0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.35700000000000e+01    	4.11506180632789e+01 	 5.76922535948666e+00   7.27967233196192e+00 	6.77326291322306e+01	 1.23264092542860e+01	1.10278748107939e+01		6.97299321461809e+01
6.36000000000000e+01    	4.11797591119599e+01 	 5.77452831610770e+00   7.28441501041227e+00 	6.77949999670244e+01	 1.23362981213259e+01	1.10291465969259e+01		6.97924662590709e+01
6.36300000000000e+01    	4.12089008538238e+01 	 5.77983077221554e+00   7.28915402247525e+00 	6.78565293569907e+01	 1.23460391140987e+01	1.10304477533634e+01		6.98541626234448e+01
6.36600000000000e+01    	4.12380432757644e+01 	 5.78513272886076e+00   7.29388944408046e+00 	6.79172159794383e+01	 1.23556323810266e+01	1.10317782475240e+01		6.99150199115704e+01
6.36900000000000e+01    	4.12671863647206e+01 	 5.79043418723601e+00   7.29862135090194e+00 	6.79770585720517e+01	 1.23650780740939e+01	1.10331380435562e+01		6.99750368558299e+01
6.37200000000000e+01    	4.12963301076763e+01 	 5.79573514867252e+00   7.30334981835880e+00 	6.80360559323798e+01	 1.23743763487590e+01	1.10345271023738e+01		7.00342122482124e+01
6.37500000000000e+01    	4.13254744916604e+01 	 5.80103561463667e+00   7.30807492161588e+00 	6.80942069173300e+01	 1.23835273638702e+01	1.10359453816905e+01		7.00925449398117e+01
6.37800000000000e+01    	4.13546195037462e+01 	 5.80633558672659e+00   7.31279673558452e+00 	6.81515104426683e+01	 1.23925312815827e+01	1.10373928360533e+01		7.01500338403303e+01
6.38100000000000e+01    	4.13837651310513e+01 	 5.81163506666882e+00   7.31751533492327e+00 	6.82079654825254e+01	 1.24013882672783e+01	1.10388694168764e+01		7.02066779175886e+01
6.38400000000000e+01    	4.14129113607377e+01 	 5.81693405631493e+00   7.32223079403872e+00 	6.82635710689085e+01	 1.24100984894880e+01	1.10403750724738e+01		7.02624761970400e+01
6.38700000000000e+01    	4.14420581800112e+01 	 5.82223255763827e+00   7.32694318708632e+00 	6.83183262912183e+01	 1.24186621198161e+01	1.10419097480925e+01		7.03174277612922e+01
6.39000000000000e+01    	4.14712055761211e+01 	 5.82753057273069e+00   7.33165258797126e+00 	6.83722302957731e+01	 1.24270793328665e+01	1.10434733859445e+01		7.03715317496333e+01
6.39300000000000e+01    	4.15003535363603e+01 	 5.83282810379928e+00   7.33635907034937e+00 	6.84252822853370e+01	 1.24353503061723e+01	1.10450659252391e+01		7.04247873575643e+01
6.39600000000000e+01    	4.15295020480649e+01 	 5.83812515316326e+00   7.34106270762805e+00 	6.84774815186553e+01	 1.24434752201258e+01	1.10466873022141e+01		7.04771938363366e+01
6.39900000000000e+01    	4.15586510986138e+01 	 5.84342172325071e+00   7.34576357296726e+00 	6.85288273099951e+01	 1.24514542579122e+01	1.10483374501677e+01		7.05287504924963e+01
6.40200000000000e+01    	4.15878006754286e+01 	 5.84871781659555e+00   7.35046173928049e+00 	6.85793190286912e+01	 1.24592876054445e+01	1.10500162994889e+01		7.05794566874325e+01
6.40500000000000e+01    	4.16169507659733e+01 	 5.85401343583435e+00   7.35515727923578e+00 	6.86289560986983e+01	 1.24669754513008e+01	1.10517237776883e+01		7.06293118369329e+01
6.40800000000000e+01    	4.16461013577541e+01 	 5.85930858370334e+00   7.35985026525679e+00 	6.86777379981487e+01	 1.24745179866635e+01	1.10534598094282e+01		7.06783154107439e+01
6.41100000000000e+01    	4.16752524383189e+01 	 5.86460326303533e+00   7.36454076952387e+00 	6.87256642589158e+01	 1.24819154052601e+01	1.10552243165527e+01		7.07264669321364e+01
6.41400000000000e+01    	4.17044039952575e+01 	 5.86989747675675e+00   7.36922886397513e+00 	6.87727344661827e+01	 1.24891679033070e+01	1.10570172181169e+01		7.07737659774779e+01
6.41700000000000e+01    	4.17335560162007e+01 	 5.87519122788464e+00   7.37391462030758e+00 	6.88189482580170e+01	 1.24962756794538e+01	1.10588384304164e+01		7.08202121758089e+01
6.42000000000000e+01    	4.17627084888206e+01 	 5.88048451952377e+00   7.37859810997825e+00 	6.88643053249510e+01	 1.25032389347308e+01	1.10606878670158e+01		7.08658052084261e+01
6.42300000000000e+01    	4.17918614008298e+01 	 5.88577735486368e+00   7.38327940420538e+00 	6.89088054095671e+01	 1.25100578724973e+01	1.10625654387777e+01		7.09105448084702e+01
6.42600000000000e+01    	4.18210147399817e+01 	 5.89106973717585e+00   7.38795857396956e+00 	6.89524483060896e+01	 1.25167326983924e+01	1.10644710538902e+01		7.09544307605194e+01
6.42900000000000e+01    	4.18501684940697e+01 	 5.89636166981082e+00   7.39263569001493e+00 	6.89952338599807e+01	 1.25232636202873e+01	1.10664046178955e+01		7.09974629001883e+01
6.43200000000000e+01    	4.18793226509271e+01 	 5.90165315619540e+00   7.39731082285039e+00 	6.90371619675431e+01	 1.25296508482393e+01	1.10683660337167e+01		7.10396411137324e+01
6.43500000000000e+01    	4.19084771984271e+01 	 5.90694419982990e+00   7.40198404275081e+00 	6.90782325755275e+01	 1.25358945944476e+01	1.10703552016856e+01		7.10809653376574e+01
6.43800000000000e+01    	4.19376321244818e+01 	 5.91223480428534e+00   7.40665541975829e+00 	6.91184456807455e+01	 1.25419950732109e+01	1.10723720195691e+01		7.11214355583346e+01
6.44100000000000e+01    	4.19667874170428e+01 	 5.91752497320072e+00   7.41132502368337e+00 	6.91578013296875e+01	 1.25479525008867e+01	1.10744163825961e+01		7.11610518116206e+01
6.44400000000000e+01    	4.19959430641001e+01 	 5.92281471028040e+00   7.41599292410632e+00 	6.91962996181471e+01	 1.25537670958517e+01	1.10764881834836e+01		7.11998141824832e+01
6.44700000000000e+01    	4.20250990536825e+01 	 5.92810401929131e+00   7.42065919037837e+00 	6.92339406908491e+01	 1.25594390784644e+01	1.10785873124627e+01		7.12377228046316e+01
6.45000000000000e+01    	4.20542553738567e+01 	 5.93339290406043e+00   7.42532389162301e+00 	6.92707247410840e+01	 1.25649686710293e+01	1.10807136573041e+01		7.12747778601529e+01
6.45300000000000e+01    	4.20834120127275e+01 	 5.93868136847210e+00   7.42998709673726e+00 	6.93066520103469e+01	 1.25703560977621e+01	1.10828671033435e+01		7.13109795791520e+01
6.45600000000000e+01    	4.21125689584372e+01 	 5.94396941646546e+00   7.43464887439299e+00 	6.93417227879823e+01	 1.25756015847569e+01	1.10850475335068e+01		7.13463282393987e+01
6.45900000000000e+01    	4.21417261991653e+01 	 5.94925705203188e+00   7.43930929303814e+00 	6.93759374108330e+01	 1.25807053599548e+01	1.10872548283346e+01		7.13808241659778e+01
6.46200000000000e+01    	4.21708837231286e+01 	 5.95454427921246e+00   7.44396842089812e+00 	6.94092962628951e+01	 1.25856676531140e+01	1.10894888660069e+01		7.14144677309456e+01
6.46500000000000e+01    	4.22000415185803e+01 	 5.95983110209548e+00   7.44862632597702e+00 	6.94417997749769e+01	 1.25904886957809e+01	1.10917495223669e+01		7.14472593529905e+01
6.46800000000000e+01    	4.22291995738102e+01 	 5.96511752481395e+00   7.45328307605899e+00 	6.94734484243638e+01	 1.25951687212637e+01	1.10940366709455e+01		7.14791994970993e+01
6.47100000000000e+01    	4.22583578771443e+01 	 5.97040355154316e+00   7.45793873870949e+00 	6.95042427344874e+01	 1.25997079646059e+01	1.10963501829841e+01		7.15102886742273e+01
6.47400000000000e+01    	4.22875164169442e+01 	 5.97568918649822e+00   7.46259338127663e+00 	6.95341832745998e+01	 1.26041066625627e+01	1.10986899274588e+01		7.15405274409740e+01
6.47700000000000e+01    	4.23166751816072e+01 	 5.98097443393170e+00   7.46724707089250e+00 	6.95632706594521e+01	 1.26083650535776e+01	1.11010557711026e+01		7.15699163992638e+01
6.48000000000000e+01    	4.23458341595658e+01 	 5.98625929813121e+00   7.47189987447443e+00 	6.95915055489791e+01	 1.26124833777610e+01	1.11034475784291e+01		7.15984561960299e+01
6.48300000000000e+01    	4.23749933392876e+01 	 5.99154378341707e+00   7.47655185872634e+00 	6.96188886479866e+01	 1.26164618768698e+01	1.11058652117543e+01		7.16261475229048e+01
6.48600000000000e+01    	4.24041527092748e+01 	 5.99682789413996e+00   7.48120309014000e+00 	6.96454207058454e+01	 1.26203007942882e+01	1.11083085312193e+01		7.16529911159141e+01
6.48900000000000e+01    	4.24333122580639e+01 	 6.00211163467864e+00   7.48585363499641e+00 	6.96711025161884e+01	 1.26240003750105e+01	1.11107773948121e+01		7.16789877551753e+01
6.49200000000000e+01    	4.24624719742255e+01 	 6.00739500943764e+00   7.49050355936701e+00 	6.96959349166133e+01	 1.26275608656239e+01	1.11132716583896e+01		7.17041382646009e+01
6.49500000000000e+01    	4.24916318463643e+01 	 6.01267802284501e+00   7.49515292911505e+00 	6.97199187883891e+01	 1.26309825142937e+01	1.11157911756991e+01		7.17284435116064e+01
6.49800000000000e+01    	4.25207918631182e+01 	 6.01796067935009e+00   7.49980180989684e+00 	6.97430550561672e+01	 1.26342655707489e+01	1.11183357983995e+01		7.17519044068222e+01
6.50100000000000e+01    	4.25499520131586e+01 	 6.02324298342127e+00   7.50445026716304e+00 	6.97653446876973e+01	 1.26374102862695e+01	1.11209053760823e+01		7.17745219038100e+01
6.50400000000000e+01    	4.25791122851897e+01 	 6.02852493954381e+00   7.50909836615995e+00 	6.97867886935473e+01	 1.26404169136748e+01	1.11234997562926e+01		7.17962969987838e+01
6.50700000000000e+01    	4.26082726679484e+01 	 6.03380655221768e+00   7.51374617193077e+00 	6.98073881268271e+01	 1.26432857073126e+01	1.11261187845499e+01		7.18172307303348e+01
6.51000000000000e+01    	4.26374331502043e+01 	 6.03908782595539e+00   7.51839374931689e+00 	6.98271440829178e+01	 1.26460169230499e+01	1.11287623043679e+01		7.18373241791602e+01
6.51300000000000e+01    	4.26665937207587e+01 	 6.04436876527986e+00   7.52304116295909e+00 	6.98460576992036e+01	 1.26486108182645e+01	1.11314301572753e+01		7.18565784677972e+01
6.51600000000000e+01    	4.26957543684452e+01 	 6.04964937472233e+00   7.52768847729885e+00 	6.98641301548091e+01	 1.26510676518378e+01	1.11341221828351e+01		7.18749947603601e+01
6.51900000000000e+01    	4.27249150821288e+01 	 6.05492965882024e+00   7.53233575657955e+00 	6.98813626703399e+01	 1.26533876841483e+01	1.11368382186652e+01		7.18925742622815e+01
6.52200000000000e+01    	4.27540758507058e+01 	 6.06020962211520e+00   7.53698306484770e+00 	6.98977565076276e+01	 1.26555711770671e+01	1.11395781004571e+01		7.19093182200582e+01
6.52500000000000e+01    	4.27832366631037e+01 	 6.06548926915089e+00   7.54163046595416e+00 	6.99133129694784e+01	 1.26576183939532e+01	1.11423416619956e+01		7.19252279210001e+01
6.52800000000000e+01    	4.28123975082808e+01 	 6.07076860447108e+00   7.54627802355536e+00 	6.99280333994260e+01	 1.26595295996505e+01	1.11451287351782e+01		7.19403046929839e+01
6.53100000000000e+01    	4.28415583752258e+01 	 6.07604763261760e+00   7.55092580111446e+00 	6.99419191814884e+01	 1.26613050604862e+01	1.11479391500335e+01		7.19545499042096e+01
6.53400000000000e+01    	4.28707192529580e+01 	 6.08132635812835e+00   7.55557386190256e+00 	6.99549717399276e+01	 1.26629450442693e+01	1.11507727347403e+01		7.19679649629617e+01
6.53700000000000e+01    	4.28998801305264e+01 	 6.08660478553531e+00   7.56022226899984e+00 	6.99671925390144e+01	 1.26644498202905e+01	1.11536293156463e+01		7.19805513173733e+01
6.54000000000000e+01    	4.29290409970101e+01 	 6.09188291936263e+00   7.56487108529673e+00 	6.99785830827959e+01	 1.26658196593231e+01	1.11565087172860e+01		7.19923104551948e+01
6.54300000000000e+01    	4.29582018415176e+01 	 6.09716076412463e+00   7.56952037349506e+00 	6.99891449148668e+01	 1.26670548336251e+01	1.11594107623997e+01		7.20032439035648e+01
6.54600000000000e+01    	4.29873626531866e+01 	 6.10243832432395e+00   7.57417019610916e+00 	6.99988796181444e+01	 1.26681556169415e+01	1.11623352719505e+01		7.20133532287863e+01
6.54900000000000e+01    	4.30165234211842e+01 	 6.10771560444961e+00   7.57882061546697e+00 	7.00077888146473e+01	 1.26691222845081e+01	1.11652820651433e+01		7.20226400361045e+01
6.55200000000000e+01    	4.30456841347060e+01 	 6.11299260897512e+00   7.58347169371115e+00 	7.00158741652772e+01	 1.26699551130561e+01	1.11682509594417e+01		7.20311059694897e+01
6.55500000000000e+01    	4.30748447829763e+01 	 6.11826934235664e+00   7.58812349280015e+00 	7.00231373696039e+01	 1.26706543808175e+01	1.11712417705860e+01		7.20387527114221e+01
6.55800000000000e+01    	4.31040053552478e+01 	 6.12354580903113e+00   7.59277607450927e+00 	7.00295801656545e+01	 1.26712203675311e+01	1.11742543126104e+01		7.20455819826813e+01
6.56100000000000e+01    	4.31331658408013e+01 	 6.12882201341449e+00   7.59742950043169e+00 	7.00352043297049e+01	 1.26716533544504e+01	1.11772883978604e+01		7.20515955421378e+01
6.56400000000000e+01    	4.31623262289456e+01 	 6.13409795989979e+00   7.60208383197952e+00 	7.00400116760753e+01	 1.26719536243506e+01	1.11803438370098e+01		7.20567951865487e+01
6.56700000000000e+01    	4.31914865090171e+01 	 6.13937365285541e+00   7.60673913038479e+00 	7.00440040569281e+01	 1.26721214615383e+01	1.11834204390780e+01		7.20611827503554e+01
6.57000000000000e+01    	4.32206466703797e+01 	 6.14464909662331e+00   7.61139545670044e+00 	7.00471833620695e+01	 1.26721571518604e+01	1.11865180114461e+01		7.20647601054859e+01
6.57300000000000e+01    	4.32498067024245e+01 	 6.14992429551724e+00   7.61605287180129e+00 	7.00495515187540e+01	 1.26720609827153e+01	1.11896363598745e+01		7.20675291611587e+01
6.57600000000000e+01    	4.32789665945698e+01 	 6.15519925382098e+00   7.62071143638499e+00 	7.00511104914919e+01	 1.26718332430635e+01	1.11927752885191e+01		7.20694918636902e+01
6.57900000000000e+01    	4.33081263362607e+01 	 6.16047397578663e+00   7.62537121097297e+00 	7.00518622818594e+01	 1.26714742234400e+01	1.11959345999473e+01		7.20706501963052e+01
6.58200000000000e+01    	4.33372859169688e+01 	 6.16574846563285e+00   7.63003225591131e+00 	7.00518089283118e+01	 1.26709842159668e+01	1.11991140951553e+01		7.20710061789503e+01
6.58500000000000e+01    	4.33664453261924e+01 	 6.17102272754319e+00   7.63469463137167e+00 	7.00509525060000e+01	 1.26703635143668e+01	1.12023135735836e+01		7.20705618681092e+01
6.58800000000000e+01    	4.33956045534560e+01 	 6.17629676566439e+00   7.63935839735213e+00 	7.00492951265886e+01	 1.26696124139777e+01	1.12055328331332e+01		7.20693193566219e+01
6.59100000000000e+01    	4.34247635883101e+01 	 6.18157058410467e+00   7.64402361367805e+00 	7.00468389380779e+01	 1.26687312117674e+01	1.12087716701819e+01		7.20672807735057e+01
6.59400000000000e+01    	4.34539224203311e+01 	 6.18684418693211e+00   7.64869034000287e+00 	7.00435861246277e+01	 1.26677202063494e+01	1.12120298796000e+01		7.20644482837795e+01
6.59700000000000e+01    	4.34830810391211e+01 	 6.19211757817297e+00   7.65335863580896e+00 	7.00395389063840e+01	 1.26665796979994e+01	1.12153072547662e+01		7.20608240882898e+01
6.60000000000000e+01    	4.35122394343080e+01 	 6.19739076181007e+00   7.65802856040836e+00 	7.00346995393081e+01	 1.26653099886727e+01	1.12186035875832e+01		7.20564104235402e+01
6.60300000000000e+01    	4.35413975955447e+01 	 6.20266374178119e+00   7.66270017294353e+00 	7.00290703150087e+01	 1.26639113820214e+01	1.12219186684934e+01		7.20512095615223e+01
6.60600000000000e+01    	4.35705555125095e+01 	 6.20793652197740e+00   7.66737353238813e+00 	7.00226535605750e+01	 1.26623841834137e+01	1.12252522864946e+01		7.20452238095498e+01
6.60900000000000e+01    	4.35997131749058e+01 	 6.21320910624154e+00   7.67204869754768e+00 	7.00154516384137e+01	 1.26607286999525e+01	1.12286042291550e+01		7.20384555100943e+01
6.61200000000000e+01    	4.36288705724619e+01 	 6.21848149836659e+00   7.67672572706025e+00 	7.00074669460875e+01	 1.26589452404955e+01	1.12319742826293e+01		7.20309070406242e+01
6.61500000000000e+01    	4.36580276949307e+01 	 6.22375370209411e+00   7.68140467939716e+00 	6.99987019161557e+01	 1.26570341156756e+01	1.12353622316732e+01		7.20225808134442e+01
6.61800000000000e+01    	4.36871845320897e+01 	 6.22902572111272e+00   7.68608561286356e+00 	6.99891590160174e+01	 1.26549956379222e+01	1.12387678596593e+01		7.20134792755392e+01
6.62100000000000e+01    	4.37163410737411e+01 	 6.23429755905650e+00   7.69076858559907e+00 	6.99788407477563e+01	 1.26528301214825e+01	1.12421909485921e+01		7.20036049084179e+01
6.62400000000000e+01    	4.37454973097113e+01 	 6.23956921950351e+00   7.69545365557836e+00 	6.99677496479879e+01	 1.26505378824445e+01	1.12456312791227e+01		7.19929602279602e+01
6.62700000000000e+01    	4.37746532298508e+01 	 6.24484070597428e+00   7.70014088061171e+00 	6.99558882877085e+01	 1.26481192387596e+01	1.12490886305646e+01		7.19815477842657e+01
6.63000000000000e+01    	4.38038088240342e+01 	 6.25011202193025e+00   7.70483031834551e+00 	6.99432592721462e+01	 1.26455745102661e+01	1.12525627809080e+01		7.19693701615043e+01
6.63300000000000e+01    	4.38329640821601e+01 	 6.25538317077234e+00   7.70952202626283e+00 	6.99298652406134e+01	 1.26429040187135e+01	1.12560535068355e+01		7.19564299777685e+01
6.63600000000000e+01    	4.38621189941510e+01 	 6.26065415583945e+00   7.71421606168381e+00 	6.99157088663619e+01	 1.26401080877874e+01	1.12595605837361e+01		7.19427298849276e+01
6.63900000000000e+01    	4.38912735499531e+01 	 6.26592498040697e+00   7.71891248176617e+00 	6.99007928564386e+01	 1.26371870431343e+01	1.12630837857211e+01		7.19282725684837e+01
6.64200000000000e+01    	4.39204277395361e+01 	 6.27119564768539e+00   7.72361134350563e+00 	6.98851199515439e+01	 1.26341412123882e+01	1.12666228856381e+01		7.19130607474291e+01
6.64500000000000e+01    	4.39495815528934e+01 	 6.27646616081879e+00   7.72831270373627e+00 	6.98686929258909e+01	 1.26309709251962e+01	1.12701776550862e+01		7.18970971741057e+01
6.64800000000000e+01    	4.39787349800416e+01 	 6.28173652288344e+00   7.73301661913090e+00 	6.98515145870667e+01	 1.26276765132461e+01	1.12737478644308e+01		7.18803846340650e+01
6.65100000000000e+01    	4.40078880110210e+01 	 6.28700673688640e+00   7.73772314620143e+00 	6.98335877758948e+01	 1.26242583102935e+01	1.12773332828184e+01		7.18629259459311e+01
6.65400000000000e+01    	4.40370406358948e+01 	 6.29227680576409e+00   7.74243234129914e+00 	6.98149153662994e+01	 1.26207166521900e+01	1.12809336781911e+01		7.18447239612635e+01
6.65700000000000e+01    	4.40661928447497e+01 	 6.29754673238092e+00   7.74714426061496e+00 	6.97955002651702e+01	 1.26170518769116e+01	1.12845488173014e+01		7.18257815644223e+01
6.66000000000000e+01    	4.40953446276953e+01 	 6.30281651952786e+00   7.75185896017974e+00 	6.97753454122295e+01	 1.26132643245878e+01	1.12881784657272e+01		7.18061016724342e+01
6.66300000000000e+01    	4.41244959748643e+01 	 6.30808616992115e+00   7.75657649586446e+00 	6.97544537798997e+01	 1.26093543375311e+01	1.12918223878860e+01		7.17856872348600e+01
