0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.39010000000000e+02    	2.00180144397711e+02 	 2.88830684861428e+01   4.37726769140750e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39040000000000e+02    	2.00208870020381e+02 	 2.88874939738436e+01   4.37799525858799e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39070000000000e+02    	2.00237595643051e+02 	 2.88919194615444e+01   4.37872282576847e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39100000000000e+02    	2.00266321265721e+02 	 2.88963449492452e+01   4.37945039294895e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39130000000000e+02    	2.00295046888391e+02 	 2.89007704369460e+01   4.38017796012944e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39160000000000e+02    	2.00323772511060e+02 	 2.89051959246468e+01   4.38090552730992e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39190000000000e+02    	2.00352498133730e+02 	 2.89096214123476e+01   4.38163309449040e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39220000000000e+02    	2.00381223756400e+02 	 2.89140469000485e+01   4.38236066167089e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39250000000000e+02    	2.00409949379070e+02 	 2.89184723877493e+01   4.38308822885137e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39280000000000e+02    	2.00438675001740e+02 	 2.89228978754501e+01   4.38381579603185e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39310000000000e+02    	2.00467400624410e+02 	 2.89273233631509e+01   4.38454336321234e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39340000000000e+02    	2.00496126247080e+02 	 2.89317488508517e+01   4.38527093039282e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39370000000000e+02    	2.00524851869750e+02 	 2.89361743385525e+01   4.38599849757330e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39400000000000e+02    	2.00553577492419e+02 	 2.89405998262533e+01   4.38672606475379e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39430000000000e+02    	2.00582303115089e+02 	 2.89450253139542e+01   4.38745363193427e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39460000000000e+02    	2.00611028737759e+02 	 2.89494508016550e+01   4.38818119911475e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39490000000000e+02    	2.00639754360429e+02 	 2.89538762893558e+01   4.38890876629524e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39520000000000e+02    	2.00668479983099e+02 	 2.89583017770566e+01   4.38963633347572e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39550000000000e+02    	2.00697205605769e+02 	 2.89627272647574e+01   4.39036390065620e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39580000000000e+02    	2.00725931228439e+02 	 2.89671527524582e+01   4.39109146783669e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39610000000000e+02    	2.00754656851108e+02 	 2.89715782401590e+01   4.39181903501717e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39640000000000e+02    	2.00783382473778e+02 	 2.89760037278599e+01   4.39254660219765e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39670000000000e+02    	2.00812108096448e+02 	 2.89804292155607e+01   4.39327416937814e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39700000000000e+02    	2.00840833719118e+02 	 2.89848547032615e+01   4.39400173655862e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39730000000000e+02    	2.00869559341788e+02 	 2.89892801909623e+01   4.39472930373910e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39760000000000e+02    	2.00898284964458e+02 	 2.89937056786631e+01   4.39545687091959e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39790000000000e+02    	2.00927010587128e+02 	 2.89981311663639e+01   4.39618443810007e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39820000000000e+02    	2.00955736209798e+02 	 2.90025566540647e+01   4.39691200528056e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39850000000000e+02    	2.00984461832467e+02 	 2.90069821417656e+01   4.39763957246104e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39880000000000e+02    	2.01013187455137e+02 	 2.90114076294664e+01   4.39836713964152e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39910000000000e+02    	2.01041913077807e+02 	 2.90158331171672e+01   4.39909470682201e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39940000000000e+02    	2.01070638700477e+02 	 2.90202586048680e+01   4.39982227400249e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.39970000000000e+02    	2.01099364323147e+02 	 2.90246840925688e+01   4.40054984118297e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40000000000000e+02    	2.01128089945817e+02 	 2.90291095802696e+01   4.40127740836346e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40030000000000e+02    	2.01156815568487e+02 	 2.90335350679704e+01   4.40200497554394e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40060000000000e+02    	2.01185541191156e+02 	 2.90379605556713e+01   4.40273254272442e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40090000000000e+02    	2.01214266813826e+02 	 2.90423860433721e+01   4.40346010990491e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40120000000000e+02    	2.01242992436496e+02 	 2.90468115310729e+01   4.40418767708539e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40150000000000e+02    	2.01271718059166e+02 	 2.90512370187737e+01   4.40491524426587e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40180000000000e+02    	2.01300443681836e+02 	 2.90556625064745e+01   4.40564281144636e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40210000000000e+02    	2.01329169304506e+02 	 2.90600879941753e+01   4.40637037862684e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40240000000000e+02    	2.01357894927176e+02 	 2.90645134818761e+01   4.40709794580732e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40270000000000e+02    	2.01386620549846e+02 	 2.90689389695770e+01   4.40782551298781e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40300000000000e+02    	2.01415346172515e+02 	 2.90733644572778e+01   4.40855308016829e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40330000000000e+02    	2.01444071795185e+02 	 2.90777899449786e+01   4.40928064734877e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40360000000000e+02    	2.01472797417855e+02 	 2.90822154326794e+01   4.41000821452926e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40390000000000e+02    	2.01501523040525e+02 	 2.90866409203802e+01   4.41073578170974e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40420000000000e+02    	2.01530248663195e+02 	 2.90910664080810e+01   4.41146334889022e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40450000000000e+02    	2.01558974285865e+02 	 2.90954918957818e+01   4.41219091607071e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40480000000000e+02    	2.01587699908535e+02 	 2.90999173834827e+01   4.41291848325119e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40510000000000e+02    	2.01616425531204e+02 	 2.91043428711835e+01   4.41364605043167e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40540000000000e+02    	2.01645151153874e+02 	 2.91087683588843e+01   4.41437361761216e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40570000000000e+02    	2.01673876776544e+02 	 2.91131938465851e+01   4.41510118479264e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40600000000000e+02    	2.01702602399214e+02 	 2.91176193342859e+01   4.41582875197312e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40630000000000e+02    	2.01731328021884e+02 	 2.91220448219867e+01   4.41655631915361e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40660000000000e+02    	2.01760053644554e+02 	 2.91264703096875e+01   4.41728388633409e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40690000000000e+02    	2.01788779267224e+02 	 2.91308957973884e+01   4.41801145351457e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40720000000000e+02    	2.01817504889894e+02 	 2.91353212850892e+01   4.41873902069506e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40750000000000e+02    	2.01846230512563e+02 	 2.91397467727900e+01   4.41946658787554e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40780000000000e+02    	2.01874956135233e+02 	 2.91441722604908e+01   4.42019415505602e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40810000000000e+02    	2.01903681757903e+02 	 2.91485977481916e+01   4.42092172223651e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40840000000000e+02    	2.01932407380573e+02 	 2.91530232358924e+01   4.42164928941699e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40870000000000e+02    	2.01961133003243e+02 	 2.91574487235932e+01   4.42237685659747e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40900000000000e+02    	2.01989858625913e+02 	 2.91618742112941e+01   4.42310442377796e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40930000000000e+02    	2.02018584248583e+02 	 2.91662996989949e+01   4.42383199095844e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40960000000000e+02    	2.02047309871252e+02 	 2.91707251866957e+01   4.42455955813892e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.40990000000000e+02    	2.02076035493922e+02 	 2.91751506743965e+01   4.42528712531941e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41020000000000e+02    	2.02104761116592e+02 	 2.91795761620973e+01   4.42601469249989e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41050000000000e+02    	2.02133486739262e+02 	 2.91840016497981e+01   4.42674225968037e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41080000000000e+02    	2.02162212361932e+02 	 2.91884271374989e+01   4.42746982686086e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41110000000000e+02    	2.02190937984602e+02 	 2.91928526251998e+01   4.42819739404134e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41140000000000e+02    	2.02219663607272e+02 	 2.91972781129006e+01   4.42892496122182e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41170000000000e+02    	2.02248389229942e+02 	 2.92017036006014e+01   4.42965252840231e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41200000000000e+02    	2.02277114852611e+02 	 2.92061290883022e+01   4.43038009558279e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41230000000000e+02    	2.02305840475281e+02 	 2.92105545760030e+01   4.43110766276327e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41260000000000e+02    	2.02334566097951e+02 	 2.92149800637038e+01   4.43183522994376e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41290000000000e+02    	2.02363291720621e+02 	 2.92194055514046e+01   4.43256279712424e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41320000000000e+02    	2.02392017343291e+02 	 2.92238310391055e+01   4.43329036430472e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41350000000000e+02    	2.02420742965961e+02 	 2.92282565268063e+01   4.43401793148521e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41380000000000e+02    	2.02449468588631e+02 	 2.92326820145071e+01   4.43474549866569e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41410000000000e+02    	2.02478194211300e+02 	 2.92371075022079e+01   4.43547306584617e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41440000000000e+02    	2.02506919833970e+02 	 2.92415329899087e+01   4.43620063302666e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41470000000000e+02    	2.02535645456640e+02 	 2.92459584776095e+01   4.43692820020714e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41500000000000e+02    	2.02564371079310e+02 	 2.92503839653103e+01   4.43765576738762e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41530000000000e+02    	2.02593096701980e+02 	 2.92548094530112e+01   4.43838333456811e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41560000000000e+02    	2.02621822324650e+02 	 2.92592349407120e+01   4.43911090174859e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41590000000000e+02    	2.02650547947320e+02 	 2.92636604284128e+01   4.43983846892908e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41620000000000e+02    	2.02679273569990e+02 	 2.92680859161136e+01   4.44056603610956e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41650000000000e+02    	2.02707999192659e+02 	 2.92725114038144e+01   4.44129360329004e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41680000000000e+02    	2.02736724815329e+02 	 2.92769368915152e+01   4.44202117047053e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41710000000000e+02    	2.02765450437999e+02 	 2.92813623792160e+01   4.44274873765101e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41740000000000e+02    	2.02794176060669e+02 	 2.92857878669169e+01   4.44347630483149e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41770000000000e+02    	2.02822901683339e+02 	 2.92902133546177e+01   4.44420387201198e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41800000000000e+02    	2.02851627306009e+02 	 2.92946388423185e+01   4.44493143919246e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41830000000000e+02    	2.02880352928679e+02 	 2.92990643300193e+01   4.44565900637294e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41860000000000e+02    	2.02909078551349e+02 	 2.93034898177201e+01   4.44638657355343e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41890000000000e+02    	2.02937804174018e+02 	 2.93079153054209e+01   4.44711414073391e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41920000000000e+02    	2.02966529796688e+02 	 2.93123407931217e+01   4.44784170791439e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41950000000000e+02    	2.02995255419358e+02 	 2.93167662808226e+01   4.44856927509488e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.41980000000000e+02    	2.03023981042028e+02 	 2.93211917685234e+01   4.44929684227536e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.42010000000000e+02    	2.03052706664698e+02 	 2.93256172562242e+01   4.45002440945584e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.42040000000000e+02    	2.03081432287368e+02 	 2.93300427439250e+01   4.45075197663633e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.42070000000000e+02    	2.03110157910038e+02 	 2.93344682316258e+01   4.45147954381681e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
