0.00000000000000e+00    	0.00000000000000e+00 	 -2.93444280220000e+00  	-6.23735072450000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.63900000000000e+01    	5.15860552337763e+01 	 -9.86213277099234e+00   -4.42129046845187e+00 	3.57785874566442e+01	 -8.86318576937671e+00	-4.10396994273832e+00		3.71012931266030e+01
6.64200000000000e+01    	5.16149851546397e+01 	 -9.86930086902938e+00   -4.42461062255507e+00 	3.57338696882844e+01	 -8.85576967418971e+00	-4.10317411299145e+00		3.70563103563093e+01
6.64500000000000e+01    	5.16439139990039e+01 	 -9.87647164281930e+00   -4.42793413848544e+00 	3.56896309722568e+01	 -8.84840947930287e+00	-4.10236601794350e+00		3.70118023905141e+01
6.64800000000000e+01    	5.16728417814530e+01 	 -9.88364505220779e+00   -4.43126097178766e+00 	3.56458709999092e+01	 -8.84110540230301e+00	-4.10154578406738e+00		3.69677689602118e+01
6.65100000000000e+01    	5.17017685166237e+01 	 -9.89082105702473e+00   -4.43459107784803e+00 	3.56025894188580e+01	 -8.83385765333154e+00	-4.10071353866685e+00		3.69242097531323e+01
6.65400000000000e+01    	5.17306942192025e+01 	 -9.89799961708962e+00   -4.43792441190173e+00 	3.55597858331064e+01	 -8.82666643505129e+00	-4.09986940985481e+00		3.68811244138505e+01
6.65700000000000e+01    	5.17596189039238e+01 	 -9.90518069221703e+00   -4.44126092904030e+00 	3.55174598031742e+01	 -8.81953194261571e+00	-4.09901352653138e+00		3.68385125439071e+01
6.66000000000000e+01    	5.17885425855662e+01 	 -9.91236424222204e+00   -4.44460058421904e+00 	3.54756108462379e+01	 -8.81245436364050e+00	-4.09814601836178e+00		3.67963737019393e+01
6.66300000000000e+01    	5.18174652789512e+01 	 -9.91955022692564e+00   -4.44794333226458e+00 	3.54342384362819e+01	 -8.80543387817774e+00	-4.09726701575402e+00		3.67547074038227e+01
6.66600000000000e+01    	5.18463869989395e+01 	 -9.92673860616021e+00   -4.45128912788231e+00 	3.53933420042599e+01	 -8.79847065869255e+00	-4.09637664983639e+00		3.67135131228231e+01
6.66900000000000e+01    	5.18753077604290e+01 	 -9.93392933977485e+00   -4.45463792566410e+00 	3.53529209382668e+01	 -8.79156487004218e+00	-4.09547505243485e+00		3.66727902897587e+01
6.67200000000000e+01    	5.19042275783520e+01 	 -9.94112238764086e+00   -4.45798968009576e+00 	3.53129745837215e+01	 -8.78471666945762e+00	-4.09456235605014e+00		3.66325382931730e+01
6.67500000000000e+01    	5.19331464676727e+01 	 -9.94831770965705e+00   -4.46134434556482e+00 	3.52735022435594e+01	 -8.77792620652776e+00	-4.09363869383488e+00		3.65927564795179e+01
6.67800000000000e+01    	5.19620644433842e+01 	 -9.95551526575515e+00   -4.46470187636812e+00 	3.52345031784362e+01	 -8.77119362318600e+00	-4.09270419957037e+00		3.65534441533467e+01
6.68100000000000e+01    	5.19909815205064e+01 	 -9.96271501590516e+00   -4.46806222671951e+00 	3.51959766069410e+01	 -8.76451905369946e+00	-4.09175900764339e+00		3.65146005775174e+01
6.68400000000000e+01    	5.20198977140830e+01 	 -9.96991692012062e+00   -4.47142535075761e+00 	3.51579217058200e+01	 -8.75790262466065e+00	-4.09080325302278e+00		3.64762249734063e+01
6.68700000000000e+01    	5.20488130391786e+01 	 -9.97712093846400e+00   -4.47479120255350e+00 	3.51203376102102e+01	 -8.75134445498165e+00	-4.08983707123597e+00		3.64383165211312e+01
6.69000000000000e+01    	5.20777275108766e+01 	 -9.98432703105192e+00   -4.47815973611852e+00 	3.50832234138835e+01	 -8.74484465589090e+00	-4.08886059834535e+00		3.64008743597847e+01
6.69300000000000e+01    	5.21066411442763e+01 	 -9.99153515806043e+00   -4.48153090541196e+00 	3.50465781694997e+01	 -8.73840333093241e+00	-4.08787397092458e+00		3.63638975876771e+01
6.69600000000000e+01    	5.21355539544902e+01 	 -9.99874527973025e+00   -4.48490466434891e+00 	3.50104008888703e+01	 -8.73202057596753e+00	-4.08687732603475e+00		3.63273852625893e+01
6.69900000000000e+01    	5.21644659566411e+01 	 -1.00059573563719e+01   -4.48828096680799e+00 	3.49746905432311e+01	 -8.72569647917923e+00	-4.08587080120059e+00		3.62913364020347e+01
6.70200000000000e+01    	5.21933771658601e+01 	 -1.00131713483711e+01   -4.49165976663913e+00 	3.49394460635252e+01	 -8.71943112107885e+00	-4.08485453438644e+00		3.62557499835312e+01
6.70500000000000e+01    	5.22222875972832e+01 	 -1.00203872161935e+01   -4.49504101767133e+00 	3.49046663406943e+01	 -8.71322457451535e+00	-4.08382866397227e+00		3.62206249448822e+01
6.70800000000000e+01    	5.22511972660492e+01 	 -1.00276049203901e+01   -4.49842467372050e+00 	3.48703502259807e+01	 -8.70707690468705e+00	-4.08279332872965e+00		3.61859601844667e+01
6.71100000000000e+01    	5.22801061872967e+01 	 -1.00348244216024e+01   -4.50181068859712e+00 	3.48364965312370e+01	 -8.70098816915581e+00	-4.08174866779763e+00		3.61517545615389e+01
6.71400000000000e+01    	5.23090143761617e+01 	 -1.00420456805670e+01   -4.50519901611407e+00 	3.48031040292458e+01	 -8.69495841786370e+00	-4.08069482065859e+00		3.61180068965362e+01
6.71700000000000e+01    	5.23379218477748e+01 	 -1.00492686581211e+01   -4.50858961009433e+00 	3.47701714540479e+01	 -8.68898769315202e+00	-4.07963192711413e+00		3.60847159713966e+01
6.72000000000000e+01    	5.23668286172586e+01 	 -1.00564933152071e+01   -4.51198242437872e+00 	3.47376975012794e+01	 -8.68307602978283e+00	-4.07856012726087e+00		3.60518805298845e+01
6.72300000000000e+01    	5.23957346997253e+01 	 -1.00637196128776e+01   -4.51537741283355e+00 	3.47056808285170e+01	 -8.67722345496280e+00	-4.07747956146627e+00		3.60194992779248e+01
6.72600000000000e+01    	5.24246401102736e+01 	 -1.00709475123004e+01   -4.51877452935835e+00 	3.46741200556324e+01	 -8.67142998836948e+00	-4.07639037034451e+00		3.59875708839460e+01
6.72900000000000e+01    	5.24535448639866e+01 	 -1.00781769747631e+01   -4.52217372789346e+00 	3.46430137651541e+01	 -8.66569564217992e+00	-4.07529269473229e+00		3.59560939792309e+01
6.73200000000000e+01    	5.24824489759292e+01 	 -1.00854079616782e+01   -4.52557496242769e+00 	3.46123605026381e+01	 -8.66002042110155e+00	-4.07418667566474e+00		3.59250671582760e+01
6.73500000000000e+01    	5.25113524611450e+01 	 -1.00926404345872e+01   -4.52897818700585e+00 	3.45821587770461e+01	 -8.65440432240545e+00	-4.07307245435130e+00		3.58944889791580e+01
6.73800000000000e+01    	5.25402553346544e+01 	 -1.00998743551661e+01   -4.53238335573633e+00 	3.45524070611316e+01	 -8.64884733596185e+00	-4.07195017215169e+00		3.58643579639089e+01
6.74100000000000e+01    	5.25691576114517e+01 	 -1.01071096852295e+01   -4.53579042279860e+00 	3.45231037918333e+01	 -8.64334944427791e+00	-4.07081997055189e+00		3.58346725988984e+01
6.74400000000000e+01    	5.25980593065026e+01 	 -1.01143463867352e+01   -4.53919934245063e+00 	3.44942473706767e+01	 -8.63791062253762e+00	-4.06968199114021e+00		3.58054313352234e+01
6.74700000000000e+01    	5.26269604347418e+01 	 -1.01215844217890e+01   -4.54261006903634e+00 	3.44658361641819e+01	 -8.63253083864403e+00	-4.06853637558346e+00		3.57766325891051e+01
6.75000000000000e+01    	5.26558610110704e+01 	 -1.01288237526488e+01   -4.54602255699293e+00 	3.44378685042793e+01	 -8.62721005326352e+00	-4.06738326560308e+00		3.57482747422931e+01
6.75300000000000e+01    	5.26847610503537e+01 	 -1.01360643417294e+01   -4.54943676085823e+00 	3.44103426887316e+01	 -8.62194821987226e+00	-4.06622280295152e+00		3.57203561424763e+01
6.75600000000000e+01    	5.27136605674184e+01 	 -1.01433061516064e+01   -4.55285263527792e+00 	3.43832569815630e+01	 -8.61674528480467e+00	-4.06505512938857e+00		3.56928751037007e+01
6.75900000000000e+01    	5.27425595770503e+01 	 -1.01505491450211e+01   -4.55627013501274e+00 	3.43566096134946e+01	 -8.61160118730408e+00	-4.06388038665791e+00		3.56658299067933e+01
6.76200000000000e+01    	5.27714580939921e+01 	 -1.01577932848842e+01   -4.55968921494561e+00 	3.43303987823857e+01	 -8.60651585957523e+00	-4.06269871646367e+00		3.56392187997928e+01
6.76500000000000e+01    	5.28003561329409e+01 	 -1.01650385342801e+01   -4.56310983008874e+00 	3.43046226536821e+01	 -8.60148922683888e+00	-4.06151026044722e+00		3.56130399983863e+01
6.76800000000000e+01    	5.28292537085457e+01 	 -1.01722848564712e+01   -4.56653193559059e+00 	3.42792793608697e+01	 -8.59652120738826e+00	-4.06031516016398e+00		3.55872916863517e+01
6.77100000000000e+01    	5.28581508354052e+01 	 -1.01795322149019e+01   -4.56995548674285e+00 	3.42543670059337e+01	 -8.59161171264751e+00	-4.05911355706046e+00		3.55619720160063e+01
6.77400000000000e+01    	5.28870475280656e+01 	 -1.01867805732025e+01   -4.57338043898727e+00 	3.42298836598238e+01	 -8.58676064723188e+00	-4.05790559245138e+00		3.55370791086602e+01
6.77700000000000e+01    	5.29159438010183e+01 	 -1.01940298951930e+01   -4.57680674792249e+00 	3.42058273629243e+01	 -8.58196790900983e+00	-4.05669140749701e+00		3.55126110550762e+01
6.78000000000000e+01    	5.29448396686973e+01 	 -1.02012801448875e+01   -4.58023436931072e+00 	3.41821961255296e+01	 -8.57723338916686e+00	-4.05547114318057e+00		3.54885659159338e+01
6.78300000000000e+01    	5.29737351454777e+01 	 -1.02085312864972e+01   -4.58366325908440e+00 	3.41589879283240e+01	 -8.57255697227103e+00	-4.05424494028591e+00		3.54649417222989e+01
6.78600000000000e+01    	5.30026302456729e+01 	 -1.02157832844348e+01   -4.58709337335276e+00 	3.41362007228671e+01	 -8.56793853634026e+00	-4.05301293937533e+00		3.54417364760972e+01
6.78900000000000e+01    	5.30315249835325e+01 	 -1.02230361033180e+01   -4.59052466840827e+00 	3.41138324320827e+01	 -8.56337795291118e+00	-4.05177528076751e+00		3.54189481505940e+01
6.79200000000000e+01    	5.30604193732406e+01 	 -1.02302897079729e+01   -4.59395710073305e+00 	3.40918809507529e+01	 -8.55887508710960e+00	-4.05053210451577e+00		3.53965746908761e+01
6.79500000000000e+01    	5.30893134289133e+01 	 -1.02375440634375e+01   -4.59739062700517e+00 	3.40703441460154e+01	 -8.55442979772259e+00	-4.04928355038639e+00		3.53746140143397e+01
6.79800000000000e+01    	5.31182071645969e+01 	 -1.02447991349655e+01   -4.60082520410486e+00 	3.40492198578651e+01	 -8.55004193727192e+00	-4.04802975783721e+00		3.53530640111812e+01
6.80100000000000e+01    	5.31471005942655e+01 	 -1.02520548880294e+01   -4.60426078912062e+00 	3.40285058996595e+01	 -8.54571135208912e+00	-4.04677086599647e+00		3.53319225448922e+01
6.80400000000000e+01    	5.31759937318195e+01 	 -1.02593112883239e+01   -4.60769733935525e+00 	3.40082000586270e+01	 -8.54143788239179e+00	-4.04550701364178e+00		3.53111874527575e+01
6.80700000000000e+01    	5.32048865910834e+01 	 -1.02665683017693e+01   -4.61113481233180e+00 	3.39883000963788e+01	 -8.53722136236139e+00	-4.04423833917936e+00		3.52908565463571e+01
6.81000000000000e+01    	5.32337791858039e+01 	 -1.02738258945141e+01   -4.61457316579938e+00 	3.39688037494239e+01	 -8.53306162022225e+00	-4.04296498062355e+00		3.52709276120707e+01
6.81300000000000e+01    	5.32626715296478e+01 	 -1.02810840329389e+01   -4.61801235773890e+00 	3.39497087296862e+01	 -8.52895847832191e+00	-4.04168707557646e+00		3.52513984115858e+01
6.81600000000000e+01    	5.32915636362007e+01 	 -1.02883426836590e+01   -4.62145234636873e+00 	3.39310127250250e+01	 -8.52491175321260e+00	-4.04040476120798e+00		3.52322666824073e+01
6.81900000000000e+01    	5.33204555189644e+01 	 -1.02956018135270e+01   -4.62489309015019e+00 	3.39127133997577e+01	 -8.52092125573392e+00	-4.03911817423593e+00		3.52135301383711e+01
6.82200000000000e+01    	5.33493471913560e+01 	 -1.03028613896366e+01   -4.62833454779301e+00 	3.38948083951841e+01	 -8.51698679109663e+00	-4.03782745090653e+00		3.51951864701588e+01
6.82500000000000e+01    	5.33782386667055e+01 	 -1.03101213793245e+01   -4.63177667826066e+00 	3.38772953301130e+01	 -8.51310815896749e+00	-4.03653272697512e+00		3.51772333458149e+01
6.82800000000000e+01    	5.34071299582543e+01 	 -1.03173817501736e+01   -4.63521944077553e+00 	3.38601718013911e+01	 -8.50928515355511e+00	-4.03523413768710e+00		3.51596684112662e+01
6.83100000000000e+01    	5.34360210791536e+01 	 -1.03246424700156e+01   -4.63866279482410e+00 	3.38434353844324e+01	 -8.50551756369675e+00	-4.03393181775920e+00		3.51424892908419e+01
6.83400000000000e+01    	5.34649120424628e+01 	 -1.03319035069336e+01   -4.64210670016189e+00 	3.38270836337498e+01	 -8.50180517294607e+00	-4.03262590136097e+00		3.51256935877964e+01
6.83700000000000e+01    	5.34938028611478e+01 	 -1.03391648292643e+01   -4.64555111681838e+00 	3.38111140834871e+01	 -8.49814775966164e+00	-4.03131652209658e+00		3.51092788848325e+01
6.84000000000000e+01    	5.35226935480794e+01 	 -1.03464264056010e+01   -4.64899600510176e+00 	3.37955242479526e+01	 -8.49454509709641e+00	-4.03000381298692e+00		3.50932427446260e+01
6.84300000000000e+01    	5.35515841160320e+01 	 -1.03536882047954e+01   -4.65244132560367e+00 	3.37803116221532e+01	 -8.49099695348780e+00	-4.02868790645189e+00		3.50775827103509e+01
6.84600000000000e+01    	5.35804745776819e+01 	 -1.03609501959602e+01   -4.65588703920368e+00 	3.37654736823285e+01	 -8.48750309214856e+00	-4.02736893429313e+00		3.50622963062057e+01
6.84900000000000e+01    	5.36093649456061e+01 	 -1.03682123484712e+01   -4.65933310707376e+00 	3.37510078864863e+01	 -8.48406327155828e+00	-4.02604702767688e+00		3.50473810379396e+01
6.85200000000000e+01    	5.36382552322807e+01 	 -1.03754746319696e+01   -4.66277949068264e+00 	3.37369116749368e+01	 -8.48067724545554e+00	-4.02472231711728e+00		3.50328343933799e+01
6.85500000000000e+01    	5.36671454500798e+01 	 -1.03827370163637e+01   -4.66622615179998e+00 	3.37231824708285e+01	 -8.47734476293054e+00	-4.02339493245988e+00		3.50186538429581e+01
6.85800000000000e+01    	5.36960356112738e+01 	 -1.03899994718313e+01   -4.66967305250050e+00 	3.37098176806821e+01	 -8.47406556851831e+00	-4.02206500286547e+00		3.50048368402375e+01
6.86100000000000e+01    	5.37249257280285e+01 	 -1.03972619688213e+01   -4.67312015516794e+00 	3.36968146949250e+01	 -8.47083940229238e+00	-4.02073265679428e+00		3.49913808224390e+01
6.86400000000000e+01    	5.37538158124038e+01 	 -1.04045244780556e+01   -4.67656742249896e+00 	3.36841708884252e+01	 -8.46766599995881e+00	-4.01939802199034e+00		3.49782832109677e+01
6.86700000000000e+01    	5.37827058763522e+01 	 -1.04117869705311e+01   -4.68001481750685e+00 	3.36718836210236e+01	 -8.46454509295066e+00	-4.01806122546636e+00		3.49655414119380e+01
6.87000000000000e+01    	5.38115959317182e+01 	 -1.04190494175209e+01   -4.68346230352519e+00 	3.36599502380664e+01	 -8.46147640852269e+00	-4.01672239348870e+00		3.49531528166980e+01
6.87300000000000e+01    	5.38404859902366e+01 	 -1.04263117905764e+01   -4.68690984421136e+00 	3.36483680709350e+01	 -8.45845966984641e+00	-4.01538165156288e+00		3.49411148023535e+01
6.87600000000000e+01    	5.38693760635319e+01 	 -1.04335740615287e+01   -4.69035740354992e+00 	3.36371344375761e+01	 -8.45549459610532e+00	-4.01403912441917e+00		3.49294247322899e+01
6.87900000000000e+01    	5.38982661631171e+01 	 -1.04408362024897e+01   -4.69380494585592e+00 	3.36262466430289e+01	 -8.45258090259034e+00	-4.01269493599875e+00		3.49180799566934e+01
6.88200000000000e+01    	5.39271563003926e+01 	 -1.04480981858541e+01   -4.69725243577804e+00 	3.36157019799511e+01	 -8.44971830079534e+00	-4.01134920943996e+00		3.49070778130705e+01
6.88500000000000e+01    	5.39560464866454e+01 	 -1.04553599843001e+01   -4.70069983830165e+00 	3.36054977291438e+01	 -8.44690649851278e+00	-4.01000206706504e+00		3.48964156267656e+01
6.88800000000000e+01    	5.39849367330481e+01 	 -1.04626215707914e+01   -4.70414711875172e+00 	3.35956311600728e+01	 -8.44414519992943e+00	-4.00865363036710e+00		3.48860907114770e+01
6.89100000000000e+01    	5.40138270506583e+01 	 -1.04698829185774e+01   -4.70759424279564e+00 	3.35860995313893e+01	 -8.44143410572206e+00	-4.00730401999748e+00		3.48761003697707e+01
6.89400000000000e+01    	5.40427174504173e+01 	 -1.04771440011951e+01   -4.71104117644592e+00 	3.35769000914470e+01	 -8.43877291315301e+00	-4.00595335575336e+00		3.48664418935923e+01
6.89700000000000e+01    	5.40716079431497e+01 	 -1.04844047924700e+01   -4.71448788606275e+00 	3.35680300788178e+01	 -8.43616131616584e+00	-4.00460175656577e+00		3.48571125647762e+01
6.90000000000000e+01    	5.41004985395625e+01 	 -1.04916652665165e+01   -4.71793433835645e+00 	3.35594867228038e+01	 -8.43359900548071e+00	-4.00324934048788e+00		3.48481096555525e+01
6.90300000000000e+01    	5.41293892502444e+01 	 -1.04989253977396e+01   -4.72138050038987e+00 	3.35512672439473e+01	 -8.43108566868969e+00	-4.00189622468361e+00		3.48394304290511e+01
6.90600000000000e+01    	5.41582800856652e+01 	 -1.05061851608352e+01   -4.72482633958054e+00 	3.35433688545372e+01	 -8.42862099035174e+00	-4.00054252541667e+00		3.48310721398036e+01
6.90900000000000e+01    	5.41871710561752e+01 	 -1.05134445307909e+01   -4.72827182370283e+00 	3.35357887591133e+01	 -8.42620465208761e+00	-3.99918835803973e+00		3.48230320342416e+01
6.91200000000000e+01    	5.42160621720044e+01 	 -1.05207034828868e+01   -4.73171692088995e+00 	3.35285241549661e+01	 -8.42383633267432e+00	-3.99783383698414e+00		3.48153073511920e+01
6.91500000000000e+01    	5.42449534432621e+01 	 -1.05279619926960e+01   -4.73516159963580e+00 	3.35215722326340e+01	 -8.42151570813937e+00	-3.99647907574980e+00		3.48078953223697e+01
6.91800000000000e+01    	5.42738448799365e+01 	 -1.05352200360856e+01   -4.73860582879677e+00 	3.35149301763972e+01	 -8.41924245185462e+00	-3.99512418689546e+00		3.48007931728661e+01
6.92100000000000e+01    	5.43027364918938e+01 	 -1.05424775892162e+01   -4.74204957759338e+00 	3.35085951647673e+01	 -8.41701623462967e+00	-3.99376928202932e+00		3.47939981216353e+01
6.92400000000000e+01    	5.43316282888785e+01 	 -1.05497346285435e+01   -4.74549281561187e+00 	3.35025643709737e+01	 -8.41483672480496e+00	-3.99241447179991e+00		3.47875073819755e+01
6.92700000000000e+01    	5.43605202805122e+01 	 -1.05569911308177e+01   -4.74893551280555e+00 	3.34968349634460e+01	 -8.41270358834426e+00	-3.99105986588738e+00		3.47813181620072e+01
6.93000000000000e+01    	5.43894124762937e+01 	 -1.05642470730843e+01   -4.75237763949622e+00 	3.34914041062922e+01	 -8.41061648892679e+00	-3.98970557299500e+00		3.47754276651482e+01
6.93300000000000e+01    	5.44183048855986e+01 	 -1.05715024326843e+01   -4.75581916637531e+00 	3.34862689597731e+01	 -8.40857508803868e+00	-3.98835170084114e+00		3.47698330905837e+01
6.93600000000000e+01    	5.44471975176790e+01 	 -1.05787571872539e+01   -4.75926006450505e+00 	3.34814266807723e+01	 -8.40657904506401e+00	-3.98699835615139e+00		3.47645316337326e+01
6.93900000000000e+01    	5.44760903816632e+01 	 -1.05860113147254e+01   -4.76270030531942e+00 	3.34768744232621e+01	 -8.40462801737511e+00	-3.98564564465113e+00		3.47595204867103e+01
6.94200000000000e+01    	5.45049834865554e+01 	 -1.05932647933265e+01   -4.76613986062508e+00 	3.34726093387648e+01	 -8.40272166042237e+00	-3.98429367105835e+00		3.47547968387866e+01
6.94500000000000e+01    	5.45338768412359e+01 	 -1.06005176015805e+01   -4.76957870260215e+00 	3.34686285768094e+01	 -8.40085962782330e+00	-3.98294253907683e+00		3.47503578768392e+01
