0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.05400000000000e+01    	3.33649686827465e+00 	 -1.32696388131710e+00   4.29294495090063e+00 	1.42942799782850e+00	 1.57377637425797e+00	7.31109665248484e-03		2.34948716303853e+00
3.05700000000000e+01    	3.35497669108356e+00 	 -1.30689723078682e+00   4.29272305992377e+00 	1.53033658962595e+00	 1.64083264721936e+00	-4.36440083789530e-02		2.45686113836257e+00
3.06000000000000e+01    	3.37383168398172e+00 	 -1.28689506632568e+00   4.29188561107747e+00 	1.61361472206471e+00	 1.69528192537572e+00	-9.67517523345850e-02		2.54697745952912e+00
3.06300000000000e+01    	3.39295752361240e+00 	 -1.26696066826821e+00   4.29044698208793e+00 	1.67957312356957e+00	 1.73811346639331e+00	-1.51690346232162e-01		2.62011722268586e+00
3.06600000000000e+01    	3.41226637529571e+00 	 -1.24709116021023e+00   4.28841219006692e+00 	1.72858022820683e+00	 1.77003655590903e+00	-2.08178290263063e-01		2.67663169209713e+00
3.06900000000000e+01    	3.43168177811396e+00 	 -1.22728117405348e+00   4.28577808542544e+00 	1.76103199063628e+00	 1.79154246258591e+00	-2.65957321173705e-01		2.71690842024141e+00
3.07200000000000e+01    	3.45113487860877e+00 	 -1.20752518492620e+00   4.28253410076252e+00 	1.77734210762776e+00	 1.80294841590135e+00	-3.24778829053526e-01		2.74135901438488e+00
3.07500000000000e+01    	3.47056155362451e+00 	 -1.18781918484978e+00   4.27866266498984e+00 	1.77794464232193e+00	 1.80442947874873e+00	-3.84392276820514e-01		2.75042002563571e+00
3.07800000000000e+01    	3.48990011781621e+00 	 -1.16816208643358e+00   4.27413936688541e+00 	1.76330525050823e+00	 1.79604251199902e+00	-4.44534591119291e-01		2.74456282749717e+00
3.08100000000000e+01    	3.50908941441582e+00 	 -1.14855711069728e+00   4.26893293763597e+00 	1.73393949557859e+00	 1.77774542830738e+00	-5.04919782046304e-01		2.72431073273531e+00
3.08400000000000e+01    	3.52806715968565e+00 	 -1.12901334904112e+00   4.26300512022783e+00 	1.69043806637051e+00	 1.74941446299837e+00	-5.65228260952709e-01		2.69026296234438e+00
3.08700000000000e+01    	3.54676846781462e+00 	 -1.10954766433613e+00   4.25631050686817e+00 	1.63349951818382e+00	 1.71086216474429e+00	-6.25095525719310e-01		2.64312588404991e+00
3.09000000000000e+01    	3.56512453684673e+00 	 -1.09018708995602e+00   4.24879645808054e+00 	1.56397159764633e+00	 1.66185920086048e+00	-6.84100144602465e-01		2.58375234292572e+00
3.09300000000000e+01    	3.58306154023100e+00 	 -1.07097188106868e+00   4.24040327527406e+00 	1.48290223738291e+00	 1.60216389074613e+00	-7.41751391240589e-01		2.51318986645525e+00
3.09600000000000e+01    	3.60049985670171e+00 	 -1.05195934631534e+00   4.23106489063016e+00 	1.39160064958956e+00	 1.53156462373139e+00	-7.97477605304440e-01		2.43273777780625e+00
3.09900000000000e+01    	3.61735389846196e+00 	 -1.03322850058294e+00   4.22071047016964e+00 	1.29170705595851e+00	 1.44994186441214e+00	-8.50617566485570e-01		2.34401125701260e+00
3.10200000000000e+01    	3.63353297509787e+00 	 -1.01488536337612e+00   4.20926749125560e+00 	1.18526555541377e+00	 1.35735784255013e+00	-9.00419083030806e-01		2.24900628604473e+00
3.10500000000000e+01    	3.64894384936777e+00 	 -9.97068279274240e-01   4.19666701143511e+00 	1.07478726176459e+00	 1.25418207254780e+00	-9.46051691330119e-01		2.15015211829775e+00
3.10800000000000e+01    	3.66349583612857e+00 	 -9.79951837509361e-01   4.18285186924561e+00 	9.63279276170108e-01	 1.14125706671038e+00	-9.86643403610209e-01		2.05032676959131e+00
3.11100000000000e+01    	3.67710928787716e+00 	 -9.63746777484791e-01   4.16778819878576e+00 	8.54200561761667e-01	 1.02009694209795e+00	-1.02135311370929e+00		1.95279762235496e+00
3.11400000000000e+01    	3.68972776129932e+00 	 -9.48691972024928e-01   4.15147953291737e+00 	7.51295268371419e-01	 8.93087807493819e-01	-1.04948669688342e+00		1.86104076771754e+00
3.11700000000000e+01    	3.70133267332842e+00 	 -9.35034157134422e-01   4.13398068013217e+00 	6.58263521907809e-01	 7.63623775894600e-01	-1.07065035146695e+00		1.77840499056944e+00
3.12000000000000e+01    	3.71195684199161e+00 	 -9.22993256893709e-01   4.11540601940406e+00 	5.78280130917842e-01	 6.36082097336050e-01	-1.08490649571400e+00		1.70763885198487e+00
3.12300000000000e+01    	3.72169114231996e+00 	 -9.12717232089622e-01   4.09592582276091e+00 	5.13466296119074e-01	 5.15550550672833e-01	-1.09286556959922e+00		1.65039242629283e+00
3.12600000000000e+01    	3.73067899358404e+00 	 -9.04238535262616e-01   4.07574733516879e+00 	4.64510168082667e-01	 4.07301468044993e-01	-1.09563980054205e+00		1.60688853211902e+00
3.12900000000000e+01    	3.73909809119411e+00 	 -8.97448329329776e-01   4.05508481919247e+00 	4.30627590150620e-01	 3.16135632207033e-01	-1.09462972239113e+00		1.57594292044222e+00
3.13200000000000e+01    	3.74713544316007e+00 	 -8.92098989938284e-01   4.03412985487656e+00 	4.09911406908963e-01	 2.45801002109470e-01	-1.09119710717932e+00		1.55536382266936e+00
3.13500000000000e+01    	3.75496513589427e+00 	 -8.87832672541746e-01   4.01303366220317e+00 	3.99924895673806e-01	 1.98646414623066e-01	-1.08633876785148e+00		1.54257325231555e+00
3.13800000000000e+01    	3.76273564456329e+00 	 -8.84223750152311e-01   3.99190649759183e+00 	3.98299393844702e-01	 1.75535281509563e-01	-1.08046811296197e+00		1.53520890608389e+00
3.14100000000000e+01    	3.77056767838475e+00 	 -8.80822207771591e-01   3.97083096139329e+00 	4.03145388085973e-01	 1.75933263309775e-01	-1.07335306685003e+00		1.53152392184719e+00
3.14400000000000e+01    	3.77855901897625e+00 	 -8.77190970580500e-01   3.94988160091202e+00 	4.13203335305848e-01	 1.98064380938217e-01	-1.06420148637148e+00		1.53051994397315e+00
3.14700000000000e+01    	3.78679142550420e+00 	 -8.72936094313613e-01   3.92914306587073e+00 	4.27756765923683e-01	 2.39079299956951e-01	-1.05185611771239e+00		1.53184074068761e+00
3.15000000000000e+01    	3.79533560851417e+00 	 -8.67731014782239e-01   3.90872115991219e+00 	4.46380384693388e-01	 2.95239261301279e-01	-1.03505301273985e+00		1.53549874908271e+00
3.15300000000000e+01    	3.80425215765907e+00 	 -8.61334975793700e-01   3.88874387225073e+00 	4.68616951594502e-01	 3.62148369981005e-01	-1.01269377167065e+00		1.54152585589154e+00
3.15600000000000e+01    	3.81358834577297e+00 	 -8.53603731691358e-01   3.86935249583372e+00 	4.93682462960081e-01	 4.35054413988257e-01	-9.84078808183722e-01		1.54964699789381e+00
3.15900000000000e+01    	3.82337242657560e+00 	 -8.44490052020983e-01   3.85068593735387e+00 	5.20285054258587e-01	 5.09197521026196e-01	-9.49054531107793e-01		1.55906483384121e+00
3.16200000000000e+01    	3.83360787116270e+00 	 -8.34033399421300e-01   3.83286331880452e+00 	5.46602353678307e-01	 5.80146343474013e-01	-9.08049722904775e-01		1.56840626502204e+00
3.16500000000000e+01    	3.84426963274338e+00 	 -8.22341363055340e-01   3.81596990606433e+00 	5.70405744618981e-01	 6.44051263231547e-01	-8.62010173786191e-01		1.57582558770804e+00
3.16800000000000e+01    	3.85530328323089e+00 	 -8.09567882288045e-01   3.80004930549915e+00 	5.89275254555328e-01	 6.97769608258395e-01	-8.12269066626469e-01		1.57921144513284e+00
3.17100000000000e+01    	3.86662651648490e+00 	 -7.95893604075062e-01   3.78510203886159e+00 	6.00836587067803e-01	 7.38860155194850e-01	-7.60399858006966e-01		1.57642851958180e+00
3.17400000000000e+01    	3.87813174447254e+00 	 -7.81512195335557e-01   3.77108853401899e+00 	6.02970783745483e-01	 7.65477607831564e-01	-7.08088289621557e-01		1.56554104386993e+00
3.17700000000000e+01    	3.88968848969819e+00 	 -7.66624425820584e-01   3.75793388846007e+00 	5.93979574861671e-01	 7.76209683794888e-01	-6.57040992262745e-01		1.54499711135116e+00
3.18000000000000e+01    	3.90114476595873e+00 	 -7.51440513058156e-01   3.74553218113633e+00 	5.72718912923418e-01	 7.69893774129711e-01	-6.08930255170875e-01		1.51378315234592e+00
3.18300000000000e+01    	3.91232738497288e+00 	 -7.36190989813261e-01   3.73374903005861e+00 	5.38733041276518e-01	 7.45438273088974e-01	-5.65361900735427e-01		1.47157928347476e+00
3.18600000000000e+01    	3.92304213238755e+00 	 -7.21147000101109e-01   3.72242218782213e+00 	4.92433425093152e-01	 7.01666472048501e-01	-5.27843652664814e-01		1.41895927982606e+00
3.18900000000000e+01    	3.93307639204787e+00 	 -7.06651773627195e-01   3.71136141369792e+00 	4.35372720557032e-01	 6.37207546456071e-01	-4.97719562310405e-01		1.35768465623364e+00
3.19200000000000e+01    	3.94220975434622e+00 	 -6.93164467826097e-01   3.70035140385016e+00 	3.70653875312564e-01	 5.50490656781121e-01	-4.76016844319868e-01		1.29112985193736e+00
3.19500000000000e+01    	3.95024282906467e+00 	 -6.81311527989914e-01   3.68916627632228e+00 	3.03447236949803e-01	 4.39967275349510e-01	-4.63128037261251e-01		1.22480161980967e+00
3.19800000000000e+01    	3.95705817582532e+00 	 -6.71921026063164e-01   3.67761051339533e+00 	2.41369822055633e-01	 3.04780310352491e-01	-4.58260490076742e-01		1.16668466405585e+00
3.20100000000000e+01    	3.96271713211815e+00 	 -6.65976970526446e-01   3.66560067816745e+00 	1.94034750841792e-01	 1.46075357271471e-01	-4.58739649467630e-01		1.12668964694361e+00
3.20400000000000e+01    	3.96754966614604e+00 	 -6.64408686422523e-01   3.65327094133166e+00 	1.70772456882591e-01	 -3.13585017614517e-02	-4.59671325988276e-01		1.11420120068068e+00
3.20700000000000e+01    	3.97213083223106e+00 	 -6.67734254456512e-01   3.64101821913453e+00 	1.76618316405336e-01	 -2.18483575171552e-01	-4.54796005537199e-01		1.13391732898046e+00
3.21000000000000e+01    	3.97708453620421e+00 	 -6.75807909753095e-01   3.62939674853023e+00 	2.09324823101700e-01	 -4.03857316598802e-01	-4.38572785948136e-01		1.18290477313740e+00
3.21300000000000e+01    	3.98284649150623e+00 	 -6.87922146366829e-01   3.61891865158869e+00 	2.60367995482169e-01	 -5.76968481234769e-01	-4.07975203178358e-01		1.25184978644332e+00
3.21600000000000e+01    	3.98957100105569e+00 	 -7.03150828045466e-01   3.60992393399919e+00 	3.18817629322599e-01	 -7.30410306921969e-01	-3.62689154610299e-01		1.32916790515595e+00
3.21900000000000e+01    	3.99718757830875e+00 	 -7.20634843266119e-01   3.60257824346614e+00 	3.74663725685368e-01	 -8.59938335220306e-01	-3.04175683771539e-01		1.40441792010918e+00
3.22200000000000e+01    	4.00549922183087e+00 	 -7.39694539905142e-01   3.59693444290518e+00 	4.20195097206428e-01	 -9.63447900886486e-01	-2.34678552993539e-01		1.46964955029219e+00
3.22500000000000e+01    	4.01425377005097e+00 	 -7.59825471848606e-01   3.59299377888747e+00 	4.50050066581066e-01	 -1.03993143338580e+00	-1.56643470733350e-01		1.51938791146200e+00
3.22800000000000e+01    	4.02317921323766e+00 	 -7.80651931762683e-01   3.59074589436730e+00 	4.60816576993570e-01	 -1.08877621297962e+00	-7.25025491386918e-02		1.55017488665438e+00
3.23100000000000e+01    	4.03199507374232e+00 	 -8.01875408646284e-01   3.59019022136319e+00 	4.50647123949358e-01	 -1.10937746546288e+00	1.53332664678272e-02		1.56013983356020e+00
3.23400000000000e+01    	4.04041167489090e+00 	 -8.23227763917805e-01   3.59134532472822e+00 	4.19045905238706e-01	 -1.10096900742712e+00	1.04383811858649e-01		1.54875053065061e+00
3.23700000000000e+01    	4.04812511394562e+00 	 -8.44427488304758e-01   3.59425021761423e+00 	3.66862344471045e-01	 -1.06261373296286e+00	1.91970282895439e-01		1.51676910397958e+00
3.24000000000000e+01    	4.05481397407381e+00 	 -8.65134311584941e-01   3.59895811001339e+00 	2.96491766258787e-01	 -9.93357858119475e-01	2.75087271382302e-01		1.46640383545036e+00
3.24300000000000e+01    	4.06014534247724e+00 	 -8.84898708547694e-01   3.60551956971240e+00 	2.12261167664052e-01	 -8.92616318041556e-01	3.50335556633874e-01		1.40162537675876e+00
3.24600000000000e+01    	4.06380244199218e+00 	 -9.03109744740621e-01   3.61394923147722e+00 	1.20898402940595e-01	 -7.60908035496833e-01	4.14036288920160e-01		1.32854187395807e+00
3.24900000000000e+01    	4.06555121999535e+00 	 -9.18962728518715e-01   3.62417130684188e+00 	3.17705980474223e-02	 -6.01030931351044e-01	4.62739032292570e-01		1.25553771880739e+00
3.25200000000000e+01    	4.06535615621506e+00 	 -9.31499656082925e-01   3.63595324577295e+00 	-4.37729117439843e-02	 -4.19483068610237e-01	4.94346249603211e-01		1.19258556386951e+00
3.25500000000000e+01    	4.06351215280361e+00 	 -9.39792943873338e-01   3.64887167024428e+00 	-9.47321691758226e-02	 -2.27258623547631e-01	5.09702889760172e-01		1.14909429625396e+00
3.25800000000000e+01    	4.06068437470118e+00 	 -9.43267642193222e-01   3.66238118966106e+00 	-1.14217782738665e-01	 -3.86333094623647e-02	5.13595447566247e-01		1.13062748872231e+00
3.26100000000000e+01    	4.05775015427566e+00 	 -9.41975495249067e-01   3.67599596695555e+00 	-1.02316353832767e-01	 1.32324125778903e-01	5.13711912840578e-01		1.13660821742547e+00
3.26400000000000e+01    	4.05551034529307e+00 	 -9.36585301563213e-01   3.68946215947895e+00 	-6.55226458103409e-02	 2.75325465575378e-01	5.17731545149120e-01		1.16109572471471e+00
3.26700000000000e+01    	4.05448043211183e+00 	 -9.28108898467941e-01   3.70279090650176e+00 	-1.33371634000369e-02	 3.85087640273921e-01	5.30711535346484e-01		1.19587838193067e+00
3.27000000000000e+01    	4.05486460832437e+00 	 -9.17602180431544e-01   3.71616794812398e+00 	4.51403135960946e-02	 4.60333143305085e-01	5.54315180993403e-01		1.23337324870310e+00
3.27300000000000e+01    	4.05664411727572e+00 	 -9.05998921223067e-01   3.72983949941933e+00 	1.03004341923638e-01	 5.02219228464777e-01	5.87482256049241e-01		1.26805735243623e+00
3.27600000000000e+01    	4.05968171809352e+00 	 -8.94069388306393e-01   3.74403338225733e+00 	1.55940004790253e-01	 5.13237268320298e-01	6.27502022414484e-01		1.29672223965703e+00
3.27900000000000e+01    	4.06379828479673e+00 	 -8.82438168352137e-01   3.75891876430195e+00 	2.01938388527069e-01	 4.96704227369951e-01	6.70915435891452e-01		1.31818880452138e+00
3.28200000000000e+01    	4.06881842067471e+00 	 -8.71613101959996e-01   3.77458930378929e+00 	2.40785035747623e-01	 4.56619072214079e-01	7.14149926356832e-01		1.33284977693103e+00
3.28500000000000e+01    	4.07459403039191e+00 	 -8.62003824031845e-01   3.79105820600567e+00 	2.73488216278054e-01	 3.97651572569893e-01	7.53967053892993e-01		1.34215829765581e+00
3.28800000000000e+01    	4.08101362733013e+00 	 -8.53924705695656e-01   3.80826131975340e+00 	3.01689565648787e-01	 3.25098499186736e-01	7.87801051127358e-01		1.34808609678766e+00
3.29100000000000e+01    	4.08800175356959e+00 	 -8.47585762934271e-01   3.82606904659496e+00 	3.27093147390460e-01	 2.44708691869068e-01	8.14008376367981e-01		1.35258341988334e+00
3.29400000000000e+01    	4.09551110414965e+00 	 -8.43080071280414e-01   3.84430812578452e+00 	3.50988030711288e-01	 1.62353230870861e-01	8.31997733026146e-01		1.35711878516121e+00
3.29700000000000e+01    	4.10351013644690e+00 	 -8.40377546867428e-01   3.86279109418572e+00 	3.73960285805363e-01	 8.36011734101241e-02	8.42199120810306e-01		1.36240038558745e+00
3.30000000000000e+01    	4.11196986140170e+00 	 -8.39331604674279e-01   3.88134712284641e+00 	3.95854138241484e-01	 1.33214568429407e-02	8.45866393137859e-01		1.36834495468627e+00
3.30300000000000e+01    	4.12085355067417e+00 	 -8.39698523760604e-01   3.89984643058897e+00 	4.15960952199719e-01	 -4.45721629416495e-02	8.44763956159376e-01		1.37427665813337e+00
3.30600000000000e+01    	4.13011166440514e+00 	 -8.41163424681457e-01   3.91821291708538e+00 	4.33343162916901e-01	 -8.71828748224385e-02	8.40821861371289e-01		1.37926377211504e+00
3.30900000000000e+01    	4.13968225589316e+00 	 -8.43365066945326e-01   3.93642411562261e+00 	4.47182576881344e-01	 -1.12531423723264e-01	8.35833314921426e-01		1.38248070826466e+00
3.31200000000000e+01    	4.14949568803896e+00 	 -8.45914223861188e-01   3.95450098311088e+00 	4.57074296618653e-01	 -1.19377591755868e-01	8.31229786706899e-01		1.38351396102521e+00
3.31500000000000e+01    	4.15948216579199e+00 	 -8.48404700758973e-01   3.97249101104369e+00 	4.63231686039132e-01	 -1.07049692741350e-01	8.27931631687869e-01		1.38257514024230e+00
3.31800000000000e+01    	4.16958090644398e+00 	 -8.50419844097448e-01   3.99044738448885e+00 	4.66592675243990e-01	 -7.53468395697343e-02	8.26255275741408e-01		1.38060988389733e+00
3.32100000000000e+01    	4.17974998553313e+00 	 -8.51539749314250e-01   4.00840603605847e+00 	4.68815638287108e-01	 -2.45478757099693e-02	8.25863260608509e-01		1.37928997173449e+00
3.32400000000000e+01    	4.18997548052839e+00 	 -8.51355078914137e-01   4.02636272279948e+00 	4.72136764652325e-01	 4.44733608215659e-02	8.25762837128933e-01		1.38086033600156e+00
3.32700000000000e+01    	4.20027748262482e+00 	 -8.49491780578770e-01   4.04425405174477e+00 	4.79055926319718e-01	 1.30068943903074e-01	8.24379709381747e-01		1.38780921453579e+00
3.33000000000000e+01    	4.21070964583287e+00 	 -8.45646032776757e-01   4.06194859005875e+00 	4.91854087398737e-01	 2.29663898694919e-01	8.19738356583828e-01		1.40236832640692e+00
3.33300000000000e+01    	4.22134968546217e+00 	 -8.39621043191833e-01   4.07925410841595e+00 	5.12031472298738e-01	 3.39745488242167e-01	8.09751923437777e-01		1.42593877951212e+00
3.33600000000000e+01    	4.23228159066999e+00 	 -8.31351346713098e-01   4.09594211276066e+00 	5.39846432861257e-01	 4.56074197548711e-01	7.92566359654780e-01		1.45862924665562e+00
3.33900000000000e+01    	4.24357479519282e+00 	 -8.20902355644199e-01   4.11178253830541e+00 	5.74140524003070e-01	 5.74089705778904e-01	7.66855244009774e-01		1.49909415876693e+00
3.34200000000000e+01    	4.25526752215028e+00 	 -8.08444050439528e-01   4.12657596585001e+00 	6.12514507853681e-01	 6.89376298671486e-01	7.31972443578041e-01		1.54473213265564e+00
3.34500000000000e+01    	4.26735897550648e+00 	 -7.94209850986406e-01   4.14017292931714e+00 	6.51753996719563e-01	 7.98028481628150e-01	6.87939400873113e-01		1.59213484008212e+00
3.34800000000000e+01    	4.27981019972795e+00 	 -7.78455776426854e-01   4.15247762696965e+00 	6.88319678190045e-01	 8.96829702083335e-01	6.35316704449772e-01		1.63759421374022e+00
3.35100000000000e+01    	4.29255005792533e+00 	 -7.61430248101090e-01   4.16344014716425e+00 	7.18752678303208e-01	 9.83253639872849e-01	5.75036653033067e-01		1.67751610580129e+00
3.35400000000000e+01    	4.30548233432979e+00 	 -7.43357401875782e-01   4.17304350850620e+00 	7.39936240402499e-01	 1.05535206087237e+00	5.08255821167355e-01		1.70868299927138e+00
3.35700000000000e+01    	4.31849130642573e+00 	 -7.24431769776201e-01   4.18129040912371e+00 	7.49227891685510e-01	 1.11159651387429e+00	4.36254347839197e-01		1.72838279884567e+00
3.36000000000000e+01    	4.33144466050955e+00 	 -7.04820709844556e-01   4.18819217511685e+00 	7.44507710309736e-01	 1.15071898263947e+00	3.60384610703896e-01		1.73445177948240e+00
