0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.65990000000000e+02    	1.40795019114918e+02 	 3.23584457242098e+01   -6.54464311613997e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66020000000000e+02    	1.40822303266505e+02 	 3.23707020772917e+01   -6.54679374848766e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66050000000000e+02    	1.40849587418091e+02 	 3.23829584303737e+01   -6.54894438083534e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66080000000000e+02    	1.40876871569678e+02 	 3.23952147834556e+01   -6.55109501318303e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66110000000000e+02    	1.40904155721265e+02 	 3.24074711365376e+01   -6.55324564553071e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66140000000000e+02    	1.40931439872851e+02 	 3.24197274896195e+01   -6.55539627787839e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66170000000000e+02    	1.40958724024438e+02 	 3.24319838427015e+01   -6.55754691022608e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66200000000000e+02    	1.40986008176024e+02 	 3.24442401957834e+01   -6.55969754257376e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66230000000000e+02    	1.41013292327611e+02 	 3.24564965488654e+01   -6.56184817492145e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66260000000000e+02    	1.41040576479197e+02 	 3.24687529019473e+01   -6.56399880726913e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66290000000000e+02    	1.41067860630784e+02 	 3.24810092550293e+01   -6.56614943961681e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66320000000000e+02    	1.41095144782371e+02 	 3.24932656081112e+01   -6.56830007196450e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66350000000000e+02    	1.41122428933957e+02 	 3.25055219611932e+01   -6.57045070431218e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66380000000000e+02    	1.41149713085544e+02 	 3.25177783142751e+01   -6.57260133665987e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66410000000000e+02    	1.41176997237130e+02 	 3.25300346673571e+01   -6.57475196900755e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66440000000000e+02    	1.41204281388717e+02 	 3.25422910204390e+01   -6.57690260135523e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66470000000000e+02    	1.41231565540303e+02 	 3.25545473735210e+01   -6.57905323370292e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66500000000000e+02    	1.41258849691890e+02 	 3.25668037266029e+01   -6.58120386605060e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66530000000000e+02    	1.41286133843477e+02 	 3.25790600796849e+01   -6.58335449839828e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66560000000000e+02    	1.41313417995063e+02 	 3.25913164327668e+01   -6.58550513074597e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66590000000000e+02    	1.41340702146650e+02 	 3.26035727858488e+01   -6.58765576309365e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66620000000000e+02    	1.41367986298236e+02 	 3.26158291389307e+01   -6.58980639544134e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66650000000000e+02    	1.41395270449823e+02 	 3.26280854920127e+01   -6.59195702778902e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66680000000000e+02    	1.41422554601409e+02 	 3.26403418450946e+01   -6.59410766013670e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66710000000000e+02    	1.41449838752996e+02 	 3.26525981981766e+01   -6.59625829248439e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66740000000000e+02    	1.41477122904583e+02 	 3.26648545512585e+01   -6.59840892483207e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66770000000000e+02    	1.41504407056169e+02 	 3.26771109043405e+01   -6.60055955717976e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66800000000000e+02    	1.41531691207756e+02 	 3.26893672574225e+01   -6.60271018952744e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66830000000000e+02    	1.41558975359342e+02 	 3.27016236105044e+01   -6.60486082187512e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66860000000000e+02    	1.41586259510929e+02 	 3.27138799635864e+01   -6.60701145422281e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66890000000000e+02    	1.41613543662515e+02 	 3.27261363166683e+01   -6.60916208657049e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66920000000000e+02    	1.41640827814102e+02 	 3.27383926697503e+01   -6.61131271891817e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66950000000000e+02    	1.41668111965689e+02 	 3.27506490228322e+01   -6.61346335126586e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.66980000000000e+02    	1.41695396117275e+02 	 3.27629053759142e+01   -6.61561398361354e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67010000000000e+02    	1.41722680268862e+02 	 3.27751617289961e+01   -6.61776461596123e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67040000000000e+02    	1.41749964420448e+02 	 3.27874180820781e+01   -6.61991524830891e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67070000000000e+02    	1.41777248572035e+02 	 3.27996744351600e+01   -6.62206588065659e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67100000000000e+02    	1.41804532723621e+02 	 3.28119307882420e+01   -6.62421651300428e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67130000000000e+02    	1.41831816875208e+02 	 3.28241871413239e+01   -6.62636714535196e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67160000000000e+02    	1.41859101026795e+02 	 3.28364434944059e+01   -6.62851777769965e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67190000000000e+02    	1.41886385178381e+02 	 3.28486998474878e+01   -6.63066841004733e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67220000000000e+02    	1.41913669329968e+02 	 3.28609562005698e+01   -6.63281904239501e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67250000000000e+02    	1.41940953481554e+02 	 3.28732125536517e+01   -6.63496967474270e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67280000000000e+02    	1.41968237633141e+02 	 3.28854689067337e+01   -6.63712030709038e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67310000000000e+02    	1.41995521784727e+02 	 3.28977252598156e+01   -6.63927093943806e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67340000000000e+02    	1.42022805936314e+02 	 3.29099816128976e+01   -6.64142157178575e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67370000000000e+02    	1.42050090087901e+02 	 3.29222379659795e+01   -6.64357220413343e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67400000000000e+02    	1.42077374239487e+02 	 3.29344943190615e+01   -6.64572283648112e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67430000000000e+02    	1.42104658391074e+02 	 3.29467506721434e+01   -6.64787346882880e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67460000000000e+02    	1.42131942542660e+02 	 3.29590070252254e+01   -6.65002410117648e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67490000000000e+02    	1.42159226694247e+02 	 3.29712633783073e+01   -6.65217473352417e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67520000000000e+02    	1.42186510845833e+02 	 3.29835197313893e+01   -6.65432536587185e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67550000000000e+02    	1.42213794997420e+02 	 3.29957760844713e+01   -6.65647599821954e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67580000000000e+02    	1.42241079149007e+02 	 3.30080324375532e+01   -6.65862663056722e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67610000000000e+02    	1.42268363300593e+02 	 3.30202887906352e+01   -6.66077726291490e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67640000000000e+02    	1.42295647452180e+02 	 3.30325451437171e+01   -6.66292789526259e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67670000000000e+02    	1.42322931603766e+02 	 3.30448014967991e+01   -6.66507852761027e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67700000000000e+02    	1.42350215755353e+02 	 3.30570578498810e+01   -6.66722915995796e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67730000000000e+02    	1.42377499906939e+02 	 3.30693142029630e+01   -6.66937979230564e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67760000000000e+02    	1.42404784058526e+02 	 3.30815705560449e+01   -6.67153042465332e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67790000000000e+02    	1.42432068210113e+02 	 3.30938269091269e+01   -6.67368105700101e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67820000000000e+02    	1.42459352361699e+02 	 3.31060832622088e+01   -6.67583168934869e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67850000000000e+02    	1.42486636513286e+02 	 3.31183396152908e+01   -6.67798232169637e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67880000000000e+02    	1.42513920664872e+02 	 3.31305959683727e+01   -6.68013295404406e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67910000000000e+02    	1.42541204816459e+02 	 3.31428523214547e+01   -6.68228358639174e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67940000000000e+02    	1.42568488968045e+02 	 3.31551086745366e+01   -6.68443421873943e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.67970000000000e+02    	1.42595773119632e+02 	 3.31673650276186e+01   -6.68658485108711e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68000000000000e+02    	1.42623057271219e+02 	 3.31796213807005e+01   -6.68873548343479e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68030000000000e+02    	1.42650341422805e+02 	 3.31918777337825e+01   -6.69088611578248e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68060000000000e+02    	1.42677625574392e+02 	 3.32041340868644e+01   -6.69303674813016e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68090000000000e+02    	1.42704909725978e+02 	 3.32163904399464e+01   -6.69518738047785e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68120000000000e+02    	1.42732193877565e+02 	 3.32286467930283e+01   -6.69733801282553e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68150000000000e+02    	1.42759478029151e+02 	 3.32409031461103e+01   -6.69948864517321e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68180000000000e+02    	1.42786762180738e+02 	 3.32531594991922e+01   -6.70163927752090e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68210000000000e+02    	1.42814046332325e+02 	 3.32654158522742e+01   -6.70378990986858e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68240000000000e+02    	1.42841330483911e+02 	 3.32776722053561e+01   -6.70594054221626e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68270000000000e+02    	1.42868614635498e+02 	 3.32899285584381e+01   -6.70809117456395e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68300000000000e+02    	1.42895898787084e+02 	 3.33021849115201e+01   -6.71024180691163e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68330000000000e+02    	1.42923182938671e+02 	 3.33144412646020e+01   -6.71239243925932e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68360000000000e+02    	1.42950467090257e+02 	 3.33266976176840e+01   -6.71454307160700e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68390000000000e+02    	1.42977751241844e+02 	 3.33389539707659e+01   -6.71669370395468e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68420000000000e+02    	1.43005035393431e+02 	 3.33512103238479e+01   -6.71884433630237e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68450000000000e+02    	1.43032319545017e+02 	 3.33634666769298e+01   -6.72099496865005e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68480000000000e+02    	1.43059603696604e+02 	 3.33757230300118e+01   -6.72314560099774e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68510000000000e+02    	1.43086887848190e+02 	 3.33879793830937e+01   -6.72529623334542e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68540000000000e+02    	1.43114171999777e+02 	 3.34002357361757e+01   -6.72744686569310e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68570000000000e+02    	1.43141456151363e+02 	 3.34124920892576e+01   -6.72959749804079e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68600000000000e+02    	1.43168740302950e+02 	 3.34247484423396e+01   -6.73174813038847e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68630000000000e+02    	1.43196024454537e+02 	 3.34370047954215e+01   -6.73389876273616e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68660000000000e+02    	1.43223308606123e+02 	 3.34492611485035e+01   -6.73604939508384e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68690000000000e+02    	1.43250592757710e+02 	 3.34615175015854e+01   -6.73820002743152e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68720000000000e+02    	1.43277876909296e+02 	 3.34737738546674e+01   -6.74035065977921e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68750000000000e+02    	1.43305161060883e+02 	 3.34860302077493e+01   -6.74250129212689e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68780000000000e+02    	1.43332445212469e+02 	 3.34982865608313e+01   -6.74465192447457e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68810000000000e+02    	1.43359729364056e+02 	 3.35105429139132e+01   -6.74680255682226e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68840000000000e+02    	1.43387013515643e+02 	 3.35227992669952e+01   -6.74895318916994e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68870000000000e+02    	1.43414297667229e+02 	 3.35350556200771e+01   -6.75110382151763e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68900000000000e+02    	1.43441581818816e+02 	 3.35473119731591e+01   -6.75325445386531e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68930000000000e+02    	1.43468865970402e+02 	 3.35595683262410e+01   -6.75540508621299e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68960000000000e+02    	1.43496150121989e+02 	 3.35718246793230e+01   -6.75755571856068e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.68990000000000e+02    	1.43523434273575e+02 	 3.35840810324049e+01   -6.75970635090836e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.69020000000000e+02    	1.43550718425162e+02 	 3.35963373854869e+01   -6.76185698325605e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
1.69050000000000e+02    	1.43578002576749e+02 	 3.36085937385688e+01   -6.76400761560373e+00 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
