t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
2.68000000e+02	-1.75942486e+02	-3.60018203e-01	-1.82602451e-01	-9.91889627e-01	2.90953841e-02	-1.95739620e-01	1.42232400e+00	0.00000000e+00	2.63159324e+00	0.00000000e+00	5.02339954e-01	0.00000000e+00	2.63159324e+00
2.68050000e+02	-1.75977159e+02	-3.55808091e-01	-1.89478179e-01	-9.84544476e-01	1.90312522e-01	-1.95977576e-01	1.42966915e+00	0.00000000e+00	1.11502583e+00	0.00000000e+00	-2.30451773e-01	0.00000000e+00	1.11502583e+00
2.68100000e+02	-1.76011481e+02	-3.48328569e-01	-1.96262548e-01	-9.82937585e-01	2.13704187e-01	-1.91612482e-01	1.43127605e+00	0.00000000e+00	-6.57504833e-01	0.00000000e+00	-8.97080494e-01	0.00000000e+00	-6.57504833e-01
2.68150000e+02	-1.76046043e+02	-3.42527297e-01	-2.02854697e-01	-9.91015551e-01	9.53467627e-02	-1.85175450e-01	1.42319808e+00	0.00000000e+00	-2.25658230e+00	0.00000000e+00	-1.31833012e+00	0.00000000e+00	-2.25658230e+00
2.68200000e+02	-1.76080916e+02	-3.43002365e-01	-2.09343803e-01	-9.88927979e-01	-1.37526579e-01	-1.85868436e-01	1.42528565e+00	0.00000000e+00	-3.32802854e+00	0.00000000e+00	-1.37540605e+00	0.00000000e+00	-3.32802854e+00
2.68250000e+02	-1.76114777e+02	-3.52716847e-01	-2.15978677e-01	-9.54345168e-01	-4.25862295e-01	-1.97693020e-01	1.45986846e+00	0.00000000e+00	-3.59630747e+00	0.00000000e+00	-1.05659906e+00	0.00000000e+00	-3.59630747e+00
2.68300000e+02	-1.76145801e+02	-3.71610127e-01	-2.22865743e-01	-8.91547680e-01	-6.91873268e-01	-2.12051196e-01	1.52266595e+00	0.00000000e+00	-2.94725757e+00	0.00000000e+00	-4.75708919e-01	0.00000000e+00	-2.94725757e+00
2.68350000e+02	-1.76173515e+02	-3.97009906e-01	-2.29788402e-01	-8.34330083e-01	-8.68070185e-01	-2.15358994e-01	1.57988355e+00	0.00000000e+00	-1.48770549e+00	0.00000000e+00	1.95447036e-01	0.00000000e+00	-1.48770549e+00
2.68400000e+02	-1.76199346e+02	-4.25339335e-01	-2.36371708e-01	-8.19704911e-01	-9.11159057e-01	-2.00826030e-01	1.59450872e+00	0.00000000e+00	4.99914307e-01	0.00000000e+00	8.05955488e-01	0.00000000e+00	4.99914307e-01
2.68450000e+02	-1.76225861e+02	-4.52837159e-01	-2.42305774e-01	-8.62150345e-01	-7.97442611e-01	-1.72286116e-01	1.55206329e+00	0.00000000e+00	2.60039385e+00	0.00000000e+00	1.23887614e+00	0.00000000e+00	2.60039385e+00
2.68500000e+02	-1.76255574e+02	-4.75045903e-01	-2.47480111e-01	-9.38553609e-01	-5.25701927e-01	-1.42573143e-01	1.47566002e+00	0.00000000e+00	4.24654430e+00	0.00000000e+00	1.39083303e+00	0.00000000e+00	4.24654430e+00
2.68550000e+02	-1.76289156e+02	-4.86780825e-01	-2.52087367e-01	-9.92357969e-01	-1.44229432e-01	-1.26874141e-01	1.42185566e+00	0.00000000e+00	4.79650983e+00	0.00000000e+00	1.18501641e+00	0.00000000e+00	4.79650983e+00
2.68600000e+02	-1.76324132e+02	-4.85018266e-01	-2.56538019e-01	-9.85389474e-01	2.32763394e-01	-1.27934555e-01	1.42882415e+00	0.00000000e+00	3.95498834e+00	0.00000000e+00	6.50113179e-01	0.00000000e+00	3.95498834e+00
2.68650000e+02	-1.76357510e+02	-4.72119201e-01	-2.61033661e-01	-9.46953474e-01	4.88748478e-01	-1.31363661e-01	1.46726016e+00	0.00000000e+00	2.09449158e+00	0.00000000e+00	-5.18107761e-02	0.00000000e+00	2.09449158e+00
2.68700000e+02	-1.76389112e+02	-4.53702452e-01	-2.65385121e-01	-9.29317659e-01	5.70912146e-01	-1.23871151e-01	1.48489597e+00	0.00000000e+00	-1.41525290e-01	0.00000000e+00	-7.27246370e-01	0.00000000e+00	-1.41525290e-01
2.68750000e+02	-1.76420844e+02	-4.35517086e-01	-2.69290908e-01	-9.50947110e-01	4.75002521e-01	-1.05929744e-01	1.46326652e+00	0.00000000e+00	-2.23587341e+00	0.00000000e+00	-1.21651602e+00	0.00000000e+00	-2.23587341e+00
2.68800000e+02	-1.76454436e+02	-4.23068325e-01	-2.72645923e-01	-9.88103695e-01	2.22354082e-01	-8.94387537e-02	1.42610993e+00	0.00000000e+00	-3.78678150e+00	0.00000000e+00	-1.39144994e+00	0.00000000e+00	-3.78678150e+00
2.68850000e+02	-1.76489535e+02	-4.21290586e-01	-2.75704358e-01	-9.94895761e-01	-1.30760621e-01	-8.68751241e-02	1.41931787e+00	0.00000000e+00	-4.42809483e+00	0.00000000e+00	-1.18393571e+00	0.00000000e+00	-4.42809483e+00
2.68900000e+02	-1.76523460e+02	-4.32141279e-01	-2.78875395e-01	-9.48990503e-01	-4.86801553e-01	-9.65405422e-02	1.46522312e+00	0.00000000e+00	-3.93143284e+00	0.00000000e+00	-6.55251211e-01	0.00000000e+00	-3.93143284e+00
2.68950000e+02	-1.76553994e+02	-4.53053007e-01	-2.82232092e-01	-8.82416741e-01	-7.46437512e-01	-1.02827252e-01	1.53179689e+00	0.00000000e+00	-2.37878287e+00	0.00000000e+00	2.05609249e-02	0.00000000e+00	-2.37878287e+00
2.69000000e+02	-1.76581724e+02	-4.79189530e-01	-2.85440374e-01	-8.49259864e-01	-8.47999620e-01	-9.34592114e-02	1.56495377e+00	0.00000000e+00	-1.16204191e-01	0.00000000e+00	6.68314509e-01	0.00000000e+00	-1.16204191e-01
2.69050000e+02	-1.76609330e+02	-5.05588657e-01	-2.88078720e-01	-8.78674845e-01	-7.62268322e-01	-6.89701525e-02	1.53553878e+00	0.00000000e+00	2.36999405e+00	0.00000000e+00	1.15827029e+00	0.00000000e+00	2.36999405e+00
2.69100000e+02	-1.76639784e+02	-5.26832517e-01	-2.89900736e-01	-9.51005966e-01	-4.84597749e-01	-4.15852131e-02	1.46320766e+00	0.00000000e+00	4.44172817e+00	0.00000000e+00	1.38059066e+00	0.00000000e+00	4.44172817e+00
2.69150000e+02	-1.76673972e+02	-5.36613366e-01	-2.91057763e-01	-9.98998236e-01	-6.35448778e-02	-2.82696423e-02	1.41521539e+00	0.00000000e+00	5.34142334e+00	0.00000000e+00	1.24485154e+00	0.00000000e+00	5.34142334e+00
2.69200000e+02	-1.76708807e+02	-5.31048023e-01	-2.92102968e-01	-9.71297801e-01	3.70772502e-01	-3.33828335e-02	1.44291583e+00	0.00000000e+00	4.67012100e+00	0.00000000e+00	7.64891694e-01	0.00000000e+00	4.67012100e+00
2.69250000e+02	-1.76740564e+02	-5.12782057e-01	-2.93381135e-01	-9.03062597e-01	6.82924459e-01	-4.08604192e-02	1.51115103e+00	0.00000000e+00	2.83249947e+00	0.00000000e+00	9.88209121e-02	0.00000000e+00	2.83249947e+00
2.69300000e+02	-1.76769148e+02	-4.87879097e-01	-2.94657723e-01	-8.61438244e-01	8.17212018e-01	-3.46421896e-02	1.55277539e+00	0.00000000e+00	5.43101661e-01	0.00000000e+00	-5.68953558e-01	0.00000000e+00	5.43101661e-01
2.69350000e+02	-1.76797028e+02	-4.61780045e-01	-2.95451926e-01	-8.76529885e-01	7.72016951e-01	-1.25098258e-02	1.53768375e+00	0.00000000e+00	-1.67127553e+00	0.00000000e+00	-1.09793829e+00	0.00000000e+00	-1.67127553e+00
2.69400000e+02	-1.76826936e+02	-4.39290741e-01	-2.95392002e-01	-9.34302964e-01	5.62998093e-01	1.57065548e-02	1.47991066e+00	0.00000000e+00	-3.44466198e+00	0.00000000e+00	-1.37203611e+00	0.00000000e+00	-3.44466198e+00
2.69450000e+02	-1.76860197e+02	-4.25430361e-01	-2.94474362e-01	-9.89087618e-01	2.26903223e-01	3.47095135e-02	1.42512601e+00	0.00000000e+00	-4.43163603e+00	0.00000000e+00	-1.29641517e+00	0.00000000e+00	-4.43163603e+00
2.69500000e+02	-1.76895367e+02	-4.24203904e-01	-2.93172016e-01	-9.94701619e-01	-1.55712611e-01	3.65596727e-02	1.41951201e+00	0.00000000e+00	-4.31929161e+00	0.00000000e+00	-8.60198166e-01	0.00000000e+00	-4.31929161e+00
2.69550000e+02	-1.76929318e+02	-4.35451449e-01	-2.91999889e-01	-9.53443209e-01	-4.73105272e-01	3.11073293e-02	1.46077042e+00	0.00000000e+00	-3.04054879e+00	0.00000000e+00	-1.94126589e-01	0.00000000e+00	-3.04054879e+00
2.69600000e+02	-1.76960758e+02	-4.54681828e-01	-2.90933652e-01	-9.15582497e-01	-6.37507136e-01	3.44763690e-02	1.49863113e+00	0.00000000e+00	-8.83544526e-01	0.00000000e+00	5.03503807e-01	0.00000000e+00	-8.83544526e-01
2.69650000e+02	-1.76991275e+02	-4.75994213e-01	-2.89530353e-01	-9.23304806e-01	-6.06351842e-01	5.15247861e-02	1.49090883e+00	0.00000000e+00	1.63603654e+00	0.00000000e+00	1.06633901e+00	0.00000000e+00	1.63603654e+00
2.69700000e+02	-1.77023457e+02	-4.93188237e-01	-2.87402477e-01	-9.70070301e-01	-3.73132022e-01	7.27052524e-02	1.44414333e+00	0.00000000e+00	3.84714270e+00	0.00000000e+00	1.36480972e+00	0.00000000e+00	3.84714270e+00
2.69750000e+02	-1.77058143e+02	-4.99757882e-01	-2.84638228e-01	-9.98570946e-01	1.47461050e-02	8.17485166e-02	1.41564268e+00	0.00000000e+00	4.98485511e+00	0.00000000e+00	1.30075134e+00	0.00000000e+00	4.98485511e+00
2.69800000e+02	-1.77092601e+02	-4.91814190e-01	-2.81886610e-01	-9.59869013e-01	4.34029704e-01	7.34026701e-02	1.45434461e+00	0.00000000e+00	4.62619093e+00	0.00000000e+00	8.78789497e-01	0.00000000e+00	4.62619093e+00
2.69850000e+02	-1.77123472e+02	-4.71563729e-01	-2.79631671e-01	-8.81402877e-01	7.54156063e-01	6.23410624e-02	1.53281075e+00	0.00000000e+00	3.10790738e+00	0.00000000e+00	2.44912645e-01	0.00000000e+00	3.10790738e+00
2.69900000e+02	-1.77150613e+02	-4.44432032e-01	-2.77645327e-01	-8.24633493e-01	9.17883432e-01	6.50740340e-02	1.58958014e+00	0.00000000e+00	1.09647816e+00	0.00000000e+00	-4.21549092e-01	0.00000000e+00	1.09647816e+00
2.69950000e+02	-1.77176265e+02	-4.15199404e-01	-2.75321267e-01	-8.22311667e-01	9.22257504e-01	8.60028714e-02	1.59190197e+00	0.00000000e+00	-9.04316372e-01	0.00000000e+00	-9.82925503e-01	0.00000000e+00	-9.04316372e-01
2.70000000e+02	-1.77203106e+02	-3.87737578e-01	-2.72081779e-01	-8.70602399e-01	7.81537725e-01	1.18261942e-01	1.54361123e+00	0.00000000e+00	-2.57161723e+00	0.00000000e+00	-1.32980171e+00	0.00000000e+00	-2.57161723e+00
2.70050000e+02	-1.77233097e+02	-3.65905898e-01	-2.67635192e-01	-9.39075314e-01	5.21703636e-01	1.48310226e-01	1.47513832e+00	0.00000000e+00	-3.64223550e+00	0.00000000e+00	-1.36681948e+00	0.00000000e+00	-3.64223550e+00
2.70100000e+02	-1.77266458e+02	-3.53474468e-01	-2.62192633e-01	-9.86520827e-01	1.95447992e-01	1.63961811e-01	1.42769280e+00	0.00000000e+00	-3.86349936e+00	0.00000000e+00	-1.04529639e+00	0.00000000e+00	-3.86349936e+00
2.70150000e+02	-1.77301358e+02	-3.52195289e-01	-2.56373607e-01	-9.91769983e-01	-1.11142470e-01	1.65485895e-01	1.42244365e+00	0.00000000e+00	-3.09060530e+00	0.00000000e+00	-4.29756012e-01	0.00000000e+00	-3.09060530e+00
2.70200000e+02	-1.77335729e+02	-3.59938862e-01	-2.50606645e-01	-9.74673553e-01	-3.08107868e-01	1.65398433e-01	1.43954008e+00	0.00000000e+00	-1.44777990e+00	0.00000000e+00	3.00967206e-01	0.00000000e+00	-1.44777990e+00
2.70250000e+02	-1.77369332e+02	-3.71662497e-01	-2.44772029e-01	-9.70020675e-01	-3.38893527e-01	1.72928776e-01	1.44419296e+00	0.00000000e+00	6.53670773e-01	0.00000000e+00	9.44102140e-01	0.00000000e+00	6.53670773e-01
2.70300000e+02	-1.77403314e+02	-3.81367394e-01	-2.38555966e-01	-9.85422602e-01	-1.91051558e-01	1.84079872e-01	1.42879103e+00	0.00000000e+00	2.60986123e+00	0.00000000e+00	1.33382619e+00	0.00000000e+00	2.60986123e+00
2.70350000e+02	-1.77438112e+02	-3.83326033e-01	-2.32002743e-01	-9.90866428e-01	9.60261545e-02	1.86761771e-01	1.42334720e+00	0.00000000e+00	3.76753281e+00	0.00000000e+00	1.35936840e+00	0.00000000e+00	3.76753281e+00
2.70400000e+02	-1.77472099e+02	-3.74201437e-01	-2.25661249e-01	-9.55658325e-01	4.27923725e-01	1.76017135e-01	1.45855531e+00	0.00000000e+00	3.75663214e+00	0.00000000e+00	1.01278064e+00	0.00000000e+00	3.75663214e+00
2.70450000e+02	-1.77503158e+02	-3.54999582e-01	-2.19992180e-01	-8.92538851e-01	7.01763065e-01	1.62471963e-01	1.52167478e+00	0.00000000e+00	2.76643387e+00	0.00000000e+00	4.14210224e-01	0.00000000e+00	2.76643387e+00
2.70500000e+02	-1.77531043e+02	-3.29452708e-01	-2.14823063e-01	-8.40671653e-01	8.62234875e-01	1.60799738e-01	1.57354198e+00	0.00000000e+00	1.29722888e+00	0.00000000e+00	-2.63596117e-01	0.00000000e+00	1.29722888e+00
2.70550000e+02	-1.77557229e+02	-3.01338656e-01	-2.09538184e-01	-8.25855171e-01	8.99713901e-01	1.77089647e-01	1.58835846e+00	0.00000000e+00	-2.14374307e-01	0.00000000e+00	-8.68967500e-01	0.00000000e+00	-2.14374307e-01
2.70600000e+02	-1.77583672e+02	-2.73754917e-01	-2.03476753e-01	-8.49888289e-01	8.25746230e-01	2.07236207e-01	1.56432535e+00	0.00000000e+00	-1.48550900e+00	0.00000000e+00	-1.28036263e+00	0.00000000e+00	-1.48550900e+00
2.70650000e+02	-1.77611973e+02	-2.49428052e-01	-1.96204909e-01	-8.97010303e-01	6.62912417e-01	2.40469511e-01	1.51720333e+00	0.00000000e+00	-2.33171135e+00	0.00000000e+00	-1.40063306e+00	0.00000000e+00	-2.33171135e+00
2.70700000e+02	-1.77642843e+02	-2.30770117e-01	-1.87697837e-01	-9.43997424e-01	4.47312373e-01	2.65172030e-01	1.47021621e+00	0.00000000e+00	-2.62084213e+00	0.00000000e+00	-1.17553713e+00	0.00000000e+00	-2.62084213e+00
2.70750000e+02	-1.77675877e+02	-2.19203699e-01	-1.78349730e-01	-9.73169720e-01	2.30751662e-01	2.76228028e-01	1.44104391e+00	0.00000000e+00	-2.28338360e+00	0.00000000e+00	-6.35389233e-01	0.00000000e+00	-2.28338360e+00
2.70800000e+02	-1.77710002e+02	-2.14192866e-01	-1.68678592e-01	-9.82957101e-01	7.08395668e-02	2.77979048e-01	1.43125653e+00	0.00000000e+00	-1.37226258e+00	0.00000000e+00	8.42843453e-02	0.00000000e+00	-1.37226258e+00
2.70850000e+02	-1.77744388e+02	-2.13089656e-01	-1.58968788e-01	-9.84012548e-01	1.12241429e-02	2.77612076e-01	1.43020108e+00	0.00000000e+00	-1.12779433e-01	0.00000000e+00	7.83404765e-01	0.00000000e+00	-1.12779433e-01
2.70900000e+02	-1.77778779e+02	-2.12065142e-01	-1.49277258e-01	-9.83278615e-01	6.56359415e-02	2.76459970e-01	1.43093502e+00	0.00000000e+00	1.12182765e+00	0.00000000e+00	1.26772366e+00	0.00000000e+00	1.12182765e+00
2.70950000e+02	-1.77812970e+02	-2.07437214e-01	-1.39725620e-01	-9.75638984e-01	2.11392186e-01	2.70072097e-01	1.43857465e+00	0.00000000e+00	1.93334338e+00	0.00000000e+00	1.40406812e+00	0.00000000e+00	1.93334338e+00
2.71000000e+02	-1.77846322e+02	-1.96984427e-01	-1.30619206e-01	-9.53917821e-01	3.95879574e-01	2.56483945e-01	1.46029581e+00	0.00000000e+00	2.09511199e+00	0.00000000e+00	1.16049782e+00	0.00000000e+00	2.09511199e+00
2.71050000e+02	-1.77878127e+02	-1.80660215e-01	-1.22186204e-01	-9.22702176e-01	5.60992686e-01	2.41897353e-01	1.49151146e+00	0.00000000e+00	1.67424017e+00	0.00000000e+00	6.17491445e-01	0.00000000e+00	1.67424017e+00
2.71100000e+02	-1.77908287e+02	-1.60059109e-01	-1.14282992e-01	-8.95707783e-01	6.69106608e-01	2.36355524e-01	1.51850585e+00	0.00000000e+00	9.38642113e-01	0.00000000e+00	-7.13474694e-02	0.00000000e+00	9.38642113e-01
2.71150000e+02	-1.77937384e+02	-1.37298884e-01	-1.06427261e-01	-8.83322462e-01	7.09191281e-01	2.45798559e-01	1.53089117e+00	0.00000000e+00	1.69788381e-01	0.00000000e+00	-7.35081681e-01	0.00000000e+00	1.69788381e-01
2.71200000e+02	-1.77966265e+02	-1.14318091e-01	-9.80504714e-02	-8.86824734e-01	6.88660547e-01	2.68710609e-01	1.52738890e+00	0.00000000e+00	-4.40496813e-01	0.00000000e+00	-1.22027024e+00	0.00000000e+00	-4.40496813e-01
2.71250000e+02	-1.77995628e+02	-9.26377256e-02	-8.87423552e-02	-9.00708098e-01	6.25083325e-01	2.97816662e-01	1.51350554e+00	0.00000000e+00	-8.00662032e-01	0.00000000e+00	-1.41183418e+00	0.00000000e+00	-8.00662032e-01
2.71300000e+02	-1.78025833e+02	-7.32444554e-02	-7.83898290e-02	-9.17557893e-01	5.41208428e-01	3.24282830e-01	1.49665574e+00	0.00000000e+00	-8.97401090e-01	0.00000000e+00	-1.25579876e+00	0.00000000e+00	-8.97401090e-01
2.71350000e+02	-1.78056894e+02	-5.64678585e-02	-6.71762948e-02	-9.31864614e-01	4.60568037e-01	3.41853832e-01	1.48234902e+00	0.00000000e+00	-7.74486832e-01	0.00000000e+00	-7.80768939e-01	0.00000000e+00	-7.74486832e-01
2.71400000e+02	-1.78088611e+02	-4.19521745e-02	-5.54618130e-02	-9.41383723e-01	4.01948711e-01	3.48513796e-01	1.47282991e+00	0.00000000e+00	-5.18111895e-01	0.00000000e+00	-1.01330091e-01	0.00000000e+00	-5.18111895e-01
2.71450000e+02	-1.78120726e+02	-2.88426022e-02	-4.36386756e-02	-9.46334122e-01	3.74133576e-01	3.45175397e-01	1.46787951e+00	0.00000000e+00	-2.39896229e-01	0.00000000e+00	6.07688164e-01	0.00000000e+00	-2.39896229e-01
2.71500000e+02	-1.78153020e+02	-1.61596431e-02	-3.20480433e-02	-9.48010959e-01	3.73712771e-01	3.33712853e-01	1.46620267e+00	0.00000000e+00	-4.52338439e-02	0.00000000e+00	1.15949871e+00	0.00000000e+00	-4.52338439e-02
2.71550000e+02	-1.78185354e+02	-3.19246338e-03	-2.09466702e-02	-9.48077628e-01	3.87842041e-01	3.16673566e-01	1.46613601e+00	0.00000000e+00	1.11429433e-02	0.00000000e+00	1.40815409e+00	0.00000000e+00	1.11429433e-02
2.71600000e+02	-1.78217687e+02	1.02854228e-02	-1.04666713e-02	-9.48223518e-01	4.01423596e-01	2.98091053e-01	1.46599012e+00	0.00000000e+00	-4.48799023e-02	0.00000000e+00	1.28820810e+00	0.00000000e+00	-4.48799023e-02
2.71650000e+02	-1.78250056e+02	2.40765436e-02	-5.68820218e-04	-9.49412170e-01	4.05076250e-01	2.83148531e-01	1.46480146e+00	0.00000000e+00	-1.21596457e-01	0.00000000e+00	8.30833328e-01	0.00000000e+00	-1.21596457e-01
2.71700000e+02	-1.78282514e+02	3.78301741e-02	8.95667802e-03	-9.51187604e-01	3.99249596e-01	2.76201128e-01	1.46302603e+00	0.00000000e+00	-1.15959030e-01	0.00000000e+00	1.55095767e-01	0.00000000e+00	-1.15959030e-01
2.71750000e+02	-1.78315052e+02	5.13535467e-02	1.84197810e-02	-9.51932350e-01	3.92746142e-01	2.79001473e-01	1.46228128e+00	0.00000000e+00	3.11651213e-02	0.00000000e+00	-5.61891668e-01	0.00000000e+00	3.11651213e-02
2.71800000e+02	-1.78347557e+02	6.48108652e-02	2.81315692e-02	-9.49748759e-01	3.97681908e-01	2.90660906e-01	1.46446487e+00	0.00000000e+00	3.10581386e-01	0.00000000e+00	-1.13080973e+00	0.00000000e+00	3.10581386e-01
2.71850000e+02	-1.78379820e+02	7.87388864e-02	3.83293060e-02	-9.43041087e-01	4.23923847e-01	3.08724374e-01	1.47117255e+00	0.00000000e+00	6.50770379e-01	0.00000000e+00	-1.40222224e+00	0.00000000e+00	6.50770379e-01
2.71900000e+02	-1.78411558e+02	9.38836049e-02	4.91342938e-02	-9.30828975e-01	4.74638906e-01	3.29704977e-01	1.48338466e+00	0.00000000e+00	9.36869123e-01	0.00000000e+00	-1.30909954e+00	0.00000000e+00	9.36869123e-01
2.71950000e+02	-1.78442483e+02	1.10911762e-01	6.05177390e-02	-9.13661530e-01	5.43398447e-01	3.48708113e-01	1.50055210e+00	0.00000000e+00	1.03525754e+00	0.00000000e+00	-8.84112818e-01	0.00000000e+00	1.03525754e+00
2.72000000e+02	-1.78472429e+02	1.30092304e-01	7.22764379e-02	-8.95250303e-01	6.13543929e-01	3.59639183e-01	1.51896333e+00	0.00000000e+00	8.31132224e-01	0.00000000e+00	-2.44491766e-01	0.00000000e+00	8.31132224e-01
2.72050000e+02	-1.78501535e+02	1.51069893e-01	8.40636115e-02	-8.83068867e-01	6.60969586e-01	3.57369388e-01	1.53114477e+00	0.00000000e+00	2.80704733e-01	0.00000000e+00	4.47816490e-01	0.00000000e+00	2.80704733e-01
2.72100000e+02	-1.78530359e+02	1.72803602e-01	9.54985795e-02	-8.85557237e-01	6.60539529e-01	3.40978432e-01	1.52865640e+00	0.00000000e+00	-5.41356745e-01	0.00000000e+00	1.02946516e+00	0.00000000e+00	-5.41356745e-01
2.72150000e+02	-1.78559786e+02	1.93643449e-01	1.06310536e-01	-9.06063364e-01	5.94969824e-01	3.15558746e-01	1.50815027e+00	0.00000000e+00	-1.42709385e+00	0.00000000e+00	1.36482314e+00	0.00000000e+00	-1.42709385e+00
2.72200000e+02	-1.78590658e+02	2.11542934e-01	1.16446137e-01	-9.37783890e-01	4.64716629e-01	2.90593564e-01	1.47642974e+00	0.00000000e+00	-2.07533607e+00	0.00000000e+00	1.36435089e+00	0.00000000e+00	-2.07533607e+00
2.72250000e+02	-1.78623266e+02	2.24589825e-01	1.26082248e-01	-9.66312834e-01	2.95400823e-01	2.74580743e-01	1.44790080e+00	0.00000000e+00	-2.20409445e+00	0.00000000e+00	1.00910962e+00	0.00000000e+00	-2.20409445e+00
2.72300000e+02	-1.78657141e+02	2.31944827e-01	1.35500851e-01	-9.81287299e-01	1.34011987e-01	2.69061156e-01	1.43292633e+00	0.00000000e+00	-1.70403721e+00	0.00000000e+00	3.78030868e-01	0.00000000e+00	-1.70403721e+00
2.72350000e+02	-1.78691522e+02	2.34582261e-01	1.44894634e-01	-9.84849867e-01	2.98761311e-02	2.68810214e-01	1.42936377e+00	0.00000000e+00	-7.04123344e-01	0.00000000e+00	-3.59361130e-01	0.00000000e+00	-7.04123344e-01
2.72400000e+02	-1.78725980e+02	2.35083401e-01	1.54304041e-01	-9.84952028e-01	1.50808831e-02	2.69129723e-01	1.42926161e+00	0.00000000e+00	5.20952800e-01	0.00000000e+00	-9.98173571e-01	0.00000000e+00	5.20952800e-01
2.72450000e+02	-1.78760398e+02	2.36783106e-01	1.63740168e-01	-9.82776498e-01	9.78504913e-02	2.71270915e-01	1.43143714e+00	0.00000000e+00	1.67533410e+00	0.00000000e+00	-1.36211598e+00	0.00000000e+00	1.67533410e+00
2.72500000e+02	-1.78794421e+02	2.42859416e-01	1.73305318e-01	-9.69499551e-01	2.62738773e-01	2.79710092e-01	1.44471408e+00	0.00000000e+00	2.48985148e+00	0.00000000e+00	-1.35270746e+00	0.00000000e+00	2.48985148e+00
2.72550000e+02	-1.78827120e+02	2.55370100e-01	1.83128115e-01	-9.35969321e-01	4.71669660e-01	2.94440837e-01	1.47824431e+00	0.00000000e+00	2.73803803e+00	0.00000000e+00	-9.83839928e-01	0.00000000e+00	2.73803803e+00
2.72600000e+02	-1.78857486e+02	2.74483078e-01	1.93164529e-01	-8.87013358e-01	6.71614134e-01	3.07379954e-01	1.52720027e+00	0.00000000e+00	2.28899186e+00	0.00000000e+00	-3.76263592e-01	0.00000000e+00	2.28899186e+00
2.72650000e+02	-1.78885361e+02	2.98596040e-01	2.03133658e-01	-8.44459356e-01	8.10020689e-01	3.08031448e-01	1.56975428e+00	0.00000000e+00	1.16985256e+00	0.00000000e+00	3.02326081e-01	0.00000000e+00	1.16985256e+00
2.72700000e+02	-1.78911833e+02	3.25141340e-01	2.12675950e-01	-8.33949651e-01	8.46562858e-01	2.91708005e-01	1.58026398e+00	0.00000000e+00	-4.22421660e-01	0.00000000e+00	8.99221102e-01	0.00000000e+00	-4.22421660e-01
2.72750000e+02	-1.78938860e+02	3.51068465e-01	2.21540675e-01	-8.67034950e-01	7.56932196e-01	2.62803960e-01	1.54717868e+00	0.00000000e+00	-2.13958150e+00	0.00000000e+00	1.29374520e+00	0.00000000e+00	-2.13958150e+00
2.72800000e+02	-1.78968422e+02	3.72727025e-01	2.29692368e-01	-9.28515091e-01	5.39244021e-01	2.33186117e-01	1.48569854e+00	0.00000000e+00	-3.49859405e+00	0.00000000e+00	1.38924683e+00	0.00000000e+00	-3.49859405e+00
2.72850000e+02	-1.79001241e+02	3.86074747e-01	2.37344208e-01	-9.79230577e-01	2.31802381e-01	2.15757975e-01	1.43498306e+00	0.00000000e+00	-3.97964918e+00	0.00000000e+00	1.12932085e+00	0.00000000e+00	-3.97964918e+00
2.72900000e+02	-1.79035866e+02	3.88609682e-01	2.44827919e-01	-9.89319334e-01	-7.86295049e-02	2.13045572e-01	1.42489430e+00	0.00000000e+00	-3.32715790e+00	0.00000000e+00	5.57099985e-01	0.00000000e+00	-3.32715790e+00
2.72950000e+02	-1.79070123e+02	3.81688886e-01	2.52289270e-01	-9.72243329e-01	-2.97047942e-01	2.13971457e-01	1.44197030e+00	0.00000000e+00	-1.78123319e+00	0.00000000e+00	-1.65225903e-01	0.00000000e+00	-1.78123319e+00
2.73000000e+02	-1.79103461e+02	3.69729114e-01	2.59593805e-01	-9.62754517e-01	-3.69725658e-01	2.07702294e-01	1.45145912e+00	0.00000000e+00	1.50938477e-01	0.00000000e+00	-8.35825087e-01	0.00000000e+00	1.50938477e-01
2.73050000e+02	-1.79136897e+02	3.57970579e-01	2.66559585e-01	-9.75259330e-01	-2.85324264e-01	1.95060983e-01	1.43895430e+00	0.00000000e+00	2.00336744e+00	0.00000000e+00	-1.28265974e+00	0.00000000e+00	2.00336744e+00
2.73100000e+02	-1.79171339e+02	3.51555487e-01	2.73201054e-01	-9.92013069e-01	-6.19038533e-02	1.86366360e-01	1.42220056e+00	0.00000000e+00	3.39330094e+00	0.00000000e+00	-1.38359100e+00	0.00000000e+00	3.39330094e+00
