t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.07000000e+02	-2.45080513e+02	6.21155727e-02	4.39423546e-01	-8.90180956e-01	-4.59112950e-01	5.65215907e-01	1.52403276e+00	0.00000000e+00	-3.12340050e+00	0.00000000e+00	-6.66730775e-01	0.00000000e+00	-3.12340050e+00
4.07050000e+02	-2.45108505e+02	4.35674537e-02	4.57441549e-01	-8.43735481e-01	-6.74213541e-01	5.47675485e-01	1.57047824e+00	0.00000000e+00	-1.86936124e+00	0.00000000e+00	-1.15599090e+00	0.00000000e+00	-1.86936124e+00
4.07100000e+02	-2.45134636e+02	2.03560230e-02	4.74263982e-01	-8.19326552e-01	-7.77385632e-01	5.17726431e-01	1.59488717e+00	0.00000000e+00	-2.24110694e-01	0.00000000e+00	-1.36979245e+00	0.00000000e+00	-2.24110694e-01
4.07150000e+02	-2.45160538e+02	-3.98258809e-03	4.90015712e-01	-8.35525933e-01	-7.47679110e-01	4.84899464e-01	1.57868779e+00	0.00000000e+00	1.56854929e+00	0.00000000e+00	-1.27551899e+00	0.00000000e+00	1.56854929e+00
4.07200000e+02	-2.45188184e+02	-2.56270456e-02	5.05185731e-01	-8.87451789e-01	-5.75359136e-01	4.60861339e-01	1.52676193e+00	0.00000000e+00	3.24540681e+00	0.00000000e+00	-8.84947535e-01	0.00000000e+00	3.24540681e+00
4.07250000e+02	-2.45218804e+02	-4.00341565e-02	5.20384148e-01	-9.42608347e-01	-2.70043352e-01	4.51872164e-01	1.47160537e+00	0.00000000e+00	4.41778527e+00	0.00000000e+00	-2.64257718e-01	0.00000000e+00	4.41778527e+00
4.07300000e+02	-2.45251463e+02	-4.28138316e-02	5.35844330e-01	-9.55219858e-01	1.11819070e-01	4.51347531e-01	1.45899386e+00	0.00000000e+00	4.58224577e+00	0.00000000e+00	4.36423318e-01	0.00000000e+00	4.58224577e+00
4.07350000e+02	-2.45283255e+02	-3.28810216e-02	5.51042015e-01	-9.15353447e-01	4.60545905e-01	4.43404602e-01	1.49886027e+00	0.00000000e+00	3.45282312e+00	0.00000000e+00	1.01392094e+00	0.00000000e+00	3.45282312e+00
4.07400000e+02	-2.45312491e+02	-1.38572438e-02	5.65257698e-01	-8.70287749e-01	6.70423850e-01	4.20521692e-01	1.54392597e+00	0.00000000e+00	1.27611422e+00	0.00000000e+00	1.32314809e+00	0.00000000e+00	1.27611422e+00
4.07450000e+02	-2.45340447e+02	8.59835351e-03	5.78349819e-01	-8.71006425e-01	6.85932276e-01	3.90299202e-01	1.54320729e+00	0.00000000e+00	-1.34779540e+00	0.00000000e+00	1.31459360e+00	0.00000000e+00	-1.34779540e+00
4.07500000e+02	-2.45369833e+02	2.85431567e-02	5.90757388e-01	-9.21461661e-01	4.94754956e-01	3.66653291e-01	1.49275205e+00	0.00000000e+00	-3.72201677e+00	0.00000000e+00	9.90469961e-01	0.00000000e+00	-3.72201677e+00
4.07550000e+02	-2.45402224e+02	3.95465345e-02	6.03082661e-01	-9.69970859e-01	1.29186291e-01	3.58196674e-01	1.44424285e+00	0.00000000e+00	-5.14736181e+00	0.00000000e+00	4.02662448e-01	0.00000000e+00	-5.14736181e+00
4.07600000e+02	-2.45435714e+02	3.64308872e-02	6.15461442e-01	-9.53471931e-01	-3.11249710e-01	3.57465308e-01	1.46074178e+00	0.00000000e+00	-5.18033155e+00	0.00000000e+00	-2.98113861e-01	0.00000000e+00	-5.18033155e+00
4.07650000e+02	-2.45466369e+02	1.93737751e-02	6.27268786e-01	-8.75202947e-01	-6.94691262e-01	3.46378402e-01	1.53901077e+00	0.00000000e+00	-3.97107272e+00	0.00000000e+00	-8.99298972e-01	0.00000000e+00	-3.97107272e+00
4.07700000e+02	-2.45492739e+02	-6.85000254e-03	6.37812686e-01	-7.96606800e-01	-9.38834735e-01	3.17268178e-01	1.61760692e+00	0.00000000e+00	-2.01918101e+00	0.00000000e+00	-1.26008805e+00	0.00000000e+00	-2.01918101e+00
4.07750000e+02	-2.45516499e+02	-3.71591741e-02	6.46907418e-01	-7.69892755e-01	-1.01697164e+00	2.77173719e-01	1.64432097e+00	0.00000000e+00	2.61988746e-01	0.00000000e+00	-1.33660966e+00	0.00000000e+00	2.61988746e-01
4.07800000e+02	-2.45540628e+02	-6.73523639e-02	6.54809932e-01	-8.12723809e-01	-9.20337615e-01	2.39225044e-01	1.60148991e+00	0.00000000e+00	2.58778587e+00	0.00000000e+00	-1.12779576e+00	0.00000000e+00	2.58778587e+00
4.07850000e+02	-2.45568150e+02	-9.28898339e-02	6.62059481e-01	-9.04727908e-01	-6.43042104e-01	2.15665623e-01	1.50948581e+00	0.00000000e+00	4.63236022e+00	0.00000000e+00	-6.53422597e-01	0.00000000e+00	4.63236022e+00
4.07900000e+02	-2.45600510e+02	-1.07661644e-01	6.69278278e-01	-9.82126908e-01	-2.05435864e-01	2.09989170e-01	1.43208680e+00	0.00000000e+00	5.84171382e+00	0.00000000e+00	1.22895865e-02	0.00000000e+00	5.84171382e+00
4.07950000e+02	-2.45635039e+02	-1.06110488e-01	6.76624780e-01	-9.73488564e-01	2.90791326e-01	2.08445117e-01	1.44072515e+00	0.00000000e+00	5.54936748e+00	0.00000000e+00	6.87778511e-01	0.00000000e+00	5.54936748e+00
4.08000000e+02	-2.45666761e+02	-8.91931390e-02	6.83458896e-01	-8.95695508e-01	6.83221251e-01	1.91926608e-01	1.51851821e+00	0.00000000e+00	3.64997167e+00	0.00000000e+00	1.16056315e+00	0.00000000e+00	3.64997167e+00
4.08050000e+02	-2.45694551e+02	-6.36185739e-02	6.89149216e-01	-8.39245145e-01	8.66498710e-01	1.59290869e-01	1.57496857e+00	0.00000000e+00	7.59886030e-01	0.00000000e+00	1.33404886e+00	0.00000000e+00	7.59886030e-01
4.08100000e+02	-2.45721383e+02	-3.62959028e-02	6.93640704e-01	-8.60814197e-01	8.10360216e-01	1.23956877e-01	1.55339952e+00	0.00000000e+00	-2.33654316e+00	0.00000000e+00	1.20065387e+00	0.00000000e+00	-2.33654316e+00
4.08150000e+02	-2.45751081e+02	-1.37793123e-02	6.97299286e-01	-9.41978632e-01	5.19589633e-01	1.00890997e-01	1.47223508e+00	0.00000000e+00	-4.87034863e+00	0.00000000e+00	7.75312681e-01	0.00000000e+00	-4.87034863e+00
4.08200000e+02	-2.45785035e+02	-3.57816200e-03	7.00669623e-01	-9.97604957e-01	4.98345098e-02	9.52954527e-02	1.41660875e+00	0.00000000e+00	-6.07501686e+00	0.00000000e+00	1.24810514e-01	0.00000000e+00	-6.07501686e+00
4.08250000e+02	-2.45819490e+02	-1.07788267e-02	7.03983041e-01	-9.55331829e-01	-4.55074381e-01	9.26538865e-02	1.45888188e+00	0.00000000e+00	-5.59700427e+00	0.00000000e+00	-5.63814209e-01	0.00000000e+00	-5.59700427e+00
4.08300000e+02	-2.45849501e+02	-3.26666712e-02	7.06801239e-01	-8.51791292e-01	-8.42718004e-01	7.37685072e-02	1.56242242e+00	0.00000000e+00	-3.86361243e+00	0.00000000e+00	-1.07567585e+00	0.00000000e+00	-3.86361243e+00
4.08350000e+02	-2.45874617e+02	-6.25721387e-02	7.08566610e-01	-7.71388570e-01	-1.04997563e+00	3.72201668e-02	1.64282515e+00	0.00000000e+00	-1.51778600e+00	0.00000000e+00	-1.31411403e+00	0.00000000e+00	-1.51778600e+00
4.08400000e+02	-2.45897612e+02	-9.50781612e-02	7.09044105e-01	-7.63369044e-01	-1.06888983e+00	-5.51366637e-03	1.65084468e+00	0.00000000e+00	1.02822795e+00	0.00000000e+00	-1.26856501e+00	0.00000000e+00	1.02822795e+00
4.08450000e+02	-2.45922058e+02	-1.25875347e-01	7.08294778e-01	-8.32733705e-01	-8.97772743e-01	-4.04686228e-02	1.58148001e+00	0.00000000e+00	3.48896668e+00	0.00000000e+00	-9.50561889e-01	0.00000000e+00	3.48896668e+00
4.08500000e+02	-2.45951083e+02	-1.49781323e-01	7.06634647e-01	-9.39640448e-01	-5.36793630e-01	-5.73997596e-02	1.47457326e+00	0.00000000e+00	5.46680033e+00	0.00000000e+00	-3.91096847e-01	0.00000000e+00	5.46680033e+00
4.08550000e+02	-2.45985098e+02	-1.59873540e-01	7.04588866e-01	-9.99071825e-01	-3.18631208e-02	-5.88793590e-02	1.41514188e+00	0.00000000e+00	6.28727653e+00	0.00000000e+00	3.03102130e-01	0.00000000e+00	6.28727653e+00
4.08600000e+02	-2.46019510e+02	-1.51954837e-01	7.02473768e-01	-9.53052455e-01	4.71691312e-01	-6.47343272e-02	1.46116125e+00	0.00000000e+00	5.37247742e+00	0.00000000e+00	9.16517497e-01	0.00000000e+00	5.37247742e+00
4.08650000e+02	-2.46049607e+02	-1.30129014e-01	6.99972209e-01	-8.61937764e-01	8.11558079e-01	-8.94282140e-02	1.55227595e+00	0.00000000e+00	2.97452005e+00	0.00000000e+00	1.26846338e+00	0.00000000e+00	2.97452005e+00
4.08700000e+02	-2.46076050e+02	-1.02103892e-01	6.96571387e-01	-8.21851020e-01	9.18814643e-01	-1.26330997e-01	1.59236270e+00	0.00000000e+00	-1.11213666e-01	0.00000000e+00	1.31353738e+00	0.00000000e+00	-1.11213666e-01
4.08750000e+02	-2.46102628e+02	-7.44464660e-02	6.91999739e-01	-8.66549641e-01	7.86625046e-01	-1.59927630e-01	1.54766408e+00	0.00000000e+00	-3.10644949e+00	0.00000000e+00	1.06264772e+00	0.00000000e+00	-3.10644949e+00
4.08800000e+02	-2.46132912e+02	-5.36270894e-02	6.86332800e-01	-9.53948446e-01	4.36859112e-01	-1.77513712e-01	1.46026526e+00	0.00000000e+00	-5.26894442e+00	0.00000000e+00	5.42642446e-01	0.00000000e+00	-5.26894442e+00
4.08850000e+02	-2.46167139e+02	-4.67010996e-02	6.80074257e-01	-9.92809629e-01	-4.85215411e-02	-1.79900695e-01	1.42140408e+00	0.00000000e+00	-5.94111388e+00	0.00000000e+00	-1.47188790e-01	0.00000000e+00	-5.94111388e+00
4.08900000e+02	-2.46200848e+02	-5.66957310e-02	6.73778673e-01	-9.38049463e-01	-5.14465957e-01	-1.85604083e-01	1.47616425e+00	0.00000000e+00	-5.03023865e+00	0.00000000e+00	-7.95726007e-01	0.00000000e+00	-5.03023865e+00
4.08950000e+02	-2.46230158e+02	-7.93008277e-02	6.67349381e-01	-8.46345403e-01	-8.35554805e-01	-2.09185761e-01	1.56786832e+00	0.00000000e+00	-3.10085643e+00	0.00000000e+00	-1.21499837e+00	0.00000000e+00	-3.10085643e+00
4.09000000e+02	-2.46255587e+02	-1.08025840e-01	6.60252489e-01	-7.91308190e-01	-9.73050761e-01	-2.46629148e-01	1.62290553e+00	0.00000000e+00	-7.40019139e-01	0.00000000e+00	-1.33956943e+00	0.00000000e+00	-7.40019139e-01
4.09050000e+02	-2.46280016e+02	-1.37775576e-01	6.52044645e-01	-8.05368025e-01	-9.26667697e-01	-2.84699499e-01	1.60884570e+00	0.00000000e+00	1.68874175e+00	0.00000000e+00	-1.17117561e+00	0.00000000e+00	1.68874175e+00
4.09100000e+02	-2.46306635e+02	-1.64037335e-01	6.42551525e-01	-8.78319560e-01	-7.00805215e-01	-3.10479733e-01	1.53589416e+00	0.00000000e+00	3.87928898e+00	0.00000000e+00	-7.34030493e-01	0.00000000e+00	3.87928898e+00
4.09150000e+02	-2.46337490e+02	-1.81366773e-01	6.31972710e-01	-9.58457231e-01	-3.14870028e-01	-3.18502021e-01	1.45575648e+00	0.00000000e+00	5.37788588e+00	0.00000000e+00	-9.29450570e-02	0.00000000e+00	5.37788588e+00
4.09200000e+02	-2.46371293e+02	-1.84214097e-01	6.20919510e-01	-9.74145066e-01	1.52523778e-01	-3.18709266e-01	1.44006865e+00	0.00000000e+00	5.58740907e+00	0.00000000e+00	5.95222414e-01	0.00000000e+00	5.58740907e+00
4.09250000e+02	-2.46403616e+02	-1.71762317e-01	6.09908178e-01	-9.12781089e-01	5.58646779e-01	-3.30218698e-01	1.50143263e+00	0.00000000e+00	4.27074140e+00	0.00000000e+00	1.11678005e+00	0.00000000e+00	4.27074140e+00
4.09300000e+02	-2.46432077e+02	-1.49303442e-01	5.98754734e-01	-8.43620168e-01	7.91508529e-01	-3.58585224e-01	1.57059355e+00	0.00000000e+00	1.88717232e+00	0.00000000e+00	1.34543874e+00	0.00000000e+00	1.88717232e+00
4.09350000e+02	-2.46458324e+02	-1.23370081e-01	5.86882478e-01	-8.30115009e-01	8.15954354e-01	-3.93060160e-01	1.58409871e+00	0.00000000e+00	-8.33040186e-01	0.00000000e+00	1.26269998e+00	0.00000000e+00	-8.33040186e-01
4.09400000e+02	-2.46485523e+02	-9.95966953e-02	5.73853538e-01	-8.78509402e-01	6.40905919e-01	-4.19343030e-01	1.53570431e+00	0.00000000e+00	-3.20905886e+00	0.00000000e+00	8.90173026e-01	0.00000000e+00	-3.20905886e+00
4.09450000e+02	-2.46515882e+02	-8.34982014e-02	5.59679813e-01	-9.42065259e-01	3.08547655e-01	-4.29572426e-01	1.47214846e+00	0.00000000e+00	-4.64167796e+00	0.00000000e+00	2.84476794e-01	0.00000000e+00	-4.64167796e+00
4.09500000e+02	-2.46548688e+02	-7.97401714e-02	5.44931300e-01	-9.60026859e-01	-8.94427647e-02	-4.30125372e-01	1.45418686e+00	0.00000000e+00	-4.77245737e+00	0.00000000e+00	-4.15411960e-01	0.00000000e+00	-4.77245737e+00
4.09550000e+02	-2.46580795e+02	-8.89242808e-02	5.30218719e-01	-9.21196156e-01	-4.34974508e-01	-4.37374276e-01	1.49301756e+00	0.00000000e+00	-3.74313678e+00	0.00000000e+00	-1.00440099e+00	0.00000000e+00	-3.74313678e+00
4.09600000e+02	-2.46610206e+02	-1.07158511e-01	5.15510937e-01	-8.68791408e-01	-6.50069576e-01	-4.59283310e-01	1.54542231e+00	0.00000000e+00	-2.03332875e+00	0.00000000e+00	-1.32784587e+00	0.00000000e+00	-2.03332875e+00
4.09650000e+02	-2.46637559e+02	-1.29384648e-01	5.00319480e-01	-8.45458921e-01	-7.11788079e-01	-4.89436992e-01	1.56875480e+00	0.00000000e+00	-7.75444916e-02	0.00000000e+00	-1.33146888e+00	0.00000000e+00	-7.75444916e-02
4.09700000e+02	-2.46664812e+02	-1.51135429e-01	4.84211524e-01	-8.64313214e-01	-6.23892265e-01	-5.15667227e-01	1.54990051e+00	0.00000000e+00	1.81436019e+00	0.00000000e+00	-1.02592114e+00	0.00000000e+00	1.81436019e+00
4.09750000e+02	-2.46693786e+02	-1.68242465e-01	4.67083163e-01	-9.08335024e-01	-4.03361561e-01	-5.29053475e-01	1.50587870e+00	0.00000000e+00	3.34393881e+00	0.00000000e+00	-4.67671175e-01	0.00000000e+00	3.34393881e+00
4.09800000e+02	-2.46724947e+02	-1.76697868e-01	4.49249449e-01	-9.39959183e-01	-9.07770510e-02	-5.30719037e-01	1.47425454e+00	0.00000000e+00	4.14922566e+00	0.00000000e+00	2.23974079e-01	0.00000000e+00	4.14922566e+00
4.09850000e+02	-2.46756747e+02	-1.74136138e-01	4.31254981e-01	-9.29581426e-01	2.37055681e-01	-5.32743858e-01	1.48463229e+00	0.00000000e+00	3.92952591e+00	0.00000000e+00	8.65053608e-01	0.00000000e+00	3.92952591e+00
4.09900000e+02	-2.46787001e+02	-1.61757837e-01	4.13354587e-01	-8.88375704e-01	4.90101150e-01	-5.46599597e-01	1.52583801e+00	0.00000000e+00	2.72089227e+00	0.00000000e+00	1.27981418e+00	0.00000000e+00	2.72089227e+00
4.09950000e+02	-2.46815154e+02	-1.43555601e-01	3.95278640e-01	-8.55200774e-01	6.10514668e-01	-5.71336013e-01	1.55901295e+00	0.00000000e+00	9.29292480e-01	0.00000000e+00	1.37980439e+00	0.00000000e+00	9.29292480e-01
4.10000000e+02	-2.46842435e+02	-1.24037006e-01	3.76570826e-01	-8.55225918e-01	5.85721613e-01	-5.96625331e-01	1.55898780e+00	0.00000000e+00	-9.08775894e-01	0.00000000e+00	1.15870630e+00	0.00000000e+00	-9.08775894e-01
4.10050000e+02	-2.46870486e+02	-1.07225307e-01	3.56991827e-01	-8.82675934e-01	4.37478688e-01	-6.12457003e-01	1.53153779e+00	0.00000000e+00	-2.31506563e+00	0.00000000e+00	6.63112892e-01	0.00000000e+00	-2.31506563e+00
4.10100000e+02	-2.46900113e+02	-9.63674120e-02	3.36697419e-01	-9.11759909e-01	2.14381197e-01	-6.16524146e-01	1.50245381e+00	0.00000000e+00	-2.97777874e+00	0.00000000e+00	-4.64697687e-03	0.00000000e+00	-2.97777874e+00
4.10150000e+02	-2.46930819e+02	-9.31592645e-02	3.16100186e-01	-9.21383407e-01	-1.82680668e-02	-6.15841892e-01	1.49283031e+00	0.00000000e+00	-2.84450151e+00	0.00000000e+00	-6.82117829e-01	0.00000000e+00	-2.84450151e+00
4.10200000e+02	-2.46961483e+02	-9.70260192e-02	2.95478999e-01	-9.12031994e-01	-2.01478287e-01	-6.19801643e-01	1.50218173e+00	0.00000000e+00	-2.11015054e+00	0.00000000e+00	-1.18978249e+00	0.00000000e+00	-2.11015054e+00
4.10250000e+02	-2.46991466e+02	-1.05615637e-01	2.74773000e-01	-8.98559434e-01	-3.02259482e-01	-6.31219504e-01	1.51565429e+00	0.00000000e+00	-1.06428734e+00	0.00000000e+00	-1.39896979e+00	0.00000000e+00	-1.06428734e+00
4.10300000e+02	-2.47020922e+02	-1.15993297e-01	2.53763752e-01	-8.93323720e-01	-3.14051807e-01	-6.45329826e-01	1.52089000e+00	0.00000000e+00	4.17250566e-02	0.00000000e+00	-1.26415571e+00	0.00000000e+00	4.17250566e-02
4.10350000e+02	-2.47050386e+02	-1.25427176e-01	2.32338260e-01	-8.98310910e-01	-2.47750108e-01	-6.55453067e-01	1.51590281e+00	0.00000000e+00	1.01741261e+00	0.00000000e+00	-8.19935065e-01	0.00000000e+00	1.01741261e+00
4.10400000e+02	-2.47080246e+02	-1.31714752e-01	2.10583434e-01	-9.06832383e-01	-1.25544832e-01	-6.58856601e-01	1.50738134e+00	0.00000000e+00	1.70768716e+00	0.00000000e+00	-1.70922269e-01	0.00000000e+00	1.70768716e+00
4.10450000e+02	-2.47110449e+02	-1.33457871e-01	1.88695068e-01	-9.10005355e-01	2.18750116e-02	-6.58828157e-01	1.50420836e+00	0.00000000e+00	1.99260444e+00	0.00000000e+00	5.24342631e-01	0.00000000e+00	1.99260444e+00
4.10500000e+02	-2.47140576e+02	-1.30370668e-01	1.66798007e-01	-9.04052293e-01	1.59916249e-01	-6.61591854e-01	1.51016143e+00	0.00000000e+00	1.83257928e+00	0.00000000e+00	1.09009874e+00	0.00000000e+00	1.83257928e+00
4.10550000e+02	-2.47170222e+02	-1.23322191e-01	1.44840434e-01	-8.92940896e-01	2.59313252e-01	-6.70584968e-01	1.52127282e+00	0.00000000e+00	1.31418287e+00	0.00000000e+00	1.38556950e+00	0.00000000e+00	1.31418287e+00
4.10600000e+02	-2.47199313e+02	-1.13919675e-01	1.22661982e-01	-8.83839085e-01	3.05707041e-01	-6.83679895e-01	1.53037463e+00	0.00000000e+00	6.31022389e-01	0.00000000e+00	1.34326169e+00	0.00000000e+00	6.31022389e-01
4.10650000e+02	-2.47228083e+02	-1.03875901e-01	1.00150426e-01	-8.80790858e-01	3.02910681e-01	-6.95584830e-01	1.53342286e+00	0.00000000e+00	-1.42990542e-03	0.00000000e+00	9.77989469e-01	0.00000000e+00	-1.42990542e-03
4.10700000e+02	-2.47256843e+02	-9.45017105e-02	7.73338717e-02	-8.82988059e-01	2.68324968e-01	-7.02129492e-01	1.53122566e+00	0.00000000e+00	-4.36881968e-01	0.00000000e+00	3.77594367e-01	0.00000000e+00	-4.36881968e-01
4.10750000e+02	-2.47285787e+02	-8.64583156e-02	5.43535125e-02	-8.87444384e-01	2.23614411e-01	-7.02469689e-01	1.52676934e+00	0.00000000e+00	-6.41841649e-01	0.00000000e+00	-3.15637476e-01	0.00000000e+00	-6.41841649e-01
4.10800000e+02	-2.47314969e+02	-7.97849059e-02	3.13735591e-02	-8.91910576e-01	1.85243434e-01	-6.98274484e-01	1.52230314e+00	0.00000000e+00	-6.77683730e-01	0.00000000e+00	-9.34891283e-01	0.00000000e+00	-6.77683730e-01
4.10850000e+02	-2.47344364e+02	-7.41555176e-02	8.51273140e-03	-8.95644719e-01	1.59025777e-01	-6.91797043e-01	1.51856900e+00	0.00000000e+00	-6.44839589e-01	0.00000000e+00	-1.32840248e+00	0.00000000e+00	-6.44839589e-01
4.10900000e+02	-2.47373938e+02	-6.92302003e-02	-1.41748568e-02	-8.98760253e-01	1.40293193e-01	-6.84943091e-01	1.51545347e+00	0.00000000e+00	-6.26966076e-01	0.00000000e+00	-1.39796277e+00	0.00000000e+00	-6.26966076e-01
4.10950000e+02	-2.47403664e+02	-6.49337603e-02	-3.66969085e-02	-9.01499891e-01	1.18440352e-01	-6.79391609e-01	1.51271383e+00	0.00000000e+00	-6.56402008e-01	0.00000000e+00	-1.12447496e+00	0.00000000e+00	-6.56402008e-01
4.11000000e+02	-2.47433525e+02	-6.15485448e-02	-5.91135070e-02	-9.03799705e-01	8.35268166e-02	-6.76402145e-01	1.51041402e+00	0.00000000e+00	-7.01754126e-01	0.00000000e+00	-5.73703330e-01	0.00000000e+00	-7.01754126e-01
4.11050000e+02	-2.47463486e+02	-5.95844317e-02	-8.15025248e-02	-9.05177045e-01	3.27905289e-02	-6.75848345e-01	1.50903668e+00	0.00000000e+00	-6.76528658e-01	0.00000000e+00	1.19030178e-01	0.00000000e+00	-6.76528658e-01
4.11100000e+02	-2.47493486e+02	-5.94595197e-02	-1.03899495e-01	-9.05283420e-01	-2.50702814e-02	-6.75798832e-01	1.50893030e+00	0.00000000e+00	-4.75410672e-01	0.00000000e+00	7.82034739e-01	0.00000000e+00	-4.75410672e-01
4.11150000e+02	-2.47523471e+02	-6.11088808e-02	-1.26266508e-01	-9.04882864e-01	-7.03930777e-02	-6.74026297e-01	1.50933086e+00	0.00000000e+00	-3.74893850e-02	0.00000000e+00	1.25086088e+00	0.00000000e+00	-3.74893850e-02
4.11200000e+02	-2.47553459e+02	-6.37192706e-02	-1.48541739e-01	-9.05596263e-01	-7.92919173e-02	-6.70473587e-01	1.50861746e+00	0.00000000e+00	5.94122397e-01	0.00000000e+00	1.40993297e+00	0.00000000e+00	5.94122397e-01
4.11250000e+02	-2.47583522e+02	-6.57634220e-02	-1.70724251e-01	-9.07423024e-01	-3.42723783e-02	-6.67702823e-01	1.50679070e+00	0.00000000e+00	1.26409143e+00	0.00000000e+00	1.22005449e+00	0.00000000e+00	1.26409143e+00
4.11300000e+02	-2.47613637e+02	-6.53654899e-02	-1.92877462e-01	-9.06671031e-01	6.68008469e-02	-6.67959765e-01	1.50754269e+00	0.00000000e+00	1.76467147e+00	0.00000000e+00	7.28132503e-01	0.00000000e+00	1.76467147e+00
4.11350000e+02	-2.47643526e+02	-6.08959928e-02	-2.15009511e-01	-8.98211430e-01	2.07987374e-01	-6.69492660e-01	1.51600229e+00	0.00000000e+00	1.92709642e+00	0.00000000e+00	5.86640245e-02	0.00000000e+00	1.92709642e+00
4.11400000e+02	-2.47672734e+02	-5.15671790e-02	-2.36947884e-01	-8.81155342e-01	3.59939050e-01	-6.66541170e-01	1.53305838e+00	0.00000000e+00	1.68324287e+00	0.00000000e+00	-6.18536700e-01	0.00000000e+00	1.68324287e+00
4.11450000e+02	-2.47700971e+02	-3.77121292e-02	-2.58373470e-01	-8.61946723e-01	4.88834506e-01	-6.53927752e-01	1.55226700e+00	0.00000000e+00	1.06290575e+00	0.00000000e+00	-1.13928163e+00	0.00000000e+00	1.06290575e+00
4.11500000e+02	-2.47728414e+02	-2.06470253e-02	-2.79016096e-01	-8.51411588e-01	5.64077772e-01	-6.31874261e-01	1.56280213e+00	0.00000000e+00	1.52967899e-01	0.00000000e+00	-1.38805841e+00	0.00000000e+00	1.52967899e-01
4.11550000e+02	-2.47755744e+02	-2.38044340e-03	-2.98848703e-01	-8.58337700e-01	5.62075275e-01	-6.06694296e-01	1.55587602e+00	0.00000000e+00	-9.27741779e-01	0.00000000e+00	-1.31418485e+00	0.00000000e+00	-9.27741779e-01
4.11600000e+02	-2.47783893e+02	1.45512810e-02	-3.18145164e-01	-8.83129137e-01	4.68507583e-01	-5.87199773e-01	1.53108458e+00	0.00000000e+00	-2.01311463e+00	0.00000000e+00	-9.30787994e-01	0.00000000e+00	-2.01311463e+00
4.11650000e+02	-2.47813551e+02	2.71871014e-02	-3.37350532e-01	-9.13880265e-01	2.84189190e-01	-5.78843538e-01	1.50033345e+00	0.00000000e+00	-2.85141687e+00	0.00000000e+00	-3.15666626e-01	0.00000000e+00	-2.85141687e+00
4.11700000e+02	-2.47844560e+02	3.26726897e-02	-3.56758725e-01	-9.30394124e-01	3.69307100e-02	-5.78552925e-01	1.48381960e+00	0.00000000e+00	-3.11085162e+00	0.00000000e+00	3.86096536e-01	0.00000000e+00	-3.11085162e+00
4.11750000e+02	-2.47875783e+02	2.96314518e-02	-3.76201903e-01	-9.22003933e-01	-2.11739664e-01	-5.75990546e-01	1.49220979e+00	0.00000000e+00	-2.52475594e+00	0.00000000e+00	9.88771076e-01	0.00000000e+00	-2.52475594e+00
4.11800000e+02	-2.47906162e+02	1.93931940e-02	-3.95202311e-01	-9.03448681e-01	-3.85329315e-01	-5.63660183e-01	1.51076504e+00	0.00000000e+00	-1.11391907e+00	0.00000000e+00	1.33574436e+00	0.00000000e+00	-1.11391907e+00
4.11850000e+02	-2.47935885e+02	5.58518709e-03	-4.13508646e-01	-9.01014184e-01	-4.25713361e-01	-5.44714979e-01	1.51319954e+00	0.00000000e+00	7.67823370e-01	0.00000000e+00	1.35023465e+00	0.00000000e+00	7.67823370e-01
4.11900000e+02	-2.47966143e+02	-7.07380918e-03	-4.31335386e-01	-9.22040833e-01	-3.10410594e-01	-5.29212515e-01	1.49217289e+00	0.00000000e+00	2.58276976e+00	0.00000000e+00	1.03091231e+00	0.00000000e+00	2.58276976e+00
4.11950000e+02	-2.47997687e+02	-1.36081738e-02	-4.49091440e-01	-9.42459384e-01	-5.83278863e-02	-5.23859705e-01	1.47175434e+00	0.00000000e+00	3.78523563e+00	0.00000000e+00	4.46186381e-01	0.00000000e+00	3.78523563e+00
4.12000000e+02	-2.48029524e+02	-1.01704791e-02	-4.66847902e-01	-9.28521460e-01	2.66504880e-01	-5.23549937e-01	1.48569226e+00	0.00000000e+00	4.02519811e+00	0.00000000e+00	-2.53547897e-01	0.00000000e+00	4.02519811e+00
4.12050000e+02	-2.48059498e+02	3.90676515e-03	-4.84088372e-01	-8.76461009e-01	5.75642849e-01	-5.14912430e-01	1.53775271e+00	0.00000000e+00	3.31381768e+00	0.00000000e+00	-8.73121068e-01	0.00000000e+00	3.31381768e+00
4.12100000e+02	-2.48086487e+02	2.60864135e-02	-5.00163017e-01	-8.18169012e-01	7.98359131e-01	-4.90490448e-01	1.59604471e+00	0.00000000e+00	1.92107182e+00	0.00000000e+00	-1.26483302e+00	0.00000000e+00	1.92107182e+00
