t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
6.20500000e+02	-3.83518839e+02	3.24039639e-01	-3.72821209e-02	-7.86628051e-01	-1.00663386e+00	1.30153485e-01	1.62758574e+00	0.00000000e+00	6.66147145e-01	0.00000000e+00	-1.67630251e-01	0.00000000e+00	6.66147145e-01
6.20550000e+02	-3.83543736e+02	2.94004665e-01	-3.34234105e-02	-8.23010118e-01	-9.17162424e-01	1.15743567e-01	1.59120368e+00	0.00000000e+00	1.69223174e+00	0.00000000e+00	-7.83696888e-01	0.00000000e+00	1.69223174e+00
6.20600000e+02	-3.83570882e+02	2.67000656e-01	-3.01474563e-02	-8.76729705e-01	-7.66451419e-01	8.80600493e-02	1.53748409e+00	0.00000000e+00	2.20671418e+00	0.00000000e+00	-1.23980027e+00	0.00000000e+00	2.20671418e+00
6.20650000e+02	-3.83600756e+02	2.44544730e-01	-2.77464075e-02	-9.26866858e-01	-5.91425796e-01	5.77431054e-02	1.48734694e+00	0.00000000e+00	2.16651524e+00	0.00000000e+00	-1.41068480e+00	0.00000000e+00	2.16651524e+00
6.20700000e+02	-3.83632938e+02	2.27203552e-01	-2.62093994e-02	-9.60646098e-01	-4.34559287e-01	3.42979478e-02	1.45356770e+00	0.00000000e+00	1.63153785e+00	0.00000000e+00	-1.22353139e+00	0.00000000e+00	1.63153785e+00
6.20750000e+02	-3.83666522e+02	2.14106458e-01	-2.52781034e-02	-9.76788186e-01	-3.34106741e-01	2.12109652e-02	1.43742561e+00	0.00000000e+00	7.56914008e-01	0.00000000e+00	-7.06336729e-01	0.00000000e+00	7.56914008e-01
6.20800000e+02	-3.83700641e+02	2.03086464e-01	-2.46325461e-02	-9.79752234e-01	-3.12200486e-01	1.72157811e-02	1.43446156e+00	0.00000000e+00	-2.25761484e-01	0.00000000e+00	6.24684659e-03	0.00000000e+00	-2.25761484e-01
6.20850000e+02	-3.83734616e+02	1.91466710e-01	-2.39832218e-02	-9.71955969e-01	-3.67343782e-01	2.16281436e-02	1.44225783e+00	0.00000000e+00	-1.04464586e+00	0.00000000e+00	7.16301094e-01	0.00000000e+00	-1.04464586e+00
6.20900000e+02	-3.83767822e+02	1.77064750e-01	-2.30199318e-02	-9.53174838e-01	-4.74118172e-01	3.61181671e-02	1.46103896e+00	0.00000000e+00	-1.46735452e+00	0.00000000e+00	1.22845398e+00	0.00000000e+00	-1.46735452e+00
6.20950000e+02	-3.83799715e+02	1.58949973e-01	-2.14035768e-02	-9.26432170e-01	-5.92907944e-01	6.06445991e-02	1.48778162e+00	0.00000000e+00	-1.41127784e+00	0.00000000e+00	1.41270584e+00	0.00000000e+00	-1.41127784e+00
6.21000000e+02	-3.83830121e+02	1.37524832e-01	-1.89028136e-02	-9.00355683e-01	-6.87819754e-01	8.96103247e-02	1.51385811e+00	0.00000000e+00	-9.88616453e-01	0.00000000e+00	1.23763251e+00	0.00000000e+00	-9.88616453e-01
6.21050000e+02	-3.83859370e+02	1.13958150e-01	-1.55415793e-02	-8.83688973e-01	-7.40739150e-01	1.13602552e-01	1.53052482e+00	0.00000000e+00	-4.29427069e-01	0.00000000e+00	7.61907175e-01	0.00000000e+00	-4.29427069e-01
6.21100000e+02	-3.83888077e+02	8.95124905e-02	-1.16185853e-02	-8.79336683e-01	-7.53085303e-01	1.24407690e-01	1.53487711e+00	0.00000000e+00	4.34091420e-02	0.00000000e+00	1.05688207e-01	0.00000000e+00	4.34091420e-02
6.21150000e+02	-3.83916816e+02	6.51339039e-02	-7.61112201e-03	-8.83989955e-01	-7.38976375e-01	1.18577730e-01	1.53022384e+00	0.00000000e+00	2.97607565e-01	0.00000000e+00	-5.76373188e-01	0.00000000e+00	2.97607565e-01
6.21200000e+02	-3.83945899e+02	4.12962622e-02	-4.03095010e-03	-8.91697497e-01	-7.16477049e-01	9.79392150e-02	1.52251630e+00	0.00000000e+00	3.12983667e-01	0.00000000e+00	-1.12225871e+00	0.00000000e+00	3.12983667e-01
6.21250000e+02	-3.83975348e+02	1.80137352e-02	-1.28477314e-03	-8.97428127e-01	-7.00455563e-01	6.79965037e-02	1.51678567e+00	0.00000000e+00	1.59908410e-01	0.00000000e+00	-1.39726523e+00	0.00000000e+00	1.59908410e-01
6.21300000e+02	-3.84004987e+02	-5.01567851e-03	4.24566968e-04	-8.98764674e-01	-6.98225152e-01	3.59129077e-02	1.51544912e+00	0.00000000e+00	-4.06570712e-02	0.00000000e+00	-1.33064338e+00	0.00000000e+00	-4.06570712e-02
6.21350000e+02	-3.84034585e+02	-2.81742995e-02	1.14243349e-03	-8.96182203e-01	-7.07951047e-01	9.09315693e-03	1.51803159e+00	0.00000000e+00	-1.58446229e-01	0.00000000e+00	-9.37965897e-01	0.00000000e+00	-1.58446229e-01
6.21400000e+02	-3.84064008e+02	-5.16678657e-02	1.15477468e-03	-8.92809531e-01	-7.19393325e-01	-5.94293554e-03	1.52140426e+00	0.00000000e+00	-9.29309431e-02	0.00000000e+00	-3.17053818e-01	0.00000000e+00	-9.29309431e-02
6.21450000e+02	-3.84093340e+02	-7.53282211e-02	9.26661646e-04	-8.93533967e-01	-7.16963964e-01	-5.18277595e-03	1.52067983e+00	0.00000000e+00	1.87916241e-01	0.00000000e+00	3.80287946e-01	0.00000000e+00	1.87916241e-01
6.21500000e+02	-3.84122917e+02	-9.85358556e-02	9.85167072e-04	-9.02685813e-01	-6.85386723e-01	1.09636016e-02	1.51152798e+00	0.00000000e+00	6.16993694e-01	0.00000000e+00	9.86451385e-01	0.00000000e+00	6.16993694e-01
6.21550000e+02	-3.84153225e+02	-1.20302268e-01	1.76665409e-03	-9.20738320e-01	-6.17533603e-01	3.69078587e-02	1.49347548e+00	0.00000000e+00	1.02709489e+00	0.00000000e+00	1.35279897e+00	0.00000000e+00	1.02709489e+00
6.21600000e+02	-3.84184650e+02	-1.39564551e-01	3.47622941e-03	-9.42712204e-01	-5.22052862e-01	6.38078400e-02	1.47150159e+00	0.00000000e+00	1.20325223e+00	0.00000000e+00	1.37973969e+00	0.00000000e+00	1.20325223e+00
6.21650000e+02	-3.84217231e+02	-1.55719981e-01	6.03041722e-03	-9.61041576e-01	-4.25512501e-01	8.39505775e-02	1.45317222e+00	0.00000000e+00	9.88039694e-01	0.00000000e+00	1.04651377e+00	0.00000000e+00	9.88039694e-01
6.21700000e+02	-3.84250623e+02	-1.69201109e-01	9.13695208e-03	-9.70750051e-01	-3.63796611e-01	9.42546708e-02	1.44346374e+00	0.00000000e+00	3.81250675e-01	0.00000000e+00	4.31083235e-01	0.00000000e+00	3.81250675e-01
6.21750000e+02	-3.84284290e+02	-1.81633946e-01	1.24441875e-02	-9.70416334e-01	-3.65793400e-01	9.50706863e-02	1.44379746e+00	0.00000000e+00	-4.52459987e-01	0.00000000e+00	-3.02183417e-01	0.00000000e+00	-4.52459987e-01
6.21800000e+02	-3.84317611e+02	-1.95345096e-01	1.56017499e-02	-9.58282085e-01	-4.40469396e-01	8.61353582e-02	1.45593171e+00	0.00000000e+00	-1.26962684e+00	0.00000000e+00	-9.51287675e-01	0.00000000e+00	-1.26962684e+00
6.21850000e+02	-3.84349829e+02	-2.12479290e-01	1.82245742e-02	-9.30936702e-01	-5.73695401e-01	6.58891364e-02	1.48327709e+00	0.00000000e+00	-1.84186013e+00	0.00000000e+00	-1.34218255e+00	0.00000000e+00	-1.84186013e+00
6.21900000e+02	-3.84380118e+02	-2.34184729e-01	1.99355932e-02	-8.88272142e-01	-7.33622369e-01	3.56194651e-02	1.52594165e+00	0.00000000e+00	-2.00600125e+00	0.00000000e+00	-1.38575749e+00	0.00000000e+00	-2.00600125e+00
6.21950000e+02	-3.84407973e+02	-2.60295755e-01	2.05485394e-02	-8.39143951e-01	-8.81291905e-01	2.65002159e-03	1.57506984e+00	0.00000000e+00	-1.68159400e+00	0.00000000e+00	-1.09764790e+00	0.00000000e+00	-1.68159400e+00
6.22000000e+02	-3.84433610e+02	-2.89624586e-01	2.02096437e-02	-8.00706774e-01	-9.80705486e-01	-2.21431434e-02	1.61350702e+00	0.00000000e+00	-8.75521307e-01	0.00000000e+00	-5.70412796e-01	0.00000000e+00	-8.75521307e-01
6.22050000e+02	-3.84458066e+02	-3.20446082e-01	1.93562470e-02	-7.91333820e-01	-1.00331183e+00	-2.99262114e-02	1.62287998e+00	0.00000000e+00	3.14727141e-01	0.00000000e+00	7.20465991e-02	0.00000000e+00	3.14727141e-01
6.22100000e+02	-3.84482988e+02	-3.50691027e-01	1.85637460e-02	-8.21297935e-01	-9.28720697e-01	-1.81247155e-02	1.59291586e+00	0.00000000e+00	1.68690421e+00	0.00000000e+00	7.01594925e-01	0.00000000e+00	1.68690421e+00
6.22150000e+02	-3.84510204e+02	-3.77773029e-01	1.83774173e-02	-8.83851127e-01	-7.48837089e-01	7.75198037e-03	1.53036267e+00	0.00000000e+00	2.90718075e+00	0.00000000e+00	1.18859590e+00	0.00000000e+00	2.90718075e+00
6.22200000e+02	-3.84540938e+02	-3.98504294e-01	1.91133751e-02	-9.51540616e-01	-4.82446889e-01	3.50467944e-02	1.46267318e+00	0.00000000e+00	3.52244404e+00	0.00000000e+00	1.40296859e+00	0.00000000e+00	3.52244404e+00
6.22250000e+02	-3.84574802e+02	-4.10150210e-01	2.06524100e-02	-9.91725281e-01	-1.93270431e-01	5.10007236e-02	1.42248851e+00	0.00000000e+00	3.14493234e+00	0.00000000e+00	1.25191997e+00	0.00000000e+00	3.14493234e+00
6.22300000e+02	-3.84610002e+02	-4.12785153e-01	2.25328677e-02	-9.99272667e-01	2.43641936e-02	5.40269760e-02	1.41494113e+00	0.00000000e+00	1.78402865e+00	0.00000000e+00	7.51679940e-01	0.00000000e+00	1.78402865e+00
6.22350000e+02	-3.84645246e+02	-4.10139150e-01	2.44222185e-02	-9.97415955e-01	9.82705144e-02	5.31077557e-02	1.41679784e+00	0.00000000e+00	-1.07337211e-01	0.00000000e+00	4.08275237e-02	0.00000000e+00	-1.07337211e-01
6.22400000e+02	-3.84680502e+02	-4.07798887e-01	2.63062950e-02	-9.99390746e-01	7.78331904e-03	5.36824974e-02	1.41482305e+00	0.00000000e+00	-1.94711939e+00	0.00000000e+00	-6.81660611e-01	0.00000000e+00	-1.94711939e+00
6.22450000e+02	-3.84715650e+02	-4.11220235e-01	2.81632219e-02	-9.89403812e-01	-2.20597233e-01	5.00043644e-02	1.42480998e+00	0.00000000e+00	-3.25702878e+00	0.00000000e+00	-1.21252036e+00	0.00000000e+00	-3.25702878e+00
6.22500000e+02	-3.84749236e+02	-4.23946422e-01	2.96436699e-02	-9.43508825e-01	-5.21237674e-01	3.27945571e-02	1.47070497e+00	0.00000000e+00	-3.74118485e+00	0.00000000e+00	-1.40392547e+00	0.00000000e+00	-3.74118485e+00
6.22550000e+02	-3.84779260e+02	-4.46118923e-01	3.02632271e-02	-8.63834734e-01	-8.10836162e-01	3.08124754e-03	1.55037906e+00	0.00000000e+00	-3.32744453e+00	0.00000000e+00	-1.23172791e+00	0.00000000e+00	-3.32744453e+00
6.22600000e+02	-3.84805087e+02	-4.75145068e-01	2.98791129e-02	-7.83453932e-01	-1.02219107e+00	-2.65155541e-02	1.63075986e+00	0.00000000e+00	-2.13212477e+00	0.00000000e+00	-7.85722291e-01	0.00000000e+00	-2.13212477e+00
6.22650000e+02	-3.84827977e+02	-5.07742564e-01	2.87908325e-02	-7.41821327e-01	-1.11569911e+00	-4.25815789e-02	1.67239247e+00	0.00000000e+00	-3.65121286e-01	0.00000000e+00	-1.91422749e-01	0.00000000e+00	-3.65121286e-01
6.22700000e+02	-3.84850380e+02	-5.40861510e-01	2.75232232e-02	-7.63482115e-01	-1.06795432e+00	-3.85191213e-02	1.65073168e+00	0.00000000e+00	1.70830596e+00	0.00000000e+00	4.36652110e-01	0.00000000e+00	1.70830596e+00
6.22750000e+02	-3.84875204e+02	-5.71176258e-01	2.66348198e-02	-8.45634173e-01	-8.63170372e-01	-1.67862123e-02	1.56857962e+00	0.00000000e+00	3.71168391e+00	0.00000000e+00	9.89416597e-01	0.00000000e+00	3.71168391e+00
6.22800000e+02	-3.84904818e+02	-5.94063331e-01	2.65406187e-02	-9.46808060e-01	-5.06687635e-01	1.00851282e-02	1.46740573e+00	0.00000000e+00	5.06137621e+00	0.00000000e+00	1.33895788e+00	0.00000000e+00	5.06137621e+00
6.22850000e+02	-3.84938950e+02	-6.04086776e-01	2.71928511e-02	-9.98917131e-01	-6.82579814e-02	2.38756222e-02	1.41529666e+00	0.00000000e+00	5.07451661e+00	0.00000000e+00	1.35162745e+00	0.00000000e+00	5.07451661e+00
6.22900000e+02	-3.84973935e+02	-5.99462450e-01	2.79845481e-02	-9.80102497e-01	3.09392213e-01	1.87284735e-02	1.43411129e+00	0.00000000e+00	3.56528028e+00	0.00000000e+00	9.90897135e-01	0.00000000e+00	3.56528028e+00
6.22950000e+02	-3.85007037e+02	-5.84796913e-01	2.84473686e-02	-9.46400175e-01	5.08650024e-01	8.87000312e-03	1.46781362e+00	0.00000000e+00	1.12656656e+00	0.00000000e+00	3.70186195e-01	0.00000000e+00	1.12656656e+00
6.23000000e+02	-3.85039152e+02	-5.67145339e-01	2.87088323e-02	-9.49495083e-01	4.93747266e-01	8.58050372e-03	1.46471871e+00	0.00000000e+00	-1.45578485e+00	0.00000000e+00	-3.41727756e-01	0.00000000e+00	-1.45578485e+00
6.23050000e+02	-3.85072495e+02	-5.53301767e-01	2.91484694e-02	-9.83836403e-01	2.78817183e-01	1.75035995e-02	1.43037739e+00	0.00000000e+00	-3.56332832e+00	0.00000000e+00	-9.73353516e-01	0.00000000e+00	-3.56332832e+00
6.23100000e+02	-3.85107567e+02	-5.49553819e-01	2.98769892e-02	-9.98488681e-01	-8.26622864e-02	2.15609684e-02	1.41572511e+00	0.00000000e+00	-4.72304702e+00	0.00000000e+00	-1.34820417e+00	0.00000000e+00	-4.72304702e+00
6.23150000e+02	-3.85141744e+02	-5.59509104e-01	3.04454896e-02	-9.50754420e-01	-4.87563594e-01	7.81642732e-03	1.46345937e+00	0.00000000e+00	-4.67244034e+00	0.00000000e+00	-1.34820790e+00	0.00000000e+00	-4.67244034e+00
6.23200000e+02	-3.85171840e+02	-5.81488715e-01	3.02876845e-02	-8.60172726e-01	-8.21469621e-01	-1.82804152e-02	1.55404106e+00	0.00000000e+00	-3.49125978e+00	0.00000000e+00	-1.00448567e+00	0.00000000e+00	-3.49125978e+00
6.23250000e+02	-3.85197552e+02	-6.10666516e-01	2.93492980e-02	-7.86753947e-01	-1.01394027e+00	-3.96094477e-02	1.62745985e+00	0.00000000e+00	-1.48680762e+00	0.00000000e+00	-4.48935314e-01	0.00000000e+00	-1.48680762e+00
6.23300000e+02	-3.85221235e+02	-6.42381194e-01	2.80254811e-02	-7.78195048e-01	-1.03394939e+00	-4.38003316e-02	1.63601875e+00	0.00000000e+00	9.89640356e-01	0.00000000e+00	1.87017804e-01	0.00000000e+00	9.89640356e-01
6.23350000e+02	-3.85246320e+02	-6.72374687e-01	2.68516752e-02	-8.45598848e-01	-8.62941577e-01	-2.91077532e-02	1.56861494e+00	0.00000000e+00	3.53076700e+00	0.00000000e+00	7.91744499e-01	0.00000000e+00	3.53076700e+00
6.23400000e+02	-3.85275943e+02	-6.95222499e-01	2.62815216e-02	-9.49049609e-01	-4.95960375e-01	-5.84874391e-03	1.46516418e+00	0.00000000e+00	5.51770639e+00	0.00000000e+00	1.24046324e+00	0.00000000e+00	5.51770639e+00
6.23450000e+02	-3.85310271e+02	-7.03911434e-01	2.63421905e-02	-9.99983880e-01	6.85199963e-03	5.61357944e-03	1.41422990e+00	0.00000000e+00	6.10431155e+00	0.00000000e+00	1.38332624e+00	0.00000000e+00	6.10431155e+00
6.23500000e+02	-3.85344599e+02	-6.95065215e-01	2.64001325e-02	-9.51798892e-01	4.82395763e-01	-5.52448532e-03	1.46241489e+00	0.00000000e+00	4.89001257e+00	0.00000000e+00	1.14800623e+00	0.00000000e+00	4.89001257e+00
6.23550000e+02	-3.85374905e+02	-6.73471422e-01	2.58916509e-02	-8.72798568e-01	7.83309282e-01	-2.47006926e-02	1.54141522e+00	0.00000000e+00	2.46978048e+00	0.00000000e+00	6.29456258e-01	0.00000000e+00	2.46978048e+00
6.23600000e+02	-3.85402196e+02	-6.46477636e-01	2.49246042e-02	-8.43976098e-01	8.67332651e-01	-3.29369839e-02	1.57023770e+00	0.00000000e+00	-2.95716293e-01	0.00000000e+00	-2.09793666e-02	0.00000000e+00	-2.95716293e-01
6.23650000e+02	-3.85429845e+02	-6.20044542e-01	2.39696476e-02	-8.85243095e-01	7.43994934e-01	-2.38242120e-02	1.52897070e+00	0.00000000e+00	-2.79296182e+00	0.00000000e+00	-6.71125368e-01	0.00000000e+00	-2.79296182e+00
6.23700000e+02	-3.85460782e+02	-5.99798006e-01	2.34830217e-02	-9.59916231e-01	4.39904847e-01	-5.09244249e-03	1.45429756e+00	0.00000000e+00	-4.55873092e+00	0.00000000e+00	-1.18141414e+00	0.00000000e+00	-4.55873092e+00
6.23750000e+02	-3.85495276e+02	-5.91614124e-01	2.35404191e-02	-9.99920741e-01	1.88083011e-02	5.43835292e-03	1.41429304e+00	0.00000000e+00	-5.18758175e+00	0.00000000e+00	-1.39389133e+00	0.00000000e+00	-5.18758175e+00
6.23800000e+02	-3.85529972e+02	-5.98483459e-01	2.36274218e-02	-9.66770930e-01	-4.00539890e-01	-3.54840756e-03	1.44744286e+00	0.00000000e+00	-4.49455481e+00	0.00000000e+00	-1.22093055e+00	0.00000000e+00	-4.49455481e+00
6.23850000e+02	-3.85561462e+02	-6.17464749e-01	2.31967897e-02	-8.98597461e-01	-6.99375965e-01	-2.21071500e-02	1.51561633e+00	0.00000000e+00	-2.68091927e+00	0.00000000e+00	-7.34069249e-01	0.00000000e+00	-2.68091927e+00
6.23900000e+02	-3.85589925e+02	-6.42594280e-01	2.22709720e-02	-8.62538156e-01	-8.14047827e-01	-3.24246342e-02	1.55167564e+00	0.00000000e+00	-1.61038750e-01	0.00000000e+00	-8.64058983e-02	0.00000000e+00	-1.61038750e-01
6.23950000e+02	-3.85618208e+02	-6.68025395e-01	2.12770493e-02	-8.92930068e-01	-7.18535619e-01	-2.62036489e-02	1.52128373e+00	0.00000000e+00	2.59199468e+00	0.00000000e+00	5.78706286e-01	0.00000000e+00	2.59199468e+00
6.24000000e+02	-3.85649477e+02	-6.87501706e-01	2.06678042e-02	-9.65752155e-01	-4.06532459e-01	-9.75885279e-03	1.44846163e+00	0.00000000e+00	4.94442245e+00	0.00000000e+00	1.12088370e+00	0.00000000e+00	4.94442245e+00
6.24050000e+02	-3.85684211e+02	-6.93671861e-01	2.05154363e-02	-9.98970300e-01	7.04807917e-02	-2.21887747e-03	1.41524349e+00	0.00000000e+00	6.03418332e+00	0.00000000e+00	1.38051987e+00	0.00000000e+00	6.03418332e+00
6.24100000e+02	-3.85718062e+02	-6.82563639e-01	2.02427222e-02	-9.35145041e-01	5.59335707e-01	-1.70784234e-02	1.47906875e+00	0.00000000e+00	5.34369968e+00	0.00000000e+00	1.26239759e+00	0.00000000e+00	5.34369968e+00
6.24150000e+02	-3.85746859e+02	-6.58199682e-01	1.92704870e-02	-8.29242601e-01	9.07005389e-01	-4.27973367e-02	1.58497119e+00	0.00000000e+00	3.33555752e+00	0.00000000e+00	8.37842294e-01	0.00000000e+00	3.33555752e+00
6.24200000e+02	-3.85771257e+02	-6.27370414e-01	1.76525481e-02	-7.65345351e-01	1.06275967e+00	-5.96283379e-02	1.64886845e+00	0.00000000e+00	8.33751364e-01	0.00000000e+00	2.48824408e-01	0.00000000e+00	8.33751364e-01
6.24250000e+02	-3.85794460e+02	-5.95140376e-01	1.58263027e-02	-7.77943269e-01	1.03386953e+00	-5.74395103e-02	1.63627053e+00	0.00000000e+00	-1.57090010e+00	0.00000000e+00	-3.85457860e-01	0.00000000e+00	-1.57090010e+00
6.24300000e+02	-3.85819819e+02	-5.65524417e-01	1.43114507e-02	-8.53686349e-01	8.39678087e-01	-3.74996922e-02	1.56052744e+00	0.00000000e+00	-3.48368890e+00	0.00000000e+00	-9.55270064e-01	0.00000000e+00	-3.48368890e+00
6.24350000e+02	-3.85849606e+02	-5.42942270e-01	1.35131659e-02	-9.45605588e-01	5.12355231e-01	-1.14994033e-02	1.46860820e+00	0.00000000e+00	-4.56780415e+00	0.00000000e+00	-1.32838447e+00	0.00000000e+00	-4.56780415e+00
6.24400000e+02	-3.85883569e+02	-5.31922783e-01	1.34297335e-02	-9.96937342e-01	1.21552656e-01	3.66281665e-03	1.41727645e+00	0.00000000e+00	-4.54504553e+00	0.00000000e+00	-1.36711322e+00	0.00000000e+00	-4.54504553e+00
6.24450000e+02	-3.85918756e+02	-5.34012865e-01	1.35615317e-02	-9.89684618e-01	-2.23171739e-01	1.44737558e-03	1.42452917e+00	0.00000000e+00	-3.36391051e+00	0.00000000e+00	-1.02610455e+00	0.00000000e+00	-3.36391051e+00
6.24500000e+02	-3.85952666e+02	-5.45756521e-01	1.34622087e-02	-9.62849833e-01	-4.23474978e-01	-6.81809814e-03	1.45136396e+00	0.00000000e+00	-1.29124750e+00	0.00000000e+00	-4.08723942e-01	0.00000000e+00	-1.29124750e+00
6.24550000e+02	-3.85985634e+02	-5.60983900e-01	1.31839747e-02	-9.62041349e-01	-4.28046675e-01	-7.56945442e-03	1.45217244e+00	0.00000000e+00	1.20571617e+00	0.00000000e+00	3.10870486e-01	0.00000000e+00	1.20571617e+00
6.24600000e+02	-3.86019499e+02	-5.72909174e-01	1.30397060e-02	-9.89411276e-01	-2.26113867e-01	-2.31376421e-04	1.42480252e+00	0.00000000e+00	3.51143447e+00	0.00000000e+00	9.52852644e-01	0.00000000e+00	3.51143447e+00
6.24650000e+02	-3.86054679e+02	-5.74765985e-01	1.31050931e-02	-9.95924075e-01	1.40280497e-01	1.53030029e-03	1.41828972e+00	0.00000000e+00	4.86946364e+00	0.00000000e+00	1.33965225e+00	0.00000000e+00	4.86946364e+00
6.24700000e+02	-3.86088374e+02	-5.62708702e-01	1.29269229e-02	-9.36450969e-01	5.53727208e-01	-1.51234598e-02	1.47776282e+00	0.00000000e+00	4.76723499e+00	0.00000000e+00	1.35579896e+00	0.00000000e+00	4.76723499e+00
6.24750000e+02	-3.86117481e+02	-5.38868968e-01	1.19745604e-02	-8.37939586e-01	8.83498261e-01	-4.39141471e-02	1.57627421e+00	0.00000000e+00	3.43024010e+00	0.00000000e+00	1.03352659e+00	0.00000000e+00	3.43024010e+00
6.24800000e+02	-3.86142101e+02	-5.08329850e-01	1.02224147e-02	-7.62553370e-01	1.06861659e+00	-6.74768099e-02	1.65166043e+00	0.00000000e+00	1.50665305e+00	0.00000000e+00	4.97480603e-01	0.00000000e+00	1.50665305e+00
6.24850000e+02	-3.86164583e+02	-4.75340006e-01	8.05328227e-03	-7.45782066e-01	1.10546568e+00	-7.36150680e-02	1.66843173e+00	0.00000000e+00	-4.53613927e-01	0.00000000e+00	-1.28662499e-01	0.00000000e+00	-4.53613927e-01
6.24900000e+02	-3.86187675e+02	-4.43011435e-01	5.99107144e-03	-7.87855639e-01	1.01033512e+00	-5.95590812e-02	1.62635816e+00	0.00000000e+00	-2.08939888e+00	0.00000000e+00	-7.34714066e-01	0.00000000e+00	-2.08939888e+00
6.24950000e+02	-3.86213635e+02	-4.14192082e-01	4.54195699e-03	-8.64552835e-01	8.08093302e-01	-3.13480531e-02	1.54966096e+00	0.00000000e+00	-3.15084500e+00	0.00000000e+00	-1.20287791e+00	0.00000000e+00	-3.15084500e+00
6.25000000e+02	-3.86243570e+02	-3.91818682e-01	4.01491366e-03	-9.39816814e-01	5.39062068e-01	-1.70237000e-03	1.47439698e+00	0.00000000e+00	-3.45890024e+00	0.00000000e+00	-1.40441317e+00	0.00000000e+00	-3.45890024e+00
6.25050000e+02	-3.86276903e+02	-3.78038398e-01	4.32366631e-03	-9.85230684e-01	2.66496821e-01	1.71077448e-02	1.42898311e+00	0.00000000e+00	-2.93988074e+00	0.00000000e+00	-1.24508123e+00	0.00000000e+00	-2.93988074e+00
6.25100000e+02	-3.86311904e+02	-3.72522542e-01	5.05950609e-03	-9.99026296e-01	6.45942763e-02	2.30150974e-02	1.41518750e+00	0.00000000e+00	-1.69243133e+00	0.00000000e+00	-7.39134866e-01	0.00000000e+00	-1.69243133e+00
6.25150000e+02	-3.86347244e+02	-3.71983193e-01	5.88409325e-03	-9.99866704e-01	-9.87311867e-03	2.33835396e-02	1.41434709e+00	0.00000000e+00	-4.93557363e-03	0.00000000e+00	-2.41088758e-02	0.00000000e+00	-4.93557363e-03
6.25200000e+02	-3.86382583e+02	-3.71459034e-01	6.70881462e-03	-9.99049460e-01	6.37117112e-02	2.30453486e-02	1.41516433e+00	0.00000000e+00	1.67932937e+00	0.00000000e+00	6.97707851e-01	0.00000000e+00	1.67932937e+00
6.25250000e+02	-3.86417595e+02	-3.66017227e-01	7.44933270e-03	-9.85721547e-01	2.61994010e-01	1.73861016e-02	1.42849225e+00	0.00000000e+00	2.84351907e+00	0.00000000e+00	1.22242249e+00	0.00000000e+00	2.84351907e+00
6.25300000e+02	-3.86451041e+02	-3.52605055e-01	7.77729346e-03	-9.44481323e-01	5.17752771e-01	-7.99996204e-04	1.46973247e+00	0.00000000e+00	3.11709861e+00	0.00000000e+00	1.40715550e+00	0.00000000e+00	3.11709861e+00
6.25350000e+02	-3.86481547e+02	-3.31343556e-01	7.29350501e-03	-8.83575523e-01	7.49192439e-01	-2.93003244e-02	1.53063827e+00	0.00000000e+00	2.52326507e+00	0.00000000e+00	1.22706037e+00	0.00000000e+00	2.52326507e+00
6.25400000e+02	-3.86508988e+02	-3.04621759e-01	5.90182116e-03	-8.30658593e-01	9.02491988e-01	-5.62280693e-02	1.58355520e+00	0.00000000e+00	1.41551576e+00	0.00000000e+00	7.62342788e-01	0.00000000e+00	1.41551576e+00
6.25450000e+02	-3.86534520e+02	-2.75212328e-01	3.88757112e-03	-8.07186201e-01	9.62363141e-01	-6.96082983e-02	1.60702760e+00	0.00000000e+00	2.02489869e-01	0.00000000e+00	1.36801714e-01	0.00000000e+00	2.02489869e-01
6.25500000e+02	-3.86559746e+02	-2.45411613e-01	1.75762244e-03	-8.16986223e-01	9.37864281e-01	-6.38750867e-02	1.59722757e+00	0.00000000e+00	-8.12097001e-01	0.00000000e+00	-5.17307306e-01	0.00000000e+00	-8.12097001e-01
6.25550000e+02	-3.86586051e+02	-2.17029588e-01	6.33928914e-05	-8.50013029e-01	8.50006988e-01	-4.11097755e-02	1.56420077e+00	0.00000000e+00	-1.45258903e+00	0.00000000e+00	-1.06496136e+00	0.00000000e+00	-1.45258903e+00
6.25600000e+02	-3.86614242e+02	-1.91452488e-01	-7.61886934e-04	-8.90629811e-01	7.26635636e-01	-9.34636090e-03	1.52358399e+00	0.00000000e+00	-1.65450861e+00	0.00000000e+00	-1.37664556e+00	0.00000000e+00	-1.65450861e+00
