t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.72600000e+04	3.31635162e+01	-1.66689877e-01	5.34406157e-01	4.81990536e-04	5.21282013e-03	3.06138284e-02	1.00048219e+00	0.00000000e+00	-2.34525814e-02	0.00000000e+00	2.32594271e-02	0.00000000e+00	-2.34525814e-02
5.72700000e+04	3.31693137e+01	-2.63158437e-01	8.28463975e-01	4.95181674e-04	1.41922193e-02	2.80952522e-02	1.00049538e+00	0.00000000e+00	-2.96886765e-02	0.00000000e+00	2.24408770e-02	0.00000000e+00	-2.96886765e-02
5.72800000e+04	3.31751130e+01	-3.50662112e-01	1.09345973e+00	5.55870233e-04	2.22556134e-02	2.48360049e-02	1.00055607e+00	0.00000000e+00	-3.08801754e-02	0.00000000e+00	2.12546299e-02	0.00000000e+00	-3.08801754e-02
5.72900000e+04	3.31809124e+01	-4.27161506e-01	1.32348639e+00	6.48190939e-04	2.91570535e-02	2.11340296e-02	1.00064839e+00	0.00000000e+00	-2.78136693e-02	0.00000000e+00	1.99244913e-02	0.00000000e+00	-2.78136693e-02
5.73000000e+04	3.31867104e+01	-4.91504424e-01	1.51536907e+00	7.55149071e-04	3.48397267e-02	1.72305196e-02	1.00075535e+00	0.00000000e+00	-2.14656987e-02	0.00000000e+00	1.86421142e-02	0.00000000e+00	-2.14656987e-02
5.73100000e+04	3.31925065e+01	-5.43207982e-01	1.66795069e+00	8.63052563e-04	3.93698547e-02	1.32860464e-02	1.00086325e+00	0.00000000e+00	-1.27853869e-02	0.00000000e+00	1.75470475e-02	0.00000000e+00	-1.27853869e-02
5.73200000e+04	3.31983004e+01	-5.82203290e-01	1.78129123e+00	9.62747369e-04	4.28697534e-02	9.38501426e-03	1.00096295e+00	0.00000000e+00	-2.58709750e-03	0.00000000e+00	1.67288243e-02	0.00000000e+00	-2.58709750e-03
5.73300000e+04	3.32040922e+01	-6.08612872e-01	1.85598747e+00	1.04890975e-03	4.54684652e-02	5.55318194e-03	1.00104911e+00	0.00000000e+00	8.46836209e-03	0.00000000e+00	1.62390273e-02	0.00000000e+00	8.46836209e-03
5.73400000e+04	3.32098820e+01	-6.22587430e-01	1.89268543e+00	1.11868856e-03	4.72717414e-02	1.77746988e-03	1.00111889e+00	0.00000000e+00	1.98414674e-02	0.00000000e+00	1.61043496e-02	0.00000000e+00	1.98414674e-02
5.73500000e+04	3.32156701e+01	-6.24202704e-01	1.89178111e+00	1.17042190e-03	4.83460136e-02	-1.97654413e-03	1.00117062e+00	0.00000000e+00	3.10592382e-02	0.00000000e+00	1.63362638e-02	0.00000000e+00	3.10592382e-02
5.73600000e+04	3.32214569e+01	-6.13408597e-01	1.85328206e+00	1.20268271e-03	4.87104193e-02	-5.74983097e-03	1.00120288e+00	0.00000000e+00	4.16533725e-02	0.00000000e+00	1.69358697e-02	0.00000000e+00	4.16533725e-02
5.73700000e+04	3.32272426e+01	-5.90024598e-01	1.77681008e+00	1.21369777e-03	4.83331390e-02	-9.57619080e-03	1.00121390e+00	0.00000000e+00	5.10980462e-02	0.00000000e+00	1.78936654e-02	0.00000000e+00	5.10980462e-02
5.73800000e+04	3.32330279e+01	-5.53781948e-01	1.66174523e+00	1.20116545e-03	4.71312980e-02	-1.34674404e-02	1.00120137e+00	0.00000000e+00	5.87524319e-02	0.00000000e+00	1.91842299e-02	0.00000000e+00	5.87524319e-02
5.73900000e+04	3.32388134e+01	-5.04419747e-01	1.50753086e+00	1.16257298e-03	4.49769702e-02	-1.73959336e-02	1.00116277e+00	0.00000000e+00	6.38181182e-02	0.00000000e+00	2.07560668e-02	0.00000000e+00	6.38181182e-02
5.74000000e+04	3.32445999e+01	-4.41845233e-01	1.31416677e+00	1.09618516e-03	4.17150873e-02	-2.12749208e-02	1.00109639e+00	0.00000000e+00	6.53330562e-02	0.00000000e+00	2.25181048e-02	0.00000000e+00	6.53330562e-02
5.74100000e+04	3.32503884e+01	-3.66361357e-01	1.08289280e+00	1.00279133e-03	3.72008556e-02	-2.49415209e-02	1.00100299e+00	0.00000000e+00	6.22374830e-02	0.00000000e+00	2.43274213e-02	0.00000000e+00	6.22374830e-02
5.74200000e+04	3.32561799e+01	-2.78939664e-01	8.16987003e-01	8.87853910e-04	3.13608712e-02	-2.81532242e-02	1.00088805e+00	0.00000000e+00	5.35503116e-02	0.00000000e+00	2.59874261e-02	0.00000000e+00	5.35503116e-02
5.74300000e+04	3.32619746e+01	-1.81470590e-01	5.22467437e-01	7.62864608e-04	2.42687116e-02	-3.06130574e-02	1.00076306e+00	0.00000000e+00	3.86622685e-02	0.00000000e+00	2.72687457e-02	0.00000000e+00	3.86622685e-02
5.74400000e+04	3.32677724e+01	-7.68747126e-02	2.08352583e-01	6.44114837e-04	1.62035602e-02	-3.20324007e-02	1.00064431e+00	0.00000000e+00	1.76679981e-02	0.00000000e+00	2.79593182e-02	0.00000000e+00	1.76679981e-02
5.74500000e+04	3.32735718e+01	3.10447215e-02	-1.13854181e-01	5.48033395e-04	7.64652963e-03	-3.22179720e-02	1.00054823e+00	0.00000000e+00	-8.43779679e-03	0.00000000e+00	2.79312318e-02	0.00000000e+00	-8.43779679e-03
5.74600000e+04	3.32793710e+01	1.38038500e-01	-4.31510363e-01	4.85048178e-04	-8.09598996e-04	-3.11422741e-02	1.00048525e+00	0.00000000e+00	-3.78745028e-02	0.00000000e+00	2.71904093e-02	0.00000000e+00	-3.78745028e-02
5.74700000e+04	3.32851686e+01	2.40012282e-01	-7.32611787e-01	4.56010035e-04	-8.60565266e-03	-2.89545013e-02	1.00045621e+00	0.00000000e+00	-6.85047015e-02	0.00000000e+00	2.58762893e-02	0.00000000e+00	-6.85047015e-02
5.74800000e+04	3.32909636e+01	3.33562507e-01	-1.00732670e+00	4.53537917e-04	-1.53424664e-02	-2.59246008e-02	1.00045374e+00	0.00000000e+00	-9.83638048e-02	0.00000000e+00	2.42103891e-02	0.00000000e+00	-9.83638048e-02
5.74900000e+04	3.32967559e+01	4.16262255e-01	-1.24876970e+00	4.66665290e-04	-2.08312051e-02	-2.23560260e-02	1.00046687e+00	0.00000000e+00	-1.26025083e-01	0.00000000e+00	2.24262400e-02	0.00000000e+00	-1.26025083e-01
5.75000000e+04	3.33025458e+01	4.86660899e-01	-1.45294094e+00	4.85321916e-04	-2.50664320e-02	-1.85126531e-02	1.00048552e+00	0.00000000e+00	-1.50687493e-01	0.00000000e+00	2.07167328e-02	0.00000000e+00	-1.50687493e-01
5.75100000e+04	3.33083341e+01	5.44087886e-01	-1.61811265e+00	5.02621659e-04	-2.81602171e-02	-1.45823898e-02	1.00050282e+00	0.00000000e+00	-1.72052664e-01	0.00000000e+00	1.92130266e-02	0.00000000e+00	-1.72052664e-01
5.75200000e+04	3.33141212e+01	5.88385025e-01	-1.74402817e+00	5.15085612e-04	-3.02761483e-02	-1.06736488e-02	1.00051529e+00	0.00000000e+00	-1.90121394e-01	0.00000000e+00	1.79881246e-02	0.00000000e+00	-1.90121394e-01
5.75300000e+04	3.33199075e+01	6.19657121e-01	-1.83117021e+00	5.21846941e-04	-3.15824028e-02	-6.82982740e-03	1.00052205e+00	0.00000000e+00	-2.05003770e-01	0.00000000e+00	1.70714970e-02	0.00000000e+00	-2.05003770e-01
5.75400000e+04	3.33256934e+01	6.38081150e-01	-1.88020907e+00	5.23695779e-04	-3.22257031e-02	-3.04902681e-03	1.00052390e+00	0.00000000e+00	-2.16777741e-01	0.00000000e+00	1.64645293e-02	0.00000000e+00	-2.16777741e-01
5.75500000e+04	3.33314789e+01	6.43780280e-01	-1.89164491e+00	5.22345842e-04	-3.23203682e-02	6.97535030e-04	1.00052255e+00	0.00000000e+00	-2.25393264e-01	0.00000000e+00	1.61520770e-02	0.00000000e+00	-2.25393264e-01
5.75600000e+04	3.33372643e+01	6.36755172e-01	-1.86561969e+00	5.19973724e-04	-3.19459923e-02	4.44996789e-03	1.00052017e+00	0.00000000e+00	-2.30606882e-01	0.00000000e+00	1.61090604e-02	0.00000000e+00	-2.30606882e-01
5.75700000e+04	3.33430500e+01	6.16864546e-01	-1.80187463e+00	5.18936913e-04	-3.11493278e-02	8.24587848e-03	1.00051914e+00	0.00000000e+00	-2.31934817e-01	0.00000000e+00	1.63025865e-02	0.00000000e+00	-2.31934817e-01
5.75800000e+04	3.33488362e+01	5.83852909e-01	-1.69984593e+00	5.21530793e-04	-2.99483540e-02	1.21061594e-02	1.00052173e+00	0.00000000e+00	-2.28623444e-01	0.00000000e+00	1.66904627e-02	0.00000000e+00	-2.28623444e-01
5.75900000e+04	3.33546236e+01	5.37430893e-01	-1.55891314e+00	5.29632514e-04	-2.83385663e-02	1.60184959e-02	1.00052983e+00	0.00000000e+00	-2.19651716e-01	0.00000000e+00	1.72171056e-02	0.00000000e+00	-2.19651716e-01
5.76000000e+04	3.33604130e+01	4.77418789e-01	-1.37882694e+00	5.44092268e-04	-2.63030763e-02	1.99181909e-02	1.00054429e+00	0.00000000e+00	-2.03799490e-01	0.00000000e+00	1.78083911e-02	0.00000000e+00	-2.03799490e-01
5.76100000e+04	3.33662054e+01	4.03960961e-01	-1.16033161e+00	5.63825561e-04	-2.38288263e-02	2.36693863e-02	1.00056403e+00	0.00000000e+00	-1.79832097e-01	0.00000000e+00	1.83683024e-02	0.00000000e+00	-1.79832097e-01
