t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
2.38050000e+02	-1.36976862e+02	2.90736089e-01	7.84439088e-01	-9.23138359e-01	-5.94704474e-01	1.32089389e-01	1.49107527e+00	0.00000000e+00	-6.25961788e+00	0.00000000e+00	-1.94897137e-01	0.00000000e+00	-6.25961788e+00
2.38100000e+02	-1.37004384e+02	2.64650000e-01	7.88520097e-01	-7.89493633e-01	-1.00118689e+00	1.18489229e-01	1.62472000e+00	0.00000000e+00	-4.00635036e+00	0.00000000e+00	-7.78982175e-01	0.00000000e+00	-4.00635036e+00
2.38150000e+02	-1.37026462e+02	2.31353465e-01	7.91610054e-01	-7.02111716e-01	-1.19625807e+00	8.54329685e-02	1.71210193e+00	0.00000000e+00	-1.26071664e+00	0.00000000e+00	-1.16119388e+00	0.00000000e+00	-1.26071664e+00
2.38200000e+02	-1.37046738e+02	1.96170086e-01	7.93466114e-01	-7.07464168e-01	-1.18776406e+00	4.12888771e-02	1.70674948e+00	0.00000000e+00	1.55615053e+00	0.00000000e+00	-1.30694486e+00	0.00000000e+00	1.55615053e+00
2.38250000e+02	-1.37069232e+02	1.63177072e-01	7.94045521e-01	-8.02021472e-01	-9.77713964e-01	-7.36549024e-04	1.61219217e+00	0.00000000e+00	4.17700238e+00	0.00000000e+00	-1.19224232e+00	0.00000000e+00	4.17700238e+00
2.38300000e+02	-1.37097377e+02	1.37785141e-01	7.93533937e-01	-9.33845246e-01	-5.64532800e-01	-2.69501589e-02	1.48036838e+00	0.00000000e+00	6.20810370e+00	0.00000000e+00	-7.96136122e-01	0.00000000e+00	6.20810370e+00
2.38350000e+02	-1.37131376e+02	1.27794908e-01	7.92446502e-01	-9.99775716e-01	5.86002931e-04	-3.29053942e-02	1.41443791e+00	0.00000000e+00	6.94461312e+00	0.00000000e+00	-1.63918709e-01	0.00000000e+00	6.94461312e+00
2.38400000e+02	-1.37165417e+02	1.37654165e-01	7.91280538e-01	-9.37144707e-01	5.49740147e-01	-3.57513313e-02	1.47706892e+00	0.00000000e+00	5.80505259e+00	0.00000000e+00	5.12069392e-01	0.00000000e+00	5.80505259e+00
2.38450000e+02	-1.37194186e+02	1.62028959e-01	7.89852997e-01	-8.28337367e-01	9.08734611e-01	-5.53367488e-02	1.58587627e+00	0.00000000e+00	3.11478157e+00	0.00000000e+00	1.02160630e+00	0.00000000e+00	3.11478157e+00
2.38500000e+02	-1.37218905e+02	1.92443536e-01	7.87617292e-01	-7.85528914e-01	1.01353981e+00	-9.10786208e-02	1.62868473e+00	0.00000000e+00	-3.10538615e-01	0.00000000e+00	1.28100026e+00	0.00000000e+00	-3.10538615e-01
2.38550000e+02	-1.37244048e+02	2.22189340e-01	7.84164110e-01	-8.45165928e-01	8.54863911e-01	-1.29664774e-01	1.56904771e+00	0.00000000e+00	-3.70341779e+00	0.00000000e+00	1.26480062e+00	0.00000000e+00	-3.70341779e+00
2.38600000e+02	-1.37273815e+02	2.44186635e-01	7.79401958e-01	-9.54399920e-01	4.42929545e-01	-1.54887897e-01	1.45981370e+00	0.00000000e+00	-6.23750480e+00	0.00000000e+00	9.47934845e-01	0.00000000e+00	-6.23750480e+00
2.38650000e+02	-1.37308199e+02	2.49751780e-01	7.73856841e-01	-9.90944301e-01	-1.35082376e-01	-1.59617374e-01	1.42326932e+00	0.00000000e+00	-7.02831795e+00	0.00000000e+00	3.61030860e-01	0.00000000e+00	-7.02831795e+00
2.38700000e+02	-1.37340845e+02	2.35497440e-01	7.68406482e-01	-8.98442036e-01	-6.81659061e-01	-1.60332005e-01	1.51577159e+00	0.00000000e+00	-5.91821391e+00	0.00000000e+00	-3.13989015e-01	0.00000000e+00	-5.91821391e+00
2.38750000e+02	-1.37367102e+02	2.07684837e-01	7.63127526e-01	-7.64935212e-01	-1.05044388e+00	-1.77654427e-01	1.64927843e+00	0.00000000e+00	-3.69462696e+00	0.00000000e+00	-8.69618268e-01	0.00000000e+00	-3.69462696e+00
2.38800000e+02	-1.37388275e+02	1.73808704e-01	7.57400157e-01	-6.84204790e-01	-1.21619566e+00	-2.13687982e-01	1.73000886e+00	0.00000000e+00	-1.08880744e+00	0.00000000e+00	-1.21379543e+00	0.00000000e+00	-1.08880744e+00
2.38850000e+02	-1.37407902e+02	1.38645449e-01	7.50591524e-01	-6.92099310e-01	-1.19148243e+00	-2.58932303e-01	1.72211434e+00	0.00000000e+00	1.52550379e+00	0.00000000e+00	-1.31831036e+00	0.00000000e+00	1.52550379e+00
2.38900000e+02	-1.37429639e+02	1.05910312e-01	7.42250316e-01	-7.81067506e-01	-9.83304756e-01	-3.00352458e-01	1.63314613e+00	0.00000000e+00	3.90128168e+00	0.00000000e+00	-1.16393417e+00	0.00000000e+00	3.90128168e+00
2.38950000e+02	-1.37456494e+02	8.03706087e-02	7.32227051e-01	-9.03769282e-01	-5.98862658e-01	-3.25586750e-01	1.51044435e+00	0.00000000e+00	5.68649146e+00	0.00000000e+00	-7.39580757e-01	0.00000000e+00	5.68649146e+00
2.39000000e+02	-1.37488814e+02	6.84984827e-02	7.20979764e-01	-9.75540279e-01	-9.01937193e-02	-3.31613130e-01	1.43867335e+00	0.00000000e+00	6.29981598e+00	0.00000000e+00	-9.86648732e-02	0.00000000e+00	6.29981598e+00
2.39050000e+02	-1.37522247e+02	7.41463513e-02	7.09501721e-01	-9.43534925e-01	4.01379054e-01	-3.33964902e-01	1.47067871e+00	0.00000000e+00	5.26873091e+00	0.00000000e+00	5.77938981e-01	0.00000000e+00	5.26873091e+00
2.39100000e+02	-1.37552208e+02	9.33368619e-02	6.98214728e-01	-8.65988994e-01	7.23921480e-01	-3.50713984e-01	1.54822464e+00	0.00000000e+00	2.84210144e+00	0.00000000e+00	1.08448575e+00	0.00000000e+00	2.84210144e+00
2.39150000e+02	-1.37579063e+02	1.18422405e-01	6.86583889e-01	-8.33371380e-01	8.11771157e-01	-3.81552077e-01	1.58084226e+00	0.00000000e+00	-2.38242847e-01	0.00000000e+00	1.32199590e+00	0.00000000e+00	-2.38242847e-01
2.39200000e+02	-1.37606176e+02	1.42520751e-01	6.73868472e-01	-8.74726615e-01	6.58833760e-01	-4.13293742e-01	1.53948702e+00	0.00000000e+00	-3.19697995e+00	0.00000000e+00	1.25846760e+00	0.00000000e+00	-3.19697995e+00
2.39250000e+02	-1.37636460e+02	1.58824225e-01	6.59767903e-01	-9.43437449e-01	2.94762133e-01	-4.31536382e-01	1.47077618e+00	0.00000000e+00	-5.25870841e+00	0.00000000e+00	8.85736177e-01	0.00000000e+00	-5.25870841e+00
2.39300000e+02	-1.37669262e+02	1.60837378e-01	6.44901124e-01	-9.54114037e-01	-1.83216106e-01	-4.33577088e-01	1.46009960e+00	0.00000000e+00	-5.79489410e+00	0.00000000e+00	2.69125876e-01	0.00000000e+00	-5.79489410e+00
2.39350000e+02	-1.37700209e+02	1.47106989e-01	6.30362025e-01	-8.80844671e-01	-6.21108488e-01	-4.35381775e-01	1.53336896e+00	0.00000000e+00	-4.83749531e+00	0.00000000e+00	-4.07967136e-01	0.00000000e+00	-4.83749531e+00
2.39400000e+02	-1.37726493e+02	1.22450723e-01	6.16379526e-01	-7.84167576e-01	-9.14850128e-01	-4.52968684e-01	1.63004606e+00	0.00000000e+00	-3.01179175e+00	0.00000000e+00	-9.57436309e-01	0.00000000e+00	-3.01179175e+00
2.39450000e+02	-1.37749052e+02	9.26529825e-02	6.02288660e-01	-7.26294379e-01	-1.04132953e+00	-4.87032585e-01	1.68791927e+00	0.00000000e+00	-8.89283981e-01	0.00000000e+00	-1.28224154e+00	0.00000000e+00	-8.89283981e-01
2.39500000e+02	-1.37770448e+02	6.19571822e-02	5.87280825e-01	-7.31275579e-01	-1.00929473e+00	-5.28053694e-01	1.68293806e+00	0.00000000e+00	1.19778298e+00	0.00000000e+00	-1.34548570e+00	0.00000000e+00	1.19778298e+00
2.39550000e+02	-1.37793319e+02	3.38367122e-02	5.70772955e-01	-7.90786408e-01	-8.32159176e-01	-5.63634584e-01	1.62342723e+00	0.00000000e+00	3.01702778e+00	0.00000000e+00	-1.13358352e+00	0.00000000e+00	3.01702778e+00
2.39600000e+02	-1.37819583e+02	1.20570082e-02	5.52597461e-01	-8.70810054e-01	-5.31792290e-01	-5.83936158e-01	1.54340358e+00	0.00000000e+00	4.29571752e+00	0.00000000e+00	-6.60363421e-01	0.00000000e+00	4.29571752e+00
2.39650000e+02	-1.37849364e+02	5.78184780e-04	5.33192493e-01	-9.22976821e-01	-1.59832360e-01	-5.88519032e-01	1.49123682e+00	0.00000000e+00	4.68423358e+00	0.00000000e+00	-5.49210282e-03	0.00000000e+00	4.68423358e+00
2.39700000e+02	-1.37880476e+02	1.30988966e-03	5.13416800e-01	-9.20479765e-01	1.91133967e-01	-5.89428275e-01	1.49373387e+00	0.00000000e+00	3.94377477e+00	0.00000000e+00	6.63458412e-01	0.00000000e+00	3.94377477e+00
2.39750000e+02	-1.37910449e+02	1.19225338e-02	4.93756401e-01	-8.88130189e-01	4.24952258e-01	-5.99642427e-01	1.52608345e+00	0.00000000e+00	2.22896198e+00	0.00000000e+00	1.16112358e+00	0.00000000e+00	2.22896198e+00
2.39800000e+02	-1.37938969e+02	2.72808497e-02	4.73946034e-01	-8.70786414e-01	4.89962704e-01	-6.19544324e-01	1.54342723e+00	0.00000000e+00	4.93728954e-02	0.00000000e+00	1.37293204e+00	0.00000000e+00	4.93728954e-02
2.39850000e+02	-1.37967427e+02	4.19060938e-02	4.53475185e-01	-8.84885024e-01	3.83693721e-01	-6.39221116e-01	1.52932862e+00	0.00000000e+00	-1.97945561e+00	0.00000000e+00	1.25837839e+00	0.00000000e+00	-1.97945561e+00
2.39900000e+02	-1.37997011e+02	5.08760987e-02	4.32207047e-01	-9.08431601e-01	1.44240809e-01	-6.49096418e-01	1.50578204e+00	0.00000000e+00	-3.31144684e+00	0.00000000e+00	8.35480927e-01	0.00000000e+00	-3.31144684e+00
2.39950000e+02	-1.38027314e+02	5.07584757e-02	4.10594532e-01	-9.07733403e-01	-1.53522230e-01	-6.49564237e-01	1.50648024e+00	0.00000000e+00	-3.65043836e+00	0.00000000e+00	1.99157987e-01	0.00000000e+00	-3.65043836e+00
2.40000000e+02	-1.38056690e+02	4.11173030e-02	3.89228074e-01	-8.75029746e-01	-4.23089295e-01	-6.51464083e-01	1.53918389e+00	0.00000000e+00	-3.09507245e+00	0.00000000e+00	-4.82506393e-01	0.00000000e+00	-3.09507245e+00
2.40050000e+02	-1.38084029e+02	2.43694451e-02	3.68182900e-01	-8.32335948e-01	-6.06385092e-01	-6.64718756e-01	1.58187769e+00	0.00000000e+00	-2.00595946e+00	0.00000000e+00	-1.03730959e+00	0.00000000e+00	-2.00595946e+00
2.40100000e+02	-1.38109581e+02	3.89784121e-03	3.47014556e-01	-8.04409519e-01	-6.84643598e-01	-6.89679478e-01	1.60980412e+00	0.00000000e+00	-7.37604787e-01	0.00000000e+00	-1.34911258e+00	0.00000000e+00	-7.37604787e-01
2.40150000e+02	-1.38134405e+02	-1.72332783e-02	3.25185031e-01	-8.01761777e-01	-6.63615698e-01	-7.18883352e-01	1.61245186e+00	0.00000000e+00	4.68232511e-01	0.00000000e+00	-1.36367993e+00	0.00000000e+00	4.68232511e-01
2.40200000e+02	-1.38159642e+02	-3.64954906e-02	3.02382362e-01	-8.20475494e-01	-5.61130409e-01	-7.42936007e-01	1.59373815e+00	0.00000000e+00	1.45230066e+00	0.00000000e+00	-1.07890485e+00	0.00000000e+00	1.45230066e+00
2.40250000e+02	-1.38186038e+02	-5.18541605e-02	2.78635390e-01	-8.47949333e-01	-4.03481949e-01	-7.55888965e-01	1.56626431e+00	0.00000000e+00	2.09165981e+00	0.00000000e+00	-5.46478487e-01	0.00000000e+00	2.09165981e+00
2.40300000e+02	-1.38213708e+02	-6.19603729e-02	2.54254963e-01	-8.70402321e-01	-2.24907823e-01	-7.58399409e-01	1.54381132e+00	0.00000000e+00	2.29194963e+00	0.00000000e+00	1.22466151e-01	0.00000000e+00	2.29194963e+00
2.40350000e+02	-1.38242211e+02	-6.65529625e-02	2.29621652e-01	-8.80604605e-01	-6.37257002e-02	-7.56591859e-01	1.53360904e+00	0.00000000e+00	2.02652357e+00	0.00000000e+00	7.70706791e-01	0.00000000e+00	2.02652357e+00
2.40400000e+02	-1.38270958e+02	-6.66524619e-02	2.04952305e-01	-8.80970739e-01	4.72423787e-02	-7.56632349e-01	1.53324290e+00	0.00000000e+00	1.38585897e+00	0.00000000e+00	1.23762024e+00	0.00000000e+00	1.38585897e+00
2.40450000e+02	-1.38299626e+02	-6.42093520e-02	1.80249508e-01	-8.78664453e-01	9.12723897e-02	-7.59953576e-01	1.53554919e+00	0.00000000e+00	5.73475805e-01	0.00000000e+00	1.40847270e+00	0.00000000e+00	5.73475805e-01
2.40500000e+02	-1.38328213e+02	-6.13970530e-02	1.55446021e-01	-8.78100541e-01	7.23913577e-02	-7.63768542e-01	1.53611310e+00	0.00000000e+00	-1.70600598e-01	0.00000000e+00	1.24254851e+00	0.00000000e+00	-1.70600598e-01
2.40550000e+02	-1.38356810e+02	-5.99527195e-02	1.30548002e-01	-8.78661019e-01	1.16849548e-02	-7.65336613e-01	1.53555262e+00	0.00000000e+00	-6.71818337e-01	0.00000000e+00	7.79108528e-01	0.00000000e+00	-6.71818337e-01
2.40600000e+02	-1.38385411e+02	-6.07837439e-02	1.05632883e-01	-8.77952687e-01	-6.27923228e-02	-7.65084259e-01	1.53626095e+00	0.00000000e+00	-8.84722663e-01	0.00000000e+00	1.28537217e-01	0.00000000e+00	-8.84722663e-01
2.40650000e+02	-1.38413921e+02	-6.39296075e-02	8.07463185e-02	-8.75133514e-01	-1.27778110e-01	-7.65886233e-01	1.53908013e+00	0.00000000e+00	-8.82090573e-01	0.00000000e+00	-5.52857142e-01	0.00000000e+00	-8.82090573e-01
2.40700000e+02	-1.38442250e+02	-6.88560060e-02	5.58392520e-02	-8.71019545e-01	-1.72333389e-01	-7.70113091e-01	1.54319410e+00	0.00000000e+00	-7.87485079e-01	0.00000000e+00	-1.10195698e+00	0.00000000e+00	-7.87485079e-01
2.40750000e+02	-1.38470359e+02	-7.48924264e-02	3.08063597e-02	-8.66545535e-01	-1.98472062e-01	-7.77807330e-01	1.54766811e+00	0.00000000e+00	-7.04470682e-01	0.00000000e+00	-1.38933611e+00	0.00000000e+00	-7.04470682e-01
2.40800000e+02	-1.38498239e+02	-8.15920524e-02	5.56542028e-03	-8.61950048e-01	-2.16638594e-01	-7.87167134e-01	1.55226359e+00	0.00000000e+00	-6.77018152e-01	0.00000000e+00	-1.34936964e+00	0.00000000e+00	-6.77018152e-01
2.40850000e+02	-1.38525882e+02	-8.88931269e-02	-1.98950668e-02	-8.56992300e-01	-2.38925801e-01	-7.95874966e-01	1.55722134e+00	0.00000000e+00	-6.80898230e-01	0.00000000e+00	-9.94225302e-01	0.00000000e+00	-6.80898230e-01
2.40900000e+02	-1.38553265e+02	-9.70538395e-02	-4.55089335e-02	-8.51553265e-01	-2.72206413e-01	-8.01665863e-01	1.56266038e+00	0.00000000e+00	-6.36395371e-01	0.00000000e+00	-4.09557811e-01	0.00000000e+00	-6.36395371e-01
2.40950000e+02	-1.38580380e+02	-1.06396359e-01	-7.11420722e-02	-8.46386853e-01	-3.13168140e-01	-8.02269186e-01	1.56782679e+00	0.00000000e+00	-4.41012951e-01	0.00000000e+00	2.67186515e-01	0.00000000e+00	-4.41012951e-01
2.41000000e+02	-1.38607291e+02	-1.16962675e-01	-9.66200202e-02	-8.43769745e-01	-3.47397423e-01	-7.96028690e-01	1.57044390e+00	0.00000000e+00	-2.19669095e-02	0.00000000e+00	8.80307246e-01	0.00000000e+00	-2.19669095e-02
2.41050000e+02	-1.38634203e+02	-1.28234751e-01	-1.21793894e-01	-8.46926056e-01	-3.53801021e-01	-7.83537789e-01	1.56728758e+00	0.00000000e+00	6.07933258e-01	0.00000000e+00	1.29120929e+00	0.00000000e+00	6.07933258e-01
2.41100000e+02	-1.38661451e+02	-1.39049073e-01	-1.46625650e-01	-8.57306173e-01	-3.13257376e-01	-7.68672105e-01	1.55690747e+00	0.00000000e+00	1.32385589e+00	0.00000000e+00	1.40599608e+00	0.00000000e+00	1.32385589e+00
2.41150000e+02	-1.38689336e+02	-1.47760455e-01	-1.71220837e-01	-8.71447555e-01	-2.18086231e-01	-7.57063239e-01	1.54276609e+00	0.00000000e+00	1.91742797e+00	0.00000000e+00	1.19348012e+00	0.00000000e+00	1.91742797e+00
2.41200000e+02	-1.38717872e+02	-1.52669339e-01	-1.95749853e-01	-8.81570018e-01	-7.82303785e-02	-7.52137479e-01	1.53264362e+00	0.00000000e+00	2.17689972e+00	0.00000000e+00	6.96894509e-01	0.00000000e+00	2.17689972e+00
2.41250000e+02	-1.38746679e+02	-1.52650208e-01	-2.20292240e-01	-8.81614574e-01	7.95359729e-02	-7.51857481e-01	1.53259907e+00	0.00000000e+00	1.97964235e+00	0.00000000e+00	3.30989501e-02	0.00000000e+00	1.97964235e+00
2.41300000e+02	-1.38775252e+02	-1.47683613e-01	-2.44745730e-01	-8.73462247e-01	2.19927093e-01	-7.50073752e-01	1.54075139e+00	0.00000000e+00	1.33417589e+00	0.00000000e+00	-6.35224613e-01	0.00000000e+00	1.33417589e+00
2.41350000e+02	-1.38803386e+02	-1.38942416e-01	-2.68909657e-01	-8.66150418e-01	3.09404066e-01	-7.41992130e-01	1.54806322e+00	0.00000000e+00	3.47744421e-01	0.00000000e+00	-1.14820037e+00	0.00000000e+00	3.47744421e-01
2.41400000e+02	-1.38831371e+02	-1.28509036e-01	-2.92667845e-01	-8.68602956e-01	3.22124071e-01	-7.28476064e-01	1.54561068e+00	0.00000000e+00	-8.27008578e-01	0.00000000e+00	-1.38872895e+00	0.00000000e+00	-8.27008578e-01
2.41450000e+02	-1.38859774e+02	-1.19082612e-01	-3.16103162e-01	-8.81788532e-01	2.42510251e-01	-7.15516929e-01	1.53242511e+00	0.00000000e+00	-2.00549655e+00	0.00000000e+00	-1.30073624e+00	0.00000000e+00	-2.00549655e+00
2.41500000e+02	-1.38888920e+02	-1.13725802e-01	-3.39435385e-01	-8.94779175e-01	7.02236722e-02	-7.09309495e-01	1.51943447e+00	0.00000000e+00	-2.94515363e+00	0.00000000e+00	-8.99177964e-01	0.00000000e+00	-2.94515363e+00
2.41550000e+02	-1.38918343e+02	-1.15240389e-01	-3.62768338e-01	-8.89665100e-01	-1.70045150e-01	-7.09809065e-01	1.52454854e+00	0.00000000e+00	-3.34282954e+00	0.00000000e+00	-2.79515344e-01	0.00000000e+00	-3.34282954e+00
2.41600000e+02	-1.38946823e+02	-1.24934359e-01	-3.85844310e-01	-8.58776622e-01	-4.23738965e-01	-7.08754063e-01	1.55543702e+00	0.00000000e+00	-2.93990682e+00	0.00000000e+00	3.97352220e-01	0.00000000e+00	-2.93990682e+00
2.41650000e+02	-1.38973433e+02	-1.41745067e-01	-4.08181797e-01	-8.19346810e-01	-6.21916085e-01	-6.96772126e-01	1.59486683e+00	0.00000000e+00	-1.69530670e+00	0.00000000e+00	9.65000026e-01	0.00000000e+00	-1.69530670e+00
2.41700000e+02	-1.38998586e+02	-1.62777310e-01	-4.29518270e-01	-8.02823634e-01	-7.07115797e-01	-6.72338616e-01	1.61139001e+00	0.00000000e+00	1.58644380e-01	0.00000000e+00	1.30767554e+00	0.00000000e+00	1.58644380e-01
2.41750000e+02	-1.39023924e+02	-1.84286474e-01	-4.50038992e-01	-8.28012679e-01	-6.45674318e-01	-6.43065446e-01	1.58620096e+00	0.00000000e+00	2.19703837e+00	0.00000000e+00	1.36404995e+00	0.00000000e+00	2.19703837e+00
2.41800000e+02	-1.39051299e+02	-2.01913600e-01	-4.70255116e-01	-8.81670395e-01	-4.31424530e-01	-6.20660120e-01	1.53254324e+00	0.00000000e+00	3.88554207e+00	0.00000000e+00	1.11185533e+00	0.00000000e+00	3.88554207e+00
2.41850000e+02	-1.39081249e+02	-2.10902122e-01	-4.90632979e-01	-9.20309567e-01	-9.88161896e-02	-6.12384714e-01	1.49390407e+00	0.00000000e+00	4.68995646e+00	0.00000000e+00	5.84601175e-01	0.00000000e+00	4.68995646e+00
2.41900000e+02	-1.39111953e+02	-2.08032869e-01	-5.11101366e-01	-9.07448768e-01	2.68008480e-01	-6.12412086e-01	1.50676487e+00	0.00000000e+00	4.33687886e+00	0.00000000e+00	-9.07864708e-02	0.00000000e+00	4.33687886e+00
2.41950000e+02	-1.39140809e+02	-1.94074872e-01	-5.31036064e-01	-8.56373544e-01	5.71134335e-01	-6.06049246e-01	1.55784010e+00	0.00000000e+00	3.00115087e+00	0.00000000e+00	-7.27426433e-01	0.00000000e+00	3.00115087e+00
2.42000000e+02	-1.39167118e+02	-1.72859780e-01	-5.49902775e-01	-8.13158010e-01	7.48090506e-01	-5.85246772e-01	1.60105563e+00	0.00000000e+00	1.08424126e+00	0.00000000e+00	-1.17598518e+00	0.00000000e+00	1.08424126e+00
2.42050000e+02	-1.39192304e+02	-1.48769366e-01	-5.67658573e-01	-8.12857388e-01	7.72355441e-01	-5.54140593e-01	1.60135626e+00	0.00000000e+00	-1.06185847e+00	0.00000000e+00	-1.35686479e+00	0.00000000e+00	-1.06185847e+00
2.42100000e+02	-1.39218665e+02	-1.26123133e-01	-5.84689314e-01	-8.60256797e-01	6.32447858e-01	-5.24165836e-01	1.55395684e+00	0.00000000e+00	-3.14527614e+00	0.00000000e+00	-1.23517533e+00	0.00000000e+00	-3.14527614e+00
2.42150000e+02	-1.39248035e+02	-1.09919552e-01	-6.01590422e-01	-9.24233805e-01	3.30043886e-01	-5.06855803e-01	1.48997983e+00	0.00000000e+00	-4.79707306e+00	0.00000000e+00	-8.14558947e-01	0.00000000e+00	-4.79707306e+00
2.42200000e+02	-1.39279969e+02	-1.05672873e-01	-6.18714680e-01	-9.45685313e-01	-9.11102164e-02	-5.03938141e-01	1.46852832e+00	0.00000000e+00	-5.48501343e+00	0.00000000e+00	-1.76616577e-01	0.00000000e+00	-5.48501343e+00
2.42250000e+02	-1.39310999e+02	-1.16049890e-01	-6.35612639e-01	-8.92027575e-01	-5.19524998e-01	-5.01428942e-01	1.52218606e+00	0.00000000e+00	-4.77215689e+00	0.00000000e+00	4.95672231e-01	0.00000000e+00	-4.77215689e+00
2.42300000e+02	-1.39338167e+02	-1.38009746e-01	-6.51413069e-01	-8.08868814e-01	-8.29802394e-01	-4.84036401e-01	1.60534483e+00	0.00000000e+00	-2.75558675e+00	0.00000000e+00	1.01779459e+00	0.00000000e+00	-2.75558675e+00
2.42350000e+02	-1.39362202e+02	-1.65832356e-01	-6.65783204e-01	-7.70708867e-01	-9.50574804e-01	-4.51135600e-01	1.64350477e+00	0.00000000e+00	3.96034637e-02	0.00000000e+00	1.29816037e+00	0.00000000e+00	3.96034637e-02
2.42400000e+02	-1.39386315e+02	-1.94103670e-01	-6.79048045e-01	-8.13338731e-01	-8.54488037e-01	-4.13679553e-01	1.60087491e+00	0.00000000e+00	2.98477428e+00	0.00000000e+00	1.30384031e+00	0.00000000e+00	2.98477428e+00
2.42450000e+02	-1.39413998e+02	-2.17017008e-01	-6.91869252e-01	-9.09190562e-01	-5.37791634e-01	-3.86325150e-01	1.50502307e+00	0.00000000e+00	5.37671120e+00	0.00000000e+00	1.01540517e+00	0.00000000e+00	5.37671120e+00
2.42500000e+02	-1.39446270e+02	-2.27299937e-01	-7.04837683e-01	-9.69923225e-01	-4.98858583e-02	-3.77803015e-01	1.44429041e+00	0.00000000e+00	6.43572513e+00	0.00000000e+00	4.56766556e-01	0.00000000e+00	6.43572513e+00
2.42550000e+02	-1.39479078e+02	-2.20036425e-01	-7.17801966e-01	-9.25521106e-01	4.65823877e-01	-3.77656238e-01	1.48869253e+00	0.00000000e+00	5.78491296e+00	0.00000000e+00	-2.23684701e-01	0.00000000e+00	5.78491296e+00
2.42600000e+02	-1.39507477e+02	-1.98161391e-01	-7.29920343e-01	-8.20063716e-01	8.57480050e-01	-3.65427752e-01	1.59414992e+00	0.00000000e+00	3.87202332e+00	0.00000000e+00	-8.14754055e-01	0.00000000e+00	3.87202332e+00
2.42650000e+02	-1.39531176e+02	-1.68365202e-01	-7.40652543e-01	-7.42194256e-01	1.06430270e+00	-3.34748106e-01	1.67201939e+00	0.00000000e+00	1.36781677e+00	0.00000000e+00	-1.19389880e+00	0.00000000e+00	1.36781677e+00
2.42700000e+02	-1.39553040e+02	-1.35991422e-01	-7.50012260e-01	-7.41203865e-01	1.07866922e+00	-2.93344962e-01	1.67300978e+00	0.00000000e+00	-1.30479962e+00	0.00000000e+00	-1.31952043e+00	0.00000000e+00	-1.30479962e+00
2.42750000e+02	-1.39576696e+02	-1.05372793e-01	-7.58339098e-01	-8.20110217e-01	8.96576369e-01	-2.54432247e-01	1.59410342e+00	0.00000000e+00	-3.86108313e+00	0.00000000e+00	-1.17189381e+00	0.00000000e+00	-3.86108313e+00
2.42800000e+02	-1.39605288e+02	-8.19601409e-02	-7.66182010e-01	-9.34168353e-01	5.14256033e-01	-2.31093572e-01	1.48004528e+00	0.00000000e+00	-5.90413802e+00	0.00000000e+00	-7.43568160e-01	0.00000000e+00	-5.90413802e+00
2.42850000e+02	-1.39638933e+02	-7.32254141e-02	-7.74066901e-01	-9.89284745e-01	-2.26992356e-02	-2.26324448e-01	1.42492888e+00	0.00000000e+00	-6.74174988e+00	0.00000000e+00	-9.75557378e-02	0.00000000e+00	-6.74174988e+00
2.42900000e+02	-1.39672293e+02	-8.34923842e-02	-7.81853197e-01	-9.24909558e-01	-5.59399446e-01	-2.22803017e-01	1.48930407e+00	0.00000000e+00	-5.77283752e+00	0.00000000e+00	5.69276671e-01	0.00000000e+00	-5.77283752e+00
2.42950000e+02	-1.39700401e+02	-1.08052496e-01	-7.88782725e-01	-8.13866201e-01	-9.26258186e-01	-2.01939349e-01	1.60034744e+00	0.00000000e+00	-3.24396782e+00	0.00000000e+00	1.05638807e+00	0.00000000e+00	-3.24396782e+00
2.43000000e+02	-1.39724323e+02	-1.38985076e-01	-7.94429349e-01	-7.64720082e-01	-1.05301197e+00	-1.64918150e-01	1.64949356e+00	0.00000000e+00	8.28497606e-02	0.00000000e+00	1.28938052e+00	0.00000000e+00	8.28497606e-02
2.43050000e+02	-1.39748374e+02	-1.69963045e-01	-7.98857088e-01	-8.19726847e-01	-9.24582516e-01	-1.24832653e-01	1.59448679e+00	0.00000000e+00	3.47160460e+00	0.00000000e+00	1.25126131e+00	0.00000000e+00	3.47160460e+00
2.43100000e+02	-1.39776958e+02	-1.94406834e-01	-8.02414306e-01	-9.37234563e-01	-5.41830809e-01	-9.73545041e-02	1.47697906e+00	0.00000000e+00	6.14002791e+00	0.00000000e+00	9.23842168e-01	0.00000000e+00	6.14002791e+00
2.43150000e+02	-1.39811016e+02	-2.03570690e-01	-8.05631400e-01	-9.98113518e-01	3.04155038e-02	-9.04644256e-02	1.41610011e+00	0.00000000e+00	7.18249011e+00	0.00000000e+00	3.33791417e-01	0.00000000e+00	7.18249011e+00
