t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
3.02850000e+02	-1.94645905e+02	9.22196350e-02	-5.06783464e-01	-9.73857562e-01	2.19025267e-01	-2.79741043e-01	1.44035609e+00	0.00000000e+00	-4.43328818e+00	0.00000000e+00	-3.00249750e-02	0.00000000e+00	-4.43328818e+00
3.02900000e+02	-1.94680133e+02	9.31826298e-02	-5.16545617e-01	-9.78267506e-01	-1.64136711e-01	-2.79272566e-01	1.43594615e+00	0.00000000e+00	-4.37136978e+00	0.00000000e+00	6.65174614e-01	0.00000000e+00	-4.37136978e+00
3.02950000e+02	-1.94713098e+02	8.16680290e-02	-5.25995224e-01	-9.35829663e-01	-4.87882541e-01	-2.67978905e-01	1.47838399e+00	0.00000000e+00	-3.01291824e+00	0.00000000e+00	1.17101113e+00	0.00000000e+00	-3.01291824e+00
3.03000000e+02	-1.94743598e+02	6.21162917e-02	-5.34537201e-01	-8.99176958e-01	-6.54205895e-01	-2.42552346e-01	1.51503670e+00	0.00000000e+00	-7.33958792e-01	0.00000000e+00	1.36501655e+00	0.00000000e+00	-7.33958792e-01
3.03050000e+02	-1.94773339e+02	4.04927121e-02	-5.42064272e-01	-9.10672759e-01	-6.20906278e-01	-2.13976045e-01	1.50354090e+00	0.00000000e+00	1.79816179e+00	0.00000000e+00	1.22130284e+00	0.00000000e+00	1.79816179e+00
3.03100000e+02	-1.94804912e+02	2.29132028e-02	-5.48942861e-01	-9.60443030e-01	-3.90708906e-01	-1.95818188e-01	1.45377062e+00	0.00000000e+00	3.87123331e+00	0.00000000e+00	7.65895030e-01	0.00000000e+00	3.87123331e+00
3.03150000e+02	-1.94839113e+02	1.55510659e-02	-5.55672343e-01	-9.92318939e-01	-1.68343133e-02	-1.91844479e-01	1.42189471e+00	0.00000000e+00	4.85618547e+00	0.00000000e+00	9.21518612e-02	0.00000000e+00	4.85618547e+00
3.03200000e+02	-1.94873411e+02	2.21126702e-02	-5.62350413e-01	-9.61328150e-01	3.88454302e-01	-1.89282144e-01	1.45288550e+00	0.00000000e+00	4.50473125e+00	0.00000000e+00	-6.07021213e-01	0.00000000e+00	4.50473125e+00
3.03250000e+02	-1.94904569e+02	4.08652985e-02	-5.68480374e-01	-8.89837979e-01	7.08696235e-01	-1.72218538e-01	1.52437568e+00	0.00000000e+00	3.10969001e+00	0.00000000e+00	-1.12411196e+00	0.00000000e+00	3.10969001e+00
3.03300000e+02	-1.94932183e+02	6.68604456e-02	-5.73522225e-01	-8.34520880e-01	8.82951615e-01	-1.39286140e-01	1.57969278e+00	0.00000000e+00	1.14431632e+00	0.00000000e+00	-1.35073154e+00	0.00000000e+00	1.14431632e+00
3.03350000e+02	-1.94958309e+02	9.52973452e-02	-5.77310973e-01	-8.32824743e-01	8.92703963e-01	-1.01358219e-01	1.58138892e+00	0.00000000e+00	-1.03281396e+00	0.00000000e+00	-1.26547508e+00	0.00000000e+00	-1.03281396e+00
3.03400000e+02	-1.94985806e+02	1.21822764e-01	-5.80052773e-01	-8.87814409e-01	7.32451569e-01	-7.20759153e-02	1.52639925e+00	0.00000000e+00	-3.12746207e+00	0.00000000e+00	-8.86254520e-01	0.00000000e+00	-3.12746207e+00
3.03450000e+02	-1.95016984e+02	1.41383901e-01	-5.82220865e-01	-9.64626367e-01	4.08907507e-01	-5.99493044e-02	1.44958728e+00	0.00000000e+00	-4.73532934e+00	0.00000000e+00	-2.70349236e-01	0.00000000e+00	-4.73532934e+00
3.03500000e+02	-1.95051623e+02	1.48262353e-01	-5.84306845e-01	-9.99140973e-01	-2.43041788e-02	-5.96431769e-02	1.41507268e+00	0.00000000e+00	-5.26406721e+00	0.00000000e+00	4.41226219e-01	0.00000000e+00	-5.26406721e+00
3.03550000e+02	-1.95086051e+02	1.39905910e-01	-5.86316050e-01	-9.59314028e-01	-4.40090037e-01	-5.26333470e-02	1.45489962e+00	0.00000000e+00	-4.29451675e+00	0.00000000e+00	1.02866019e+00	0.00000000e+00	-4.29451675e+00
3.03600000e+02	-1.95117193e+02	1.20115747e-01	-5.87727298e-01	-8.96191477e-01	-7.07401064e-01	-2.85640517e-02	1.51802218e+00	0.00000000e+00	-2.08341565e+00	0.00000000e+00	1.32839745e+00	0.00000000e+00	-2.08341565e+00
3.03650000e+02	-1.95145974e+02	9.54954739e-02	-5.88125769e-01	-8.78783845e-01	-7.65025484e-01	4.43547701e-03	1.53542981e+00	0.00000000e+00	6.65772994e-01	0.00000000e+00	1.29773735e+00	0.00000000e+00	6.65772994e-01
3.03700000e+02	-1.95175548e+02	7.23406899e-02	-5.87500245e-01	-9.23745001e-01	-6.05985935e-01	3.11933303e-02	1.49046865e+00	0.00000000e+00	3.20585637e+00	0.00000000e+00	9.52180617e-01	0.00000000e+00	3.20585637e+00
3.03750000e+02	-1.95208355e+02	5.70471581e-02	-5.86197128e-01	-9.85274092e-01	-2.63329735e-01	4.19604604e-02	1.42893956e+00	0.00000000e+00	4.83284981e+00	0.00000000e+00	3.47277718e-01	0.00000000e+00	4.83284981e+00
3.03800000e+02	-1.95243462e+02	5.53178053e-02	-5.84698968e-01	-9.93753553e-01	1.68297089e-01	4.28585900e-02	1.42046010e+00	0.00000000e+00	5.06517447e+00	0.00000000e+00	-3.69372972e-01	0.00000000e+00	5.06517447e+00
3.03850000e+02	-1.95276979e+02	6.80619149e-02	-5.83101416e-01	-9.36029383e-01	5.53301293e-01	5.23011761e-02	1.47818427e+00	0.00000000e+00	3.99536220e+00	0.00000000e+00	-9.74429728e-01	0.00000000e+00	3.99536220e+00
3.03900000e+02	-1.95306688e+02	9.08035465e-02	-5.80979796e-01	-8.66422737e-01	7.99199156e-01	7.90511830e-02	1.54779092e+00	0.00000000e+00	2.13505047e+00	0.00000000e+00	-1.30876214e+00	0.00000000e+00	2.13505047e+00
3.03950000e+02	-1.95333738e+02	1.17996867e-01	-5.77883717e-01	-8.38145829e-01	8.76435750e-01	1.15593076e-01	1.57606783e+00	0.00000000e+00	-5.45892601e-02	0.00000000e+00	-1.32542634e+00	0.00000000e+00	-5.45892601e-02
3.04000000e+02	-1.95360858e+02	1.44925816e-01	-5.73641581e-01	-8.69049652e-01	7.81249700e-01	1.48099344e-01	1.54516401e+00	0.00000000e+00	-2.25068196e+00	0.00000000e+00	-1.03560075e+00	0.00000000e+00	-2.25068196e+00
3.04050000e+02	-1.95390721e+02	1.66836188e-01	-5.68402687e-01	-9.38534739e-01	5.19023721e-01	1.65514908e-01	1.47567892e+00	0.00000000e+00	-4.10685188e+00	0.00000000e+00	-4.84502546e-01	0.00000000e+00	-4.10685188e+00
3.04100000e+02	-1.95424251e+02	1.78209155e-01	-5.62606848e-01	-9.90927514e-01	1.24997019e-01	1.67874476e-01	1.42328614e+00	0.00000000e+00	-5.10993939e+00	0.00000000e+00	2.17385618e-01	0.00000000e+00	-5.10993939e+00
3.04150000e+02	-1.95458965e+02	1.75039823e-01	-5.56701032e-01	-9.75352696e-01	-2.99921808e-01	1.70454926e-01	1.43886096e+00	0.00000000e+00	-4.75038567e+00	0.00000000e+00	8.68802350e-01	0.00000000e+00	-4.75038567e+00
3.04200000e+02	-1.95491144e+02	1.58945250e-01	-5.50644691e-01	-9.12586602e-01	-6.21733434e-01	1.88459645e-01	1.50162705e+00	0.00000000e+00	-3.04505506e+00	0.00000000e+00	1.27336313e+00	0.00000000e+00	-3.04505506e+00
3.04250000e+02	-1.95520214e+02	1.35792422e-01	-5.43985019e-01	-8.70680294e-01	-7.59094262e-01	2.19515316e-01	1.54353336e+00	0.00000000e+00	-5.77325225e-01	0.00000000e+00	1.35145306e+00	0.00000000e+00	-5.77325225e-01
3.04300000e+02	-1.95548590e+02	1.11669033e-01	-5.36343428e-01	-8.87276772e-01	-6.94160492e-01	2.49834730e-01	1.52693689e+00	0.00000000e+00	1.93574082e+00	0.00000000e+00	1.10763098e+00	0.00000000e+00	1.93574082e+00
3.04350000e+02	-1.95579076e+02	9.22173207e-02	-5.27680156e-01	-9.43688741e-01	-4.47881990e-01	2.67014610e-01	1.47052491e+00	0.00000000e+00	3.83348229e+00	0.00000000e+00	5.84270904e-01	0.00000000e+00	3.83348229e+00
3.04400000e+02	-1.95612511e+02	8.28486184e-02	-5.18372800e-01	-9.83413624e-01	-8.47234412e-02	2.70015387e-01	1.43080003e+00	0.00000000e+00	4.59875350e+00	0.00000000e+00	-1.12270581e-01	0.00000000e+00	4.59875350e+00
3.04450000e+02	-1.95646688e+02	8.64885240e-02	-5.08940405e-01	-9.67751903e-01	2.85472777e-01	2.72420904e-01	1.44646175e+00	0.00000000e+00	4.10781800e+00	0.00000000e+00	-7.86203020e-01	0.00000000e+00	4.10781800e+00
3.04500000e+02	-1.95678780e+02	1.01206744e-01	-4.99457999e-01	-9.17849357e-01	5.60091867e-01	2.88020450e-01	1.49636430e+00	0.00000000e+00	2.70289396e+00	0.00000000e+00	-1.23905647e+00	0.00000000e+00	2.70289396e+00
3.04550000e+02	-1.95708324e+02	1.22215129e-01	-4.89529295e-01	-8.80690282e-01	6.90056176e-01	3.16071278e-01	1.53352338e+00	0.00000000e+00	8.48412842e-01	0.00000000e+00	-1.37082069e+00	0.00000000e+00	8.48412842e-01
3.04600000e+02	-1.95736924e+02	1.44701247e-01	-4.78748757e-01	-8.83498625e-01	6.65820257e-01	3.45256545e-01	1.53071503e+00	0.00000000e+00	-1.09981472e+00	0.00000000e+00	-1.17047990e+00	0.00000000e+00	-1.09981472e+00
3.04650000e+02	-1.95766684e+02	1.64243984e-01	-4.66992332e-01	-9.21830359e-01	4.94939292e-01	3.63966751e-01	1.49238330e+00	0.00000000e+00	-2.83635873e+00	0.00000000e+00	-6.80419423e-01	0.00000000e+00	-2.83635873e+00
3.04700000e+02	-1.95798799e+02	1.76387643e-01	-4.54498130e-01	-9.63159272e-01	2.04681646e-01	3.68766142e-01	1.45105438e+00	0.00000000e+00	-3.98851755e+00	0.00000000e+00	-1.41502361e-03	0.00000000e+00	-3.98851755e+00
3.04750000e+02	-1.95832356e+02	1.77540377e-01	-4.41739694e-01	-9.67794847e-01	-1.38929617e-01	3.69051580e-01	1.44641881e+00	0.00000000e+00	-4.15386177e+00	0.00000000e+00	6.90079068e-01	0.00000000e+00	-4.15386177e+00
3.04800000e+02	-1.95864886e+02	1.67446532e-01	-4.28992311e-01	-9.30624015e-01	-4.37243074e-01	3.79203985e-01	1.48358964e+00	0.00000000e+00	-3.19569479e+00	0.00000000e+00	1.19282554e+00	0.00000000e+00	-3.19569479e+00
3.04850000e+02	-1.95895058e+02	1.49661097e-01	-4.16039654e-01	-8.89439398e-01	-6.09643969e-01	4.02701292e-01	1.52477426e+00	0.00000000e+00	-1.43274859e+00	0.00000000e+00	1.38331788e+00	0.00000000e+00	-1.43274859e+00
3.04900000e+02	-1.95923823e+02	1.29088896e-01	-4.02446142e-01	-8.80723667e-01	-6.25167936e-01	4.30212071e-01	1.53348999e+00	0.00000000e+00	5.69936736e-01	0.00000000e+00	1.23690014e+00	0.00000000e+00	5.69936736e-01
3.04950000e+02	-1.95953123e+02	1.10351856e-01	-3.87958756e-01	-9.07495173e-01	-4.94330949e-01	4.49766622e-01	1.50671848e+00	0.00000000e+00	2.25276005e+00	0.00000000e+00	7.89778755e-01	0.00000000e+00	2.25276005e+00
3.05000000e+02	-1.95984234e+02	9.74907718e-02	-3.72704558e-01	-9.42859171e-01	-2.60223154e-01	4.56272418e-01	1.47135449e+00	0.00000000e+00	3.19085560e+00	0.00000000e+00	1.33425402e-01	0.00000000e+00	3.19085560e+00
3.05050000e+02	-1.96016809e+02	9.31861425e-02	-3.57102652e-01	-9.56952989e-01	7.00211974e-03	4.55851514e-01	1.45726067e+00	0.00000000e+00	3.21753203e+00	0.00000000e+00	-5.70806527e-01	0.00000000e+00	3.21753203e+00
3.05100000e+02	-1.96049393e+02	9.74903779e-02	-3.41464712e-01	-9.44947856e-01	2.32940059e-01	4.59950511e-01	1.46926580e+00	0.00000000e+00	2.47913488e+00	0.00000000e+00	-1.12683073e+00	0.00000000e+00	2.47913488e+00
3.05150000e+02	-1.96080992e+02	1.07943177e-01	-3.25714134e-01	-9.25434928e-01	3.68575853e-01	4.73480881e-01	1.48877873e+00	0.00000000e+00	1.29106475e+00	0.00000000e+00	-1.38615270e+00	0.00000000e+00	1.29106475e+00
3.05200000e+02	-1.96111777e+02	1.21051843e-01	-3.09570548e-01	-9.17347028e-01	3.96984492e-01	4.91413731e-01	1.49686663e+00	0.00000000e+00	-4.52990874e-02	0.00000000e+00	-1.29164678e+00	0.00000000e+00	-4.52990874e-02
3.05250000e+02	-1.96142579e+02	1.33367942e-01	-2.92872126e-01	-9.25509927e-01	3.23314307e-01	5.05111902e-01	1.48870373e+00	0.00000000e+00	-1.28595043e+00	0.00000000e+00	-8.70553618e-01	0.00000000e+00	-1.28595043e+00
3.05300000e+02	-1.96174073e+02	1.41848720e-01	-2.75713191e-01	-9.40223517e-01	1.68481525e-01	5.10137876e-01	1.47399014e+00	0.00000000e+00	-2.20456672e+00	0.00000000e+00	-2.22747104e-01	0.00000000e+00	-2.20456672e+00
3.05350000e+02	-1.96206197e+02	1.44254823e-01	-2.58356320e-01	-9.45896895e-01	-3.02271384e-02	5.10215150e-01	1.46831676e+00	0.00000000e+00	-2.58824036e+00	0.00000000e+00	4.88670201e-01	0.00000000e+00	-2.58824036e+00
3.05400000e+02	-1.96238175e+02	1.39879499e-01	-2.40988335e-01	-9.35056557e-01	-2.22144133e-01	5.14030107e-01	1.47915710e+00	0.00000000e+00	-2.32510801e+00	0.00000000e+00	1.07337283e+00	0.00000000e+00	-2.32510801e+00
3.05450000e+02	-1.96269261e+02	1.29921544e-01	-2.23536407e-01	-9.15904842e-01	-3.58757786e-01	5.26631257e-01	1.49830882e+00	0.00000000e+00	-1.51018918e+00	0.00000000e+00	1.37930882e+00	0.00000000e+00	-1.51018918e+00
3.05500000e+02	-1.96299434e+02	1.16874212e-01	-2.05752409e-01	-9.03306056e-01	-4.12480203e-01	5.44738501e-01	1.51090760e+00	0.00000000e+00	-4.29083345e-01	0.00000000e+00	1.33815007e+00	0.00000000e+00	-4.29083345e-01
3.05550000e+02	-1.96329299e+02	1.03502267e-01	-1.87454210e-01	-9.04464304e-01	-3.83555703e-01	5.60510889e-01	1.50974935e+00	0.00000000e+00	5.75607651e-01	0.00000000e+00	9.66526439e-01	0.00000000e+00	5.75607651e-01
3.05600000e+02	-1.96359513e+02	9.21101864e-02	-1.68675832e-01	-9.15061243e-01	-2.95139733e-01	5.68342698e-01	1.49915241e+00	0.00000000e+00	1.24277111e+00	0.00000000e+00	3.52857474e-01	0.00000000e+00	1.24277111e+00
3.05650000e+02	-1.96390347e+02	8.41003292e-02	-1.49626873e-01	-9.26153698e-01	-1.82488448e-01	5.68559356e-01	1.48805996e+00	0.00000000e+00	1.47274012e+00	0.00000000e+00	-3.55006983e-01	0.00000000e+00	1.47274012e+00
3.05700000e+02	-1.96421662e+02	7.97539212e-02	-1.30522422e-01	-9.32391367e-01	-7.95973551e-02	5.65780790e-01	1.48182229e+00	0.00000000e+00	1.32636210e+00	0.00000000e+00	-9.77408484e-01	0.00000000e+00	1.32636210e+00
3.05750000e+02	-1.96453184e+02	7.83742550e-02	-1.11450383e-01	-9.34055518e-01	-8.41168819e-03	5.64214191e-01	1.48015814e+00	0.00000000e+00	9.52919129e-01	0.00000000e+00	-1.35140716e+00	0.00000000e+00	9.52919129e-01
3.05800000e+02	-1.96484733e+02	7.87507425e-02	-9.23873379e-02	-9.33822244e-01	2.45004375e-02	5.64742849e-01	1.48039141e+00	0.00000000e+00	5.05128658e-01	0.00000000e+00	-1.37873655e+00	0.00000000e+00	5.05128658e-01
3.05850000e+02	-1.96516264e+02	7.96579688e-02	-7.32954712e-02	-9.33556674e-01	2.46450869e-02	5.65870709e-01	1.48065698e+00	0.00000000e+00	9.25995532e-02	0.00000000e+00	-1.05197181e+00	0.00000000e+00	9.25995532e-02
3.05900000e+02	-1.96547789e+02	8.01781486e-02	-5.41769317e-02	-9.33577216e-01	3.73863234e-03	5.66307230e-01	1.48063644e+00	0.00000000e+00	-2.26096669e-01	0.00000000e+00	-4.54917339e-01	0.00000000e+00	-2.26096669e-01
3.05950000e+02	-1.96579313e+02	7.98138934e-02	-3.50536835e-02	-9.33435926e-01	-2.58732578e-02	5.66330855e-01	1.48077773e+00	0.00000000e+00	-4.35962137e-01	0.00000000e+00	2.59205308e-01	0.00000000e+00	-4.35962137e-01
3.06000000e+02	-1.96610815e+02	7.84347704e-02	-1.59241391e-02	-9.32733991e-01	-5.53666198e-02	5.67207055e-01	1.48147967e+00	0.00000000e+00	-5.55419701e-01	0.00000000e+00	9.06880467e-01	0.00000000e+00	-5.55419701e-01
3.06050000e+02	-1.96642260e+02	7.61153553e-02	3.25052651e-03	-9.31357421e-01	-8.16838611e-02	5.69880447e-01	1.48285624e+00	0.00000000e+00	-6.21925689e-01	0.00000000e+00	1.32184505e+00	0.00000000e+00	-6.21925689e-01
3.06100000e+02	-1.96673611e+02	7.29343130e-02	2.25241647e-02	-9.29296708e-01	-1.07494063e-01	5.74309154e-01	1.48491695e+00	0.00000000e+00	-6.70385520e-01	0.00000000e+00	1.39832438e+00	0.00000000e+00	-6.70385520e-01
3.06150000e+02	-1.96704828e+02	6.88167235e-02	4.19328487e-02	-9.26443869e-01	-1.38733161e-01	5.79580724e-01	1.48776979e+00	0.00000000e+00	-7.11445046e-01	0.00000000e+00	1.11813388e+00	0.00000000e+00	-7.11445046e-01
3.06200000e+02	-1.96735864e+02	6.34923932e-02	6.14674799e-02	-9.22600982e-01	-1.80505449e-01	5.84066425e-01	1.49161268e+00	0.00000000e+00	-7.23456643e-01	0.00000000e+00	5.54663446e-01	0.00000000e+00	-7.23456643e-01
3.06250000e+02	-1.96766663e+02	5.65961009e-02	8.10499492e-02	-9.17772449e-01	-2.33105886e-01	5.85398729e-01	1.49644121e+00	0.00000000e+00	-6.63431376e-01	0.00000000e+00	-1.47143461e-01	0.00000000e+00	-6.63431376e-01
3.06300000e+02	-1.96797189e+02	4.78708532e-02	1.00521774e-01	-9.12681067e-01	-2.89860740e-01	5.81028524e-01	1.50153259e+00	0.00000000e+00	-4.87630504e-01	0.00000000e+00	-8.09418200e-01	0.00000000e+00	-4.87630504e-01
3.06350000e+02	-1.96827474e+02	3.73912685e-02	1.19675989e-01	-9.09150683e-01	-3.37539952e-01	5.69847678e-01	1.50506298e+00	0.00000000e+00	-1.69537755e-01	0.00000000e+00	-1.26742728e+00	0.00000000e+00	-1.69537755e-01
3.06400000e+02	-1.96857669e+02	2.57233270e-02	1.38347293e-01	-9.09744211e-01	-3.59175867e-01	5.53883095e-01	1.50446945e+00	0.00000000e+00	2.87295504e-01	0.00000000e+00	-1.40931165e+00	0.00000000e+00	2.87295504e-01
3.06450000e+02	-1.96888051e+02	1.39718187e-02	1.56518669e-01	-9.16264079e-01	-3.38597304e-01	5.38205299e-01	1.49794958e+00	0.00000000e+00	8.35594096e-01	0.00000000e+00	-1.19983439e+00	0.00000000e+00	8.35594096e-01
3.06500000e+02	-1.96918928e+02	3.69609957e-03	1.74359676e-01	-9.27556271e-01	-2.66089031e-01	5.28191421e-01	1.48665739e+00	0.00000000e+00	1.36697144e+00	0.00000000e+00	-6.87186894e-01	0.00000000e+00	1.36697144e+00
3.06550000e+02	-1.96950440e+02	-3.35795713e-03	1.92130113e-01	-9.38451399e-01	-1.45060344e-01	5.25490924e-01	1.47576226e+00	0.00000000e+00	1.70477962e+00	0.00000000e+00	3.96956504e-03	0.00000000e+00	1.70477962e+00
3.06600000e+02	-1.96982393e+02	-5.80960087e-03	2.09978648e-01	-9.42680704e-01	1.88680534e-03	5.26078670e-01	1.47153295e+00	0.00000000e+00	1.64397245e+00	0.00000000e+00	6.96283144e-01	0.00000000e+00	1.64397245e+00
3.06650000e+02	-1.97014359e+02	-3.39788806e-03	2.27812209e-01	-9.39530560e-01	1.33716138e-01	5.23538501e-01	1.47468310e+00	0.00000000e+00	1.06117925e+00	0.00000000e+00	1.20685698e+00	0.00000000e+00	1.06117925e+00
3.06700000e+02	-1.97046103e+02	2.55224329e-03	2.45416166e-01	-9.36319572e-01	2.04153974e-01	5.15555761e-01	1.47789409e+00	0.00000000e+00	3.06429740e-02	0.00000000e+00	1.40358995e+00	0.00000000e+00	3.06429740e-02
3.06750000e+02	-1.97077851e+02	9.35900661e-03	2.62711397e-01	-9.40120190e-01	1.80930319e-01	5.06349486e-01	1.47409347e+00	0.00000000e+00	-1.16705353e+00	0.00000000e+00	1.23818231e+00	0.00000000e+00	-1.16705353e+00
3.06800000e+02	-1.97109947e+02	1.36977174e-02	2.79834294e-01	-9.47131308e-01	5.92018544e-02	5.01764934e-01	1.46708235e+00	0.00000000e+00	-2.15747947e+00	0.00000000e+00	7.51424850e-01	0.00000000e+00	-2.15747947e+00
3.06850000e+02	-1.97142218e+02	1.25531756e-02	2.96929639e-01	-9.44070019e-01	-1.34853390e-01	5.01865203e-01	1.47014364e+00	0.00000000e+00	-2.63143269e+00	0.00000000e+00	6.88074845e-02	0.00000000e+00	-2.63143269e+00
3.06900000e+02	-1.97173817e+02	4.32082599e-03	3.13867392e-01	-9.22749135e-01	-3.52000946e-01	4.99094973e-01	1.49146452e+00	0.00000000e+00	-2.46740076e+00	0.00000000e+00	-6.25060931e-01	0.00000000e+00	-2.46740076e+00
3.06950000e+02	-1.97203913e+02	-1.05917627e-02	3.30234151e-01	-8.91156416e-01	-5.38538780e-01	4.85303603e-01	1.52305724e+00	0.00000000e+00	-1.73578614e+00	0.00000000e+00	-1.14925057e+00	0.00000000e+00	-1.73578614e+00
3.07000000e+02	-1.97232496e+02	-3.02104708e-02	3.45641968e-01	-8.68045482e-01	-6.52439847e-01	4.59842714e-01	1.54616818e+00	0.00000000e+00	-6.01024627e-01	0.00000000e+00	-1.38567556e+00	0.00000000e+00	-6.01024627e-01
3.07050000e+02	-1.97260481e+02	-5.18121429e-02	3.60015716e-01	-8.69536075e-01	-6.66898018e-01	4.30328816e-01	1.54467759e+00	0.00000000e+00	7.55076584e-01	0.00000000e+00	-1.29206595e+00	0.00000000e+00	7.55076584e-01
3.07100000e+02	-1.97289276e+02	-7.22721597e-02	3.73655188e-01	-8.98861861e-01	-5.67740952e-01	4.07441573e-01	1.51535180e+00	0.00000000e+00	2.12468374e+00	0.00000000e+00	-8.88763919e-01	0.00000000e+00	2.12468374e+00
3.07150000e+02	-1.97320064e+02	-8.80096949e-02	3.87090022e-01	-9.40870471e-01	-3.56662919e-01	3.97862370e-01	1.47334319e+00	0.00000000e+00	3.21238117e+00	0.00000000e+00	-2.55867368e-01	0.00000000e+00	3.21238117e+00
3.07200000e+02	-1.97352855e+02	-9.53877284e-02	4.00724766e-01	-9.66278314e-01	-6.63324244e-02	3.98023852e-01	1.44793534e+00	0.00000000e+00	3.61788827e+00	0.00000000e+00	4.56131976e-01	0.00000000e+00	3.61788827e+00
3.07250000e+02	-1.97386109e+02	-9.24828765e-02	4.14430558e-01	-9.56895294e-01	2.27772366e-01	3.95282122e-01	1.45731836e+00	0.00000000e+00	3.01437309e+00	0.00000000e+00	1.04790474e+00	0.00000000e+00	3.01437309e+00
3.07300000e+02	-1.97418205e+02	-8.08948432e-02	4.27661161e-01	-9.31162615e-01	4.32814872e-01	3.80851501e-01	1.48305104e+00	0.00000000e+00	1.44761815e+00	0.00000000e+00	1.35626779e+00	0.00000000e+00	1.44761815e+00
3.07350000e+02	-1.97449276e+02	-6.50180629e-02	4.40091346e-01	-9.24722264e-01	4.84212210e-01	3.59182240e-01	1.48949139e+00	0.00000000e+00	-6.36183934e-01	0.00000000e+00	1.31466401e+00	0.00000000e+00	-6.36183934e-01
3.07400000e+02	-1.97480871e+02	-5.02453595e-02	4.51912363e-01	-9.48624041e-01	3.62037258e-01	3.42044402e-01	1.46558962e+00	0.00000000e+00	-2.61667057e+00	0.00000000e+00	9.37048620e-01	0.00000000e+00	-2.61667057e+00
3.07450000e+02	-1.97514076e+02	-4.20970019e-02	4.63571351e-01	-9.74824666e-01	9.17357853e-02	3.36365994e-01	1.43938899e+00	0.00000000e+00	-3.89705869e+00	0.00000000e+00	3.06250196e-01	0.00000000e+00	-3.89705869e+00
3.07500000e+02	-1.97547848e+02	-4.48047468e-02	4.75235678e-01	-9.63513079e-01	-2.52214419e-01	3.35503502e-01	1.45070058e+00	0.00000000e+00	-4.11366067e+00	0.00000000e+00	-4.09774627e-01	0.00000000e+00	-4.11366067e+00
3.07550000e+02	-1.97579707e+02	-5.89202527e-02	4.86475145e-01	-9.10749385e-01	-5.70493712e-01	3.24772690e-01	1.50346427e+00	0.00000000e+00	-3.31390440e+00	0.00000000e+00	-1.00219843e+00	0.00000000e+00	-3.31390440e+00
3.07600000e+02	-1.97608415e+02	-8.13859133e-02	4.96667452e-01	-8.52893482e-01	-7.88397110e-01	2.97864741e-01	1.56132018e+00	0.00000000e+00	-1.82013463e+00	0.00000000e+00	-1.32692112e+00	0.00000000e+00	-1.82013463e+00
3.07650000e+02	-1.97634950e+02	-1.08057082e-01	5.05546061e-01	-8.28998732e-01	-8.70179051e-01	2.61640775e-01	1.58521493e+00	0.00000000e+00	4.10197547e-02	0.00000000e+00	-1.33632157e+00	0.00000000e+00	4.10197547e-02
3.07700000e+02	-1.97661555e+02	-1.34977250e-01	5.13301463e-01	-8.56294843e-01	-8.00907196e-01	2.28949438e-01	1.55791882e+00	0.00000000e+00	2.00222593e+00	0.00000000e+00	-1.04117651e+00	0.00000000e+00	2.00222593e+00
3.07750000e+02	-1.97690629e+02	-1.57914814e-01	5.20451149e-01	-9.22137100e-01	-5.75820583e-01	2.10680507e-01	1.49207656e+00	0.00000000e+00	3.75052198e+00	0.00000000e+00	-4.89746865e-01	0.00000000e+00	3.75052198e+00
3.07800000e+02	-1.97723353e+02	-1.71744442e-01	5.27591323e-01	-9.81383401e-01	-2.15951027e-01	2.07976705e-01	1.43283025e+00	0.00000000e+00	4.80131000e+00	0.00000000e+00	2.09705439e-01	0.00000000e+00	4.80131000e+00
3.07850000e+02	-1.97757992e+02	-1.72056572e-01	5.34894277e-01	-9.83126333e-01	1.96159448e-01	2.07352373e-01	1.43108732e+00	0.00000000e+00	4.60124732e+00	0.00000000e+00	8.64440381e-01	0.00000000e+00	4.60124732e+00
3.07900000e+02	-1.97791043e+02	-1.59210425e-01	5.41829506e-01	-9.34306823e-01	5.29137211e-01	1.92895848e-01	1.47990683e+00	0.00000000e+00	3.02291392e+00	0.00000000e+00	1.27449600e+00	0.00000000e+00	3.02291392e+00
3.07950000e+02	-1.97821414e+02	-1.38445582e-01	5.47810758e-01	-8.97168874e-01	6.85039437e-01	1.65026838e-01	1.51704478e+00	0.00000000e+00	5.58922040e-01	0.00000000e+00	1.34929373e+00	0.00000000e+00	5.58922040e-01
3.08000000e+02	-1.97851177e+02	-1.16140838e-01	5.52781042e-01	-9.13959339e-01	6.29780420e-01	1.37178605e-01	1.50025432e+00	0.00000000e+00	-2.05958215e+00	0.00000000e+00	1.09179193e+00	0.00000000e+00	-2.05958215e+00
