t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.35950000e+02	-2.14648740e+02	8.30486271e-01	-4.29966374e-01	-9.80596125e-01	1.18531712e-01	2.82205604e-01	1.43361729e+00	0.00000000e+00	-7.14440994e+00	0.00000000e+00	8.13906689e-01	0.00000000e+00	-7.14440994e+00
4.36000000e+02	-2.14682237e+02	8.23789045e-01	-4.20145356e-01	-9.27408362e-01	-5.16117769e-01	2.90043843e-01	1.48680505e+00	0.00000000e+00	-7.93238432e+00	0.00000000e+00	1.24269554e+00	0.00000000e+00	-7.93238432e+00
4.36050000e+02	-2.14708986e+02	7.98230514e-01	-4.10454790e-01	-7.38926116e-01	-1.07500645e+00	3.23939598e-01	1.67528730e+00	0.00000000e+00	-6.65771552e+00	0.00000000e+00	1.34673135e+00	0.00000000e+00	-6.65771552e+00
4.36100000e+02	-2.14726973e+02	7.62461009e-01	-4.00704189e-01	-5.43687089e-01	-1.43754962e+00	3.69762361e-01	1.87052634e+00	0.00000000e+00	-4.21537313e+00	0.00000000e+00	1.18419174e+00	0.00000000e+00	-4.21537313e+00
4.36150000e+02	-2.14739372e+02	7.22781097e-01	-3.90601807e-01	-4.32269742e-01	-1.60398297e+00	4.10465921e-01	1.98194369e+00	0.00000000e+00	-1.40920102e+00	0.00000000e+00	8.46978872e-01	0.00000000e+00	-1.40920102e+00
4.36200000e+02	-2.14749977e+02	6.82239827e-01	-3.79939258e-01	-4.30974302e-01	-1.59920082e+00	4.35953338e-01	1.98323913e+00	0.00000000e+00	1.30431953e+00	0.00000000e+00	3.94525205e-01	0.00000000e+00	1.30431953e+00
4.36250000e+02	-2.14762176e+02	6.42777959e-01	-3.68591507e-01	-5.29535205e-01	-1.44109546e+00	4.41416291e-01	1.88467822e+00	0.00000000e+00	3.62176507e+00	0.00000000e+00	-1.30739230e-01	0.00000000e+00	3.62176507e+00
4.36300000e+02	-2.14779028e+02	6.06750282e-01	-3.56529257e-01	-6.91211201e-01	-1.14392819e+00	4.27073789e-01	1.72300222e+00	0.00000000e+00	5.24887573e+00	0.00000000e+00	-6.74889723e-01	0.00000000e+00	5.24887573e+00
4.36350000e+02	-2.14802750e+02	5.77906128e-01	-3.43882143e-01	-8.53694445e-01	-7.38707668e-01	4.00919255e-01	1.56051898e+00	0.00000000e+00	5.85220657e+00	0.00000000e+00	-1.13945390e+00	0.00000000e+00	5.85220657e+00
4.36400000e+02	-2.14833003e+02	5.60729553e-01	-3.30956293e-01	-9.51068142e-01	-3.04137644e-01	3.79161962e-01	1.46314528e+00	0.00000000e+00	5.17901390e+00	0.00000000e+00	-1.37259803e+00	0.00000000e+00	5.17901390e+00
4.36450000e+02	-2.14866347e+02	5.56603866e-01	-3.18011678e-01	-9.70784172e-01	3.95347983e-02	3.73501134e-01	1.44342925e+00	0.00000000e+00	3.32306491e+00	0.00000000e+00	-1.25375327e+00	0.00000000e+00	3.32306491e+00
4.36500000e+02	-2.14899725e+02	5.61319267e-01	-3.05040879e-01	-9.62215592e-01	1.98415773e-01	3.78246013e-01	1.45199783e+00	0.00000000e+00	7.36452431e-01	0.00000000e+00	-7.98233071e-01	0.00000000e+00	7.36452431e-01
4.36550000e+02	-2.14932890e+02	5.67751682e-01	-2.91941654e-01	-9.65906317e-01	1.38340357e-01	3.81418948e-01	1.44830711e+00	0.00000000e+00	-2.00490195e+00	0.00000000e+00	-1.29924097e-01	0.00000000e+00	-2.00490195e+00
4.36600000e+02	-2.14966389e+02	5.68487789e-01	-2.78748286e-01	-9.66548340e-01	-1.25511330e-01	3.81792367e-01	1.44766509e+00	0.00000000e+00	-4.24247698e+00	0.00000000e+00	5.76466400e-01	0.00000000e+00	-4.24247698e+00
4.36650000e+02	-2.14998614e+02	5.57789354e-01	-2.65625728e-01	-9.13050368e-01	-5.16140059e-01	3.91700125e-01	1.50116306e+00	0.00000000e+00	-5.30655243e+00	0.00000000e+00	1.12311293e+00	0.00000000e+00	-5.30655243e+00
4.36700000e+02	-2.15026174e+02	5.34854615e-01	-2.52626242e-01	-7.93100715e-01	-9.06425512e-01	4.21177477e-01	1.62111271e+00	0.00000000e+00	-4.96426452e+00	0.00000000e+00	1.37416934e+00	0.00000000e+00	-4.96426452e+00
4.36750000e+02	-2.15047626e+02	5.03446973e-01	-2.39549124e-01	-6.57376794e-01	-1.19950294e+00	4.64244992e-01	1.75683663e+00	0.00000000e+00	-3.60214901e+00	0.00000000e+00	1.32456826e+00	0.00000000e+00	-3.60214901e+00
4.36800000e+02	-2.15064338e+02	4.67741885e-01	-2.26119079e-01	-5.60963057e-01	-1.36484704e+00	5.07000935e-01	1.85325037e+00	0.00000000e+00	-1.78718887e+00	0.00000000e+00	1.04116355e+00	0.00000000e+00	-1.78718887e+00
4.36850000e+02	-2.15078724e+02	4.30505835e-01	-2.12151524e-01	-5.29038028e-01	-1.40880066e+00	5.37852911e-01	1.88517540e+00	0.00000000e+00	4.23672282e-02	0.00000000e+00	5.95353545e-01	0.00000000e+00	4.23672282e-02
4.36900000e+02	-2.15093131e+02	3.93511946e-01	-1.97593735e-01	-5.60343582e-01	-1.34917612e+00	5.50065707e-01	1.85386985e+00	0.00000000e+00	1.59088078e+00	0.00000000e+00	5.16372652e-02	0.00000000e+00	1.59088078e+00
4.36950000e+02	-2.15109525e+02	3.58200953e-01	-1.82534538e-01	-6.36758098e-01	-1.20840557e+00	5.41887953e-01	1.77745533e+00	0.00000000e+00	2.65547075e+00	0.00000000e+00	-5.18821980e-01	0.00000000e+00	2.65547075e+00
4.37000000e+02	-2.15129295e+02	3.26008679e-01	-1.67206422e-01	-7.31126265e-01	-1.01540382e+00	5.16906058e-01	1.68308716e+00	0.00000000e+00	3.10802165e+00	0.00000000e+00	-1.02305483e+00	0.00000000e+00	3.10802165e+00
4.37050000e+02	-2.15152969e+02	2.98230346e-01	-1.51936973e-01	-8.16309197e-01	-8.08139463e-01	4.83578159e-01	1.59790423e+00	0.00000000e+00	2.91522005e+00	0.00000000e+00	-1.34586541e+00	0.00000000e+00	2.91522005e+00
4.37100000e+02	-2.15180068e+02	2.75416675e-01	-1.37018880e-01	-8.75476983e-01	-6.30129781e-01	4.51869846e-01	1.53873645e+00	0.00000000e+00	2.16687736e+00	0.00000000e+00	-1.38092623e+00	0.00000000e+00	2.16687736e+00
4.37150000e+02	-2.15209425e+02	2.56761395e-01	-1.22580975e-01	-9.06300359e-01	-5.18647993e-01	4.28282320e-01	1.50791307e+00	0.00000000e+00	1.06845740e+00	0.00000000e+00	-1.08582500e+00	0.00000000e+00	1.06845740e+00
4.37200000e+02	-2.15239778e+02	2.40182103e-01	-1.08581504e-01	-9.14250693e-01	-4.92029555e-01	4.14657444e-01	1.49996274e+00	0.00000000e+00	-1.07854329e-01	0.00000000e+00	-5.17768552e-01	0.00000000e+00	-1.07854329e-01
4.37250000e+02	-2.15270045e+02	2.23144387e-01	-9.48746010e-02	-9.03508187e-01	-5.44345874e-01	4.11814096e-01	1.51070524e+00	0.00000000e+00	-1.08287853e+00	0.00000000e+00	1.79473823e-01	0.00000000e+00	-1.08287853e+00
4.37300000e+02	-2.15299297e+02	2.03663998e-01	-8.12282104e-02	-8.76053327e-01	-6.48372218e-01	4.21995893e-01	1.53816010e+00	0.00000000e+00	-1.63988481e+00	0.00000000e+00	8.25687645e-01	0.00000000e+00	-1.63988481e+00
4.37350000e+02	-2.15326827e+02	1.80944893e-01	-6.73224436e-02	-8.37156695e-01	-7.66178113e-01	4.46371717e-01	1.57705673e+00	0.00000000e+00	-1.70377959e+00	0.00000000e+00	1.26562580e+00	0.00000000e+00	-1.70377959e+00
4.37400000e+02	-2.15352397e+02	1.55346901e-01	-5.28235318e-02	-7.97216872e-01	-8.64542562e-01	4.81341125e-01	1.61699656e+00	0.00000000e+00	-1.37167280e+00	0.00000000e+00	1.41220187e+00	0.00000000e+00	-1.37167280e+00
4.37450000e+02	-2.15376300e+02	1.27837658e-01	-3.75131392e-02	-7.66512412e-01	-9.26484721e-01	5.18655398e-01	1.64770102e+00	0.00000000e+00	-8.53522547e-01	0.00000000e+00	1.25350483e+00	0.00000000e+00	-8.53522547e-01
4.37500000e+02	-2.15399134e+02	9.94098104e-02	-2.13824480e-02	-7.49446572e-01	-9.53162702e-01	5.48871012e-01	1.66476686e+00	0.00000000e+00	-3.69835130e-01	0.00000000e+00	8.36896975e-01	0.00000000e+00	-3.69835130e-01
4.37550000e+02	-2.15421486e+02	7.07337580e-02	-4.65334803e-03	-7.43667849e-01	-9.58507839e-01	5.64750728e-01	1.67054558e+00	0.00000000e+00	-7.13010407e-02	0.00000000e+00	2.51924159e-01	0.00000000e+00	-7.13010407e-02
4.37600000e+02	-2.15443726e+02	4.20300172e-02	1.22623019e-02	-7.43119889e-01	-9.61017319e-01	5.62825159e-01	1.67109354e+00	0.00000000e+00	-3.55290196e-03	0.00000000e+00	-3.83578230e-01	0.00000000e+00	-3.55290196e-03
4.37650000e+02	-2.15465942e+02	1.31068345e-02	2.88472573e-02	-7.41726778e-01	-9.75637676e-01	5.43308483e-01	1.67248665e+00	0.00000000e+00	-1.13729665e-01	0.00000000e+00	-9.41366549e-01	0.00000000e+00	-1.13729665e-01
4.37700000e+02	-2.15488008e+02	-1.64575008e-02	4.45897876e-02	-7.35794722e-01	-1.00804679e+00	5.09447880e-01	1.67841871e+00	0.00000000e+00	-2.85713960e-01	0.00000000e+00	-1.30798843e+00	0.00000000e+00	-2.85713960e-01
4.37750000e+02	-2.15509713e+02	-4.70474880e-02	5.91050003e-02	-7.25177264e-01	-1.05297103e+00	4.67132865e-01	1.68903616e+00	0.00000000e+00	-3.85154813e-01	0.00000000e+00	-1.41084497e+00	0.00000000e+00	-3.85154813e-01
4.37800000e+02	-2.15530931e+02	-7.87746084e-02	7.22464641e-02	-7.13730844e-01	-1.09637792e+00	4.24481768e-01	1.70048258e+00	0.00000000e+00	-2.98716157e-01	0.00000000e+00	-1.23388483e+00	0.00000000e+00	-2.98716157e-01
4.37850000e+02	-2.15551776e+02	-1.11362398e-01	8.41732418e-02	-7.08779502e-01	-1.11965140e+00	3.90534558e-01	1.70543393e+00	0.00000000e+00	3.72741326e-02	0.00000000e+00	-8.16466920e-01	0.00000000e+00	3.72741326e-02
4.37900000e+02	-2.15572701e+02	-1.44139310e-01	9.53406094e-02	-7.18884637e-01	-1.10375602e+00	3.72917212e-01	1.69532879e+00	0.00000000e+00	6.15399206e-01	0.00000000e+00	-2.39388571e-01	0.00000000e+00	6.15399206e-01
4.37950000e+02	-2.15594483e+02	-1.76053240e-01	1.06414052e-01	-7.49797346e-01	-1.03308051e+00	3.75272554e-01	1.66441608e+00	0.00000000e+00	1.33817494e+00	0.00000000e+00	3.91162647e-01	0.00000000e+00	1.33817494e+00
4.38000000e+02	-2.15618060e+02	-2.05665109e-01	1.18121806e-01	-7.99576331e-01	-9.00785473e-01	3.95368409e-01	1.61463710e+00	0.00000000e+00	2.00398679e+00	0.00000000e+00	9.54267118e-01	0.00000000e+00	2.00398679e+00
4.38050000e+02	-2.15644165e+02	-2.31257415e-01	1.31043501e-01	-8.55890932e-01	-7.17824057e-01	4.24909799e-01	1.55832250e+00	0.00000000e+00	2.32333894e+00	0.00000000e+00	1.32368093e+00	0.00000000e+00	2.32333894e+00
4.38100000e+02	-2.15672851e+02	-2.51410973e-01	1.45367336e-01	-9.01000272e-01	-5.22469908e-01	4.52810954e-01	1.51321316e+00	0.00000000e+00	2.01935327e+00	0.00000000e+00	1.39200097e+00	0.00000000e+00	2.01935327e+00
4.38150000e+02	-2.15703348e+02	-2.66160840e-01	1.60811301e-01	-9.24556961e-01	-3.76360803e-01	4.71829802e-01	1.48965647e+00	0.00000000e+00	1.01572425e+00	0.00000000e+00	1.11679749e+00	0.00000000e+00	1.01572425e+00
4.38200000e+02	-2.15734562e+02	-2.77815930e-01	1.76874021e-01	-9.28252423e-01	-3.37997000e-01	4.81856383e-01	1.48596100e+00	0.00000000e+00	-4.52079099e-01	0.00000000e+00	5.56290530e-01	0.00000000e+00	-4.52079099e-01
4.38250000e+02	-2.15765474e+02	-2.90363618e-01	1.93087694e-01	-9.12597277e-01	-4.32954668e-01	4.84321722e-01	1.50161615e+00	0.00000000e+00	-1.94858941e+00	0.00000000e+00	-1.42492394e-01	0.00000000e+00	-1.94858941e+00
4.38300000e+02	-2.15794837e+02	-3.07770513e-01	2.08906233e-01	-8.67660017e-01	-6.42469611e-01	4.75632574e-01	1.54655341e+00	0.00000000e+00	-3.05427161e+00	0.00000000e+00	-7.92554355e-01	0.00000000e+00	-3.05427161e+00
4.38350000e+02	-2.15821032e+02	-3.32197107e-01	2.23565921e-01	-7.85675602e-01	-9.12298133e-01	4.50068233e-01	1.62853783e+00	0.00000000e+00	-3.51895301e+00	0.00000000e+00	-1.23475792e+00	0.00000000e+00	-3.51895301e+00
4.38400000e+02	-2.15842854e+02	-3.63331303e-01	2.36372554e-01	-6.77998742e-01	-1.17815995e+00	4.08287006e-01	1.73621469e+00	0.00000000e+00	-3.29463983e+00	0.00000000e+00	-1.39637600e+00	0.00000000e+00	-3.29463983e+00
4.38450000e+02	-2.15860298e+02	-3.99345750e-01	2.47102709e-01	-5.72940662e-01	-1.39032668e+00	3.59188137e-01	1.84127277e+00	0.00000000e+00	-2.46291631e+00	0.00000000e+00	-1.29193031e+00	0.00000000e+00	-2.46291631e+00
4.38500000e+02	-2.15874483e+02	-4.38216771e-01	2.56040354e-01	-5.01632107e-01	-1.51901310e+00	3.14534193e-01	1.91258132e+00	0.00000000e+00	-1.14692340e+00	0.00000000e+00	-9.78894284e-01	0.00000000e+00	-1.14692340e+00
4.38550000e+02	-2.15887196e+02	-4.78262319e-01	2.63777444e-01	-4.88257344e-01	-1.54602078e+00	2.84132665e-01	1.92595609e+00	0.00000000e+00	5.23649882e-01	0.00000000e+00	-5.21231653e-01	0.00000000e+00	5.23649882e-01
4.38600000e+02	-2.15900622e+02	-5.17960944e-01	2.71060263e-01	-5.45642283e-01	-1.45560047e+00	2.73970599e-01	1.86857115e+00	0.00000000e+00	2.39361240e+00	0.00000000e+00	2.10916857e-02	0.00000000e+00	2.39361240e+00
4.38650000e+02	-2.15917288e+02	-5.55344904e-01	2.78736099e-01	-6.69352623e-01	-1.23093121e+00	2.85157227e-01	1.74486080e+00	0.00000000e+00	4.21775621e+00	0.00000000e+00	5.83535476e-01	0.00000000e+00	4.21775621e+00
4.38700000e+02	-2.15939750e+02	-5.87037535e-01	2.87673899e-01	-8.25369863e-01	-8.63820531e-01	3.11452300e-01	1.58884356e+00	0.00000000e+00	5.55075887e+00	0.00000000e+00	1.07472178e+00	0.00000000e+00	5.55075887e+00
4.38750000e+02	-2.15969048e+02	-6.07739969e-01	2.98356244e-01	-9.44360790e-01	-3.93981943e-01	3.36790273e-01	1.46985263e+00	0.00000000e+00	5.70521024e+00	0.00000000e+00	1.35653598e+00	0.00000000e+00	5.70521024e+00
4.38800000e+02	-2.16002446e+02	-6.13384860e-01	3.10184335e-01	-9.74980499e-01	4.58761248e-02	3.44528392e-01	1.43923292e+00	0.00000000e+00	4.18539416e+00	0.00000000e+00	1.29612989e+00	0.00000000e+00	4.18539416e+00
4.38850000e+02	-2.16035862e+02	-6.06769858e-01	3.21986217e-01	-9.58189550e-01	2.96682771e-01	3.37427979e-01	1.45602387e+00	0.00000000e+00	1.36127647e+00	0.00000000e+00	8.88182686e-01	0.00000000e+00	1.36127647e+00
4.38900000e+02	-2.16068680e+02	-5.96045824e-01	3.33434171e-01	-9.60704742e-01	2.82948389e-01	3.31170789e-01	1.45350868e+00	0.00000000e+00	-1.83553054e+00	0.00000000e+00	2.47337770e-01	0.00000000e+00	-1.83553054e+00
4.38950000e+02	-2.16102280e+02	-5.90305173e-01	3.44895035e-01	-9.77255502e-01	9.85307712e-03	3.31244107e-01	1.43695792e+00	0.00000000e+00	-4.50791576e+00	0.00000000e+00	-4.64926861e-01	0.00000000e+00	-4.50791576e+00
4.39000000e+02	-2.16135577e+02	-5.97440904e-01	3.56262305e-01	-9.37149764e-01	-4.44833838e-01	3.24946485e-01	1.47706365e+00	0.00000000e+00	-5.96316631e+00	0.00000000e+00	-1.04876031e+00	0.00000000e+00	-5.96316631e+00
4.39050000e+02	-2.16164103e+02	-6.19870739e-01	3.66450571e-01	-8.00741697e-01	-9.34763587e-01	2.97188097e-01	1.61347172e+00	0.00000000e+00	-5.97157964e+00	0.00000000e+00	-1.34122529e+00	0.00000000e+00	-5.97157964e+00
4.39100000e+02	-2.16184995e+02	-6.53396472e-01	3.74547140e-01	-6.17863885e-01	-1.33482851e+00	2.51691744e-01	1.79634954e+00	0.00000000e+00	-4.82939890e+00	0.00000000e+00	-1.32815693e+00	0.00000000e+00	-4.82939890e+00
4.39150000e+02	-2.16199296e+02	-6.92704839e-01	3.80609081e-01	-4.63754744e-01	-1.59616603e+00	2.03653232e-01	1.95045868e+00	0.00000000e+00	-2.94532668e+00	0.00000000e+00	-1.08949295e+00	0.00000000e+00	-2.94532668e+00
4.39200000e+02	-2.16209783e+02	-7.34422372e-01	3.85210194e-01	-3.88803542e-01	-1.70985349e+00	1.65885702e-01	2.02540989e+00	0.00000000e+00	-5.99990241e-01	0.00000000e+00	-7.03755121e-01	0.00000000e+00	-5.99990241e-01
4.39250000e+02	-2.16219542e+02	-7.76581002e-01	3.89028180e-01	-4.17981519e-01	-1.67000193e+00	1.46037130e-01	1.99623191e+00	0.00000000e+00	2.01931692e+00	0.00000000e+00	-2.25278201e-01	0.00000000e+00	2.01931692e+00
4.39300000e+02	-2.16231912e+02	-8.17361241e-01	3.92772977e-01	-5.54835243e-01	-1.45866749e+00	1.47425345e-01	1.85937818e+00	0.00000000e+00	4.70921584e+00	0.00000000e+00	3.03629095e-01	0.00000000e+00	4.70921584e+00
4.39350000e+02	-2.16250728e+02	-8.53442300e-01	3.97234624e-01	-7.67920566e-01	-1.04521503e+00	1.67641478e-01	1.64629284e+00	0.00000000e+00	7.07624572e+00	0.00000000e+00	8.27005080e-01	0.00000000e+00	7.07624572e+00
4.39400000e+02	-2.16278998e+02	-8.77553810e-01	4.03099479e-01	-9.54753523e-01	-4.26026842e-01	1.92275807e-01	1.45945988e+00	0.00000000e+00	8.26584445e+00	0.00000000e+00	1.22974610e+00	0.00000000e+00	8.26584445e+00
4.39450000e+02	-2.16313319e+02	-8.80318587e-01	4.09964204e-01	-9.78811097e-01	2.53006535e-01	1.95694465e-01	1.43540231e+00	0.00000000e+00	7.21313507e+00	0.00000000e+00	1.33556106e+00	0.00000000e+00	7.21313507e+00
4.39500000e+02	-2.16344861e+02	-8.62929207e-01	4.16259892e-01	-8.82128920e-01	7.33958699e-01	1.74459502e-01	1.53208450e+00	0.00000000e+00	4.11538225e+00	0.00000000e+00	1.09054103e+00	0.00000000e+00	4.11538225e+00
4.39550000e+02	-2.16371822e+02	-8.35959974e-01	4.21431945e-01	-8.24882779e-01	9.06980135e-01	1.51417850e-01	1.58933065e+00	0.00000000e+00	1.94814758e-01	0.00000000e+00	6.00998498e-01	0.00000000e+00	1.94814758e-01
4.39600000e+02	-2.16398516e+02	-8.08479397e-01	4.26061858e-01	-8.71696743e-01	7.73963142e-01	1.43120791e-01	1.54251668e+00	0.00000000e+00	-3.59658247e+00	0.00000000e+00	-2.51260936e-02	0.00000000e+00	-3.59658247e+00
4.39650000e+02	-2.16429406e+02	-7.88919892e-01	4.30940770e-01	-9.69468152e-01	3.53705022e-01	1.49375756e-01	1.44474526e+00	0.00000000e+00	-6.50304470e+00	0.00000000e+00	-6.78121001e-01	0.00000000e+00	-6.50304470e+00
4.39700000e+02	-2.16464041e+02	-7.87104798e-01	4.36249349e-01	-9.80448597e-01	-2.68040222e-01	1.50188238e-01	1.43376481e+00	0.00000000e+00	-7.73707898e+00	0.00000000e+00	-1.17571411e+00	0.00000000e+00	-7.73707898e+00
4.39750000e+02	-2.16494805e+02	-8.06517100e-01	4.40933000e-01	-8.35236444e-01	-8.83151586e-01	1.24866355e-01	1.57897696e+00	0.00000000e+00	-7.04828751e+00	0.00000000e+00	-1.34650497e+00	0.00000000e+00	-7.04828751e+00
4.39800000e+02	-2.16516704e+02	-8.39817740e-01	4.44040418e-01	-6.33063389e-01	-1.32855180e+00	8.17085919e-02	1.78115003e+00	0.00000000e+00	-5.02610531e+00	0.00000000e+00	-1.20979629e+00	0.00000000e+00	-5.02610531e+00
4.39850000e+02	-2.16531584e+02	-8.79187953e-01	4.45665381e-01	-4.88224281e-01	-1.57144831e+00	4.02676367e-02	1.92598915e+00	0.00000000e+00	-2.28666675e+00	0.00000000e+00	-8.75265420e-01	0.00000000e+00	-2.28666675e+00
4.39900000e+02	-2.16543424e+02	-9.20456460e-01	4.46311969e-01	-4.57494422e-01	-1.61841715e+00	1.31940579e-02	1.95671901e+00	0.00000000e+00	8.35578926e-01	0.00000000e+00	-4.22714824e-01	0.00000000e+00	8.35578926e-01
4.39950000e+02	-2.16556393e+02	-9.61076957e-01	4.46519759e-01	-5.57448183e-01	-1.46177562e+00	6.38113902e-03	1.85676524e+00	0.00000000e+00	4.11819480e+00	0.00000000e+00	9.98117771e-02	0.00000000e+00	4.11819480e+00
4.40000000e+02	-2.16575071e+02	-9.97562160e-01	4.46853592e-01	-7.63814124e-01	-1.06771620e+00	1.96948815e-02	1.65039928e+00	0.00000000e+00	7.21176521e+00	0.00000000e+00	6.45655567e-01	0.00000000e+00	7.21176521e+00
4.40050000e+02	-2.16603510e+02	-1.02197164e+00	4.47857373e-01	-9.65224128e-01	-4.07734663e-01	4.08007692e-02	1.44898926e+00	0.00000000e+00	9.25747398e+00	0.00000000e+00	1.11604913e+00	0.00000000e+00	9.25747398e+00
4.40100000e+02	-2.16638188e+02	-1.02231631e+00	4.49388105e-01	-9.69260870e-01	3.83093839e-01	4.07462610e-02	1.44495252e+00	0.00000000e+00	8.89992744e+00	0.00000000e+00	1.32368517e+00	0.00000000e+00	8.89992744e+00
4.40150000e+02	-2.16667377e+02	-9.99135169e-01	4.50302106e-01	-7.95510668e-01	9.93597056e-01	1.12354627e-02	1.61870274e+00	0.00000000e+00	6.14798052e+00	0.00000000e+00	1.18902258e+00	0.00000000e+00	6.14798052e+00
4.40200000e+02	-2.16688417e+02	-9.64719877e-01	4.50110770e-01	-6.49668547e-01	1.30038028e+00	-2.36760180e-02	1.76454489e+00	0.00000000e+00	2.36374061e+00	0.00000000e+00	8.21807522e-01	0.00000000e+00	2.36374061e+00
4.40250000e+02	-2.16706076e+02	-9.27282718e-01	4.49100784e-01	-6.34730629e-01	1.32726006e+00	-4.53520295e-02	1.77948281e+00	0.00000000e+00	-1.52812221e+00	0.00000000e+00	3.19927743e-01	0.00000000e+00	-1.52812221e+00
4.40300000e+02	-2.16725875e+02	-8.91697083e-01	4.47718845e-01	-7.51674332e-01	1.09399857e+00	-4.67874071e-02	1.66253909e+00	0.00000000e+00	-5.00504205e+00	0.00000000e+00	-2.59278132e-01	0.00000000e+00	-5.00504205e+00
4.40350000e+02	-2.16752575e+02	-8.64205330e-01	4.46445700e-01	-9.24020843e-01	6.04834807e-01	-3.21589097e-02	1.49019256e+00	0.00000000e+00	-7.49570587e+00	0.00000000e+00	-8.38652569e-01	0.00000000e+00	-7.49570587e+00
4.40400000e+02	-2.16786536e+02	-8.54714279e-01	4.45550769e-01	-9.98899804e-01	-6.92185394e-02	-2.28154508e-02	1.41531359e+00	0.00000000e+00	-8.22473221e+00	0.00000000e+00	-1.25189502e+00	0.00000000e+00	-8.22473221e+00
4.40450000e+02	-2.16819534e+02	-8.68409404e-01	4.44539185e-01	-8.95528142e-01	-7.09050463e-01	-4.10087809e-02	1.51868526e+00	0.00000000e+00	-6.90683192e+00	0.00000000e+00	-1.32463777e+00	0.00000000e+00	-6.90683192e+00
4.40500000e+02	-2.16844953e+02	-8.97730258e-01	4.42724325e-01	-7.32428125e-01	-1.13404917e+00	-7.67029095e-02	1.68178530e+00	0.00000000e+00	-4.21631511e+00	0.00000000e+00	-1.08204988e+00	0.00000000e+00	-4.21631511e+00
4.40550000e+02	-2.16864478e+02	-9.33505663e-01	4.40039448e-01	-6.41383185e-01	-1.31145405e+00	-1.07902714e-01	1.77283025e+00	0.00000000e+00	-8.49809535e-01	0.00000000e+00	-6.44682332e-01	0.00000000e+00	-8.49809535e-01
4.40600000e+02	-2.16882820e+02	-9.70260440e-01	4.36738650e-01	-6.76482312e-01	-1.24387925e+00	-1.21842292e-01	1.73773112e+00	0.00000000e+00	2.79966798e+00	0.00000000e+00	-9.78347424e-02	0.00000000e+00	2.79966798e+00
4.40650000e+02	-2.16905151e+02	-1.00315853e+00	4.33137060e-01	-8.25810473e-01	-9.09768565e-01	-1.15681109e-01	1.58840294e+00	0.00000000e+00	6.33739034e+00	0.00000000e+00	4.95118982e-01	0.00000000e+00	6.33739034e+00
4.40700000e+02	-2.16935525e+02	-1.02365278e+00	4.29550490e-01	-9.80838349e-01	-2.87036480e-01	-1.00648920e-01	1.43337504e+00	0.00000000e+00	8.90736277e+00	0.00000000e+00	1.02897164e+00	0.00000000e+00	8.90736277e+00
4.40750000e+02	-2.16970000e+02	-1.02013758e+00	4.26041350e-01	-9.47705155e-01	4.91292751e-01	-1.05511926e-01	1.46650823e+00	0.00000000e+00	9.15483616e+00	0.00000000e+00	1.31244875e+00	0.00000000e+00	9.15483616e+00
4.40800000e+02	-2.16997183e+02	-9.93877756e-01	4.22185677e-01	-7.34486862e-01	1.12358780e+00	-1.39859763e-01	1.67972654e+00	0.00000000e+00	7.01520888e+00	0.00000000e+00	1.25924096e+00	0.00000000e+00	7.01520888e+00
4.40850000e+02	-2.17014804e+02	-9.56785678e-01	4.17685114e-01	-5.34490692e-01	1.48817845e+00	-1.81664913e-01	1.87972273e+00	0.00000000e+00	3.76538795e+00	0.00000000e+00	9.73888564e-01	0.00000000e+00	3.76538795e+00
4.40900000e+02	-2.17027291e+02	-9.16204812e-01	4.12546645e-01	-4.52765245e-01	1.61149845e+00	-2.12967997e-01	1.96144818e+00	0.00000000e+00	2.89422623e-01	0.00000000e+00	5.54125559e-01	0.00000000e+00	2.89422623e-01
4.40950000e+02	-2.17039372e+02	-8.75461388e-01	4.06862987e-01	-5.08459074e-01	1.52397229e+00	-2.25560367e-01	1.90575435e+00	0.00000000e+00	-2.97514241e+00	0.00000000e+00	5.09729246e-02	0.00000000e+00	-2.97514241e+00
4.41000000e+02	-2.17055398e+02	-8.37347564e-01	4.00763014e-01	-6.74892738e-01	1.23390062e+00	-2.17360222e-01	1.73932068e+00	0.00000000e+00	-5.68598883e+00	0.00000000e+00	-4.94522643e-01	0.00000000e+00	-5.68598883e+00
4.41050000e+02	-2.17079248e+02	-8.06738444e-01	3.94450720e-01	-8.76574490e-01	7.47040402e-01	-1.94631015e-01	1.53763891e+00	0.00000000e+00	-7.37206306e+00	0.00000000e+00	-1.00536674e+00	0.00000000e+00	-7.37206306e+00
