0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.66850000000000e+02    	-2.64605968414068e+02 	 -5.83248626890533e-01   9.39465097348607e-02 	-1.08129944432215e+01	 -1.45516966278337e+00	9.83415627887718e-02		1.09566435845835e+01
2.66880000000000e+02    	-2.64635584121605e+02 	 -5.87157220153443e-01   9.42193561772076e-02 	-1.07378036375276e+01	 -1.37671253141176e+00	1.00828813177983e-01		1.08722550927494e+01
2.66910000000000e+02    	-2.64665233716565e+02 	 -5.90781794193747e-01   9.45060171515353e-02 	-1.06777763950323e+01	 -1.23106019417907e+00	1.06618855350869e-01		1.07954520759585e+01
2.66940000000000e+02    	-2.64694933556563e+02 	 -5.93949583602602e-01   9.48134039772461e-02 	-1.06407139872694e+01	 -1.03626937245394e+00	1.14091465074218e-01		1.07383269289755e+01
2.66970000000000e+02    	-2.64724687359813e+02 	 -5.96546235342331e-01   9.51430788298240e-02 	-1.06314720778652e+01	 -8.18509073496571e-01	1.21378327373355e-01		1.07104102789846e+01
2.67000000000000e+02    	-2.64754487222708e+02 	 -5.98539247139334e-01   9.54915221235922e-02 	-1.06516615919278e+01	 -6.08470520888987e-01	1.27092459727772e-01		1.07165425178581e+01
2.67030000000000e+02    	-2.64784319084922e+02 	 -5.99987745083942e-01   9.58523158757172e-02 	-1.06994843156260e+01	 -4.36637181672177e-01	1.30748172468573e-01		1.07557757383347e+01
2.67060000000000e+02    	-2.64814169156163e+02 	 -6.01034643094671e-01   9.62189252098405e-02 	-1.07696185681587e+01	 -3.28380323013258e-01	1.32647698538085e-01		1.08217426116175e+01
2.67090000000000e+02    	-2.64844027428052e+02 	 -6.01882963414664e-01   9.65864791863981e-02 	-1.08533496481201e+01	 -2.99958473670165e-01	1.33349349651850e-01		1.09042631901165e+01
2.67120000000000e+02    	-2.64873886790355e+02 	 -6.02762833731872e-01   9.69517698027368e-02 	-1.09392775681316e+01	 -3.56164057785629e-01	1.33090995384421e-01		1.09914675890773e+01
2.67150000000000e+02    	-2.64903739416895e+02 	 -6.03896918026864e-01   9.73119325304886e-02 	-1.10147812555713e+01	 -4.89839282270448e-01	1.31539309954220e-01		1.10717049825491e+01
2.67180000000000e+02    	-2.64933573646838e+02 	 -6.05470237137115e-01   9.76630365650244e-02 	-1.10680775154921e+01	 -6.83085553672671e-01	1.28004668412380e-01		1.11348700467367e+01
2.67210000000000e+02    	-2.64963373928683e+02 	 -6.07607587142613e-01   9.79997250322839e-02 	-1.10904090697616e+01	 -9.09807105715047e-01	1.21981294553497e-01		1.11731733066520e+01
2.67240000000000e+02    	-2.64993124454893e+02 	 -6.10359620809897e-01   9.83163454044783e-02 	-1.10777844927638e+01	 -1.13917184772123e+00	1.13701148046711e-01		1.11815897670155e+01
2.67270000000000e+02    	-2.65022815155370e+02 	 -6.13697470086630e-01   9.86091725144616e-02 	-1.10317989395299e+01	 -1.33955130049598e+00	1.04389124940262e-01		1.11582204055252e+01
2.67300000000000e+02    	-2.65052447520555e+02 	 -6.17515316072256e-01   9.88787352118413e-02 	-1.09593229872278e+01	 -1.48250543155663e+00	9.60501142742342e-02		1.11046750658192e+01
2.67330000000000e+02    	-2.65082037535369e+02 	 -6.21640334778912e-01   9.91311020470521e-02 	-1.08711585907793e+01	 -1.54642796426856e+00	9.08315427089501e-02		1.10264127858383e+01
2.67360000000000e+02    	-2.65111613786213e+02 	 -6.25849829228201e-01   9.93772837753515e-02 	-1.07800321904140e+01	 -1.51954643468566e+00	9.02039038952822e-02		1.09328062334337e+01
2.67390000000000e+02    	-2.65141210439221e+02 	 -6.29895776183205e-01   9.96305910353660e-02 	-1.06984541472007e+01	 -1.40201071361762e+00	9.43150470214130e-02		1.08365792807947e+01
2.67420000000000e+02    	-2.65170857034309e+02 	 -6.33536708340190e-01   9.99026857624730e-02 	-1.06369692230809e+01	 -1.20674419023085e+00	1.01849411248956e-01		1.07522890165768e+01
2.67450000000000e+02    	-2.65200569175237e+02 	 -6.36574851850444e-01   1.00199882418047e-01 	-1.06031229096076e+01	 -9.58622123800452e-01	1.10532130510773e-01		1.06938014365500e+01
2.67480000000000e+02    	-2.65230344773267e+02 	 -6.38892610814878e-01   1.00521484088891e-01 	-1.06011088229697e+01	 -6.91588689923072e-01	1.18092145786057e-01		1.06712580770672e+01
2.67510000000000e+02    	-2.65260168120508e+02 	 -6.40478847309449e-01   1.00861106475971e-01 	-1.06317244549736e+01	 -4.43757943927933e-01	1.23192587344012e-01		1.06885762575218e+01
2.67540000000000e+02    	-2.65290019345775e+02 	 -6.41435619091177e-01   1.01210238524957e-01 	-1.06922258510180e+01	 -2.51302317040546e-01	1.25794806210163e-01		1.07425635132866e+01
2.67570000000000e+02    	-2.65319883182687e+02 	 -6.41961887957744e-01   1.01561867316794e-01 	-1.07760365852089e+01	 -1.42531167458004e-01	1.26758846444567e-01		1.08240171574425e+01
2.67600000000000e+02    	-2.65349751803475e+02 	 -6.42319026405324e-01   1.01912080805481e-01 	-1.08727363878852e+01	 -1.33512163289414e-01	1.26983065647620e-01		1.09201807108285e+01
2.67630000000000e+02    	-2.65379621090976e+02 	 -6.42788129571313e-01   1.02259102292230e-01 	-1.09688840950695e+01	 -2.25951257337593e-01	1.26661161984011e-01		1.10174187227189e+01
2.67660000000000e+02    	-2.65409484133023e+02 	 -6.43628819673062e-01   1.02600911586325e-01 	-1.10498927159528e+01	 -4.07343074427771e-01	1.25106287266622e-01		1.11032296651679e+01
2.67690000000000e+02    	-2.65439326898218e+02 	 -6.45045646135456e-01   1.02933299537115e-01 	-1.11026421006808e+01	 -6.53015063866582e-01	1.21211945041217e-01		1.11673534297553e+01
2.67720000000000e+02    	-2.65469129138455e+02 	 -6.47164612103352e-01   1.03249718519867e-01 	-1.11181304039899e+01	 -9.29586533483238e-01	1.14260617780717e-01		1.12022323798489e+01
2.67750000000000e+02    	-2.65498870488021e+02 	 -6.50020205446909e-01   1.03543186174524e-01 	-1.10933935699450e+01	 -1.19934586317869e+00	1.04629159696241e-01		1.12032476835193e+01
2.67780000000000e+02    	-2.65528539193908e+02 	 -6.53552325606521e-01   1.03809424127851e-01 	-1.10321408107816e+01	 -1.42502187752266e+00	9.40074096929398e-02		1.11690490021939e+01
2.67810000000000e+02    	-2.65558139693402e+02 	 -6.57612149758386e-01   1.04049790480616e-01 	-1.09439444982854e+01	 -1.57443143803958e+00	8.49783057517496e-02		1.11020708359786e+01
2.67840000000000e+02    	-2.65587695438728e+02 	 -6.61976139530127e-01   1.04272547289400e-01 	-1.08422408193847e+01	 -1.62457519909443e+00	8.00952187656141e-02		1.10090801526337e+01
2.67870000000000e+02    	-2.65617244777645e+02 	 -6.66368064910779e-01   1.04491548678401e-01 	-1.07417211503120e+01	 -1.56488256218118e+00	8.08278433383655e-02		1.09013744016403e+01
2.67900000000000e+02    	-2.65646830154198e+02 	 -6.70489682417012e-01   1.04722402563831e-01 	-1.06558425152804e+01	 -1.39934806556538e+00	8.68524560324436e-02		1.07941047830831e+01
2.67930000000000e+02    	-2.65676484065834e+02 	 -6.74060315175720e-01   1.04977339670804e-01 	-1.05951013146851e+01	 -1.14716518037179e+00	9.60811403730802e-02		1.07042697744888e+01
2.67960000000000e+02    	-2.65706217975532e+02 	 -6.76862510178519e-01   1.05261002398807e-01 	-1.05663588665542e+01	 -8.41259568392906e-01	1.05526413495954e-01		1.06473843352330e+01
2.67990000000000e+02    	-2.65736020430902e+02 	 -6.78785234140777e-01   1.05569413448236e-01 	-1.05729534740147e+01	 -5.24211905992598e-01	1.12640229595273e-01		1.06336649894280e+01
2.68020000000000e+02    	-2.65765866100065e+02 	 -6.79851370264132e-01   1.05892898052585e-01 	-1.06149026054202e+01	 -2.41768238691601e-01	1.16397570548407e-01		1.06652781303736e+01
2.68050000000000e+02    	-2.65795730207604e+02 	 -6.80218233307788e-01   1.06221269365840e-01 	-1.06886214910831e+01	 -3.52309893813998e-02	1.17465423263166e-01		1.07359987298769e+01
2.68080000000000e+02    	-2.65825598943587e+02 	 -6.80149605433370e-01   1.06548048423173e-01 	-1.07862852597700e+01	 6.53351884491878e-02	1.17379216449446e-01		1.08333741868559e+01
2.68110000000000e+02    	-2.65855469825515e+02 	 -6.79968765119443e-01   1.06871333075273e-01 	-1.08956298196422e+01	 4.55420349129543e-02	1.17311432601803e-01		1.09421471940310e+01
2.68140000000000e+02    	-2.65885343563023e+02 	 -6.80006333228512e-01   1.07191395734058e-01 	-1.10009913111831e+01	 -9.17537363594333e-02	1.17229696849903e-01		1.10473513286527e+01
2.68170000000000e+02    	-2.65915214182274e+02 	 -6.80553734255886e-01   1.07507106175620e-01 	-1.10857539792504e+01	 -3.27451643200778e-01	1.15913391488842e-01		1.11361843457006e+01
2.68200000000000e+02    	-2.65945064068407e+02 	 -6.81827606275124e-01   1.07813631771031e-01 	-1.11356329324721e+01	 -6.29207997224864e-01	1.11755322520975e-01		1.11986924577220e+01
2.68230000000000e+02    	-2.65974866898911e+02 	 -6.83946618076948e-01   1.08102830149956e-01 	-1.11417978495920e+01	 -9.55880968810807e-01	1.03868239095221e-01		1.12278295479937e+01
2.68260000000000e+02    	-2.66004597178356e+02 	 -6.86920398536182e-01   1.08366218700764e-01 	-1.11028683276651e+01	 -1.26285986976321e+00	9.29018713874138e-02		1.12194978011422e+01
2.68290000000000e+02    	-2.66034242160127e+02 	 -6.90649566376530e-01   1.08599149915394e-01 	-1.10251890662793e+01	 -1.50765597424164e+00	8.11417461831668e-02		1.11729317758073e+01
2.68320000000000e+02    	-2.66063810951018e+02 	 -6.94935541340852e-01   1.08804255279007e-01 	-1.09213415708589e+01	 -1.65514573222593e+00	7.17971943323724e-02		1.10914545457028e+01
2.68350000000000e+02    	-2.66093336389616e+02 	 -6.99499106858126e-01   1.08992428376918e-01 	-1.08073740086114e+01	 -1.68201518267456e+00	6.77460548318722e-02		1.09833099548680e+01
2.68380000000000e+02    	-2.66122867530189e+02 	 -7.04007797143420e-01   1.09180468370556e-01 	-1.06995863024328e+01	 -1.58014840292069e+00	7.02604274095297e-02		1.08619957901906e+01
2.68410000000000e+02    	-2.66152454032803e+02 	 -7.08113406877599e-01   1.09385797506728e-01 	-1.06118126802115e+01	 -1.35872046678061e+00	7.83119325174394e-02		1.07453628335911e+01
2.68440000000000e+02    	-2.66182128029383e+02 	 -7.11500272494526e-01   1.09620144621038e-01 	-1.05539359471984e+01	 -1.04448781855309e+00	8.88915189600265e-02		1.06529066682674e+01
2.68470000000000e+02    	-2.66211892335474e+02 	 -7.13940194276942e-01   1.09885179020973e-01 	-1.05317955030661e+01	 -6.79447322216119e-01	9.83411520871447e-02		1.06014167055288e+01
2.68500000000000e+02    	-2.66241722670120e+02 	 -7.15341637273625e-01   1.10172745541606e-01 	-1.05478578044930e+01	 -3.15245277356817e-01	1.04083650865612e-01		1.06003545815731e+01
2.68530000000000e+02    	-2.66271583683547e+02 	 -7.15775547238888e-01   1.10469919138490e-01 	-1.06015482014039e+01	 -4.85412360678215e-03	1.05742549417237e-01		1.06491327964282e+01
2.68560000000000e+02    	-2.66301448584045e+02 	 -7.15465584726071e-01   1.10765821042668e-01 	-1.06885933418963e+01	 2.06495003040321e-01	1.04930831613048e-01		1.07377687763396e+01
2.68590000000000e+02    	-2.66331309371252e+02 	 -7.14745569228263e-01   1.11055877940329e-01 	-1.07998768962671e+01	 2.88643230540776e-01	1.03883578302834e-01		1.08504123279671e+01
2.68620000000000e+02    	-2.66361172364673e+02 	 -7.13999632432597e-01   1.11341265842605e-01 	-1.09210940415587e+01	 2.30576186104066e-01	1.03879024956086e-01		1.09696969554311e+01
2.68650000000000e+02    	-2.66391044357880e+02 	 -7.13602131237492e-01   1.11624697378957e-01 	-1.10341902784941e+01	 4.11318407771184e-02	1.04424742328813e-01		1.10799797588782e+01
2.68680000000000e+02    	-2.66420919567930e+02 	 -7.13867790287981e-01   1.11905713674185e-01 	-1.11205628154098e+01	 -2.52998884415078e-01	1.03601627502974e-01		1.11687805540359e+01
2.68710000000000e+02    	-2.66450775181326e+02 	 -7.15015747382573e-01   1.12178376551372e-01 	-1.11650864389314e+01	 -6.11282782215687e-01	9.92778628993961e-02		1.12268730251440e+01
2.68740000000000e+02    	-2.66480577594229e+02 	 -7.17147795386073e-01   1.12432588027691e-01 	-1.11596450618804e+01	 -9.84794506621634e-01	9.05004768758434e-02		1.12479192948624e+01
2.68770000000000e+02    	-2.66510296198854e+02 	 -7.20240066056633e-01   1.12658361743020e-01 	-1.11050324354277e+01	 -1.32248453067517e+00	7.83456913266517e-02		1.12283947549561e+01
2.68800000000000e+02    	-2.66539918566707e+02 	 -7.24146852145385e-01   1.12851033606630e-01 	-1.10106598034852e+01	 -1.57752162989173e+00	6.57967130119310e-02		1.11681481458791e+01
2.68830000000000e+02    	-2.66569460411934e+02 	 -7.28614860524534e-01   1.13014993507419e-01 	-1.08922260581697e+01	 -1.71301163289404e+00	5.66637647547270e-02		1.10715043304394e+01
2.68860000000000e+02    	-2.66598965358165e+02 	 -7.33306661906387e-01   1.13164036919659e-01 	-1.07681204240916e+01	 -1.70665551403145e+00	5.39808656334065e-02		1.09484247472030e+01
2.68890000000000e+02    	-2.66628492780970e+02 	 -7.37833827155698e-01   1.13317637363937e-01 	-1.06556801179443e+01	 -1.55416957461339e+00	5.85683721788856e-02		1.08149152607326e+01
2.68920000000000e+02    	-2.66658096651205e+02 	 -7.41801993812617e-01   1.13494077358215e-01 	-1.05684476349768e+01	 -1.27123462394989e+00	6.84695743481373e-02		1.06917169325131e+01
2.68950000000000e+02    	-2.66687803781222e+02 	 -7.44868787343197e-01   1.13703146594132e-01 	-1.05151894046656e+01	 -8.93278480992973e-01	7.96960904493304e-02		1.06006370623387e+01
2.68980000000000e+02    	-2.66717603370219e+02 	 -7.46808154048896e-01   1.13942214807352e-01 	-1.05005816292577e+01	 -4.71968829631235e-01	8.81049824971045e-02		1.05590118674424e+01
2.69010000000000e+02    	-2.66747456097994e+02 	 -7.47563499692985e-01   1.14198474731859e-01 	-1.05264180266456e+01	 -6.77775988351349e-02	9.14602078334768e-02		1.05744236365019e+01
2.69040000000000e+02    	-2.66777318627185e+02 	 -7.47267470219344e-01   1.14456482768093e-01 	-1.05918199950112e+01	 2.60288659406223e-01	9.03934766801180e-02		1.06424889933493e+01
2.69070000000000e+02    	-2.66807167202394e+02 	 -7.46217556086709e-01   1.14706219049848e-01 	-1.06919248416443e+01	 4.64934098333620e-01	8.76130415168169e-02		1.07490044460037e+01
2.69100000000000e+02    	-2.66837004753890e+02 	 -7.44817306456862e-01   1.14946538588322e-01 	-1.08161686787207e+01	 5.17912431460885e-01	8.59395827701734e-02		1.08749769556118e+01
2.69130000000000e+02    	-2.66866849232609e+02 	 -7.43505058738041e-01   1.15182522637553e-01 	-1.09479662084258e+01	 4.13273303213829e-01	8.64922106044724e-02		1.10016471415183e+01
2.69160000000000e+02    	-2.66896713599220e+02 	 -7.42688696518998e-01   1.15419331317033e-01 	-1.10667915611609e+01	 1.66985204679086e-01	8.80747072111505e-02		1.11134835524606e+01
2.69190000000000e+02    	-2.66926590683566e+02 	 -7.42694875580861e-01   1.15656685820374e-01 	-1.11522785449411e+01	 -1.86107526602998e-01	8.79674893930337e-02		1.11989147257492e+01
2.69220000000000e+02    	-2.66956450800970e+02 	 -7.43734241624645e-01   1.15887020088229e-01 	-1.11889721549256e+01	 -5.97287695164695e-01	8.35763123084269e-02		1.12497482404930e+01
2.69250000000000e+02    	-2.66986252485885e+02 	 -7.45882058529640e-01   1.16098082990511e-01 	-1.11701098638694e+01	 -1.01038529362953e+00	7.40433817410349e-02		1.12604491577768e+01
2.69280000000000e+02    	-2.67015960905056e+02 	 -7.49073350229759e-01   1.16278616257879e-01 	-1.10992003217279e+01	 -1.36891075476487e+00	6.10199051587847e-02		1.12280847817062e+01
2.69310000000000e+02    	-2.67045565811114e+02 	 -7.53111022515309e-01   1.16424435767503e-01 	-1.09889579394723e+01	 -1.62301687154250e+00	4.82209642137709e-02		1.11531926201511e+01
2.69340000000000e+02    	-2.67075091236735e+02 	 -7.57684831026357e-01   1.16542103522894e-01 	-1.08580273129882e+01	 -1.73552535365799e+00	3.99318030498277e-02		1.10413042676888e+01
2.69370000000000e+02    	-2.67104591797748e+02 	 -7.62399873510103e-01   1.16648266229165e-01 	-1.07265972848713e+01	 -1.68664729714382e+00	3.90890348559139e-02		1.09044117846593e+01
2.69400000000000e+02    	-2.67134134852189e+02 	 -7.66815834196850e-01   1.16764307264537e-01 	-1.06123093609133e+01	 -1.47732450496839e+00	4.57841339493558e-02		1.07613053971918e+01
2.69430000000000e+02    	-2.67163773728555e+02 	 -7.70500367016194e-01   1.16907937935144e-01 	-1.05277623653104e+01	 -1.13091523414520e+00	5.69765492966954e-02		1.06356004068617e+01
2.69460000000000e+02    	-2.67193523883705e+02 	 -7.73097270911174e-01   1.17085377859161e-01 	-1.04802998619229e+01	 -6.92241495603594e-01	6.77897127811669e-02		1.05508520475465e+01
2.69490000000000e+02    	-2.67223356764136e+02 	 -7.74399180647255e-01   1.17288676508983e-01 	-1.04735664851057e+01	 -2.22567397821088e-01	7.39463760837996e-02		1.05238110602119e+01
2.69520000000000e+02    	-2.67253218461808e+02 	 -7.74400718167756e-01   1.17500649843574e-01 	-1.05090589259713e+01	 2.09939823477949e-01	7.40014598672387e-02		1.05588763822237e+01
2.69550000000000e+02    	-2.67283062679001e+02 	 -7.73306769687065e-01   1.17704856314645e-01 	-1.05858533440536e+01	 5.42285220647446e-01	6.98885699202753e-02		1.06470300410278e+01
2.69580000000000e+02    	-2.67312875271278e+02 	 -7.71490005054761e-01   1.17894048213843e-01 	-1.06984269890894e+01	 7.27501515558562e-01	6.53941415107150e-02		1.07698595575690e+01
2.69610000000000e+02    	-2.67342674699003e+02 	 -7.69416523114223e-01   1.18071834619174e-01 	-1.08344804748692e+01	 7.41352585228547e-01	6.36572953994546e-02		1.09059443913494e+01
2.69640000000000e+02    	-2.67372491697077e+02 	 -7.67566562017705e-01   1.18247520663042e-01 	-1.09749416455768e+01	 5.84377725430939e-01	6.53186703061899e-02		1.10360820936819e+01
2.69670000000000e+02    	-2.67402343956834e+02 	 -7.66367607335684e-01   1.18428258737557e-01 	-1.10969250890193e+01	 2.80350933021240e-01	6.82860539039912e-02		1.11456272170798e+01
2.69700000000000e+02    	-2.67432220790988e+02 	 -7.66144989926250e-01   1.18613266538729e-01 	-1.11787740968763e+01	 -1.27747587743801e-01	6.90439973169294e-02		1.12243519558473e+01
2.69730000000000e+02    	-2.67462084463138e+02 	 -7.67089513168651e-01   1.18792931815479e-01 	-1.12053948600393e+01	 -5.83648772168679e-01	6.46924665034918e-02		1.12652432274617e+01
2.69760000000000e+02    	-2.67491886139190e+02 	 -7.69241211323149e-01   1.18952928027892e-01 	-1.11720385669687e+01	 -1.02509207481119e+00	5.46611093909884e-02		1.12635805737144e+01
2.69790000000000e+02    	-2.67521588610088e+02 	 -7.72488458276032e-01   1.19081210475252e-01 	-1.10853077287134e+01	 -1.39167983986158e+00	4.12771229537219e-02		1.12170639660220e+01
2.69820000000000e+02    	-2.67551185896493e+02 	 -7.76580638750808e-01   1.19174630994830e-01 	-1.09611633205236e+01	 -1.63226260141051e+00	2.89184686598198e-02		1.11270939070804e+01
2.69850000000000e+02    	-2.67580711207467e+02 	 -7.81151839329809e-01   1.19242119710258e-01 	-1.08207030011310e+01	 -1.71107636882241e+00	2.21108466706823e-02		1.10007220066761e+01
2.69880000000000e+02    	-2.67610228512085e+02 	 -7.85754413558754e-01   1.19302668113964e-01 	-1.06851432629885e+01	 -1.61237917557600e+00	2.33820001039414e-02		1.08523085043851e+01
2.69910000000000e+02    	-2.67639808547685e+02 	 -7.89904740417497e-01   1.19378273779691e-01 	-1.05716504880677e+01	 -1.34360543844372e+00	3.18523311990711e-02		1.07035547453676e+01
