0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.17300000000000e+02    	-1.16070891369903e+02 	 7.59203088969028e-03   -2.07826338538351e-02 	-8.64400878041916e+00	 -2.78957479703960e-01	9.18548974419627e-01		8.75445242661434e+00
1.17330000000000e+02    	-1.16100512899256e+02 	 6.63610880636133e-03   -1.76349222693096e-02 	-8.64403184150243e+00	 -2.78948178687858e-01	9.18552147360485e-01		8.75447523331477e+00
1.17360000000000e+02    	-1.16130134431469e+02 	 5.68021951842434e-03   -1.44872137238144e-02 	-8.64407127180700e+00	 -2.78940769129212e-01	9.18554073487635e-01		8.75451413218816e+00
1.17390000000000e+02    	-1.16159755967236e+02 	 4.72435482675360e-03   -1.13395144749335e-02 	-8.64410887495761e+00	 -2.78936347785040e-01	9.18554992203215e-01		8.75455121647810e+00
1.17420000000000e+02    	-1.16189377505912e+02 	 3.76850414639980e-03   -8.19182473816120e-03 	-8.64413514661903e+00	 -2.78934466145820e-01	9.18555285903235e-01		8.75457712757614e+00
1.17450000000000e+02    	-1.16218999046350e+02 	 2.81265928197680e-03   -5.04414153525210e-03 	-8.64414866121121e+00	 -2.78933996396046e-01	9.18555316058275e-01		8.75459045987440e+00
1.17480000000000e+02    	-1.16248620587548e+02 	 1.85681602465329e-03   -1.89646137572818e-03 	-8.64415315009491e+00	 -2.78933944617206e-01	9.18555309276389e-01		8.75459488976819e+00
1.17510000000000e+02    	-1.16278242128926e+02 	 9.00973117443915e-04   1.25121806226333e-03 	-8.64415349972459e+00	 -2.78933911238311e-01	9.18555319089827e-01		8.75459523495334e+00
1.17540000000000e+02    	-1.16307863670257e+02 	 -5.48699587821213e-05   4.39889765713980e-03 	-8.64415208352618e+00	 -2.78934064929117e-01	9.18555266214281e-01		8.75459383596965e+00
1.17570000000000e+02    	-1.16337485211334e+02 	 -1.01071466102949e-03   7.54657787102337e-03 	-8.64414665936106e+00	 -2.78934694190239e-01	9.18555037465542e-01		8.75458847628027e+00
1.17600000000000e+02    	-1.16367106751578e+02 	 -1.96656322273525e-03   1.06942605179823e-02 	-8.64413056865027e+00	 -2.78935570626410e-01	9.18554606723733e-01		8.75457257128914e+00
1.17630000000000e+02    	-1.16396728289785e+02 	 -2.92241629663754e-03   1.38419504273795e-02 	-8.64409528622789e+00	 -2.78935447771532e-01	9.18554134285540e-01		8.75453768048455e+00
1.17660000000000e+02    	-1.16426349824185e+02 	 -3.87826918572484e-03   1.69896561198962e-02 	-8.64403465726492e+00	 -2.78931999867967e-01	9.18554005380439e-01		8.75447769300646e+00
1.17690000000000e+02    	-1.16455971352868e+02 	 -4.83410840096410e-03   2.01373888435994e-02 	-8.64394959195005e+00	 -2.78922376715974e-01	9.18554783700197e-01		8.75439347591053e+00
1.17720000000000e+02    	-1.16485592874514e+02 	 -5.78991070096751e-03   2.32851597666877e-02 	-8.64385171291516e+00	 -2.78904344817792e-01	9.18557078263674e-01		8.75429649797475e+00
1.17750000000000e+02    	-1.16515214389263e+02 	 -6.74564643383067e-03   2.64329756903536e-02 	-8.64376454635974e+00	 -2.78877756531088e-01	9.18561346814621e-01		8.75421003197063e+00
1.17780000000000e+02    	-1.16544835899460e+02 	 -7.70128790817075e-03   2.95808341934201e-02 	-8.64372131695704e+00	 -2.78845903632441e-01	9.18567680414930e-01		8.75416699787553e+00
1.17810000000000e+02    	-1.16574457410007e+02 	 -8.65682188689465e-03   3.27287195079808e-02 	-8.64375916707238e+00	 -2.78816230118031e-01	9.18575626476289e-01		8.75420425910210e+00
1.17840000000000e+02    	-1.16604078928123e+02 	 -9.61226352995271e-03   3.58766005349086e-02 	-8.64391052086684e+00	 -2.78799940745125e-01	9.18584107289949e-01		8.75435407450930e+00
1.17870000000000e+02    	-1.16633700462403e+02 	 -1.05676677196688e-02   3.90244321750951e-02 	-8.64419315975709e+00	 -2.78810253223061e-01	9.18591476967171e-01		8.75463424947327e+00
1.17900000000000e+02    	-1.16663322021261e+02 	 -1.15231331726881e-02   4.21721605842901e-02 	-8.64460116943400e+00	 -2.78859371210316e-01	9.18595733598260e-01		8.75503912322934e+00
1.17930000000000e+02    	-1.16692943610990e+02 	 -1.24787954125245e-02   4.53197321425728e-02 	-8.64509909907464e+00	 -2.78954635322886e-01	9.18594870247142e-01		8.75553371628672e+00
1.17960000000000e+02    	-1.16722565233815e+02 	 -1.34348066189494e-02   4.84671050173201e-02 	-8.64562135312532e+00	 -2.79094650098536e-01	9.18587314683894e-01		8.75605305260471e+00
1.17990000000000e+02    	-1.16752186886386e+02 	 -1.43913033358027e-02   5.16142613832493e-02 	-8.64607802604547e+00	 -2.79266392366205e-01	9.18572380245826e-01		8.75650787518187e+00
1.18020000000000e+02    	-1.16781808559116e+02 	 -1.53483664531060e-02   5.47612178351525e-02 	-8.64636720590103e+00	 -2.79444305517437e-01	9.18550634569368e-01		8.75679680290885e+00
1.18050000000000e+02    	-1.16811430236673e+02 	 -1.63059810206691e-02   5.79080314352541e-02 	-8.64639241747972e+00	 -2.79592138642104e-01	9.18524093181592e-01		8.75682363136293e+00
1.18080000000000e+02    	-1.16841051899711e+02 	 -1.72640054860338e-02   6.10547992493620e-02 	-8.64608260687717e+00	 -2.79667815241178e-01	9.18496163341601e-01		8.75651721484626e+00
1.18110000000000e+02    	-1.16870673527693e+02 	 -1.82221601963070e-02   6.42016501257780e-02 	-8.64541115017711e+00	 -2.79630982967142e-01	9.18471300184945e-01		8.75585044250445e+00
1.18140000000000e+02    	-1.16900295102401e+02 	 -1.91800430683566e-02   6.73487287517153e-02 	-8.64441001720669e+00	 -2.79452217328828e-01	9.18454389047531e-01		8.75485445636386e+00
1.18170000000000e+02    	-1.16929916611570e+02 	 -2.01371762237773e-02   7.04961735018741e-02 	-8.64317556800323e+00	 -2.79122267257731e-01	9.18449927220469e-01		8.75362458689075e+00
1.18200000000000e+02    	-1.16959538051963e+02 	 -2.10930815609736e-02   7.36440910339019e-02 	-8.64186351896202e+00	 -2.78659378014198e-01	9.18461132970432e-01		8.75231552116920e+00
1.18230000000000e+02    	-1.16989159431237e+02 	 -2.20473765819522e-02   7.67925317137056e-02 	-8.64067227521175e+00	 -2.78112720538868e-01	9.18489144595044e-01		8.75112486264923e+00
1.18260000000000e+02    	-1.17018780768122e+02 	 -2.29998755308322e-02   7.99414705005049e-02 	-8.63981585439966e+00	 -2.77560359041025e-01	9.18532475068719e-01		8.75026626215469e+00
1.18290000000000e+02    	-1.17048402090640e+02 	 -2.39506764338427e-02   8.30907976733741e-02 	-8.63948970102368e+00	 -2.77100992521216e-01	9.18586854061994e-01		8.74993537476740e+00
1.18320000000000e+02    	-1.17078023432453e+02 	 -2.49002132815273e-02   8.62403226460422e-02 	-8.63983443709024e+00	 -2.76839819952566e-01	9.18645525808811e-01		8.75027365219685e+00
1.18350000000000e+02    	-1.17107644827765e+02 	 -2.58492552982111e-02   8.93897921839292e-02 	-8.64090365200462e+00	 -2.76870129666542e-01	9.18699994976675e-01		8.75133605072382e+00
1.18380000000000e+02    	-1.17137266305516e+02 	 -2.67988422264816e-02   9.25389218965040e-02 	-8.64264191984905e+00	 -2.77253365544511e-01	9.18741142058130e-01		8.75306883724492e+00
1.18410000000000e+02    	-1.17166887883878e+02 	 -2.77501551104208e-02   9.56874373748149e-02 	-8.64487821082401e+00	 -2.78001219102269e-01	9.18760576664623e-01		8.75530267638048e+00
1.18440000000000e+02    	-1.17196509566098e+02 	 -2.87043345505142e-02   9.88351192727428e-02 	-8.64733779721872e+00	 -2.79063515936990e-01	9.18752061606622e-01		8.75776414251040e+00
1.18470000000000e+02    	-1.17226131338646e+02 	 -2.96622705193941e-02   1.01981845400590e-01 	-8.64967291249260e+00	 -2.80325178981106e-01	9.18712814961236e-01		8.76010598882530e+00
1.18500000000000e+02    	-1.17255753172223e+02 	 -3.06243970934122e-02   1.05127622734596e-01 	-8.65150924682830e+00	 -2.81614365298413e-01	9.18644476543777e-01		8.76195335373240e+00
1.18530000000000e+02    	-1.17285375025674e+02 	 -3.15905297871811e-02   1.08272603160237e-01 	-8.65250238911931e+00	 -2.82722136286233e-01	9.18553517937889e-01		8.76296011433224e+00
1.18560000000000e+02    	-1.17314996852239e+02 	 -3.25597813305443e-02   1.11417078621383e-01 	-8.65239608001886e+00	 -2.83431997928574e-01	9.18450904880468e-01		8.76286732112562e+00
1.18590000000000e+02    	-1.17344618607070e+02 	 -3.35305834803995e-02   1.14561453936596e-01 	-8.65107304303785e+00	 -2.83555667905487e-01	9.18350913042827e-01		8.76155448606376e+00
1.18620000000000e+02    	-1.17374240254712e+02 	 -3.45008285578633e-02   1.17706198650778e-01 	-8.64858945530174e+00	 -2.82969826681218e-01	9.18269160047885e-01		8.75907470795081e+00
1.18650000000000e+02    	-1.17403861775249e+02 	 -3.54681263608582e-02   1.20851782664427e-01 	-8.64518584695155e+00	 -2.81647685914833e-01	9.18220119064365e-01		8.75566627586771e+00
1.18680000000000e+02    	-1.17433483168158e+02 	 -3.64301520471607e-02   1.23998603657822e-01 	-8.64127021925440e+00	 -2.79679181888832e-01	9.18214558131043e-01		8.75173636610008e+00
1.18710000000000e+02    	-1.17463104453309e+02 	 -3.73850411853853e-02   1.27146916951235e-01 	-8.63737311014985e+00	 -2.77274599830606e-01	9.18257427656044e-01		8.74781642189046e+00
1.18740000000000e+02    	-1.17492725668986e+02 	 -3.83317726253658e-02   1.30296779706198e-01 	-8.63407872577663e+00	 -2.74748460924419e-01	9.18346645610241e-01		8.74449327984147e+00
1.18770000000000e+02    	-1.17522346867024e+02 	 -3.92704716643675e-02   1.33448020597757e-01 	-8.63194049037586e+00	 -2.72483405912175e-01	9.18473016043262e-01		8.74232443444462e+00
1.18800000000000e+02    	-1.17551968105444e+02 	 -4.02025684461660e-02   1.36600242933349e-01 	-8.63139276263556e+00	 -2.70877247641773e-01	9.18621240999643e-01		8.74174928092674e+00
1.18830000000000e+02    	-1.17581589439171e+02 	 -4.11307616311363e-02   1.39752863952242e-01 	-8.63267234842301e+00	 -2.70279806846995e-01	9.18771765122571e-01		8.74301004263422e+00
1.18860000000000e+02    	-1.17611210909944e+02 	 -4.20587647071680e-02   1.42905186721310e-01 	-8.63576326686278e+00	 -2.70928921177548e-01	9.18903116918364e-01		8.74609585014418e+00
1.18890000000000e+02    	-1.17640832537141e+02 	 -4.29908483087700e-02   1.46056495125981e-01 	-8.64037574875710e+00	 -2.72896453942798e-01	9.18994486079979e-01		8.75072090857261e+00
1.18920000000000e+02    	-1.17670454311715e+02 	 -4.39312301208165e-02   1.49206158346831e-01 	-8.64596583788450e+00	 -2.76054735611149e-01	9.19028408259885e-01		8.75634311240188e+00
1.18950000000000e+02    	-1.17700076195407e+02 	 -4.48833964970096e-02   1.52353729688091e-01 	-8.65179586840917e+00	 -2.80071511507313e-01	9.18993476688354e-01		8.76222350835539e+00
1.18980000000000e+02    	-1.17729698126433e+02 	 -4.58494597849256e-02   1.55499025571696e-01 	-8.65702951865776e+00	 -2.84437438875383e-01	9.18886873764365e-01		8.76752062046747e+00
1.19010000000000e+02    	-1.17759320031132e+02 	 -4.68296583611551e-02   1.58642173148667e-01 	-8.66084925383986e+00	 -2.88525141120918e-01	9.18716254262345e-01		8.77140787505878e+00
1.19040000000000e+02    	-1.17788941839123e+02 	 -4.78220921698267e-02   1.61783618424328e-01 	-8.66257979970327e+00	 -2.91673643885719e-01	9.18500285649321e-01		8.77319810989713e+00
1.19070000000000e+02    	-1.17818563498117e+02 	 -4.88227579707011e-02   1.64924090602738e-01 	-8.66179951294206e+00	 -2.93287521051224e-01	9.18267173968203e-01		8.77245706602177e+00
1.19100000000000e+02    	-1.17848184984465e+02 	 -4.98259100274829e-02   1.68064522704353e-01 	-8.65842236020186e+00	 -2.92936920831572e-01	9.18050899813299e-01		8.76908816593139e+00
1.19130000000000e+02    	-1.17877806306906e+02 	 -5.08247281403467e-02   1.71205933877668e-01 	-8.65273651069079e+00	 -2.90443238373708e-01	9.17885591573830e-01		8.76337379993443e+00
1.19160000000000e+02    	-1.17907427503339e+02 	 -5.18122296207418e-02   1.74349285358375e-01 	-8.64539084275681e+00	 -2.85935769162727e-01	9.17799209092629e-01		8.75596353785928e+00
1.19190000000000e+02    	-1.17937048632737e+02 	 -5.27823187189830e-02   1.77495328949235e-01 	-8.63732738050454e+00	 -2.79867304229553e-01	9.17808143774755e-01		8.74780668366473e+00
1.19220000000000e+02    	-1.17966669765426e+02 	 -5.37308309359919e-02   1.80644472315449e-01 	-8.62966515684228e+00	 -2.72981291564790e-01	9.17914186906754e-01		8.74003466579434e+00
1.19250000000000e+02    	-1.17996290974259e+02 	 -5.46564074701568e-02   1.83796686807789e-01 	-8.62354848792973e+00	 -2.66229681585685e-01	9.18104554199126e-01		8.73380688700371e+00
1.19280000000000e+02    	-1.18025912327114e+02 	 -5.55610353043827e-02   1.86951478927576e-01 	-8.61997921136028e+00	 -2.60648348692383e-01	9.18354580373809e-01		8.73014056595041e+00
1.19310000000000e+02    	-1.18055533878994e+02 	 -5.64501186882887e-02   1.90107935736458e-01 	-8.61965696105938e+00	 -2.57204996057049e-01	9.18631832338716e-01		8.72974942250475e+00
1.19340000000000e+02    	-1.18085155661603e+02 	 -5.73320103407947e-02   1.93264839861221e-01 	-8.62285283714264e+00	 -2.56641186484283e-01	9.18900207519692e-01		8.73291665716550e+00
1.19370000000000e+02    	-1.18114777670366e+02 	 -5.82170187964841e-02   1.96420835653851e-01 	-8.62933896146609e+00	 -2.59333885030447e-01	9.19123207178675e-01		8.73942403398394e+00
1.19400000000000e+02    	-1.18144399852786e+02 	 -5.91160052872561e-02   1.99574619076507e-01 	-8.63838919347564e+00	 -2.65201285365619e-01	9.19266625795111e-01		8.74855134916730e+00
1.19430000000000e+02    	-1.18174022105073e+02 	 -6.00387669199932e-02   2.02725122333862e-01 	-8.64885558396672e+00	 -2.73672289268013e-01	9.19301667178337e-01		8.75915035774032e+00
1.19460000000000e+02    	-1.18203644283731e+02 	 -6.09924521621493e-02   2.05871669081453e-01 	-8.65931287830088e+00	 -2.83729617373526e-01	9.19209376578463e-01		8.76978608051942e+00
1.19490000000000e+02    	-1.18233266233956e+02 	 -6.19802588863299e-02   2.09014083488811e-01 	-8.66825202158818e+00	 -2.94024991709042e-01	9.18986188662008e-01		8.77892814758548e+00
1.19520000000000e+02    	-1.18262887829203e+02 	 -6.30006265656794e-02   2.12152742621677e-01 	-8.67429543865539e+00	 -3.03053415614940e-01	9.18648910789721e-01		8.78516696204966e+00
1.19550000000000e+02    	-1.18292509009644e+02 	 -6.40470651265525e-02   2.15288564845576e-01 	-8.67640323973177e+00	 -3.09364256224039e-01	9.18236521600679e-01		8.78742497726486e+00
1.19580000000000e+02    	-1.18322129805224e+02 	 -6.51086794760325e-02   2.18422928666612e-01 	-8.67404063940285e+00	 -3.11780807184763e-01	9.17806513028084e-01		8.78513272985091e+00
1.19610000000000e+02    	-1.18351750333396e+02 	 -6.61713634896530e-02   2.21557520054507e-01 	-8.66728200230409e+00	 -3.09597648141965e-01	9.17425246629293e-01		8.77834250267966e+00
1.19640000000000e+02    	-1.18381370771056e+02 	 -6.72195561745521e-02   2.24694114989145e-01 	-8.65683482472533e+00	 -3.02726272508834e-01	9.17154280936840e-01		8.76775936905690e+00
1.19670000000000e+02    	-1.18410991310788e+02 	 -6.82383764708323e-02   2.27834318307559e-01 	-8.64397648690889e+00	 -2.91763875631131e-01	9.17036706417521e-01		8.75467943366712e+00
1.19700000000000e+02    	-1.18440612118294e+02 	 -6.92158824182815e-02   2.30979296654657e-01 	-8.63040699558424e+00	 -2.77967814849379e-01	9.17088070347083e-01		8.74083757681691e+00
1.19730000000000e+02    	-1.18470233306761e+02 	 -7.01451421340847e-02   2.34129555846532e-01 	-8.61803171693419e+00	 -2.63129145236562e-01	9.17294952372575e-01		8.72818066098571e+00
1.19760000000000e+02    	-1.18499854934446e+02 	 -7.10257747186447e-02   2.37284813689455e-01 	-8.60869874937788e+00	 -2.49352591674025e-01	9.17621123634812e-01		8.71859503584469e+00
1.19790000000000e+02    	-1.18529477018042e+02 	 -7.18646418714447e-02   2.40444003708329e-01 	-8.60392501719735e+00	 -2.38766200114274e-01	9.18017923331209e-01		8.71362679413278e+00
1.19820000000000e+02    	-1.18559099544484e+02 	 -7.26754647415318e-02   2.43605415546527e-01 	-8.60465144196858e+00	 -2.33199168048103e-01	9.18433830413361e-01		8.71423714335329e+00
1.19850000000000e+02    	-1.18588722464997e+02 	 -7.34773060838183e-02   2.46766943905325e-01 	-8.61106815571553e+00	 -2.33877221890657e-01	9.18819350503601e-01		8.72063199178575e+00
1.19880000000000e+02    	-1.18618345668976e+02 	 -7.42920676715939e-02   2.49926393451299e-01 	-8.62254357619566e+00	 -2.41187548588811e-01	9.19126860155228e-01		8.73219464636732e+00
1.19910000000000e+02    	-1.18647968954272e+02 	 -7.51413551027336e-02   2.53081782004469e-01 	-8.63767600877657e+00	 -2.54557513576449e-01	9.19308908844137e-01		8.74753538033386e+00
1.19940000000000e+02    	-1.18677592021927e+02 	 -7.60431990630553e-02   2.56231598266984e-01 	-8.65446573955705e+00	 -2.72474023437134e-01	9.19320128239324e-01		8.76465451850789e+00
1.19970000000000e+02    	-1.18707214517819e+02 	 -7.70091559094310e-02   2.59374992883838e-01 	-8.67058414297253e+00	 -2.92647263619231e-01	9.19125976804648e-01		8.78119948312915e+00
1.20000000000000e+02    	-1.18736836121566e+02 	 -7.80422393344812e-02   2.62511898880220e-01 	-8.68369951866292e+00	 -3.12299072347112e-01	9.18716917931678e-01		8.79478304543718e+00
1.20030000000000e+02    	-1.18766456655846e+02 	 -7.91359907477710e-02   2.65643081150833e-01 	-8.69181095755498e+00	 -3.28537265255062e-01	9.18121954106121e-01		8.80332109940025e+00
1.20060000000000e+02    	-1.18796076171999e+02 	 -8.02748255850699e-02   2.68770106585001e-01 	-8.69354233627965e+00	 -3.38765533720881e-01	9.17413582773283e-01		8.80534429317677e+00
1.20090000000000e+02    	-1.18825694970709e+02 	 -8.14356346890690e-02   2.71895216749925e-01 	-8.68835663123640e+00	 -3.41074376968217e-01	9.16698605426213e-01		8.80023914535078e+00
1.20120000000000e+02    	-1.18855313539901e+02 	 -8.25904903003866e-02   2.75021085835980e-01 	-8.67666284957563e+00	 -3.34560533083278e-01	9.16095012763683e-01		8.78838091049274e+00
1.20150000000000e+02    	-1.18884932426569e+02 	 -8.37101983712847e-02   2.78150465041984e-01 	-8.65980100467520e+00	 -3.19528887948514e-01	9.15701799836342e-01		8.77113230643744e+00
1.20180000000000e+02    	-1.18914552090050e+02 	 -8.47683354610510e-02   2.81285749118913e-01 	-8.63990313264836e+00	 -2.97541046943651e-01	9.15572825050398e-01		8.75069885289935e+00
1.20210000000000e+02    	-1.18944172796050e+02 	 -8.57452994571949e-02   2.84428540086656e-01 	-8.61964041339293e+00	 -2.71289115325003e-01	9.15705265595978e-01		8.72985193309317e+00
1.20240000000000e+02    	-1.18973794594325e+02 	 -8.66318027746764e-02   2.87579309012209e-01 	-8.60187911298199e+00	 -2.44292949474446e-01	9.16047374251828e-01		8.71155245127942e+00
1.20270000000000e+02    	-1.19003417381343e+02 	 -8.74311882245081e-02   2.90737251193338e-01 	-8.58928212127823e+00	 -2.20444643049398e-01	9.16521306811147e-01		8.69852714575277e+00
1.20300000000000e+02    	-1.19033041001504e+02 	 -8.81600118202532e-02   2.93900385741518e-01 	-8.58390727657803e+00	 -2.03453043630675e-01	9.17049190491241e-01		8.69286123733909e+00
1.20330000000000e+02    	-1.19062665315409e+02 	 -8.88465575593454e-02   2.97065879438516e-01 	-8.58686451823804e+00	 -1.96267622459268e-01	9.17569004890447e-01		8.69567111342976e+00
1.20360000000000e+02    	-1.19092290182797e+02 	 -8.95273155862727e-02   3.00230507266886e-01 	-8.59809509131899e+00	 -2.00576363354043e-01	9.18033144595896e-01		8.70690846003774e+00
