0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.74800000000000e+02    	-2.72488012102057e+02 	 6.36091142929488e-01   -9.12003906702160e-02 	-1.09883305505031e+01	 -4.32787930715807e-01	1.34709797873048e-01		1.10430457940614e+01
2.74830000000000e+02    	-2.72517871226072e+02 	 6.35162871122119e-01   -9.08370062407863e-02 	-1.09284756101574e+01	 -2.61341235365943e-01	1.32393832833118e-01		1.09780420171395e+01
2.74860000000000e+02    	-2.72547737730910e+02 	 6.34586798345423e-01   -9.04752855801426e-02 	-1.08445776128106e+01	 -1.74179796694878e-01	1.31505518562945e-01		1.08927726453489e+01
2.74890000000000e+02    	-2.72577604006055e+02 	 6.34115557113224e-01   -9.01118826052794e-02 	-1.07493567377894e+01	 -1.82765433920222e-01	1.31345790835937e-01		1.07981167430652e+01
2.74920000000000e+02    	-2.72607464888920e+02 	 6.33482896236111e-01   -8.97448305245986e-02 	-1.06559673080823e+01	 -2.85385408549322e-01	1.31917835943202e-01		1.07074033461792e+01
2.74950000000000e+02    	-2.72637311910317e+02 	 6.32440565753341e-01   -8.93714586086524e-02 	-1.05762369862093e+01	 -4.67048933674218e-01	1.33979594878001e-01		1.06345133422621e+01
2.74980000000000e+02    	-2.72667130003444e+02 	 6.30797130749924e-01   -8.89868843554982e-02 	-1.05196126144317e+01	 -7.01344154198106e-01	1.38514121266604e-01		1.05911906479927e+01
2.75010000000000e+02    	-2.72696900060685e+02 	 6.28450876180168e-01   -8.85844531449896e-02 	-1.04926553922282e+01	 -9.54320049733743e-01	1.45905769331550e-01		1.05843201213353e+01
2.75040000000000e+02    	-2.72726607034024e+02 	 6.25407529972350e-01   -8.81583079177578e-02 	-1.04986829638164e+01	 -1.18988684736525e+00	1.55344126730361e-01		1.06142501610793e+01
2.75070000000000e+02    	-2.72756249004313e+02 	 6.21776856798174e-01   -8.77067220106806e-02 	-1.05372832336423e+01	 -1.37560174703522e+00	1.64877432451854e-01		1.06749146451003e+01
2.75100000000000e+02    	-2.72785841386621e+02 	 6.17749413838237e-01   -8.72341291170352e-02 	-1.06038405928558e+01	 -1.48750723936059e+00	1.72127541175410e-01		1.07556376378287e+01
2.75130000000000e+02    	-2.72815413475980e+02 	 6.13561248248508e-01   -8.67505465247862e-02 	-1.06895399129451e+01	 -1.51311193943228e+00	1.75263596507375e-01		1.08437303830352e+01
2.75160000000000e+02    	-2.72844999243480e+02 	 6.09456104983572e-01   -8.62686527709315e-02 	-1.07822527416432e+01	 -1.45231035947465e+00	1.73713106767824e-01		1.09268639512155e+01
2.75190000000000e+02    	-2.72874627067356e+02 	 6.05652183801449e-01   -8.57999658929260e-02 	-1.08683349177487e+01	 -1.31654577211527e+00	1.68292913704891e-01		1.09946495696422e+01
2.75220000000000e+02    	-2.72904312720860e+02 	 6.02316767374866e-01   -8.53517713773611e-02 	-1.09349626334593e+01	 -1.12666867551436e+00	1.60770919494055e-01		1.10394129095750e+01
2.75250000000000e+02    	-2.72934057647471e+02 	 5.99549488587763e-01   -8.49258540132374e-02 	-1.09724189586495e+01	 -9.09892009994773e-01	1.53122488002739e-01		1.10564609061994e+01
2.75280000000000e+02    	-2.72963852050246e+02 	 5.97373970983920e-01   -8.45191918858117e-02 	-1.09757614426749e+01	 -6.96189556610776e-01	1.46834784478943e-01		1.10441649570792e+01
2.75310000000000e+02    	-2.72993680632610e+02 	 5.95737397125076e-01   -8.41259914260033e-02 	-1.09454977036685e+01	 -5.14489476466817e-01	1.42543023942878e-01		1.10040418899640e+01
2.75340000000000e+02    	-2.73023528252940e+02 	 5.94517633856211e-01   -8.37400203277731e-02 	-1.08871815959027e+01	 -3.89039591997985e-01	1.40107999422392e-01		1.09408274439279e+01
2.75370000000000e+02    	-2.73053383216130e+02 	 5.93537620532441e-01   -8.33562193459028e-02 	-1.08101267511280e+01	 -3.36316463834244e-01	1.39039294440199e-01		1.08623791622599e+01
2.75400000000000e+02    	-2.73083237193605e+02 	 5.92586659798958e-01   -8.29710094353252e-02 	-1.07256370573684e+01	 -3.62816804988864e-01	1.39011801607414e-01		1.07791581582869e+01
2.75430000000000e+02    	-2.73113082483101e+02 	 5.91447725386961e-01   -8.25814072569128e-02 	-1.06452170286781e+01	 -4.64038136160163e-01	1.40179160248960e-01		1.07030662511468e+01
2.75460000000000e+02    	-2.73142908884154e+02 	 5.89928500892845e-01   -8.21837494318634e-02 	-1.05791252839348e+01	 -6.24923296389374e-01	1.43089250784735e-01		1.06456045123445e+01
2.75490000000000e+02    	-2.73172702980494e+02 	 5.87891611541042e-01   -8.17731367419002e-02 	-1.05354046817164e+01	 -8.21931573783737e-01	1.48230377257242e-01		1.06156627472926e+01
2.75520000000000e+02    	-2.73202451349851e+02 	 5.85277519391537e-01   -8.13443402431344e-02 	-1.05192777028158e+01	 -1.02660711950944e+00	1.55477722842876e-01		1.06175938370746e+01
2.75550000000000e+02    	-2.73232146525152e+02 	 5.82113768549770e-01   -8.08939405686767e-02 	-1.05326986655605e+01	 -1.21007079752395e+00	1.63807467538617e-01		1.06502979019810e+01
2.75580000000000e+02    	-2.73261792239946e+02 	 5.78507747065914e-01   -8.04225187998254e-02 	-1.05739857481847e+01	 -1.34750088809497e+00	1.71500745578322e-01		1.07076769540346e+01
2.75610000000000e+02    	-2.73291404555315e+02 	 5.74625385437669e-01   -7.99355317000157e-02 	-1.06376974055017e+01	 -1.42166315701137e+00	1.76754362147272e-01		1.07802121652387e+01
2.75640000000000e+02    	-2.73321007923562e+02 	 5.70662093885961e-01   -7.94422475697714e-02 	-1.07150373420226e+01	 -1.42492182103912e+00	1.78371609475177e-01		1.08569905530068e+01
2.75670000000000e+02    	-2.73350628115568e+02 	 5.66812842166573e-01   -7.89532018144684e-02 	-1.07949516586799e+01	 -1.35964714019782e+00	1.76185354635527e-01		1.09275186084615e+01
2.75700000000000e+02    	-2.73380285257512e+02 	 5.63246331590773e-01   -7.84773149410147e-02 	-1.08658124093044e+01	 -1.23726077827011e+00	1.71041603218555e-01		1.09829845114008e+01
2.75730000000000e+02    	-2.73409989608911e+02 	 5.60085680168927e-01   -7.80198099284298e-02 	-1.09173414457270e+01	 -1.07626477283221e+00	1.64402281074173e-01		1.10169740951792e+01
2.75760000000000e+02    	-2.73439741063710e+02 	 5.57396274604745e-01   -7.75815565219911e-02 	-1.09423307711200e+01	 -8.99586461430562e-01	1.57784451162793e-01		1.10258221661342e+01
2.75790000000000e+02    	-2.73469531731089e+02 	 5.55180636886010e-01   -7.71598109763103e-02 	-1.09377736607649e+01	 -7.31547741052321e-01	1.52289082142043e-01		1.10087804372738e+01
2.75820000000000e+02    	-2.73499349960343e+02 	 5.53379941407730e-01   -7.67497985011807e-02 	-1.09051876877766e+01	 -5.94765972640446e-01	1.48398364858526e-01		1.09680849350531e+01
2.75850000000000e+02    	-2.73529183969765e+02 	 5.51881829082592e-01   -7.63463581014022e-02 	-1.08501214675894e+01	 -5.07297176205342e-01	1.46082498918388e-01		1.09088874951995e+01
2.75880000000000e+02    	-2.73559023732014e+02 	 5.50534162754324e-01   -7.59449747744248e-02 	-1.07810287576759e+01	 -4.80320398655062e-01	1.45113409909353e-01		1.08389273759416e+01
2.75910000000000e+02    	-2.73588860751444e+02 	 5.49164147025887e-01   -7.55419054239846e-02 	-1.07078155056015e+01	 -5.16636918482433e-01	1.45390423942291e-01		1.07677929485533e+01
2.75940000000000e+02    	-2.73618686518838e+02 	 5.47601548587997e-01   -7.51336172861751e-02 	-1.06403851411679e+01	 -6.10224777607963e-01	1.47082537151455e-01		1.07056902395094e+01
2.75970000000000e+02    	-2.73648491257696e+02 	 5.45703470145882e-01   -7.47161748107601e-02 	-1.05874213320758e+01	 -7.47025397795661e-01	1.50493947803526e-01		1.06618096886115e+01
2.76000000000000e+02    	-2.73678264526830e+02 	 5.43376591068675e-01   -7.42852807922868e-02 	-1.05554954531310e+01	 -9.06990903015958e-01	1.55726178313450e-01		1.06426203259270e+01
2.76030000000000e+02    	-2.73707998089890e+02 	 5.40591974656052e-01   -7.38372763174472e-02 	-1.05484529474376e+01	 -1.06715881519559e+00	1.62351708912057e-01		1.06505889789505e+01
2.76060000000000e+02    	-2.73737689772991e+02 	 5.37388560012179e-01   -7.33707171275753e-02 	-1.05670053437289e+01	 -1.20521767398167e+00	1.69330012893571e-01		1.06837645158127e+01
2.76090000000000e+02    	-2.73767346026030e+02 	 5.33864422731462e-01   -7.28876387161741e-02 	-1.06085433986398e+01	 -1.30285099288472e+00	1.75258387563281e-01		1.07363554921069e+01
2.76120000000000e+02    	-2.73796981444650e+02 	 5.30158416994240e-01   -7.23936945258755e-02 	-1.06672963062011e+01	 -1.34822530974011e+00	1.78845844172808e-01		1.08000420279781e+01
2.76150000000000e+02    	-2.73826615217223e+02 	 5.26427015720882e-01   -7.18969548820195e-02 	-1.07349722062387e+01	 -1.33727672043803e+00	1.79370567070371e-01		1.08655469763870e+01
2.76180000000000e+02    	-2.73856266064563e+02 	 5.22821230294421e-01   -7.14058492105360e-02 	-1.08018952528444e+01	 -1.27377330622271e+00	1.76905106250997e-01		1.09240438897729e+01
2.76210000000000e+02    	-2.73885947761962e+02 	 5.19467073264061e-01   -7.09270916894048e-02 	-1.08584791194525e+01	 -1.16834274114183e+00	1.72229667445670e-01		1.09681929508334e+01
2.76240000000000e+02    	-2.73915666740159e+02 	 5.16451322266850e-01   -7.04643305978837e-02 	-1.08967474161294e+01	 -1.03673303998084e+00	1.66506342887943e-01		1.09927996438274e+01
2.76270000000000e+02    	-2.73945422155226e+02 	 5.13813115554187e-01   -7.00178614207749e-02 	-1.09115830399974e+01	 -8.97579532816914e-01	1.60879081759807e-01		1.09951887448755e+01
2.76300000000000e+02    	-2.73975207825116e+02 	 5.11541289940093e-01   -6.95852861858998e-02 	-1.09014579059789e+01	 -7.69940853403479e-01	1.56169415591333e-01		1.09753807350787e+01
2.76330000000000e+02    	-2.74005014895049e+02 	 5.09577159775275e-01   -6.91626754439789e-02 	-1.08685255838797e+01	 -6.70860986709361e-01	1.52771587555508e-01		1.09360981153655e+01
2.76360000000000e+02    	-2.74034834083915e+02 	 5.07822383702282e-01   -6.87456883531388e-02 	-1.08181072382831e+01	 -6.13207815496209e-01	1.50749642231907e-01		1.08825637374018e+01
2.76390000000000e+02    	-2.74064656790130e+02 	 5.06151468397878e-01   -6.83302376404060e-02 	-1.07577254393989e+01	 -6.04023769836957e-01	1.50046190637383e-01		1.08220153023059e+01
2.76420000000000e+02    	-2.74094475020394e+02 	 5.04428133756274e-01   -6.79125853977352e-02 	-1.06959106746357e+01	 -6.43598988522107e-01	1.50665781481598e-01		1.07628725252844e+01
2.76450000000000e+02    	-2.74124280786431e+02 	 5.02524083227821e-01   -6.74890963408413e-02 	-1.06410065946088e+01	 -7.25434711023215e-01	1.52717390547396e-01		1.07135708084579e+01
2.76480000000000e+02    	-2.74154065960223e+02 	 5.00337748781004e-01   -6.70560899095816e-02 	-1.06001388691458e+01	 -8.37182282735153e-01	1.56286014574039e-01		1.06812098349416e+01
2.76510000000000e+02    	-2.74183823314228e+02 	 4.97809721722657e-01   -6.66101775049279e-02 	-1.05784227618983e+01	 -9.62496373356150e-01	1.61213494641080e-01		1.06703053934284e+01
2.76540000000000e+02    	-2.74213548639118e+02 	 4.94931519624384e-01   -6.61491351156694e-02 	-1.05784177125220e+01	 -1.08353993015759e+00	1.66938850822331e-01		1.06819871119918e+01
2.76570000000000e+02    	-2.74243242921954e+02 	 4.91745561150091e-01   -6.56729353695447e-02 	-1.05998300971092e+01	 -1.18369485361873e+00	1.72526261584558e-01		1.07138833718219e+01
2.76600000000000e+02    	-2.74272913259413e+02 	 4.88336456299219e-01   -6.51843457156636e-02 	-1.06395046258769e+01	 -1.24996676500340e+00	1.76900612774225e-01		1.07607048758188e+01
2.76630000000000e+02    	-2.74302571755042e+02 	 4.84815950182638e-01   -6.46886625906673e-02 	-1.06917721664845e+01	 -1.27467096572135e+00	1.79186957061092e-01		1.08153079519931e+01
2.76660000000000e+02    	-2.74332232704880e+02 	 4.81305050117252e-01   -6.41925851604076e-02 	-1.07491863336052e+01	 -1.25619600894916e+00	1.78992747684529e-01		1.08699159909904e+01
2.76690000000000e+02    	-2.74361909190448e+02 	 4.77916725658977e-01   -6.37026457981954e-02 	-1.08035865080965e+01	 -1.19885371996809e+00	1.76509122853756e-01		1.09172289135228e+01
2.76720000000000e+02    	-2.74391610334177e+02 	 4.74741579902666e-01   -6.32237763836796e-02 	-1.08473214596701e+01	 -1.11196432613555e+00	1.72404129272854e-01		1.09512816919212e+01
2.76750000000000e+02    	-2.74421340007367e+02 	 4.71837749917903e-01   -6.27584647044309e-02 	-1.08744083097777e+01	 -1.00838479323783e+00	1.67575418295320e-01		1.09680297911618e+01
2.76780000000000e+02    	-2.74451097088074e+02 	 4.69225445166838e-01   -6.23066635372027e-02 	-1.08814089549605e+01	 -9.02700084079528e-01	1.62878451353488e-01		1.09656945825062e+01
2.76810000000000e+02    	-2.74480876799172e+02 	 4.66886063870676e-01   -6.18663158198152e-02 	-1.08678712748794e+01	 -8.09292363985942e-01	1.58937024046719e-01		1.09449002350578e+01
2.76840000000000e+02    	-2.74510672396720e+02 	 4.64765624175583e-01   -6.14341702136204e-02 	-1.08362795026663e+01	 -7.40495313175654e-01	1.56090380477709e-01		1.09086044467484e+01
2.76870000000000e+02    	-2.74540476546438e+02 	 4.62782140538277e-01   -6.10065329312209e-02 	-1.07915580210802e+01	 -7.05029757736451e-01	1.54462782858673e-01		1.08617977440626e+01
2.76900000000000e+02    	-2.74570282042623e+02 	 4.60836408138947e-01   -6.05797231749032e-02 	-1.07402511073993e+01	 -7.06899330201261e-01	1.54086575385807e-01		1.08109409019634e+01
2.76930000000000e+02    	-2.74600081949642e+02 	 4.58825310761847e-01   -6.01502100585138e-02 	-1.06895414747213e+01	 -7.44895979970118e-01	1.54991574015882e-01		1.07631403107448e+01
2.76960000000000e+02    	-2.74629869596485e+02 	 4.56656213240931e-01   -5.97146105840819e-02 	-1.06462676213049e+01	 -8.12815313270815e-01	1.57201102913993e-01		1.07251291453618e+01
2.76990000000000e+02    	-2.74659638940691e+02 	 4.54260381602330e-01   -5.92698136289556e-02 	-1.06160628857509e+01	 -9.00397697849120e-01	1.60636839466425e-01		1.07022105848606e+01
2.77020000000000e+02    	-2.74689385547776e+02 	 4.51603029341570e-01   -5.88134002404937e-02 	-1.06026901273611e+01	 -9.94888934663090e-01	1.64998664623665e-01		1.06973859652011e+01
2.77050000000000e+02    	-2.74719107928596e+02 	 4.48687900119837e-01   -5.83442949695169e-02 	-1.06076110544958e+01	 -1.08297786724177e+00	1.69712236542889e-01		1.07108849115108e+01
2.77080000000000e+02    	-2.74748808566597e+02 	 4.45555393409050e-01   -5.78633535671071e-02 	-1.06298198806357e+01	 -1.15277025904243e+00	1.74004814336529e-01		1.07402154373319e+01
2.77110000000000e+02    	-2.74778493963681e+02 	 4.42274782400900e-01   -5.73735336729141e-02 	-1.06659732315888e+01	 -1.19544983253853e+00	1.77096406982022e-01		1.07806979559049e+01
2.77140000000000e+02    	-2.74808173470244e+02 	 4.38932411458034e-01   -5.68794594791735e-02 	-1.07108341708424e+01	 -1.20636726598008e+00	1.78425881033613e-01		1.08263163823498e+01
2.77170000000000e+02    	-2.74837857252194e+02 	 4.35618369930988e-01   -5.63864739407871e-02 	-1.07580026511225e+01	 -1.18544288985887e+00	1.77812143571632e-01		1.08706721524051e+01
2.77200000000000e+02    	-2.74867554117449e+02 	 4.32413948312801e-01   -5.58994984464435e-02 	-1.08008400582443e+01	 -1.13690696520317e+00	1.75485850217729e-01		1.09078640757450e+01
2.77230000000000e+02    	-2.74897269905296e+02 	 4.29381508539012e-01   -5.54220753669087e-02 	-1.08334412809259e+01	 -1.06849386105765e+00	1.71990390101260e-01		1.09331930291509e+01
2.77260000000000e+02    	-2.74927006822583e+02 	 4.26557646122947e-01   -5.49558556150412e-02 	-1.08514884357697e+01	 -9.90250049903158e-01	1.68005648658871e-01		1.09436567166079e+01
2.77290000000000e+02    	-2.74956763706624e+02 	 4.23949940481913e-01   -5.45005953553016e-02 	-1.08528426474222e+01	 -9.13127688247162e-01	1.64170524220268e-01		1.09382332972822e+01
2.77320000000000e+02    	-2.74986536893338e+02 	 4.21537238020359e-01   -5.40545424975256e-02 	-1.08377845290233e+01	 -8.47532876422635e-01	1.60966765456024e-01		1.09179574909291e+01
2.77350000000000e+02    	-2.75016321259117e+02 	 4.19273222351363e-01   -5.36149929601388e-02 	-1.08088828730291e+01	 -8.01989148346459e-01	1.58689268519971e-01		1.08857851274435e+01
2.77380000000000e+02    	-2.75046111083259e+02 	 4.17092886088518e-01   -5.31788021064296e-02 	-1.07705369353743e+01	 -7.82063725647057e-01	1.57485482311953e-01		1.08462385749335e+01
2.77410000000000e+02    	-2.75075900582208e+02 	 4.14921326445733e-01   -5.27427302010946e-02 	-1.07282868143860e+01	 -7.89684188375343e-01	1.57417591842520e-01		1.08048377770016e+01
2.77440000000000e+02    	-2.75105684199659e+02 	 4.12683986579563e-01   -5.23036326485375e-02 	-1.06880108229139e+01	 -8.22941580535447e-01	1.58497969239431e-01		1.07673548191722e+01
2.77470000000000e+02    	-2.75135456886899e+02 	 4.10317086654279e-01   -5.18586096456985e-02 	-1.06551275661423e+01	 -8.76425928413401e-01	1.60672280976976e-01		1.07389795344174e+01
2.77500000000000e+02    	-2.75165214589256e+02 	 4.07776675245003e-01   -5.14052472570785e-02 	-1.06339004024588e+01	 -9.42067460666196e-01	1.63763576567555e-01		1.07235324114244e+01
2.77530000000000e+02    	-2.75194954962965e+02 	 4.05044701103304e-01   -5.09419963697516e-02 	-1.06269150703652e+01	 -1.01036788151674e+00	1.67422696257978e-01		1.07228819599946e+01
2.77560000000000e+02    	-2.75224678091977e+02 	 4.02130927199424e-01   -5.04685953809011e-02 	-1.06347783005461e+01	 -1.07182344774619e+00	1.71134783018576e-01		1.07366941895010e+01
2.77590000000000e+02    	-2.75254386832298e+02 	 3.99070352214256e-01   -4.99863401187356e-02 	-1.06560684359051e+01	 -1.11829726686854e+00	1.74303605217888e-01		1.07625631256950e+01
2.77620000000000e+02    	-2.75284086498729e+02 	 3.95916794465341e-01   -4.94980170969669e-02 	-1.06875509567547e+01	 -1.14411403942903e+00	1.76391325741245e-01		1.07964742526551e+01
2.77650000000000e+02    	-2.75313783884576e+02 	 3.92734054911716e-01   -4.90074445644292e-02 	-1.07246432114162e+01	 -1.14672145043785e+00	1.77058841265694e-01		1.08334801393800e+01
2.77680000000000e+02    	-2.75343485898127e+02 	 3.89586364515929e-01   -4.85187335354091e-02 	-1.07620732918418e+01	 -1.12685917145376e+00	1.76249853297304e-01		1.08684450195072e+01
2.77710000000000e+02    	-2.75373198243191e+02 	 3.86529644324742e-01   -4.80354927838361e-02 	-1.07946389411226e+01	 -1.08826489358236e+00	1.74188893879488e-01		1.08967376823780e+01
2.77740000000000e+02    	-2.75402924510751e+02 	 3.83604659561267e-01   -4.75602070774487e-02 	-1.08179486676994e+01	 -1.03700707911896e+00	1.71301825907403e-01		1.09147946098258e+01
2.77770000000000e+02    	-2.75432665851628e+02 	 3.80832657856926e-01   -4.70939307573852e-02 	-1.08290282791961e+01	 -9.80564619997986e-01	1.68096556224291e-01		1.09205135821460e+01
2.77800000000000e+02    	-2.75462421181367e+02 	 3.78213688149736e-01   -4.66363136292421e-02 	-1.08267015038414e+01	 -9.26783012639919e-01	1.65050204203386e-01		1.09134611272368e+01
2.77830000000000e+02    	-2.75492187720707e+02 	 3.75727534356651e-01   -4.61858708997893e-02 	-1.08116953179371e+01	 -8.82834349209092e-01	1.62536860978685e-01		1.08948873499097e+01
2.77860000000000e+02    	-2.75521961636363e+02 	 3.73337027095598e-01   -4.57403600545355e-02 	-1.07864681683720e+01	 -8.54299726749079e-01	1.60806031282044e-01		1.08675472002713e+01
2.77890000000000e+02    	-2.75551738606246e+02 	 3.70993351481948e-01   -4.52971427269475e-02 	-1.07548024028862e+01	 -8.44478752844816e-01	1.59997884463820e-01		1.08353365620162e+01
