0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.84530000000000e+02    	-1.81799179663242e+02 	 -3.22540107915181e-02   2.38130154759978e-02 	-5.66666595261149e+00	 5.44970608567776e-01	-7.00156432894634e-01		5.82222595003086e+00
1.84560000000000e+02    	-1.81828378055698e+02 	 -2.94457903610612e-02   2.02052115530442e-02 	-5.66633449825904e+00	 5.45001490512866e-01	-7.00167530749358e-01		5.82190757758463e+00
1.84590000000000e+02    	-1.81857576354031e+02 	 -2.66373222705315e-02   1.65971733854406e-02 	-5.66611255609817e+00	 5.45017632254811e-01	-7.00182851855846e-01		5.82169492019935e+00
1.84620000000000e+02    	-1.81886774590857e+02 	 -2.38287206950838e-02   1.29889515290465e-02 	-5.66598305913077e+00	 5.45022953110622e-01	-7.00198287885604e-01		5.82157123877500e+00
1.84650000000000e+02    	-1.81915972792464e+02 	 -2.10200660765432e-02   9.38059969553436e-03 	-5.66591898355873e+00	 5.45022111957689e-01	-7.00211387927910e-01		5.82151037262307e+00
1.84680000000000e+02    	-1.81945170976509e+02 	 -1.82114036322051e-02   5.77216335093676e-03 	-5.66589265075868e+00	 5.45018860817414e-01	-7.00221241202280e-01		5.82148562440884e+00
1.84710000000000e+02    	-1.81974369152585e+02 	 -1.54027514873512e-02   2.16367453312932e-03 	-5.66588204875748e+00	 5.45015380057712e-01	-7.00228034599650e-01		5.82147579702698e+00
1.84740000000000e+02    	-1.82003567324421e+02 	 -1.25941120068845e-02   -1.44484802060181e-03 	-5.66587330685318e+00	 5.45012441939905e-01	-7.00232484809779e-01		5.82146754899171e+00
1.84770000000000e+02    	-1.82032765492385e+02 	 -9.78548126113589e-03   -5.05339556295144e-03 	-5.66585962175120e+00	 5.45010003634781e-01	-7.00235342596339e-01		5.82145434513349e+00
1.84800000000000e+02    	-1.82061963655301e+02 	 -6.97685423920718e-03   -8.66196540093770e-03 	-5.66583789095073e+00	 5.45007764191985e-01	-7.00237115026081e-01		5.82143319869108e+00
1.84830000000000e+02    	-1.82091161811138e+02 	 -4.16822632017572e-03   -1.22705585063015e-02 	-5.66580484548746e+00	 5.45005334711979e-01	-7.00238066057183e-01		5.82140092341777e+00
1.84860000000000e+02    	-1.82120359956751e+02 	 -1.35959358134782e-03   -1.58791798072263e-02 	-5.66575448079070e+00	 5.45001916474154e-01	-7.00238459455126e-01		5.82135163219510e+00
1.84890000000000e+02    	-1.82149558087306e+02 	 1.44904493918184e-03   -1.94878409342431e-02 	-5.66567807771979e+00	 5.44995669632773e-01	-7.00238925017607e-01		5.82127674246663e+00
1.84920000000000e+02    	-1.82178756196180e+02 	 4.25768106967436e-03   -2.30965639030468e-02 	-5.66556722176052e+00	 5.44983183901506e-01	-7.00240780609770e-01		5.82116790393917e+00
1.84950000000000e+02    	-1.82207954276035e+02 	 7.06628791671481e-03   -2.67053833804187e-02 	-5.66541919191328e+00	 5.44959546243956e-01	-7.00246141485864e-01		5.82102226295412e+00
1.84980000000000e+02    	-1.82237152321281e+02 	 9.87481022499713e-03   -3.03143450696560e-02 	-5.66524316642752e+00	 5.44919392916158e-01	-7.00257696738423e-01		5.82084857399428e+00
1.85010000000000e+02    	-1.82266350331590e+02 	 1.26831602404893e-02   -3.39234984667970e-02 	-5.66506512564563e+00	 5.44859043380413e-01	-7.00278120887503e-01		5.82067210050124e+00
1.85040000000000e+02    	-1.82295548315577e+02 	 1.54912251514340e-02   -3.75328836727077e-02 	-5.66492929439211e+00	 5.44779407161043e-01	-7.00309197290708e-01		5.82053618533022e+00
1.85070000000000e+02    	-1.82324746293357e+02 	 1.82988904250968e-02   -4.11425138032078e-02 	-5.66489451541672e+00	 5.44688940551097e-01	-7.00350833775901e-01		5.82049887923087e+00
1.85100000000000e+02    	-1.82353944296722e+02 	 2.11060793417901e-02   -4.47523563867954e-02 	-5.66502500798389e+00	 5.44605635945326e-01	-7.00400223018213e-01		5.82062403116627e+00
1.85130000000000e+02    	-1.82383142366013e+02 	 2.39128034688881e-02   -4.83623184891821e-02 	-5.66537634517404e+00	 5.44556967930506e-01	-7.00451418672405e-01		5.82096758397600e+00
1.85160000000000e+02    	-1.82412340543510e+02 	 2.67192130518426e-02   -5.19722407169398e-02 	-5.66597889249681e+00	 5.44576968580901e-01	-7.00495551609538e-01		5.82156120836609e+00
1.85190000000000e+02    	-1.82441538864107e+02 	 2.95256320213728e-02   -5.55819044513097e-02 	-5.66682206393428e+00	 5.44700161393534e-01	-7.00521802015390e-01		5.82239653108696e+00
1.85220000000000e+02    	-1.82470737344932e+02 	 3.23325611741111e-02   -5.91910546261119e-02 	-5.66784327275999e+00	 5.44952867971407e-01	-7.00519091085050e-01		5.82341377457034e+00
1.85250000000000e+02    	-1.82499935976285e+02 	 3.51406362048282e-02   -6.27994373698409e-02 	-5.66892518283883e+00	 5.45343256333916e-01	-7.00478290158026e-01		5.82449841881993e+00
1.85280000000000e+02    	-1.82529134716434e+02 	 3.79505348428225e-02   -6.64068484254180e-02 	-5.66990375221650e+00	 5.45852218370741e-01	-7.00394598374474e-01		5.82548845996034e+00
1.85310000000000e+02    	-1.82558333492430e+02 	 4.07628384199290e-02   -7.00131851322240e-02 	-5.67058773314473e+00	 5.46427537833169e-01	-7.00269641154885e-01		5.82619308500131e+00
1.85340000000000e+02    	-1.82587532208108e+02 	 4.35778657727278e-02   -7.36184925772345e-02 	-5.67078804546655e+00	 5.46983681708106e-01	-7.00112811776498e-01		5.82642138485322e+00
1.85370000000000e+02    	-1.82616730758993e+02 	 4.63955088033074e-02   -7.72229938055871e-02 	-5.67035318213349e+00	 5.47408854792458e-01	-6.99941430034196e-01		5.82601747936916e+00
1.85400000000000e+02    	-1.82645929052223e+02 	 4.92151065465172e-02   -8.08270949981528e-02 	-5.66920498112326e+00	 5.47579755533283e-01	-6.99779432056036e-01		5.82489656218815e+00
1.85430000000000e+02    	-1.82675127028096e+02 	 5.20353959289452e-02   -8.44313593115306e-02 	-5.66736810225029e+00	 5.47382928882638e-01	-6.99654531691656e-01		5.82307528209561e+00
1.85460000000000e+02    	-1.82704324678894e+02 	 5.48545711240283e-02   -8.80364474671831e-02 	-5.66498665373425e+00	 5.46739982120649e-01	-6.99594087596988e-01		5.82068984592352e+00
1.85490000000000e+02    	-1.82733522060503e+02 	 5.76704691713221e-02   -9.16430287946276e-02 	-5.66232272701260e+00	 5.45632512459495e-01	-6.99620225870333e-01		5.81799638741235e+00
1.85520000000000e+02    	-1.82762719293088e+02 	 6.04808782642177e-02   -9.52516726221309e-02 	-5.65973403584443e+00	 5.44121699189242e-01	-6.99745032349736e-01		5.81535045292393e+00
1.85550000000000e+02    	-1.82791916548805e+02 	 6.32839392087274e-02   -9.88627356473073e-02 	-5.65763114574324e+00	 5.42357416077668e-01	-6.99966754874708e-01		5.81316567852562e+00
1.85580000000000e+02    	-1.82821114026859e+02 	 6.60785840383590e-02   -1.02476264854393e-01 	-5.65641847754607e+00	 5.40572622519400e-01	-7.00267877077438e-01		5.81185545699552e+00
1.85610000000000e+02    	-1.82850311918752e+02 	 6.88649341815737e-02   -1.06091936249453e-01 	-5.65642678930254e+00	 5.39060756633271e-01	-7.00615632588099e-01		5.81176503195959e+00
1.85640000000000e+02    	-1.82879510368887e+02 	 7.16445702309680e-02   -1.09709046177871e-01 	-5.65784751990279e+00	 5.38136733272922e-01	-7.00965091079656e-01		5.81310431362453e+00
1.85670000000000e+02    	-1.82908709437319e+02 	 7.44205917361660e-02   -1.13326564311997e-01 	-5.66068057737266e+00	 5.38085539770350e-01	-7.01264493720114e-01		5.81589309885477e+00
1.85700000000000e+02    	-1.82937909072126e+02 	 7.71974110338299e-02   -1.16943246914310e-01 	-5.66470640476266e+00	 5.39105676716945e-01	-7.01462173366175e-01		5.81992979025445e+00
1.85730000000000e+02    	-1.82967109098446e+02 	 7.99802676532200e-02   -1.20557798087976e-01 	-5.66949030999019e+00	 5.41257043066367e-01	-7.01514221518856e-01		5.82479199325905e+00
1.85760000000000e+02    	-1.82996309229459e+02 	 8.27745018941907e-02   -1.24169057970560e-01 	-5.67442238644322e+00	 5.44423633087183e-01	-7.01392014422493e-01		5.82987283479901e+00
1.85790000000000e+02    	-1.83025509101524e+02 	 8.55846770024485e-02   -1.27776191869650e-01 	-5.67879059404489e+00	 5.48300225138925e-01	-7.01088677389731e-01		5.83445122367684e+00
1.85820000000000e+02    	-1.83054708331288e+02 	 8.84136781494275e-02   -1.31378853386041e-01 	-5.68187872927616e+00	 5.52409171721052e-01	-7.00623476680223e-01		5.83778854047300e+00
1.85850000000000e+02    	-1.83083906587495e+02 	 9.12619356158019e-02   -1.34977296658264e-01 	-5.68307616145888e+00	 5.56148942525859e-01	-7.00043031188895e-01		5.83923938100939e+00
1.85880000000000e+02    	-1.83113103665405e+02 	 9.41269165538271e-02   -1.38572416833898e-01 	-5.68198323012553e+00	 5.58870979176661e-01	-6.99418310082008e-01		5.83836074350254e+00
1.85910000000000e+02    	-1.83142299548647e+02 	 9.70030060365883e-02   -1.42165703383505e-01 	-5.67849558960751e+00	 5.59976478486199e-01	-6.98836839327071e-01		5.83500289165742e+00
1.85940000000000e+02    	-1.83171494443379e+02 	 9.98818571788262e-02   -1.45759098743940e-01 	-5.67285263849480e+00	 5.59020586926969e-01	-6.98390473072823e-01		5.82936620290443e+00
1.85970000000000e+02    	-1.83200688773492e+02 	 1.02753234778149e-01   -1.49354766386441e-01 	-5.66563922737663e+00	 5.55808648463406e-01	-6.98160346143049e-01		5.82201159200342e+00
1.86000000000000e+02    	-1.83229883133124e+02 	 1.05606308832424e-01   -1.52954788312596e-01 	-5.65773563105804e+00	 5.50467990906943e-01	-6.98201804121373e-01		5.81381744116851e+00
1.86030000000000e+02    	-1.83259078202001e+02 	 1.08431275791473e-01   -1.56560830438940e-01 	-5.65021772861503e+00	 5.43479667492996e-01	-6.98532668606036e-01		5.80588308690795e+00
1.86060000000000e+02    	-1.83288274637484e+02 	 1.11221103372328e-01   -1.60173830549211e-01 	-5.64421680387719e+00	 5.35658039556880e-01	-6.99127714508816e-01		5.79938724571018e+00
1.86090000000000e+02    	-1.83317472961728e+02 	 1.13973124176335e-01   -1.63793770566561e-01 	-5.64075556946412e+00	 5.28072426119759e-01	-6.99920686332417e-01		5.79541826349268e+00
1.86120000000000e+02    	-1.83346673461693e+02 	 1.16690167250526e-01   -1.67419586725499e-01 	-5.64058291171623e+00	 5.21914104492428e-01	-7.00813082586512e-01		5.79480015989661e+00
1.86150000000000e+02    	-1.83375876115158e+02 	 1.19380939878047e-01   -1.71049246498747e-01 	-5.64403319712768e+00	 5.18322655615702e-01	-7.01687222391081e-01		5.79794222665859e+00
1.86180000000000e+02    	-1.83405080550945e+02 	 1.22059468390914e-01   -1.74679985967338e-01 	-5.65093547443653e+00	 5.18195861396672e-01	-7.02420638385672e-01		5.80473887786901e+00
1.86210000000000e+02    	-1.83434286049716e+02 	 1.24743567755526e-01   -1.78308667796464e-01 	-5.66059265702578e+00	 5.22014270606744e-01	-7.02899813921945e-01		5.81454007432254e+00
1.86240000000000e+02    	-1.83463491593268e+02 	 1.27452499589212e-01   -1.81932200206707e-01 	-5.67184086998458e+00	 5.29712701936736e-01	-7.03032957243999e-01		5.82620199958702e+00
1.86270000000000e+02    	-1.83492695971035e+02 	 1.30204146059182e-01   -1.85547956348493e-01 	-5.68318605621061e+00	 5.40625389693400e-01	-7.02762570732402e-01		5.83821503477820e+00
1.86300000000000e+02    	-1.83521897946920e+02 	 1.33012127724848e-01   -1.89154146236473e-01 	-5.69300131910678e+00	 5.53520288209928e-01	-7.02078035043102e-01		5.84889410881250e+00
1.86330000000000e+02    	-1.83551096474676e+02 	 1.35883307267500e-01   -1.92750108421973e-01 	-5.69975740372924e+00	 5.66723931940166e-01	-7.01026383660134e-01		5.85660724882484e+00
1.86360000000000e+02    	-1.83580290929187e+02 	 1.38816059657143e-01   -1.96336495875402e-01 	-5.70225258024411e+00	 5.78324334607614e-01	-6.99717148240988e-01		5.86001259490476e+00
1.86390000000000e+02    	-1.83609481302697e+02 	 1.41799584113696e-01   -1.99915328002739e-01 	-5.69980793611015e+00	 5.86428087799159e-01	-6.98316309910921e-01		5.85827227767638e+00
1.86420000000000e+02    	-1.83638668308749e+02 	 1.44814416369832e-01   -2.03489875230091e-01 	-5.69239909479115e+00	 5.89440126960858e-01	-6.97026142921946e-01		5.85121291371006e+00
1.86450000000000e+02    	-1.83667853348851e+02 	 1.47834187641761e-01   -2.07064346107251e-01 	-5.68070402528912e+00	 5.86330426021776e-01	-6.96051990323642e-01		5.83940664491251e+00
1.86480000000000e+02    	-1.83697038327755e+02 	 1.50828564154429e-01   -2.10643370075952e-01 	-5.66605702676822e+00	 5.76850523199639e-01	-6.95562345877387e-01		5.82415364956211e+00
1.86510000000000e+02    	-1.83726225345795e+02 	 1.53767167739832e-01   -2.14231315098680e-01 	-5.65030973860028e+00	 5.61664005994981e-01	-6.95652747113385e-01		5.80735734584310e+00
1.86540000000000e+02    	-1.83755416336884e+02 	 1.56624105610215e-01   -2.17831539314461e-01 	-5.63561046157980e+00	 5.42359680286106e-01	-6.96324605318223e-01		5.79129754488917e+00
1.86570000000000e+02    	-1.83784612740419e+02 	 1.59382532579006e-01   -2.21445727668769e-01 	-5.62412317288069e+00	 5.21326030804551e-01	-6.97485975190710e-01		5.77832406323112e+00
1.86600000000000e+02    	-1.83813815280533e+02 	 1.62038482390351e-01   -2.25073478666758e-01 	-5.61771754459709e+00	 5.01482833739311e-01	-6.98973307916492e-01		5.77051116701015e+00
1.86630000000000e+02    	-1.83843023878438e+02 	 1.64603129265248e-01   -2.28712261343159e-01 	-5.61767051507660e+00	 4.85890627764495e-01	-7.00584861795063e-01		5.76932672559691e+00
1.86660000000000e+02    	-1.83872237667573e+02 	 1.67102774209657e-01   -2.32357763126657e-01 	-5.62442640067974e+00	 4.77287370936447e-01	-7.02112397236946e-01		5.77537335498516e+00
1.86690000000000e+02    	-1.83901455054182e+02 	 1.69576230665202e-01   -2.36004534832958e-01 	-5.63746234578002e+00	 4.77625793219307e-01	-7.03361192667471e-01		5.78824887731916e+00
1.86720000000000e+02    	-1.83930673790834e+02 	 1.72069835258413e-01   -2.39646765986905e-01 	-5.65529511279300e+00	 4.87695043125254e-01	-7.04157911780748e-01		5.80655212949929e+00
1.86750000000000e+02    	-1.83959891091029e+02 	 1.74630854621968e-01   -2.43279028393241e-01 	-5.67564269191823e+00	 5.06900373252280e-01	-7.04355431299858e-01		5.82803436231546e+00
1.86780000000000e+02    	-1.83989103860231e+02 	 1.77300405620890e-01   -2.46896896292737e-01 	-5.69572409640045e+00	 5.33246647298207e-01	-7.03846548041851e-01		5.84987392448435e+00
1.86810000000000e+02    	-1.84018309106542e+02 	 1.80107050323518e-01   -2.50497434667938e-01 	-5.71265169884154e+00	 5.63534210261190e-01	-7.02591903801456e-01		5.86903702677868e+00
1.86840000000000e+02    	-1.84047504517711e+02 	 1.83062002828423e-01   -2.54079588167173e-01 	-5.72385178508839e+00	 5.93740207787542e-01	-7.00655229469283e-01		5.88268003911361e+00
1.86870000000000e+02    	-1.84076689088984e+02 	 1.86156527201355e-01   -2.57644480932706e-01 	-5.72744577165331e+00	 6.19532842761292e-01	-6.98228639042297e-01		5.88854644567470e+00
1.86900000000000e+02    	-1.84105863612589e+02 	 1.89361764480639e-01   -2.61195573747818e-01 	-5.72253574657218e+00	 6.36852890293715e-01	-6.95628650371888e-01		5.88531190285528e+00
1.86930000000000e+02    	-1.84135030833047e+02 	 1.92630994175344e-01   -2.64738564129041e-01 	-5.70935803193869e+00	 6.42493791880207e-01	-6.93251814508182e-01		5.87283283329147e+00
1.86960000000000e+02    	-1.84164195142640e+02 	 1.95904216094356e-01   -2.68280900679691e-01 	-5.68929039055398e+00	 6.34614097328932e-01	-6.91494364766896e-01		5.85225808189308e+00
1.86990000000000e+02    	-1.84193361823737e+02 	 1.99114858471734e-01   -2.71830841364096e-01 	-5.66471687313369e+00	 6.13119450458275e-01	-6.90657053116252e-01		5.82597115323402e+00
1.87020000000000e+02    	-1.84222536005066e+02 	 2.02198263728042e-01   -2.75396117460476e-01 	-5.63876654476765e+00	 5.79853994231134e-01	-6.90867171483463e-01		5.79734562102781e+00
1.87050000000000e+02    	-1.84251721631688e+02 	 2.05101274197893e-01   -2.78982439308427e-01 	-5.61494900417935e+00	 5.38546010845699e-01	-6.92048410410099e-01		5.77032192582733e+00
1.87080000000000e+02    	-1.84280920779939e+02 	 2.07791728301366e-01   -2.82592226647854e-01 	-5.59671429558120e+00	 4.94467908283756e-01	-6.93952893497101e-01		5.74885032307143e+00
1.87110000000000e+02    	-1.84310133520965e+02 	 2.10266139750853e-01   -2.86223970649171e-01 	-5.58697313819099e+00	 4.53806042763301e-01	-6.96242512380531e-01		5.73628472160876e+00
1.87140000000000e+02    	-1.84339358271499e+02 	 2.12553592063448e-01   -2.89872469786981e-01 	-5.58762976479753e+00	 4.22794439129897e-01	-6.98581326925653e-01		5.73483891635499e+00
1.87170000000000e+02    	-1.84368592312046e+02 	 2.14714278061947e-01   -2.93529863048088e-01 	-5.59920151407868e+00	 4.06735896719928e-01	-7.00694217020580e-01		5.74521227377262e+00
1.87200000000000e+02    	-1.84397832099024e+02 	 2.16832236475254e-01   -2.97187073688928e-01 	-5.62061338113574e+00	 4.09086524908551e-01	-7.02368159696004e-01		5.76645190709319e+00
1.87230000000000e+02    	-1.84427073230892e+02 	 2.19003342806674e-01   -3.00835171181569e-01 	-5.64924335055218e+00	 4.30786991697831e-01	-7.03411339520473e-01		5.79606033254831e+00
1.87260000000000e+02    	-1.84456310296302e+02 	 2.21320865460523e-01   -3.04466328480415e-01 	-5.68124641224458e+00	 4.69976682387831e-01	-7.03615806330837e-01		5.83030994729687e+00
1.87290000000000e+02    	-1.84485537047456e+02 	 2.23861372904660e-01   -3.08074368217204e-01 	-5.71211428620169e+00	 5.22143374973503e-01	-7.02768990944350e-01		5.86470524214910e+00
1.87320000000000e+02    	-1.84514747227558e+02 	 2.26673375443373e-01   -3.11655130486583e-01 	-5.73736382000869e+00	 5.80673280554701e-01	-7.00727337071519e-01		5.89453508453501e+00
1.87350000000000e+02    	-1.84543936013566e+02 	 2.29770133633709e-01   -3.15206912946222e-01 	-5.75321745610568e+00	 6.37701651687810e-01	-6.97522730483959e-01		5.91546384092966e+00
1.87380000000000e+02    	-1.84573101651917e+02 	 2.33127054864847e-01   -3.18731053081437e-01 	-5.75715271299069e+00	 6.85133859364568e-01	-6.93445404122478e-01		5.92411025340029e+00
1.87410000000000e+02    	-1.84602246670240e+02 	 2.36683407460747e-01   -3.22232475648234e-01 	-5.74824221032347e+00	 7.15706970266732e-01	-6.89049559431890e-01		5.91855677265886e+00
1.87440000000000e+02    	-1.84631378107524e+02 	 2.40347841874485e-01   -3.25719853121367e-01 	-5.72725976663747e+00	 7.23979766232706e-01	-6.85057188236087e-01		5.89872481877335e+00
1.87470000000000e+02    	-1.84660506474503e+02 	 2.44007322597696e-01   -3.29205004417680e-01 	-5.69657272062369e+00	 7.07159652330077e-01	-6.82177960500015e-01		5.86654773312462e+00
1.87500000000000e+02    	-1.84689643558957e+02 	 2.47539283104406e-01   -3.32701312779057e-01 	-5.65986557390723e+00	 6.65685308447110e-01	-6.80902541764541e-01		5.82587705980516e+00
1.87530000000000e+02    	-1.84718799644204e+02 	 2.50826778889058e-01   -3.36221265124578e-01 	-5.62174283688723e+00	 6.03479344945551e-01	-6.81348709030297e-01		5.78207712739687e+00
1.87560000000000e+02    	-1.84747981077204e+02 	 2.53775815940639e-01   -3.39773637480839e-01 	-5.58724327886671e+00	 5.27774640812451e-01	-6.83231524672845e-01		5.74130985446986e+00
1.87590000000000e+02    	-1.84777189172288e+02 	 2.56332786059087e-01   -3.43361211522251e-01 	-5.56127525616764e+00	 4.48427658250905e-01	-6.85983524103898e-01		5.70959221266185e+00
