0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.47390000000000e+02    	-1.46168751649577e+02 	 -1.71727026608006e-01   -4.84797770109827e-01 	-1.18208947237246e+01	 6.95443266675183e-01	9.24273702887328e-01		1.19193739468310e+01
1.47420000000000e+02    	-1.46198503716626e+02 	 -1.69974312549667e-01   -4.82469580230703e-01 	-1.18413827990841e+01	 6.90301248363432e-01	9.27708507492307e-01		1.19396610288069e+01
1.47450000000000e+02    	-1.46228259711558e+02 	 -1.68297403348982e-01   -4.80134202506232e-01 	-1.18402321555917e+01	 6.37003890459291e-01	9.31154598650340e-01		1.19358250800419e+01
1.47480000000000e+02    	-1.46258024320817e+02 	 -1.66804633816561e-01   -4.77787817243411e-01 	-1.18177461150779e+01	 5.44113408111582e-01	9.33950266320719e-01		1.19091328710904e+01
1.47510000000000e+02    	-1.46287799351673e+02 	 -1.65577817865310e-01   -4.75428447678694e-01 	-1.17770127597687e+01	 4.25250012548699e-01	9.35719853594162e-01		1.18639975877163e+01
1.47540000000000e+02    	-1.46317583554743e+02 	 -1.64662279343223e-01   -4.73055630134817e-01 	-1.17236587966982e+01	 2.97256938751079e-01	9.36476067388819e-01		1.18071810646668e+01
1.47570000000000e+02    	-1.46347373652168e+02 	 -1.64060836957181e-01   -4.70669901474834e-01 	-1.16652130788923e+01	 1.77944032850721e-01	9.36542462086629e-01		1.17467430395867e+01
1.47600000000000e+02    	-1.46377166026489e+02 	 -1.63732937733082e-01   -4.68272457211351e-01 	-1.16100782218310e+01	 8.36538216282316e-02	9.36344366619511e-01		1.16909219076943e+01
1.47630000000000e+02    	-1.46406958213287e+02 	 -1.63599822342458e-01   -4.65865166231250e-01 	-1.15662328066115e+01	 2.69698013914476e-02	9.36181902181891e-01		1.16470985769373e+01
1.47660000000000e+02    	-1.46436749448667e+02 	 -1.63555718870672e-01   -4.63450845930715e-01 	-1.15399120687981e+01	 1.49243684247746e-02	9.36107555742240e-01		1.16209332950621e+01
1.47690000000000e+02    	-1.46466540067471e+02 	 -1.63483745110913e-01   -4.61033460029537e-01 	-1.15345746336560e+01	 4.80275457090859e-02	9.35970959076019e-01		1.16157117845082e+01
1.47720000000000e+02    	-1.46496330248632e+02 	 -1.63273885186513e-01   -4.58617869498384e-01 	-1.15504080730874e+01	 1.20313505306069e-01	9.35594200938569e-01		1.16319275489160e+01
1.47750000000000e+02    	-1.46526119004016e+02 	 -1.62839646562355e-01   -4.56209000111193e-01 	-1.15844667879949e+01	 2.20408480199691e-01	9.34962283103606e-01		1.16671592571254e+01
1.47780000000000e+02    	-1.46555904114121e+02 	 -1.62130204099041e-01   -4.53810656310582e-01 	-1.16313456200985e+01	 3.33412139219128e-01	9.34306991497874e-01		1.17163259660666e+01
1.47810000000000e+02    	-1.46585683064962e+02 	 -1.61136007440752e-01   -4.51424466759359e-01 	-1.16841642129005e+01	 4.43223410186278e-01	9.34032078717236e-01		1.17723640900813e+01
1.47840000000000e+02    	-1.46615454404312e+02 	 -1.59887511514551e-01   -4.49049420631168e-01 	-1.17356192932620e+01	 5.34885581426719e-01	9.34524747889132e-01		1.18272650805678e+01
1.47870000000000e+02    	-1.46645218724854e+02 	 -1.58448197843739e-01   -4.46682175245868e-01 	-1.17789327930834e+01	 5.96582745599617e-01	9.35960373833511e-01		1.18732973742642e+01
1.47900000000000e+02    	-1.46674978754068e+02 	 -1.56903870018045e-01   -4.44317973359212e-01 	-1.18086188338218e+01	 6.21048039292742e-01	9.38202804168780e-01		1.19041759030750e+01
1.47930000000000e+02    	-1.46704738531835e+02 	 -1.55350254522325e-01   -4.41951792032904e-01 	-1.18210566393975e+01	 6.06281084813799e-01	9.40845365079717e-01		1.19159618506707e+01
1.47960000000000e+02    	-1.46734502079256e+02 	 -1.53880520572920e-01   -4.39579329200374e-01 	-1.18148716873536e+01	 5.55573671912549e-01	9.43366569568726e-01		1.19075520396987e+01
1.47990000000000e+02    	-1.46764272137732e+02 	 -1.52573852589446e-01   -4.37197576824075e-01 	-1.17911087367901e+01	 4.76900998341159e-01	9.45324632813220e-01		1.18807120353298e+01
1.48020000000000e+02    	-1.46794049474420e+02 	 -1.51485927343218e-01   -4.34804937315019e-01 	-1.17531556066893e+01	 3.81768897074073e-01	9.46503587484357e-01		1.18396910114642e+01
1.48050000000000e+02    	-1.46823832982395e+02 	 -1.50642100132993e-01   -4.32401022812688e-01 	-1.17063713305700e+01	 2.83639262163578e-01	9.46950903765716e-01		1.17905172479571e+01
1.48080000000000e+02    	-1.46853620457720e+02 	 -1.50034145406685e-01   -4.29986370025816e-01 	-1.16574025533262e+01	 1.96099617724788e-01	9.46899001773782e-01		1.17401067742133e+01
1.48110000000000e+02    	-1.46883409640627e+02 	 -1.49621303494930e-01   -4.27562273772121e-01 	-1.16132389309059e+01	 1.30994412534152e-01	9.46618576376793e-01		1.16953223440641e+01
1.48140000000000e+02    	-1.46913199000088e+02 	 -1.49335973137856e-01   -4.25130803023305e-01 	-1.15801435438084e+01	 9.67758430179885e-02	9.46284092140582e-01		1.16620985951088e+01
1.48170000000000e+02    	-1.46942987900839e+02 	 -1.49093624173908e-01   -4.22694884391639e-01 	-1.15626618034080e+01	 9.73349945390837e-02	9.45922310893599e-01		1.16447151575038e+01
1.48200000000000e+02    	-1.46972776161134e+02 	 -1.48805555255792e-01   -4.20258228073777e-01 	-1.15629227297027e+01	 1.31520106949515e-01	9.45465183395656e-01		1.16452730326352e+01
1.48230000000000e+02    	-1.47002563378108e+02 	 -1.48392320991415e-01   -4.17824914926446e-01 	-1.15803818455930e+01	 1.93436042606470e-01	9.44865900153645e-01		1.16634228578746e+01
1.48260000000000e+02    	-1.47032348524031e+02 	 -1.47795356027411e-01   -4.15398651624920e-01 	-1.16120360147077e+01	 2.73469876085410e-01	9.44199767591297e-01		1.16963959996708e+01
1.48290000000000e+02    	-1.47062130112676e+02 	 -1.46984716114001e-01   -4.12981919467702e-01 	-1.16530192252082e+01	 3.59844085283910e-01	9.43683572159936e-01		1.17393732163668e+01
1.48320000000000e+02    	-1.47091906848343e+02 	 -1.45961825674307e-01   -4.10575346804382e-01 	-1.16974159376314e+01	 4.40406630731290e-01	9.43599202485890e-01		1.17861731309733e+01
1.48350000000000e+02    	-1.47121678368571e+02 	 -1.44757292538747e-01   -4.08177557667580e-01 	-1.17391242005998e+01	 5.04352553320224e-01	9.44164515676931e-01		1.18301671639843e+01
1.48380000000000e+02    	-1.47151445653735e+02 	 -1.43424790037678e-01   -4.05785544444692e-01 	-1.17726446722095e+01	 5.43627748800831e-01	9.45422037069757e-01		1.18652651270651e+01
1.48410000000000e+02    	-1.47181210881729e+02 	 -1.42032460331758e-01   -4.03395404718162e-01 	-1.17937265597870e+01	 5.53858907698119e-01	9.47202431006909e-01		1.18867968057827e+01
1.48440000000000e+02    	-1.47210976795835e+02 	 -1.40653282615450e-01   -4.01003174099645e-01 	-1.17998387924637e+01	 5.34746450781996e-01	9.49178535396468e-01		1.18921440113552e+01
1.48470000000000e+02    	-1.47240745868648e+02 	 -1.39355586627296e-01   -3.98605505954649e-01 	-1.17904471402232e+01	 4.89927353620799e-01	9.50981969754646e-01		1.18810369616891e+01
1.48500000000000e+02    	-1.47270519606538e+02 	 -1.38194607767798e-01   -3.96200058582714e-01 	-1.17670751595389e+01	 4.26360373310373e-01	9.52328270668507e-01		1.18554953550360e+01
1.48530000000000e+02    	-1.47300298252011e+02 	 -1.37205804767803e-01   -3.93785587707116e-01 	-1.17331248988537e+01	 3.53318362763666e-01	9.53096858325844e-01		1.18194520760870e+01
1.48560000000000e+02    	-1.47330080958313e+02 	 -1.36400589655898e-01   -3.91361848949072e-01 	-1.16934461886997e+01	 2.81102999174794e-01	9.53336100865570e-01		1.17781387487741e+01
1.48590000000000e+02    	-1.47359866306837e+02 	 -1.35765050637872e-01   -3.88929452956035e-01 	-1.16536775488014e+01	 2.19630822351317e-01	9.53199934958225e-01		1.17373348007787e+01
1.48620000000000e+02    	-1.47389652896523e+02 	 -1.35262051058030e-01   -3.86489774469680e-01 	-1.16194328271568e+01	 1.77070194950010e-01	9.52854577614865e-01		1.17025853948959e+01
1.48650000000000e+02    	-1.47419439724238e+02 	 -1.34836679842256e-01   -3.84044919878598e-01 	-1.15954593392257e+01	 1.58723017801209e-01	9.52406108907066e-01		1.16784822507165e+01
1.48680000000000e+02    	-1.47449226211265e+02 	 -1.34424438179065e-01   -3.81597661572111e-01 	-1.15849219274744e+01	 1.66327589895454e-01	9.51884815204492e-01		1.16680832030910e+01
1.48710000000000e+02    	-1.47479011945925e+02 	 -1.33960927037482e-01   -3.79151215414761e-01 	-1.15889535425287e+01	 1.97901498559398e-01	9.51287380332211e-01		1.16725300125551e+01
1.48740000000000e+02    	-1.47508796378413e+02 	 -1.33391379135537e-01   -3.76708800763595e-01 	-1.16065544166863e+01	 2.48151263206311e-01	9.50643306319165e-01		1.16909113063431e+01
1.48770000000000e+02    	-1.47538578714657e+02 	 -1.32678353041332e-01   -3.74273049686303e-01 	-1.16348386057440e+01	 3.09369575335688e-01	9.50058554811496e-01		1.17204005978220e+01
1.48800000000000e+02    	-1.47568358107475e+02 	 -1.31806326271490e-01   -3.71845444150187e-01 	-1.16695511815759e+01	 3.72651479281974e-01	9.49705250832848e-01		1.17566676387440e+01
1.48830000000000e+02    	-1.47598134041211e+02 	 -1.30782648802877e-01   -3.69425983386250e-01 	-1.17057379917548e+01	 4.29213897632004e-01	9.49760242119701e-01		1.17945144460907e+01
1.48860000000000e+02    	-1.47627906683494e+02 	 -1.29635085329943e-01   -3.67013202821201e-01 	-1.17384486836299e+01	 4.71608069584109e-01	9.50325488545646e-01		1.18286394062753e+01
1.48890000000000e+02    	-1.47657676999379e+02 	 -1.28406737956433e-01   -3.64604530144551e-01 	-1.17633791467928e+01	 4.94661098545114e-01	9.51372517043350e-01		1.18544037479664e+01
1.48920000000000e+02    	-1.47687446554519e+02 	 -1.27149389823825e-01   -3.62196847292258e-01 	-1.17773913455674e+01	 4.96048224063260e-01	9.52739051937220e-01		1.18684759951870e+01
1.48950000000000e+02    	-1.47717217087183e+02 	 -1.25916289252157e-01   -3.59787079966795e-01 	-1.17788725057284e+01	 4.76460269526530e-01	9.54179056822092e-01		1.18692590150826e+01
1.48980000000000e+02    	-1.47746990026322e+02 	 -1.24755234806457e-01   -3.57372664975886e-01 	-1.17679087526660e+01	 4.39379960847028e-01	9.55442714657258e-01		1.18570486185247e+01
1.49010000000000e+02    	-1.47776766141932e+02 	 -1.23702649257988e-01   -3.54951822013496e-01 	-1.17462560172662e+01	 3.90516422165284e-01	9.56351311585460e-01		1.18339191027451e+01
1.49040000000000e+02    	-1.47806545444729e+02 	 -1.22779203953818e-01   -3.52523640202191e-01 	-1.17171016552363e+01	 3.36974758121300e-01	9.56837066836745e-01		1.18033707202317e+01
1.49070000000000e+02    	-1.47836327340891e+02 	 -1.21987459338866e-01   -3.50088046094281e-01 	-1.16846300469615e+01	 2.86262210511123e-01	9.56935983254746e-01		1.17698025414011e+01
1.49100000000000e+02    	-1.47866110941589e+02 	 -1.21311860077877e-01   -3.47645729854411e-01 	-1.16534354117550e+01	 2.45254226078478e-01	9.56744098319065e-01		1.17378901767321e+01
1.49130000000000e+02    	-1.47895895371842e+02 	 -1.20721199996053e-01   -3.45198071803883e-01 	-1.16278592606769e+01	 2.19257703038580e-01	9.56363637412057e-01		1.17119518583973e+01
1.49160000000000e+02    	-1.47925679945356e+02 	 -1.20173331474102e-01   -3.42747055603599e-01 	-1.16113565314553e+01	 2.11306220324556e-01	9.55867564237401e-01		1.16953808668071e+01
1.49190000000000e+02    	-1.47955464161588e+02 	 -1.19621486081938e-01   -3.40295113422056e-01 	-1.16060003323929e+01	 2.21795808017148e-01	9.55297774638446e-01		1.16902109020406e+01
1.49220000000000e+02    	-1.47985247588775e+02 	 -1.19021214355290e-01   -3.37844852975242e-01 	-1.16122128795047e+01	 2.48518499172639e-01	9.54691059780877e-01		1.16968664360585e+01
1.49250000000000e+02    	-1.48015029757818e+02 	 -1.18336779326808e-01   -3.35398669949517e-01 	-1.16287635316369e+01	 2.87082546385193e-01	9.54110380534242e-01		1.17141318193629e+01
1.49280000000000e+02    	-1.48044810170046e+02 	 -1.17545938404423e-01   -3.32958322141237e-01 	-1.16530187982777e+01	 3.31639140990748e-01	9.53656834699675e-01		1.17393480650000e+01
1.49310000000000e+02    	-1.48074588435085e+02 	 -1.16642406407482e-01   -3.30524587741243e-01 	-1.16813825675024e+01	 3.75784481542662e-01	9.53450711999496e-01		1.17688139132680e+01
1.49340000000000e+02    	-1.48104364463534e+02 	 -1.15635790944512e-01   -3.28097118728447e-01 	-1.17098403101890e+01	 4.13486001259010e-01	9.53589450806523e-01		1.17983330858242e+01
1.49370000000000e+02    	-1.48134138599876e+02 	 -1.14549267180950e-01   -3.25674536126060e-01 	-1.17345199876669e+01	 4.39893944079414e-01	9.54104153109787e-01		1.18238225949975e+01
1.49400000000000e+02    	-1.48163911611416e+02 	 -1.13415585229878e-01   -3.23254731637319e-01 	-1.17521968807642e+01	 4.51934990184018e-01	9.54937255384411e-01		1.18418867551297e+01
1.49430000000000e+02    	-1.48193684522505e+02 	 -1.12272138135755e-01   -3.20835279835945e-01 	-1.17606891219027e+01	 4.48629358747169e-01	9.55952944875919e-01		1.18502710077190e+01
1.49460000000000e+02    	-1.48223458355782e+02 	 -1.11155800139137e-01   -3.18413848916398e-01 	-1.17591083566181e+01	 4.31115216730958e-01	9.56976041425878e-01		1.18481345711738e+01
1.49490000000000e+02    	-1.48253233879306e+02 	 -1.10098148079900e-01   -3.15988523700363e-01 	-1.17479441447134e+01	 4.02398798753103e-01	9.57842587204392e-01		1.18361133334556e+01
1.49520000000000e+02    	-1.48283011449335e+02 	 -1.09121566181621e-01   -3.13558002793544e-01 	-1.17289738302905e+01	 3.66875308586009e-01	9.58441612588136e-01		1.18161768321412e+01
1.49550000000000e+02    	-1.48312790992937e+02 	 -1.08236631008651e-01   -3.11121678552708e-01 	-1.17050050879304e+01	 3.29686664094368e-01	9.58733221667932e-01		1.17913106479004e+01
1.49580000000000e+02    	-1.48342572115142e+02 	 -1.07441066631835e-01   -3.08679635415458e-01 	-1.16794779827442e+01	 2.95998875212125e-01	9.58739916789032e-01		1.17650755846096e+01
1.49610000000000e+02    	-1.48372354267747e+02 	 -1.06720419065745e-01   -3.06232602020659e-01 	-1.16559756586130e+01	 2.70293160755876e-01	9.58520211431931e-01		1.17411067596991e+01
1.49640000000000e+02    	-1.48402136901708e+02 	 -1.06050400930962e-01   -3.03781871447445e-01 	-1.16377126095574e+01	 2.55767214112227e-01	9.58140317808376e-01		1.17226193540128e+01
1.49670000000000e+02    	-1.48431919548228e+02 	 -1.05400610064336e-01   -3.01329178463883e-01 	-1.16270797352582e+01	 2.53932009490482e-01	9.57657902733114e-01		1.17119841740912e+01
1.49700000000000e+02    	-1.48461701821906e+02 	 -1.04739077117577e-01   -2.98876512181943e-01 	-1.16253199644339e+01	 2.64462892625690e-01	9.57122849321131e-01		1.17104265099839e+01
1.49730000000000e+02    	-1.48491483384843e+02 	 -1.04036921393191e-01   -2.96425857645083e-01 	-1.16323857394629e+01	 2.85323622108934e-01	9.56588965739770e-01		1.17178867553143e+01
1.49760000000000e+02    	-1.48521263926993e+02 	 -1.03272359801758e-01   -2.93978894702233e-01 	-1.16469951194041e+01	 3.13136020793465e-01	9.56124115292735e-01		1.17330611011272e+01
1.49790000000000e+02    	-1.48551043197314e+02 	 -1.02433447097488e-01   -2.91536716677827e-01 	-1.16668665003288e+01	 3.43726847353214e-01	9.55807942918331e-01		1.17536160778643e+01
1.49820000000000e+02    	-1.48580821078487e+02 	 -1.01519192057889e-01   -2.89099642713347e-01 	-1.16890831311562e+01	 3.72757547232485e-01	9.55714753772830e-01		1.17765446259367e+01
1.49850000000000e+02    	-1.48610597663259e+02 	 -1.00539012569384e-01   -2.86667176979088e-01 	-1.17105237016926e+01	 3.96336896644845e-01	9.55888708198972e-01		1.17986088809659e+01
1.49880000000000e+02    	-1.48640373283381e+02 	 -9.95107724372130e-02   -2.84238124457406e-01 	-1.17282943550853e+01	 4.11529739178491e-01	9.56323635709450e-01		1.18168016020398e+01
1.49910000000000e+02    	-1.48670148464091e+02 	 -9.84578241390834e-02   -2.81810827455365e-01 	-1.17401063078828e+01	 4.16700503863855e-01	9.56957942485565e-01		1.18287574974718e+01
1.49940000000000e+02    	-1.48699923812670e+02 	 -9.74055521006622e-02   -2.79383458702938e-01 	-1.17445566360645e+01	 4.11660053817396e-01	9.57687929978427e-01		1.18330571176202e+01
1.49970000000000e+02    	-1.48729699879179e+02 	 -9.63778955685702e-02   -2.76954304042278e-01 	-1.17412841177904e+01	 3.97612577997642e-01	9.58394507456818e-01		1.18293858052218e+01
1.50000000000000e+02    	-1.48759477037777e+02 	 -9.53942673421991e-02   -2.74521986018686e-01 	-1.17309861330068e+01	 3.76922793649446e-01	9.58972871552883e-01		1.18185335559681e+01
1.50030000000000e+02    	-1.48789255425987e+02 	 -9.44672040902467e-02   -2.72085607249494e-01 	-1.17152969614370e+01	 3.52742242719810e-01	9.59354400107125e-01		1.18022443140896e+01
1.50060000000000e+02    	-1.48819034953953e+02 	 -9.36009962259202e-02   -2.69644816500171e-01 	-1.16965430691132e+01	 3.28547396471030e-01	9.59514381916769e-01		1.17829423748253e+01
1.50090000000000e+02    	-1.48848815368360e+02 	 -9.27914447691797e-02   -2.67199812554963e-01 	-1.16774067629186e+01	 3.07651562685448e-01	9.59465864639956e-01		1.17633776159779e+01
1.50120000000000e+02    	-1.48878596337870e+02 	 -9.20267691004689e-02   -2.64751299883310e-01 	-1.16605438912389e+01	 2.92756053212400e-01	9.59245602670050e-01		1.17462394864247e+01
1.50150000000000e+02    	-1.48908377525950e+02 	 -9.12895416956637e-02   -2.62300401267410e-01 	-1.16482106635044e+01	 2.85601843340967e-01	9.58900206854646e-01		1.17337917861621e+01
1.50180000000000e+02    	-1.48938158631614e+02 	 -9.05593703916876e-02   -2.59848525260317e-01 	-1.16419555739357e+01	 2.86769608318971e-01	9.58478389155229e-01		1.17275763572967e+01
1.50210000000000e+02    	-1.48967939400044e+02 	 -8.98159192611781e-02   -2.57397188495078e-01 	-1.16424228569560e+01	 2.95653952553278e-01	9.58030195161740e-01		1.17282242089190e+01
1.50240000000000e+02    	-1.48997719620950e+02 	 -8.90417950345006e-02   -2.54947805991649e-01 	-1.16492948999508e+01	 3.10609947817236e-01	9.57609347310504e-01		1.17353979850604e+01
1.50270000000000e+02    	-1.49027499134392e+02 	 -8.82248536623240e-02   -2.52501480289175e-01 	-1.16613767832780e+01	 3.29242239414773e-01	9.57273042974394e-01		1.17478713226097e+01
1.50300000000000e+02    	-1.49057277852225e+02 	 -8.73595997805872e-02   -2.50058831675398e-01 	-1.16768025159482e+01	 3.48785165393466e-01	9.57075609277665e-01		1.17637307776882e+01
1.50330000000000e+02    	-1.49087055787068e+02 	 -8.64475293395797e-02   -2.47619908635504e-01 	-1.16933248873083e+01	 3.66511222972856e-01	9.57056800726291e-01		1.17806678552842e+01
1.50360000000000e+02    	-1.49116833070602e+02 	 -8.54964542040379e-02   -2.45184199336099e-01 	-1.17086419711678e+01	 3.80106246974740e-01	9.57229454483296e-01		1.17963157721601e+01
1.50390000000000e+02    	-1.49146609944798e+02 	 -8.45190020723911e-02   -2.42750738925583e-01 	-1.17207130703813e+01	 3.87960888426570e-01	9.57572426096576e-01		1.18085805023456e+01
1.50420000000000e+02    	-1.49176386721362e+02 	 -8.35305798910686e-02   -2.40318284407256e-01 	-1.17280231498289e+01	 3.89345358782376e-01	9.58032715603203e-01		1.18159190711301e+01
1.50450000000000e+02    	-1.49206163719123e+02 	 -8.25471218000024e-02   -2.37885516957853e-01 	-1.17297649310566e+01	 3.84453656023963e-01	9.58536745163789e-01		1.18175286182562e+01
1.50480000000000e+02    	-1.49235941198761e+02 	 -8.15829275410087e-02   -2.35451232944566e-01 	-1.17259197609980e+01	 3.74321450954969e-01	9.59006973138053e-01		1.18134247855792e+01
