0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.10750000000000e+02    	1.30249035035130e+02 	 4.55793049338500e+00   2.33654748137947e+00 	1.04926748588564e+03	 2.96507881969555e+01	1.13700423673458e+02		1.05582679096573e+03
2.10780000000000e+02    	1.30278848761937e+02 	 4.55877220488078e+00   2.33977740528537e+00 	1.05000134454932e+03	 2.96165043908494e+01	1.13727650107475e+02		1.05655806243040e+03
2.10810000000000e+02    	1.30308662690938e+02 	 4.55961236188752e+00   2.34300586740907e+00 	1.05073435722206e+03	 2.95822675088685e+01	1.13754796962700e+02		1.05728849129736e+03
2.10840000000000e+02    	1.30338476821609e+02 	 4.56045096855313e+00   2.34623287008666e+00 	1.05146652448041e+03	 2.95480776017094e+01	1.13781864458802e+02		1.05801807814072e+03
2.10870000000000e+02    	1.30368291153427e+02 	 4.56128802901420e+00   2.34945841565036e+00 	1.05219784689896e+03	 2.95139347196052e+01	1.13808852814886e+02		1.05874682353266e+03
2.10900000000000e+02    	1.30398105685873e+02 	 4.56212354739608e+00   2.35268250642858e+00 	1.05292832505038e+03	 2.94798389123263e+01	1.13835762249490e+02		1.05947472804339e+03
2.10930000000000e+02    	1.30427920418428e+02 	 4.56295752781288e+00   2.35590514474588e+00 	1.05365795950535e+03	 2.94457902291829e+01	1.13862592980592e+02		1.06020179224120e+03
2.10960000000000e+02    	1.30457735350575e+02 	 4.56378997436752e+00   2.35912633292305e+00 	1.05438675083259e+03	 2.94117887190258e+01	1.13889345225607e+02		1.06092801669241e+03
2.10990000000000e+02    	1.30487550481800e+02 	 4.56462089115181e+00   2.36234607327707e+00 	1.05511469959890e+03	 2.93778344302480e+01	1.13916019201391e+02		1.06165340196138e+03
2.11020000000000e+02    	1.30517365811588e+02 	 4.56545028224643e+00   2.36556436812117e+00 	1.05584180636906e+03	 2.93439274107866e+01	1.13942615124241e+02		1.06237794861053e+03
2.11050000000000e+02    	1.30547181339428e+02 	 4.56627815172104e+00   2.36878121976479e+00 	1.05656807170592e+03	 2.93100677081240e+01	1.13969133209895e+02		1.06310165720030e+03
2.11080000000000e+02    	1.30576997064811e+02 	 4.56710450363427e+00   2.37199663051365e+00 	1.05729349617034e+03	 2.92762553692894e+01	1.13995573673537e+02		1.06382452828919e+03
2.11110000000000e+02    	1.30606812987227e+02 	 4.56792934203377e+00   2.37521060266974e+00 	1.05801808032124e+03	 2.92424904408604e+01	1.14021936729796e+02		1.06454656243371e+03
2.11140000000000e+02    	1.30636629106170e+02 	 4.56875267095626e+00   2.37842313853133e+00 	1.05874182471551e+03	 2.92087729689644e+01	1.14048222592746e+02		1.06526776018842e+03
2.11170000000000e+02    	1.30666445421135e+02 	 4.56957449442759e+00   2.38163424039297e+00 	1.05946472990812e+03	 2.91751029992803e+01	1.14074431475912e+02		1.06598812210590e+03
2.11200000000000e+02    	1.30696261931618e+02 	 4.57039481646274e+00   2.38484391054556e+00 	1.06018679645203e+03	 2.91414805770397e+01	1.14100563592265e+02		1.06670764873677e+03
2.11230000000000e+02    	1.30726078637119e+02 	 4.57121364106588e+00   2.38805215127629e+00 	1.06090802489823e+03	 2.91079057470286e+01	1.14126619154230e+02		1.06742634062966e+03
2.11260000000000e+02    	1.30755895537136e+02 	 4.57203097223042e+00   2.39125896486872e+00 	1.06162841579572e+03	 2.90743785535885e+01	1.14152598373680e+02		1.06814419833123e+03
2.11290000000000e+02    	1.30785712631171e+02 	 4.57284681393904e+00   2.39446435360274e+00 	1.06234796969151e+03	 2.90408990406185e+01	1.14178501461945e+02		1.06886122238617e+03
2.11320000000000e+02    	1.30815529918728e+02 	 4.57366117016371e+00   2.39766831975464e+00 	1.06306668713064e+03	 2.90074672515760e+01	1.14204328629808e+02		1.06957741333718e+03
2.11350000000000e+02    	1.30845347399311e+02 	 4.57447404486577e+00   2.40087086559707e+00 	1.06378456865614e+03	 2.89740832294790e+01	1.14230080087506e+02		1.07029277172497e+03
2.11380000000000e+02    	1.30875165072426e+02 	 4.57528544199594e+00   2.40407199339908e+00 	1.06450161480905e+03	 2.89407470169066e+01	1.14255756044737e+02		1.07100729808827e+03
2.11410000000000e+02    	1.30904982937582e+02 	 4.57609536549437e+00   2.40727170542613e+00 	1.06521782612844e+03	 2.89074586560012e+01	1.14281356710653e+02		1.07172099296383e+03
2.11440000000000e+02    	1.30934800994287e+02 	 4.57690381929067e+00   2.41047000394012e+00 	1.06593320315136e+03	 2.88742181884697e+01	1.14306882293871e+02		1.07243385688641e+03
2.11470000000000e+02    	1.30964619242053e+02 	 4.57771080730396e+00   2.41366689119937e+00 	1.06664774641286e+03	 2.88410256555847e+01	1.14332333002464e+02		1.07314589038876e+03
2.11500000000000e+02    	1.30994437680392e+02 	 4.57851633344290e+00   2.41686236945866e+00 	1.06736145644600e+03	 2.88078810981862e+01	1.14357709043969e+02		1.07385709400165e+03
2.11530000000000e+02    	1.31024256308820e+02 	 4.57932040160573e+00   2.42005644096924e+00 	1.06807433378183e+03	 2.87747845566829e+01	1.14383010625389e+02		1.07456746825386e+03
2.11560000000000e+02    	1.31054075126851e+02 	 4.58012301568030e+00   2.42324910797882e+00 	1.06878637894941e+03	 2.87417360710538e+01	1.14408237953188e+02		1.07527701367216e+03
2.11590000000000e+02    	1.31083894134002e+02 	 4.58092417954415e+00   2.42644037273163e+00 	1.06949759247578e+03	 2.87087356808492e+01	1.14433391233298e+02		1.07598573078133e+03
2.11620000000000e+02    	1.31113713329794e+02 	 4.58172389706446e+00   2.42963023746838e+00 	1.07020797488597e+03	 2.86757834251925e+01	1.14458470671118e+02		1.07669362010414e+03
2.11650000000000e+02    	1.31143532713745e+02 	 4.58252217209820e+00   2.43281870442632e+00 	1.07091752670302e+03	 2.86428793427816e+01	1.14483476471517e+02		1.07740068216136e+03
2.11680000000000e+02    	1.31173352285379e+02 	 4.58331900849206e+00   2.43600577583922e+00 	1.07162624844793e+03	 2.86100234718898e+01	1.14508408838831e+02		1.07810691747176e+03
2.11710000000000e+02    	1.31203172044218e+02 	 4.58411441008257e+00   2.43919145393741e+00 	1.07233414063972e+03	 2.85772158503679e+01	1.14533267976868e+02		1.07881232655209e+03
2.11740000000000e+02    	1.31232991989787e+02 	 4.58490838069608e+00   2.44237574094775e+00 	1.07304120379535e+03	 2.85444565156449e+01	1.14558054088911e+02		1.07951690991711e+03
2.11770000000000e+02    	1.31262812121614e+02 	 4.58570092414883e+00   2.44555863909371e+00 	1.07374743842982e+03	 2.85117455047299e+01	1.14582767377713e+02		1.08022066807956e+03
2.11800000000000e+02    	1.31292632439225e+02 	 4.58649204424698e+00   2.44874015059532e+00 	1.07445284505606e+03	 2.84790828542132e+01	1.14607408045503e+02		1.08092360155017e+03
2.11830000000000e+02    	1.31322452942151e+02 	 4.58728174478663e+00   2.45192027766921e+00 	1.07515742418501e+03	 2.84464686002677e+01	1.14631976293987e+02		1.08162571083764e+03
2.11860000000000e+02    	1.31352273629921e+02 	 4.58807002955387e+00   2.45509902252863e+00 	1.07586117632558e+03	 2.84139027786503e+01	1.14656472324347e+02		1.08232699644868e+03
2.11890000000000e+02    	1.31382094502070e+02 	 4.58885690232483e+00   2.45827638738346e+00 	1.07656410198465e+03	 2.83813854247034e+01	1.14680896337244e+02		1.08302745888798e+03
2.11920000000000e+02    	1.31411915558130e+02 	 4.58964236686568e+00   2.46145237444019e+00 	1.07726620166709e+03	 2.83489165733559e+01	1.14705248532819e+02		1.08372709865819e+03
2.11950000000000e+02    	1.31441736797637e+02 	 4.59042642693268e+00   2.46462698590200e+00 	1.07796747587574e+03	 2.83164962591249e+01	1.14729529110692e+02		1.08442591625997e+03
2.11980000000000e+02    	1.31471558220128e+02 	 4.59120908627225e+00   2.46780022396869e+00 	1.07866792511140e+03	 2.82841245161168e+01	1.14753738269967e+02		1.08512391219193e+03
2.12010000000000e+02    	1.31501379825141e+02 	 4.59199034862095e+00   2.47097209083677e+00 	1.07936754987286e+03	 2.82518013780286e+01	1.14777876209231e+02		1.08582108695067e+03
2.12040000000000e+02    	1.31531201612216e+02 	 4.59277021770555e+00   2.47414258869942e+00 	1.08006635065686e+03	 2.82195268781497e+01	1.14801943126555e+02		1.08651744103078e+03
2.12070000000000e+02    	1.31561023580894e+02 	 4.59354869724306e+00   2.47731171974653e+00 	1.08076432795812e+03	 2.81873010493627e+01	1.14825939219496e+02		1.08721297492480e+03
2.12100000000000e+02    	1.31590845730717e+02 	 4.59432579094073e+00   2.48047948616469e+00 	1.08146148226932e+03	 2.81551239241448e+01	1.14849864685097e+02		1.08790768912327e+03
2.12130000000000e+02    	1.31620668061229e+02 	 4.59510150249616e+00   2.48364589013723e+00 	1.08215781408112e+03	 2.81229955345694e+01	1.14873719719890e+02		1.08860158411466e+03
2.12160000000000e+02    	1.31650490571977e+02 	 4.59587583559727e+00   2.48681093384422e+00 	1.08285332388213e+03	 2.80909159123071e+01	1.14897504519897e+02		1.08929466038546e+03
2.12190000000000e+02    	1.31680313262506e+02 	 4.59664879392232e+00   2.48997461946247e+00 	1.08354801215893e+03	 2.80588850886272e+01	1.14921219280627e+02		1.08998691842009e+03
2.12220000000000e+02    	1.31710136132366e+02 	 4.59742038114003e+00   2.49313694916555e+00 	1.08424187939606e+03	 2.80269030943991e+01	1.14944864197084e+02		1.09067835870097e+03
2.12250000000000e+02    	1.31739959181105e+02 	 4.59819060090953e+00   2.49629792512382e+00 	1.08493492607601e+03	 2.79949699600933e+01	1.14968439463764e+02		1.09136898170846e+03
2.12280000000000e+02    	1.31769782408275e+02 	 4.59895945688043e+00   2.49945754950443e+00 	1.08562715267926e+03	 2.79630857157828e+01	1.14991945274656e+02		1.09205878792090e+03
2.12310000000000e+02    	1.31799605813428e+02 	 4.59972695269284e+00   2.50261582447130e+00 	1.08631855968421e+03	 2.79312503911444e+01	1.15015381823244e+02		1.09274777781459e+03
2.12340000000000e+02    	1.31829429396118e+02 	 4.60049309197742e+00   2.50577275218521e+00 	1.08700914756724e+03	 2.78994640154603e+01	1.15038749302509e+02		1.09343595186380e+03
2.12370000000000e+02    	1.31859253155900e+02 	 4.60125787835540e+00   2.50892833480371e+00 	1.08769891680269e+03	 2.78677266176188e+01	1.15062047904929e+02		1.09412331054075e+03
2.12400000000000e+02    	1.31889077092331e+02 	 4.60202131543862e+00   2.51208257448123e+00 	1.08838786786284e+03	 2.78360382261160e+01	1.15085277822481e+02		1.09480985431564e+03
2.12430000000000e+02    	1.31918901204968e+02 	 4.60278340682955e+00   2.51523547336903e+00 	1.08907600121794e+03	 2.78043988690568e+01	1.15108439246640e+02		1.09549558365661e+03
2.12460000000000e+02    	1.31948725493371e+02 	 4.60354415612134e+00   2.51838703361524e+00 	1.08976331733618e+03	 2.77728085741565e+01	1.15131532368385e+02		1.09618049902977e+03
2.12490000000000e+02    	1.31978549957101e+02 	 4.60430356689784e+00   2.52153725736484e+00 	1.09044981668371e+03	 2.77412673687418e+01	1.15154557378193e+02		1.09686460089918e+03
2.12520000000000e+02    	1.32008374595720e+02 	 4.60506164273365e+00   2.52468614675972e+00 	1.09113549972462e+03	 2.77097752797521e+01	1.15177514466046e+02		1.09754788972688e+03
2.12550000000000e+02    	1.32038199408790e+02 	 4.60581838719411e+00   2.52783370393865e+00 	1.09182036692098e+03	 2.76783323337406e+01	1.15200403821432e+02		1.09823036597285e+03
2.12580000000000e+02    	1.32068024395876e+02 	 4.60657380383539e+00   2.53097993103732e+00 	1.09250441873277e+03	 2.76469385568761e+01	1.15223225633341e+02		1.09891203009501e+03
2.12610000000000e+02    	1.32097849556545e+02 	 4.60732789620447e+00   2.53412483018833e+00 	1.09318765561794e+03	 2.76155939749436e+01	1.15245980090271e+02		1.09959288254927e+03
2.12640000000000e+02    	1.32127674890363e+02 	 4.60808066783920e+00   2.53726840352121e+00 	1.09387007803240e+03	 2.75842986133459e+01	1.15268667380228e+02		1.10027292378947e+03
2.12670000000000e+02    	1.32157500396900e+02 	 4.60883212226833e+00   2.54041065316245e+00 	1.09455168642999e+03	 2.75530524971046e+01	1.15291287690726e+02		1.10095215426740e+03
2.12700000000000e+02    	1.32187326075725e+02 	 4.60958226301154e+00   2.54355158123547e+00 	1.09523248126250e+03	 2.75218556508617e+01	1.15313841208789e+02		1.10163057443283e+03
2.12730000000000e+02    	1.32217151926409e+02 	 4.61033109357946e+00   2.54669118986066e+00 	1.09591246297967e+03	 2.74907080988804e+01	1.15336328120952e+02		1.10230818473346e+03
2.12760000000000e+02    	1.32246977948524e+02 	 4.61107861747370e+00   2.54982948115542e+00 	1.09659163202918e+03	 2.74596098650466e+01	1.15358748613262e+02		1.10298498561493e+03
2.12790000000000e+02    	1.32276804141646e+02 	 4.61182483818691e+00   2.55296645723410e+00 	1.09726998885665e+03	 2.74285609728701e+01	1.15381102871279e+02		1.10366097752086e+03
2.12820000000000e+02    	1.32306630505348e+02 	 4.61256975920278e+00   2.55610212020806e+00 	1.09794753390566e+03	 2.73975614454855e+01	1.15403391080078e+02		1.10433616089281e+03
2.12850000000000e+02    	1.32336457039207e+02 	 4.61331338399607e+00   2.55923647218568e+00 	1.09862426761773e+03	 2.73666113056540e+01	1.15425613424247e+02		1.10501053617027e+03
2.12880000000000e+02    	1.32366283742800e+02 	 4.61405571603266e+00   2.56236951527237e+00 	1.09930019043231e+03	 2.73357105757640e+01	1.15447770087893e+02		1.10568410379071e+03
2.12910000000000e+02    	1.32396110615707e+02 	 4.61479675876958e+00   2.56550125157055e+00 	1.09997530278680e+03	 2.73048592778326e+01	1.15469861254639e+02		1.10635686418952e+03
2.12940000000000e+02    	1.32425937657508e+02 	 4.61553651565503e+00   2.56863168317971e+00 	1.10064960511655e+03	 2.72740574335068e+01	1.15491887107628e+02		1.10702881780005e+03
2.12970000000000e+02    	1.32455764867784e+02 	 4.61627499012838e+00   2.57176081219638e+00 	1.10132309785484e+03	 2.72433050640647e+01	1.15513847829521e+02		1.10769996505361e+03
2.13000000000000e+02    	1.32485592246117e+02 	 4.61701218562027e+00   2.57488864071416e+00 	1.10199578143289e+03	 2.72126021904164e+01	1.15535743602500e+02		1.10837030637943e+03
2.13030000000000e+02    	1.32515419792092e+02 	 4.61774810555258e+00   2.57801517082375e+00 	1.10266765627987e+03	 2.71819488331058e+01	1.15557574608271e+02		1.10903984220472e+03
2.13060000000000e+02    	1.32545247505293e+02 	 4.61848275333849e+00   2.58114040461291e+00 	1.10333872282289e+03	 2.71513450123111e+01	1.15579341028059e+02		1.10970857295459e+03
2.13090000000000e+02    	1.32575075385308e+02 	 4.61921613238248e+00   2.58426434416652e+00 	1.10400898148700e+03	 2.71207907478463e+01	1.15601043042617e+02		1.11037649905214e+03
2.13120000000000e+02    	1.32604903431723e+02 	 4.61994824608040e+00   2.58738699156656e+00 	1.10467843269517e+03	 2.70902860591624e+01	1.15622680832221e+02		1.11104362091839e+03
2.13150000000000e+02    	1.32634731644128e+02 	 4.62067909781948e+00   2.59050834889215e+00 	1.10534707686833e+03	 2.70598309653485e+01	1.15644254576672e+02		1.11170993897232e+03
2.13180000000000e+02    	1.32664560022112e+02 	 4.62140869097833e+00   2.59362841821952e+00 	1.10601491442535e+03	 2.70294254851330e+01	1.15665764455301e+02		1.11237545363083e+03
2.13210000000000e+02    	1.32694388565267e+02 	 4.62213702892702e+00   2.59674720162207e+00 	1.10668194578303e+03	 2.69990696368846e+01	1.15687210646964e+02		1.11304016530881e+03
2.13240000000000e+02    	1.32724217273185e+02 	 4.62286411502707e+00   2.59986470117034e+00 	1.10734817135611e+03	 2.69687634386137e+01	1.15708593330050e+02		1.11370407441903e+03
2.13270000000000e+02    	1.32754046145460e+02 	 4.62358995263150e+00   2.60298091893204e+00 	1.10801359155727e+03	 2.69385069079733e+01	1.15729912682474e+02		1.11436718137227e+03
2.13300000000000e+02    	1.32783875181686e+02 	 4.62431454508484e+00   2.60609585697205e+00 	1.10867820679713e+03	 2.69083000622606e+01	1.15751168881686e+02		1.11502948657720e+03
2.13330000000000e+02    	1.32813704381460e+02 	 4.62503789572318e+00   2.60920951735244e+00 	1.10934201748424e+03	 2.68781429184174e+01	1.15772362104667e+02		1.11569099044047e+03
2.13360000000000e+02    	1.32843533744379e+02 	 4.62576000787419e+00   2.61232190213250e+00 	1.11000502402510e+03	 2.68480354930319e+01	1.15793492527931e+02		1.11635169336666e+03
2.13390000000000e+02    	1.32873363270042e+02 	 4.62648088485712e+00   2.61543301336870e+00 	1.11066722682413e+03	 2.68179778023396e+01	1.15814560327527e+02		1.11701159575829e+03
2.13420000000000e+02    	1.32903192958047e+02 	 4.62720052998288e+00   2.61854285311474e+00 	1.11132862628372e+03	 2.67879698622243e+01	1.15835565679040e+02		1.11767069801582e+03
2.13450000000000e+02    	1.32933022807996e+02 	 4.62791894655403e+00   2.62165142342155e+00 	1.11198922280415e+03	 2.67580116882194e+01	1.15856508757590e+02		1.11832900053767e+03
2.13480000000000e+02    	1.32962852819490e+02 	 4.62863613786481e+00   2.62475872633730e+00 	1.11264901678368e+03	 2.67281032955092e+01	1.15877389737836e+02		1.11898650372019e+03
2.13510000000000e+02    	1.32992682992133e+02 	 4.62935210720119e+00   2.62786476390741e+00 	1.11330800861850e+03	 2.66982446989293e+01	1.15898208793977e+02		1.11964320795767e+03
2.13540000000000e+02    	1.33022513325529e+02 	 4.63006685784087e+00   2.63096953817455e+00 	1.11396619870271e+03	 2.66684359129686e+01	1.15918966099747e+02		1.12029911364235e+03
2.13570000000000e+02    	1.33052343819283e+02 	 4.63078039305333e+00   2.63407305117869e+00 	1.11462358742838e+03	 2.66386769517700e+01	1.15939661828426e+02		1.12095422116442e+03
2.13600000000000e+02    	1.33082174473002e+02 	 4.63149271609982e+00   2.63717530495706e+00 	1.11528017518551e+03	 2.66089678291313e+01	1.15960296152831e+02		1.12160853091201e+03
2.13630000000000e+02    	1.33112005286293e+02 	 4.63220383023346e+00   2.64027630154418e+00 	1.11593596236202e+03	 2.65793085585068e+01	1.15980869245326e+02		1.12226204327118e+03
2.13660000000000e+02    	1.33141836258765e+02 	 4.63291373869917e+00   2.64337604297188e+00 	1.11659094934379e+03	 2.65496991530079e+01	1.16001381277816e+02		1.12291475862594e+03
2.13690000000000e+02    	1.33171667390028e+02 	 4.63362244473379e+00   2.64647453126929e+00 	1.11724513651464e+03	 2.65201396254045e+01	1.16021832421751e+02		1.12356667735825e+03
2.13720000000000e+02    	1.33201498679693e+02 	 4.63432995156602e+00   2.64957176846289e+00 	1.11789852425630e+03	 2.64906299881262e+01	1.16042222848128e+02		1.12421779984802e+03
2.13750000000000e+02    	1.33231330127372e+02 	 4.63503626241653e+00   2.65266775657646e+00 	1.11855111294848e+03	 2.64611702532628e+01	1.16062552727489e+02		1.12486812647309e+03
2.13780000000000e+02    	1.33261161732679e+02 	 4.63574138049792e+00   2.65576249763114e+00 	1.11920290296879e+03	 2.64317604325662e+01	1.16082822229924e+02		1.12551765760924e+03
2.13810000000000e+02    	1.33290993495227e+02 	 4.63644530901478e+00   2.65885599364541e+00 	1.11985389469280e+03	 2.64024005374509e+01	1.16103031525074e+02		1.12616639363022e+03
