0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.66610000000000e+02    	-2.44565074649634e+02 	 -3.07248807479093e-01   -1.69314344621396e-01 	-5.47909269370533e+00	 -2.64980655646124e-01	-2.20957662694302e-01		5.58027721379369e+00
2.66640000000000e+02    	-2.44594535004387e+02 	 -3.08636063249085e-01   -1.70500026243799e-01 	-5.50787667534979e+00	 -2.54930663205134e-01	-2.21332247550906e-01		5.60809085854629e+00
2.66670000000000e+02    	-2.44624000823875e+02 	 -3.10004854118609e-01   -1.71683457063890e-01 	-5.53158156142764e+00	 -2.60611801512642e-01	-2.22161905574810e-01		5.63166662668366e+00
2.66700000000000e+02    	-2.44653466815678e+02 	 -3.11440650103231e-01   -1.72868209073270e-01 	-5.54680824428350e+00	 -2.81731787074715e-01	-2.23403365566773e-01		5.64768656729871e+00
2.66730000000000e+02    	-2.44682927034591e+02 	 -3.13021795550414e-01   -1.74058169779066e-01 	-5.55119451553490e+00	 -3.15880540546365e-01	-2.24997807664843e-01		5.65386284575905e+00
2.66760000000000e+02    	-2.44712375181968e+02 	 -3.14809498539409e-01   -1.75257097186326e-01 	-5.54378411362609e+00	 -3.58799466150654e-01	-2.26813745960831e-01		5.64922329446799e+00
2.66790000000000e+02    	-2.44741805423071e+02 	 -3.16839674273135e-01   -1.76467862269112e-01 	-5.52523447604665e+00	 -4.04880531663358e-01	-2.28606564931059e-01		5.63421735662941e+00
2.66820000000000e+02    	-2.44771213683653e+02 	 -3.19117285130549e-01   -1.77691572580293e-01 	-5.49781293567217e+00	 -4.47846249708098e-01	-2.30029710792145e-01		5.61065299291169e+00
2.66850000000000e+02    	-2.44800599084564e+02 	 -3.21613833272684e-01   -1.78926905171159e-01 	-5.46515301343399e+00	 -4.81547964918491e-01	-2.30710258248465e-01		5.58148843284879e+00
2.66880000000000e+02    	-2.44829964949958e+02 	 -3.24268705221670e-01   -1.80169987143911e-01 	-5.43177947907945e+00	 -5.00803855305660e-01	-2.30369523823275e-01		5.55050474536724e+00
2.66910000000000e+02    	-2.44859318806991e+02 	 -3.26994957246506e-01   -1.81415013474214e-01 	-5.40245877353968e+00	 -5.02180057888937e-01	-2.28940744585204e-01		5.52188006704858e+00
2.66940000000000e+02    	-2.44888671075151e+02 	 -3.29689687420054e-01   -1.82655509554775e-01 	-5.38147853657674e+00	 -4.84601894288705e-01	-2.26625816975258e-01		5.49968267234611e+00
2.66970000000000e+02    	-2.44918032688099e+02 	 -3.32248272882493e-01   -1.83885838585239e-01 	-5.37198840628113e+00	 -4.49675995376706e-01	-2.23852476244578e-01		5.48731062262359e+00
2.67000000000000e+02    	-2.44947412464351e+02 	 -3.34580572563071e-01   -1.85102391845806e-01 	-5.37552706871159e+00	 -4.01622691642886e-01	-2.21139252318525e-01		5.48693854729661e+00
2.67030000000000e+02    	-2.44976815271926e+02 	 -3.36626119514301e-01   -1.86304021393783e-01 	-5.39181416725318e+00	 -3.46775070414917e-01	-2.18926316642322e-01		5.49907644025540e+00
2.67060000000000e+02    	-2.45006241668529e+02 	 -3.38364972815735e-01   -1.87491658074029e-01 	-5.41881801227378e+00	 -2.92694290039053e-01	-2.17453454777595e-01		5.52236766274747e+00
2.67090000000000e+02    	-2.45035688901977e+02 	 -3.39821708919228e-01   -1.88667480283619e-01 	-5.45305278473178e+00	 -2.47050310569220e-01	-2.16741594224310e-01		5.55371906452696e+00
2.67120000000000e+02    	-2.45065152455757e+02 	 -3.41061824653957e-01   -1.89834177723745e-01 	-5.49003523883270e+00	 -2.16477571338882e-01	-2.16674059924071e-01		5.58876525815512e+00
2.67150000000000e+02    	-2.45094627198860e+02 	 -3.42181776158702e-01   -1.90994677282532e-01 	-5.52483806015922e+00	 -2.05608005229895e-01	-2.17117650418797e-01		5.62256616830090e+00
2.67180000000000e+02    	-2.45124107667223e+02 	 -3.43295093893556e-01   -1.92152314957831e-01 	-5.55269269089629e+00	 -2.16420875276834e-01	-2.18007398900608e-01		5.65037709721786e+00
2.67210000000000e+02    	-2.45153587672171e+02 	 -3.44517159305402e-01   -1.93311117088292e-01 	-5.56959854625709e+00	 -2.47969494747213e-01	-2.19347888284874e-01		5.66833576395130e+00
2.67240000000000e+02    	-2.45183059872493e+02 	 -3.45950632365788e-01   -1.94475772625009e-01 	-5.57288437020681e+00	 -2.96483004095613e-01	-2.21135478672749e-01		5.67396186763189e+00
2.67270000000000e+02    	-2.45212515983270e+02 	 -3.47672770082999e-01   -1.95651039620071e-01 	-5.56165052550283e+00	 -3.55806709392107e-01	-2.23250244954847e-01		5.66642706245715e+00
2.67300000000000e+02    	-2.45241947988147e+02 	 -3.49725396663721e-01   -1.96840625885605e-01 	-5.53701118630870e+00	 -4.18127567618810e-01	-2.25384578647919e-01		5.64660267314806e+00
2.67330000000000e+02    	-2.45271350228958e+02 	 -3.52108185242047e-01   -1.98045884131597e-01 	-5.50206305305476e+00	 -4.74918780526741e-01	-2.27062030955374e-01		5.61692111870808e+00
2.67360000000000e+02    	-2.45300721733152e+02 	 -3.54776061220162e-01   -1.99264850483796e-01 	-5.46153868646946e+00	 -5.18021314975818e-01	-2.27760573156655e-01		5.58109539295437e+00
2.67390000000000e+02    	-2.45330067786376e+02 	 -3.57641698381765e-01   -2.00492141479670e-01 	-5.42115874388819e+00	 -5.40759035931551e-01	-2.27102742131551e-01		5.54373142539036e+00
2.67420000000000e+02    	-2.45359399773179e+02 	 -3.60583979595548e-01   -2.01719963110985e-01 	-5.38677006181079e+00	 -5.38959680582344e-01	-2.25031884134247e-01		5.50984651192676e+00
2.67450000000000e+02    	-2.45388732850900e+02 	 -3.63462680294885e-01   -2.02940025052848e-01 	-5.36342492291262e+00	 -5.11730221239494e-01	-2.21882724627236e-01		5.48428907576342e+00
2.67480000000000e+02    	-2.45418082012851e+02 	 -3.66138358203597e-01   -2.04145679039255e-01 	-5.35459044658798e+00	 -4.61823633538274e-01	-2.18291919409118e-01		5.47106674070652e+00
2.67510000000000e+02    	-2.45447458074080e+02 	 -3.68494650257447e-01   -2.05333396237389e-01 	-5.36164972634793e+00	 -3.95458089601800e-01	-2.14972877298535e-01		5.47264910501782e+00
2.67540000000000e+02    	-2.45476865371386e+02 	 -3.70458549731699e-01   -2.06502978004052e-01 	-5.38376897355033e+00	 -3.21534821892798e-01	-2.12459630555333e-01		5.48939815433974e+00
2.67570000000000e+02    	-2.45506302111120e+02 	 -3.72013816331592e-01   -2.07656575625449e-01 	-5.41809766921065e+00	 -2.50345150100985e-01	-2.10951346456473e-01		5.51932563977310e+00
2.67600000000000e+02    	-2.45535762770874e+02 	 -3.73204182429496e-01   -2.08797252495904e-01 	-5.46019999875634e+00	 -1.92006439002623e-01	-2.10333411833687e-01		5.55831724923747e+00
2.67630000000000e+02    	-2.45565240858383e+02 	 -3.74126001655650e-01   -2.09927986016406e-01 	-5.50461532119899e+00	 -1.54940810900935e-01	-2.10345014218738e-01		5.60080721988072e+00
2.67660000000000e+02    	-2.45594730433136e+02 	 -3.74912885617992e-01   -2.11051578359624e-01 	-5.54548858700770e+00	 -1.44670076061167e-01	-2.10780259465865e-01		5.64072702914444e+00
2.67690000000000e+02    	-2.45624225876956e+02 	 -3.75716254354902e-01   -2.12171278396641e-01 	-5.57724743202123e+00	 -1.63083127179707e-01	-2.11602753550695e-01		5.67248276768369e+00
2.67720000000000e+02    	-2.45653720577588e+02 	 -3.76685358070317e-01   -2.13291469954661e-01 	-5.59530110546513e+00	 -2.08212997400055e-01	-2.12915512200893e-01		5.69175545226966e+00
2.67750000000000e+02    	-2.45683205771892e+02 	 -3.77949060555513e-01   -2.14417762471011e-01 	-5.59670415347428e+00	 -2.74487961916951e-01	-2.14812140622149e-01		5.69601485940058e+00
2.67780000000000e+02    	-2.45712670660504e+02 	 -3.79600517215881e-01   -2.15556147163580e-01 	-5.58068975009329e+00	 -3.53393637996067e-01	-2.17196445076294e-01		5.68473037583368e+00
2.67810000000000e+02    	-2.45742104288398e+02 	 -3.81685347172766e-01   -2.16711353256982e-01 	-5.54895613070634e+00	 -4.34474685372058e-01	-2.19674322008903e-01		5.65932321046277e+00
2.67840000000000e+02    	-2.45771498863412e+02 	 -3.84193968070009e-01   -2.17884968102563e-01 	-5.50559884354025e+00	 -5.06593198690643e-01	-2.21592640567350e-01		5.62293149463026e+00
2.67870000000000e+02    	-2.45800853387062e+02 	 -3.87059132313263e-01   -2.19074125501512e-01 	-5.45662908624916e+00	 -5.59339340881232e-01	-2.22235852988901e-01		5.58005826649790e+00
2.67900000000000e+02    	-2.45830175959096e+02 	 -3.90160009870081e-01   -2.20271499464936e-01 	-5.40910382590461e+00	 -5.84461461381192e-01	-2.21113103199432e-01		5.53614400134807e+00
2.67930000000000e+02    	-2.45859483223434e+02 	 -3.93334059397046e-01   -2.21466907489126e-01 	-5.37000167561576e+00	 -5.77151703032755e-01	-2.18207696209360e-01		5.49705709294661e+00
2.67960000000000e+02    	-2.45888796405920e+02 	 -3.96397091946965e-01   -2.22650115000428e-01 	-5.34507446796370e+00	 -5.36991210531275e-01	-2.14052418656778e-01		5.46845490666222e+00
2.67990000000000e+02    	-2.45918135089964e+02 	 -3.99170126590526e-01   -2.23813741938642e-01 	-5.33793867471853e+00	 -4.68338813663719e-01	-2.09561036227410e-01		5.45498362667978e+00
2.68020000000000e+02    	-2.45947511428824e+02 	 -4.01509032203366e-01   -2.24954951561886e-01 	-5.34960519173761e+00	 -3.79975319539415e-01	-2.05672983099074e-01		5.45939175429845e+00
2.68050000000000e+02    	-2.45976927657299e+02 	 -4.03330561008209e-01   -2.26075158564394e-01 	-5.37849320462690e+00	 -2.83939620130123e-01	-2.02987695677207e-01		5.48178938529142e+00
2.68080000000000e+02    	-2.46006377976903e+02 	 -4.04627953979049e-01   -2.27178121860072e-01 	-5.42081428441675e+00	 -1.93711524325892e-01	-2.01587780469059e-01		5.51936493575373e+00
2.68110000000000e+02    	-2.46035853210172e+02 	 -4.05471973773750e-01   -2.28267730546142e-01 	-5.47114575497493e+00	 -1.22112826760228e-01	-2.01140377794624e-01		5.56675891935504e+00
2.68140000000000e+02    	-2.46065345109118e+02 	 -4.05997962929884e-01   -2.29346828525036e-01 	-5.52306536427616e+00	 -7.93764078113457e-02	-2.01194046433377e-01		5.61703041441865e+00
2.68170000000000e+02    	-2.46094847941036e+02 	 -4.06383544930785e-01   -2.30417567106481e-01 	-5.56982014697348e+00	 -7.17280316401301e-02	-2.01479398156605e-01		5.66291756323860e+00
2.68200000000000e+02    	-2.46124357087450e+02 	 -4.06822792235100e-01   -2.31482735371065e-01 	-5.60505624389009e+00	 -1.00628396717869e-01	-2.02042097399664e-01		5.69803497536817e+00
2.68230000000000e+02    	-2.46153866197267e+02 	 -4.07501322156785e-01   -2.32546985316986e-01 	-5.62361178661318e+00	 -1.62662590149262e-01	-2.03150085117811e-01		5.71775643079103e+00
2.68260000000000e+02    	-2.46183365018156e+02 	 -4.08574593551013e-01   -2.33617008646981e-01 	-5.62230520307253e+00	 -2.49994897921698e-01	-2.05040441066556e-01		5.71969009894383e+00
2.68290000000000e+02    	-2.46212839524719e+02 	 -4.10150153192212e-01   -2.34700290566170e-01 	-5.60058419346524e+00	 -3.51300416228313e-01	-2.07646224921201e-01		5.70377701573781e+00
2.68320000000000e+02    	-2.46242274887947e+02 	 -4.12274170141789e-01   -2.35802748646957e-01 	-5.56086702231448e+00	 -4.53088991430725e-01	-2.10451750534641e-01		5.67210909744546e+00
2.68350000000000e+02    	-2.46271660582955e+02 	 -4.14922989786126e-01   -2.36926132899351e-01 	-5.50842334932542e+00	 -5.41322557674713e-01	-2.12571875519323e-01		5.62858283310309e+00
2.68380000000000e+02    	-2.46300995781601e+02 	 -4.18001093844280e-01   -2.38066343451758e-01 	-5.45071488206344e+00	 -6.03194596555539e-01	-2.13054230009213e-01		5.57848801663913e+00
2.68410000000000e+02    	-2.46330292487372e+02 	 -4.21347291496784e-01   -2.39213659743466e-01 	-5.39624393037730e+00	 -6.28903360408009e-01	-2.11292518585896e-01		5.52807493810247e+00
2.68440000000000e+02    	-2.46359574166406e+02 	 -4.24750817575602e-01   -2.40355196153299e-01 	-5.35311451089124e+00	 -6.13214460047348e-01	-2.07358853753527e-01		5.48405549160067e+00
2.68470000000000e+02    	-2.46388869306871e+02 	 -4.27977901083521e-01   -2.41478851273270e-01 	-5.32763916075508e+00	 -5.56568463606871e-01	-2.02063992347158e-01		5.45292007450101e+00
2.68500000000000e+02    	-2.46418202070053e+02 	 -4.30806908940790e-01   -2.42577069198092e-01 	-5.32334914453867e+00	 -4.65454827935645e-01	-1.96665862942313e-01		5.43997902322757e+00
2.68530000000000e+02    	-2.46447584486455e+02 	 -4.33066478079756e-01   -2.43648552329427e-01 	-5.34063459836605e+00	 -3.51802909119575e-01	-1.92339536215396e-01		5.44822335237103e+00
2.68560000000000e+02    	-2.46477014438678e+02 	 -4.34667646818030e-01   -2.44697069454959e-01 	-5.37699180209646e+00	 -2.31318837319217e-01	-1.89687431566831e-01		5.47736529419078e+00
2.68590000000000e+02    	-2.46506480294840e+02 	 -4.35620724445522e-01   -2.45728252793966e-01 	-5.42763453875293e+00	 -1.21022699923541e-01	-1.88570988568935e-01		5.52353348843749e+00
2.68620000000000e+02    	-2.46535968758033e+02 	 -4.36032181902998e-01   -2.46746510623845e-01 	-5.48619029081812e+00	 -3.65422975767924e-02	-1.88348567269488e-01		5.57988301215820e+00
2.68650000000000e+02    	-2.46565470805981e+02 	 -4.36084027165163e-01   -2.47753890408392e-01 	-5.54535242552642e+00	 1.02222270437709e-02	-1.88346676251542e-01		5.63795286320066e+00
2.68680000000000e+02    	-2.46594982651781e+02 	 -4.36003239912865e-01   -2.48751225656701e-01 	-5.59753671790818e+00	 1.26652726941196e-02	-1.88268162325888e-01		5.68929016823788e+00
2.68710000000000e+02    	-2.46624502256856e+02 	 -4.36029226555653e-01   -2.49740444586285e-01 	-5.63564621994238e+00	 -2.98221554554876e-02	-1.88317015594734e-01		5.72685437004202e+00
2.68740000000000e+02    	-2.46654024311780e+02 	 -4.36384306342926e-01   -2.50726410681707e-01 	-5.65397339785427e+00	 -1.11921701565481e-01	-1.89002127345032e-01		5.74592581357138e+00
2.68770000000000e+02    	-2.46683536889996e+02 	 -4.37248996338421e-01   -2.51717088474283e-01 	-5.64914454165118e+00	 -2.23094506677577e-01	-1.90745907395047e-01		5.74447466811065e+00
2.68800000000000e+02    	-2.46713021864510e+02 	 -4.38742180645752e-01   -2.52721700792721e-01 	-5.62091162756628e+00	 -3.48821198705696e-01	-1.93504068943792e-01		5.72309073650542e+00
2.68830000000000e+02    	-2.46742459527858e+02 	 -4.40906227689494e-01   -2.53747452648378e-01 	-5.57255432704086e+00	 -4.72286128457986e-01	-1.96593546623501e-01		5.68463410762114e+00
2.68860000000000e+02    	-2.46771836114702e+02 	 -4.43697989443205e-01   -2.54796099528421e-01 	-5.51068417545807e+00	 -5.76390425233650e-01	-1.98840775125644e-01		5.63377348300387e+00
2.68890000000000e+02    	-2.46801151369808e+02 	 -4.46987566329389e-01   -2.55861935109983e-01 	-5.44435359539947e+00	 -6.45928116516264e-01	-1.99025349564045e-01		5.57654196552079e+00
2.68920000000000e+02    	-2.46830422449116e+02 	 -4.50567221560374e-01   -2.56932459704043e-01 	-5.38355799629149e+00	 -6.69714149331752e-01	-1.96445018887556e-01		5.51994604925582e+00
2.68950000000000e+02    	-2.46859681087226e+02 	 -4.54172569223456e-01   -2.57991979844275e-01 	-5.33743653383185e+00	 -6.42417719028590e-01	-1.91329742269851e-01		5.47152047868614e+00
2.68980000000000e+02    	-2.46888963669814e+02 	 -4.57516739324937e-01   -2.59026924896022e-01 	-5.31263890627676e+00	 -5.65807114634830e-01	-1.84853406920070e-01		5.43860649629175e+00
2.69010000000000e+02    	-2.46918297983809e+02 	 -4.60334992883071e-01   -2.60030442145644e-01 	-5.31232198564806e+00	 -4.49055297447713e-01	-1.78666623343542e-01		5.42718502555999e+00
2.69040000000000e+02    	-2.46947693519785e+02 	 -4.62432165146096e-01   -2.61003800786838e-01 	-5.33600706232030e+00	 -3.07781862712885e-01	-1.74151113609950e-01		5.44040712212962e+00
2.69070000000000e+02    	-2.46977141094169e+02 	 -4.63720636779859e-01   -2.61953805770788e-01 	-5.38014892534560e+00	 -1.61762181541400e-01	-1.71809319935578e-01		5.47737965679678e+00
2.69100000000000e+02    	-2.47006621724972e+02 	 -4.64236774757527e-01   -2.62887963988843e-01 	-5.43899157736543e+00	 -3.17090341385247e-02	-1.71157020290543e-01		5.53289522466248e+00
2.69130000000000e+02    	-2.47036118429310e+02 	 -4.64131185998093e-01   -2.63810578558834e-01 	-5.50533127990254e+00	 6.40713235064141e-02	-1.71164271369043e-01		5.59839931085328e+00
2.69160000000000e+02    	-2.47065623372129e+02 	 -4.63638384384547e-01   -2.64722022185080e-01 	-5.57110707392658e+00	 1.12357611164562e-01	-1.70936132467649e-01		5.66383945952958e+00
2.69190000000000e+02    	-2.47095137089238e+02 	 -4.63037226201556e-01   -2.65621084112355e-01 	-5.62799537100182e+00	 1.06622151165130e-01	-1.70215608603640e-01		5.71967425056264e+00
2.69220000000000e+02    	-2.47124661891108e+02 	 -4.62612059094736e-01   -2.66508472400682e-01 	-5.66820677545466e+00	 4.75811937327991e-02	-1.69457404582339e-01		5.75843275824898e+00
2.69250000000000e+02    	-2.47154194182163e+02 	 -4.62619454948326e-01   -2.67389254358214e-01 	-5.68552575502922e+00	 -5.71145282434357e-02	-1.69483838145486e-01		5.77556836612896e+00
2.69280000000000e+02    	-2.47183720008605e+02 	 -4.63261220690350e-01   -2.68272846073393e-01 	-5.67644613445314e+00	 -1.93872031681802e-01	-1.70928573494337e-01		5.76964848662838e+00
2.69310000000000e+02    	-2.47213216224955e+02 	 -4.64662931204008e-01   -2.69170364187355e-01 	-5.64112676931967e+00	 -3.44729115905746e-01	-1.73747262981438e-01		5.74206735438394e+00
2.69340000000000e+02    	-2.47242657399029e+02 	 -4.66857895483250e-01   -2.70090274278109e-01 	-5.58384746673363e+00	 -4.89424402684063e-01	-1.77038710387022e-01		5.69651046542229e+00
2.69370000000000e+02    	-2.47272026313977e+02 	 -4.69777907774457e-01   -2.71034089271881e-01 	-5.51269764959859e+00	 -6.07828393311055e-01	-1.79296633260316e-01		5.63838966499332e+00
2.69400000000000e+02    	-2.47301323936042e+02 	 -4.73253308805648e-01   -2.71994151453662e-01 	-5.43839236475656e+00	 -6.82524558037421e-01	-1.79027844184949e-01		5.57440600013671e+00
2.69430000000000e+02    	-2.47330573754219e+02 	 -4.77025315370624e-01   -2.72954998714494e-01 	-5.37236895805992e+00	 -7.01280068066213e-01	-1.75482623378668e-01		5.51225326944441e+00
2.69460000000000e+02    	-2.47359816622742e+02 	 -4.80773138696594e-01   -2.73898384758920e-01 	-5.32460459225862e+00	 -6.59119550261191e-01	-1.69132467858114e-01		5.46026175536685e+00
2.69490000000000e+02    	-2.47389096347946e+02 	 -4.84156675903008e-01   -2.74810080841739e-01 	-5.30178268772855e+00	 -5.59660375951241e-01	-1.61586143912791e-01		5.42662229072677e+00
2.69520000000000e+02    	-2.47418442116664e+02 	 -4.86871426094230e-01   -2.75685113832981e-01 	-5.30637675181417e+00	 -4.15276238873804e-01	-1.54893035558194e-01		5.41794060868440e+00
2.69550000000000e+02    	-2.47447857643803e+02 	 -4.88705420176676e-01   -2.76528375168778e-01 	-5.33684288455601e+00	 -2.45678369519479e-01	-1.50558325878242e-01		5.43736311507491e+00
2.69580000000000e+02    	-2.47477324101497e+02 	 -4.89581839820252e-01   -2.77350121628083e-01 	-5.38857588887058e+00	 -7.48718508087302e-02	-1.48844815347429e-01		5.48311140532606e+00
2.69610000000000e+02    	-2.47506814678604e+02 	 -4.89572473309017e-01   -2.78159327637911e-01 	-5.45498002038370e+00	 7.28870989853274e-02	-1.48800722690272e-01		5.54835662219517e+00
2.69640000000000e+02    	-2.47536310460688e+02 	 -4.88878617424466e-01   -2.78959244920230e-01 	-5.52820604753097e+00	 1.77030761829733e-01	-1.48966391603412e-01		5.62268556656153e+00
2.69670000000000e+02    	-2.47565807677542e+02 	 -4.87789627632376e-01   -2.79747589912349e-01 	-5.59959694844178e+00	 2.23572223710316e-01	-1.48273372403657e-01		5.69451099895129e+00
2.69700000000000e+02    	-2.47595313803506e+02 	 -4.86634650587827e-01   -2.80520459015660e-01 	-5.66019229253834e+00	 2.06616709282380e-01	-1.46601873802320e-01		5.75343022574077e+00
