0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.87430000000000e+02    	2.05787949071404e+02 	 -1.07896658830354e+00   -1.26111126054271e+00 	2.90817753502485e+03	 2.13864521179417e+00	-2.63436250601027e-01		2.90817850525466e+03
2.87460000000000e+02    	2.05817949061396e+02 	 -1.07894452788140e+00   -1.26111397632417e+00 	2.90856426214946e+03	 2.13868218718346e+00	-2.63130574289941e-01		2.90856523224978e+03
2.87490000000000e+02    	2.05847949051392e+02 	 -1.07892247001110e+00   -1.26111668859209e+00 	2.90895097654241e+03	 2.13871911424398e+00	-2.62824931990726e-01		2.90895194651329e+03
2.87520000000000e+02    	2.05877949041390e+02 	 -1.07890041469236e+00   -1.26111939734778e+00 	2.90933767820503e+03	 2.13875599299298e+00	-2.62519323701429e-01		2.90933864804650e+03
2.87550000000000e+02    	2.05907949031390e+02 	 -1.07887836192491e+00   -1.26112210259252e+00 	2.90972436713863e+03	 2.13879282344773e+00	-2.62213749420094e-01		2.90972533685073e+03
2.87580000000000e+02    	2.05937949021394e+02 	 -1.07885631170846e+00   -1.26112480432761e+00 	2.91011104334453e+03	 2.13882960562547e+00	-2.61908209144763e-01		2.91011201292730e+03
2.87610000000000e+02    	2.05967949011400e+02 	 -1.07883426404275e+00   -1.26112750255435e+00 	2.91049770682404e+03	 2.13886633954344e+00	-2.61602702873478e-01		2.91049867627752e+03
2.87640000000000e+02    	2.05997949001408e+02 	 -1.07881221892749e+00   -1.26113019727404e+00 	2.91088435757848e+03	 2.13890302521889e+00	-2.61297230604278e-01		2.91088532690271e+03
2.87670000000000e+02    	2.06027948991420e+02 	 -1.07879017636242e+00   -1.26113288848795e+00 	2.91127099560917e+03	 2.13893966266903e+00	-2.60991792335201e-01		2.91127196480419e+03
2.87700000000000e+02    	2.06057948981434e+02 	 -1.07876813634724e+00   -1.26113557619740e+00 	2.91165762091743e+03	 2.13897625191109e+00	-2.60686388064285e-01		2.91165858998327e+03
2.87730000000000e+02    	2.06087948971450e+02 	 -1.07874609888169e+00   -1.26113826040367e+00 	2.91204423350456e+03	 2.13901279296229e+00	-2.60381017789563e-01		2.91204520244126e+03
2.87760000000000e+02    	2.06117948961470e+02 	 -1.07872406396549e+00   -1.26114094110805e+00 	2.91243083337190e+03	 2.13904928583982e+00	-2.60075681509070e-01		2.91243180217950e+03
2.87790000000000e+02    	2.06147948951492e+02 	 -1.07870203159835e+00   -1.26114361831184e+00 	2.91281742052074e+03	 2.13908573056090e+00	-2.59770379220837e-01		2.91281838919928e+03
2.87820000000000e+02    	2.06177948941516e+02 	 -1.07868000178002e+00   -1.26114629201632e+00 	2.91320399495242e+03	 2.13912212714271e+00	-2.59465110922896e-01		2.91320496350194e+03
2.87850000000000e+02    	2.06207948931543e+02 	 -1.07865797451020e+00   -1.26114896222279e+00 	2.91359055666824e+03	 2.13915847560245e+00	-2.59159876613274e-01		2.91359152508878e+03
2.87880000000000e+02    	2.06237948921573e+02 	 -1.07863594978862e+00   -1.26115162893253e+00 	2.91397710566952e+03	 2.13919477595728e+00	-2.58854676290000e-01		2.91397807396112e+03
2.87910000000000e+02    	2.06267948911606e+02 	 -1.07861392761500e+00   -1.26115429214684e+00 	2.91436364195758e+03	 2.13923102822438e+00	-2.58549509951100e-01		2.91436461012028e+03
2.87940000000000e+02    	2.06297948901641e+02 	 -1.07859190798907e+00   -1.26115695186701e+00 	2.91475016553374e+03	 2.13926723242092e+00	-2.58244377594597e-01		2.91475113356757e+03
2.87970000000000e+02    	2.06327948891679e+02 	 -1.07856989091055e+00   -1.26115960809431e+00 	2.91513667639931e+03	 2.13930338856406e+00	-2.57939279218516e-01		2.91513764430431e+03
2.88000000000000e+02    	2.06357948881720e+02 	 -1.07854787637916e+00   -1.26116226083004e+00 	2.91552317455560e+03	 2.13933949667095e+00	-2.57634214820877e-01		2.91552414233181e+03
2.88030000000000e+02    	2.06387948871763e+02 	 -1.07852586439463e+00   -1.26116491007549e+00 	2.91590966000394e+03	 2.13937555675872e+00	-2.57329184399700e-01		2.91591062765140e+03
2.88060000000000e+02    	2.06417948861809e+02 	 -1.07850385495668e+00   -1.26116755583194e+00 	2.91629613274564e+03	 2.13941156884453e+00	-2.57024187953004e-01		2.91629710026438e+03
2.88090000000000e+02    	2.06447948851857e+02 	 -1.07848184806502e+00   -1.26117019810068e+00 	2.91668259278201e+03	 2.13944753294550e+00	-2.56719225478805e-01		2.91668356017208e+03
2.88120000000000e+02    	2.06477948841908e+02 	 -1.07845984371939e+00   -1.26117283688299e+00 	2.91706904011437e+03	 2.13948344907875e+00	-2.56414296975119e-01		2.91707000737581e+03
2.88150000000000e+02    	2.06507948831962e+02 	 -1.07843784191951e+00   -1.26117547218016e+00 	2.91745547474404e+03	 2.13951931726140e+00	-2.56109402439960e-01		2.91745644187688e+03
2.88180000000000e+02    	2.06537948822018e+02 	 -1.07841584266510e+00   -1.26117810399347e+00 	2.91784189667233e+03	 2.13955513751057e+00	-2.55804541871340e-01		2.91784286367661e+03
2.88210000000000e+02    	2.06567948812077e+02 	 -1.07839384595588e+00   -1.26118073232421e+00 	2.91822830590056e+03	 2.13959090984335e+00	-2.55499715267271e-01		2.91822927277632e+03
2.88240000000000e+02    	2.06597948802139e+02 	 -1.07837185179157e+00   -1.26118335717365e+00 	2.91861470243004e+03	 2.13962663427684e+00	-2.55194922625761e-01		2.91861566917732e+03
2.88270000000000e+02    	2.06627948792203e+02 	 -1.07834986017190e+00   -1.26118597854308e+00 	2.91900108626210e+03	 2.13966231082813e+00	-2.54890163944819e-01		2.91900205288093e+03
2.88300000000000e+02    	2.06657948782270e+02 	 -1.07832787109660e+00   -1.26118859643378e+00 	2.91938745739804e+03	 2.13969793951430e+00	-2.54585439222450e-01		2.91938842388847e+03
2.88330000000000e+02    	2.06687948772339e+02 	 -1.07830588456537e+00   -1.26119121084704e+00 	2.91977381583918e+03	 2.13973352035243e+00	-2.54280748456661e-01		2.91977478220124e+03
2.88360000000000e+02    	2.06717948762412e+02 	 -1.07828390057795e+00   -1.26119382178412e+00 	2.92016016158683e+03	 2.13976905335959e+00	-2.53976091645454e-01		2.92016112782057e+03
2.88390000000000e+02    	2.06747948752486e+02 	 -1.07826191913406e+00   -1.26119642924632e+00 	2.92054649464232e+03	 2.13980453855284e+00	-2.53671468786831e-01		2.92054746074777e+03
2.88420000000000e+02    	2.06777948742564e+02 	 -1.07823994023343e+00   -1.26119903323491e+00 	2.92093281500696e+03	 2.13983997594923e+00	-2.53366879878792e-01		2.92093378098415e+03
2.88450000000000e+02    	2.06807948732644e+02 	 -1.07821796387576e+00   -1.26120163375117e+00 	2.92131912268206e+03	 2.13987536556581e+00	-2.53062324919338e-01		2.92132008853104e+03
2.88480000000000e+02    	2.06837948722727e+02 	 -1.07819599006079e+00   -1.26120423079638e+00 	2.92170541766894e+03	 2.13991070741962e+00	-2.52757803906465e-01		2.92170638338974e+03
2.88510000000000e+02    	2.06867948712812e+02 	 -1.07817401878825e+00   -1.26120682437182e+00 	2.92209169996891e+03	 2.13994600152769e+00	-2.52453316838169e-01		2.92209266556157e+03
2.88540000000000e+02    	2.06897948702900e+02 	 -1.07815205005784e+00   -1.26120941447876e+00 	2.92247796958329e+03	 2.13998124790706e+00	-2.52148863712445e-01		2.92247893504786e+03
2.88570000000000e+02    	2.06927948692990e+02 	 -1.07813008386930e+00   -1.26121200111848e+00 	2.92286422651339e+03	 2.14001644657475e+00	-2.51844444527285e-01		2.92286519184990e+03
2.88600000000000e+02    	2.06957948683084e+02 	 -1.07810812022234e+00   -1.26121458429226e+00 	2.92325047076054e+03	 2.14005159754776e+00	-2.51540059280683e-01		2.92325143596902e+03
2.88630000000000e+02    	2.06987948673179e+02 	 -1.07808615911669e+00   -1.26121716400136e+00 	2.92363670232604e+03	 2.14008670084310e+00	-2.51235707970626e-01		2.92363766740654e+03
2.88660000000000e+02    	2.07017948663278e+02 	 -1.07806420055208e+00   -1.26121974024708e+00 	2.92402292121121e+03	 2.14012175647778e+00	-2.50931390595105e-01		2.92402388616376e+03
2.88690000000000e+02    	2.07047948653379e+02 	 -1.07804224452822e+00   -1.26122231303067e+00 	2.92440912741737e+03	 2.14015676446879e+00	-2.50627107152107e-01		2.92441009224201e+03
2.88720000000000e+02    	2.07077948643483e+02 	 -1.07802029104483e+00   -1.26122488235341e+00 	2.92479532094582e+03	 2.14019172483311e+00	-2.50322857639616e-01		2.92479628564260e+03
2.88750000000000e+02    	2.07107948633589e+02 	 -1.07799834010164e+00   -1.26122744821659e+00 	2.92518150179789e+03	 2.14022663758772e+00	-2.50018642055618e-01		2.92518246636683e+03
2.88780000000000e+02    	2.07137948623698e+02 	 -1.07797639169838e+00   -1.26123001062146e+00 	2.92556766997489e+03	 2.14026150274959e+00	-2.49714460398095e-01		2.92556863441604e+03
2.88810000000000e+02    	2.07167948613809e+02 	 -1.07795444583476e+00   -1.26123256956930e+00 	2.92595382547814e+03	 2.14029632033570e+00	-2.49410312665028e-01		2.92595478979153e+03
2.88840000000000e+02    	2.07197948603924e+02 	 -1.07793250251050e+00   -1.26123512506138e+00 	2.92633996830895e+03	 2.14033109036299e+00	-2.49106198854397e-01		2.92634093249462e+03
2.88870000000000e+02    	2.07227948594040e+02 	 -1.07791056172533e+00   -1.26123767709898e+00 	2.92672609846863e+03	 2.14036581284842e+00	-2.48802118964181e-01		2.92672706252662e+03
2.88900000000000e+02    	2.07257948584160e+02 	 -1.07788862347897e+00   -1.26124022568336e+00 	2.92711221595850e+03	 2.14040048780894e+00	-2.48498072992356e-01		2.92711317988885e+03
2.88930000000000e+02    	2.07287948574282e+02 	 -1.07786668777115e+00   -1.26124277081579e+00 	2.92749832077987e+03	 2.14043511526148e+00	-2.48194060936898e-01		2.92749928458262e+03
2.88960000000000e+02    	2.07317948564406e+02 	 -1.07784475460158e+00   -1.26124531249755e+00 	2.92788441293407e+03	 2.14046969522298e+00	-2.47890082795781e-01		2.92788537660925e+03
2.88990000000000e+02    	2.07347948554533e+02 	 -1.07782282396999e+00   -1.26124785072989e+00 	2.92827049242240e+03	 2.14050422771035e+00	-2.47586138566978e-01		2.92827145597005e+03
2.89020000000000e+02    	2.07377948544663e+02 	 -1.07780089587609e+00   -1.26125038551409e+00 	2.92865655924617e+03	 2.14053871274053e+00	-2.47282228248459e-01		2.92865752266633e+03
2.89050000000000e+02    	2.07407948534796e+02 	 -1.07777897031962e+00   -1.26125291685142e+00 	2.92904261340671e+03	 2.14057315033041e+00	-2.46978351838194e-01		2.92904357669942e+03
2.89080000000000e+02    	2.07437948524931e+02 	 -1.07775704730029e+00   -1.26125544474314e+00 	2.92942865490533e+03	 2.14060754049690e+00	-2.46674509334152e-01		2.92942961807062e+03
2.89110000000000e+02    	2.07467948515068e+02 	 -1.07773512681783e+00   -1.26125796919052e+00 	2.92981468374334e+03	 2.14064188325690e+00	-2.46370700734298e-01		2.92981564678126e+03
2.89140000000000e+02    	2.07497948505209e+02 	 -1.07771320887196e+00   -1.26126049019482e+00 	2.93020069992205e+03	 2.14067617862730e+00	-2.46066926036600e-01		2.93020166283263e+03
2.89170000000000e+02    	2.07527948495351e+02 	 -1.07769129346240e+00   -1.26126300775732e+00 	2.93058670344279e+03	 2.14071042662499e+00	-2.45763185239019e-01		2.93058766622607e+03
2.89200000000000e+02    	2.07557948485497e+02 	 -1.07766938058886e+00   -1.26126552187926e+00 	2.93097269430686e+03	 2.14074462726684e+00	-2.45459478339519e-01		2.93097365696287e+03
2.89230000000000e+02    	2.07587948475645e+02 	 -1.07764747025109e+00   -1.26126803256192e+00 	2.93135867251558e+03	 2.14077878056971e+00	-2.45155805336060e-01		2.93135963504437e+03
2.89260000000000e+02    	2.07617948465795e+02 	 -1.07762556244879e+00   -1.26127053980657e+00 	2.93174463807026e+03	 2.14081288655048e+00	-2.44852166226603e-01		2.93174560047186e+03
2.89290000000000e+02    	2.07647948455949e+02 	 -1.07760365718169e+00   -1.26127304361445e+00 	2.93213059097222e+03	 2.14084694522600e+00	-2.44548561009105e-01		2.93213155324668e+03
2.89320000000000e+02    	2.07677948446104e+02 	 -1.07758175444950e+00   -1.26127554398684e+00 	2.93251653122278e+03	 2.14088095661312e+00	-2.44244989681522e-01		2.93251749337012e+03
2.89350000000000e+02    	2.07707948436263e+02 	 -1.07755985425196e+00   -1.26127804092500e+00 	2.93290245882324e+03	 2.14091492072868e+00	-2.43941452241811e-01		2.93290342084350e+03
2.89380000000000e+02    	2.07737948426424e+02 	 -1.07753795658879e+00   -1.26128053443019e+00 	2.93328837377492e+03	 2.14094883758952e+00	-2.43637948687924e-01		2.93328933566815e+03
2.89410000000000e+02    	2.07767948416587e+02 	 -1.07751606145970e+00   -1.26128302450367e+00 	2.93367427607913e+03	 2.14098270721247e+00	-2.43334479017815e-01		2.93367523784536e+03
2.89440000000000e+02    	2.07797948406754e+02 	 -1.07749416886442e+00   -1.26128551114670e+00 	2.93406016573720e+03	 2.14101652961435e+00	-2.43031043229433e-01		2.93406112737647e+03
2.89470000000000e+02    	2.07827948396922e+02 	 -1.07747227880267e+00   -1.26128799436053e+00 	2.93444604275042e+03	 2.14105030481198e+00	-2.42727641320729e-01		2.93444700426277e+03
2.89500000000000e+02    	2.07857948387094e+02 	 -1.07745039127417e+00   -1.26129047414643e+00 	2.93483190712012e+03	 2.14108403282216e+00	-2.42424273289650e-01		2.93483286850558e+03
2.89530000000000e+02    	2.07887948377268e+02 	 -1.07742850627865e+00   -1.26129295050566e+00 	2.93521775884761e+03	 2.14111771366170e+00	-2.42120939134144e-01		2.93521872010623e+03
2.89560000000000e+02    	2.07917948367444e+02 	 -1.07740662381582e+00   -1.26129542343947e+00 	2.93560359793421e+03	 2.14115134734739e+00	-2.41817638852155e-01		2.93560455906601e+03
2.89590000000000e+02    	2.07947948357624e+02 	 -1.07738474388540e+00   -1.26129789294912e+00 	2.93598942438122e+03	 2.14118493389602e+00	-2.41514372441626e-01		2.93599038538625e+03
2.89620000000000e+02    	2.07977948347805e+02 	 -1.07736286648713e+00   -1.26130035903587e+00 	2.93637523818997e+03	 2.14121847332438e+00	-2.41211139900502e-01		2.93637619906826e+03
2.89650000000000e+02    	2.08007948337990e+02 	 -1.07734099162072e+00   -1.26130282170097e+00 	2.93676103936176e+03	 2.14125196564924e+00	-2.40907941226721e-01		2.93676200011335e+03
2.89680000000000e+02    	2.08037948328176e+02 	 -1.07731911928589e+00   -1.26130528094568e+00 	2.93714682789790e+03	 2.14128541088736e+00	-2.40604776418225e-01		2.93714778852284e+03
2.89710000000000e+02    	2.08067948318366e+02 	 -1.07729724948237e+00   -1.26130773677126e+00 	2.93753260379972e+03	 2.14131880905552e+00	-2.40301645472950e-01		2.93753356429803e+03
2.89740000000000e+02    	2.08097948308558e+02 	 -1.07727538220987e+00   -1.26131018917895e+00 	2.93791836706853e+03	 2.14135216017046e+00	-2.39998548388834e-01		2.93791932744025e+03
2.89770000000000e+02    	2.08127948298753e+02 	 -1.07725351746812e+00   -1.26131263817001e+00 	2.93830411770563e+03	 2.14138546424893e+00	-2.39695485163812e-01		2.93830507795081e+03
2.89800000000000e+02    	2.08157948288950e+02 	 -1.07723165525684e+00   -1.26131508374570e+00 	2.93868985571235e+03	 2.14141872130767e+00	-2.39392455795817e-01		2.93869081583101e+03
2.89830000000000e+02    	2.08187948279150e+02 	 -1.07720979557576e+00   -1.26131752590726e+00 	2.93907558108999e+03	 2.14145193136342e+00	-2.39089460282783e-01		2.93907654108218e+03
2.89860000000000e+02    	2.08217948269352e+02 	 -1.07718793842458e+00   -1.26131996465596e+00 	2.93946129383987e+03	 2.14148509443291e+00	-2.38786498622640e-01		2.93946225370563e+03
2.89890000000000e+02    	2.08247948259557e+02 	 -1.07716608380304e+00   -1.26132239999303e+00 	2.93984699396330e+03	 2.14151821053286e+00	-2.38483570813318e-01		2.93984795370266e+03
2.89920000000000e+02    	2.08277948249765e+02 	 -1.07714423171086e+00   -1.26132483191974e+00 	2.94023268146160e+03	 2.14155127967998e+00	-2.38180676852744e-01		2.94023364107460e+03
2.89950000000000e+02    	2.08307948239975e+02 	 -1.07712238214775e+00   -1.26132726043733e+00 	2.94061835633608e+03	 2.14158430189099e+00	-2.37877816738847e-01		2.94061931582276e+03
2.89980000000000e+02    	2.08337948230187e+02 	 -1.07710053511344e+00   -1.26132968554706e+00 	2.94100401858805e+03	 2.14161727718257e+00	-2.37574990469550e-01		2.94100497794844e+03
2.90010000000000e+02    	2.08367948220402e+02 	 -1.07707869060766e+00   -1.26133210725016e+00 	2.94138966821883e+03	 2.14165020557143e+00	-2.37272198042779e-01		2.94139062745297e+03
2.90040000000000e+02    	2.08397948210620e+02 	 -1.07705684863012e+00   -1.26133452554790e+00 	2.94177530522972e+03	 2.14168308707426e+00	-2.36969439456456e-01		2.94177626433765e+03
2.90070000000000e+02    	2.08427948200841e+02 	 -1.07703500918054e+00   -1.26133694044151e+00 	2.94216092962205e+03	 2.14171592170773e+00	-2.36666714708502e-01		2.94216188860380e+03
2.90100000000000e+02    	2.08457948191064e+02 	 -1.07701317225865e+00   -1.26133935193225e+00 	2.94254654139712e+03	 2.14174870948852e+00	-2.36364023796836e-01		2.94254750025274e+03
2.90130000000000e+02    	2.08487948181289e+02 	 -1.07699133786416e+00   -1.26134176002136e+00 	2.94293214055624e+03	 2.14178145043330e+00	-2.36061366719378e-01		2.94293309928576e+03
2.90160000000000e+02    	2.08517948171517e+02 	 -1.07696950599680e+00   -1.26134416471010e+00 	2.94331772710074e+03	 2.14181414455872e+00	-2.35758743474044e-01		2.94331868570420e+03
2.90190000000000e+02    	2.08547948161748e+02 	 -1.07694767665630e+00   -1.26134656599970e+00 	2.94370330103192e+03	 2.14184679188145e+00	-2.35456154058750e-01		2.94370425950935e+03
2.90220000000000e+02    	2.08577948151981e+02 	 -1.07692584984236e+00   -1.26134896389141e+00 	2.94408886235109e+03	 2.14187939241813e+00	-2.35153598471409e-01		2.94408982070254e+03
2.90250000000000e+02    	2.08607948142217e+02 	 -1.07690402555472e+00   -1.26135135838647e+00 	2.94447441105958e+03	 2.14191194618540e+00	-2.34851076709936e-01		2.94447536928507e+03
2.90280000000000e+02    	2.08637948132455e+02 	 -1.07688220379309e+00   -1.26135374948614e+00 	2.94485994715868e+03	 2.14194445319990e+00	-2.34548588772241e-01		2.94486090525826e+03
2.90310000000000e+02    	2.08667948122696e+02 	 -1.07686038455720e+00   -1.26135613719165e+00 	2.94524547064972e+03	 2.14197691347824e+00	-2.34246134656235e-01		2.94524642862342e+03
2.90340000000000e+02    	2.08697948112940e+02 	 -1.07683856784676e+00   -1.26135852150425e+00 	2.94563098153400e+03	 2.14200932703706e+00	-2.33943714359826e-01		2.94563193938187e+03
2.90370000000000e+02    	2.08727948103186e+02 	 -1.07681675366150e+00   -1.26136090242518e+00 	2.94601647981284e+03	 2.14204169389297e+00	-2.33641327880921e-01		2.94601743753491e+03
2.90400000000000e+02    	2.08757948093434e+02 	 -1.07679494200115e+00   -1.26136327995568e+00 	2.94640196548756e+03	 2.14207401406258e+00	-2.33338975217426e-01		2.94640292308386e+03
2.90430000000000e+02    	2.08787948083685e+02 	 -1.07677313286541e+00   -1.26136565409700e+00 	2.94678743855945e+03	 2.14210628756248e+00	-2.33036656367246e-01		2.94678839603003e+03
2.90460000000000e+02    	2.08817948073939e+02 	 -1.07675132625402e+00   -1.26136802485037e+00 	2.94717289902985e+03	 2.14213851440927e+00	-2.32734371328285e-01		2.94717385637473e+03
2.90490000000000e+02    	2.08847948064195e+02 	 -1.07672952216669e+00   -1.26137039221703e+00 	2.94755834690005e+03	 2.14217069461954e+00	-2.32432120098443e-01		2.94755930411928e+03
2.90520000000000e+02    	2.08877948054454e+02 	 -1.07670772060314e+00   -1.26137275619823e+00 	2.94794378217137e+03	 2.14220282820987e+00	-2.32129902675621e-01		2.94794473926498e+03
