0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.28600000000000e+02    	1.29802900616710e+02 	 -1.69754267168852e-02   -5.59242864717012e-01 	2.73075120579347e+02	 -1.56228827374734e-01	3.76924698654705e-01		2.73077256392948e+02
2.28630000000000e+02    	1.29832900382094e+02 	 -1.69925943189372e-02   -5.59201460312714e-01 	2.73101376101593e+02	 -1.56324970449993e-01	3.76884942290540e-01		2.73103511710010e+02
2.28660000000000e+02    	1.29862900147524e+02 	 -1.70097708293184e-02   -5.59160064256528e-01 	2.73127632633605e+02	 -1.56421078203978e-01	3.76845171913432e-01		2.73129768036871e+02
2.28690000000000e+02    	1.29892899912998e+02 	 -1.70269562423736e-02   -5.59118676548537e-01 	2.73153890177838e+02	 -1.56517150645699e-01	3.76805387542197e-01		2.73156025375983e+02
2.28720000000000e+02    	1.29922899678517e+02 	 -1.70441505524500e-02   -5.59077297188827e-01 	2.73180148736743e+02	 -1.56613187784168e-01	3.76765589195639e-01		2.73182283729800e+02
2.28750000000000e+02    	1.29952899444082e+02 	 -1.70613537538971e-02   -5.59035926177482e-01 	2.73206408312772e+02	 -1.56709189628402e-01	3.76725776892548e-01		2.73208543100771e+02
2.28780000000000e+02    	1.29982899209691e+02 	 -1.70785658410670e-02   -5.58994563514581e-01 	2.73232668908372e+02	 -1.56805156187419e-01	3.76685950651700e-01		2.73234803491346e+02
2.28810000000000e+02    	1.30012898975346e+02 	 -1.70957868083138e-02   -5.58953209200204e-01 	2.73258930525989e+02	 -1.56901087470239e-01	3.76646110491857e-01		2.73261064903969e+02
2.28840000000000e+02    	1.30042898741045e+02 	 -1.71130166499943e-02   -5.58911863234428e-01 	2.73285193168070e+02	 -1.56996983485886e-01	3.76606256431767e-01		2.73287327341087e+02
2.28870000000000e+02    	1.30072898506790e+02 	 -1.71302553604675e-02   -5.58870525617328e-01 	2.73311456837055e+02	 -1.57092844243385e-01	3.76566388490166e-01		2.73313590805141e+02
2.28900000000000e+02    	1.30102898272580e+02 	 -1.71475029340947e-02   -5.58829196348979e-01 	2.73337721535386e+02	 -1.57188669751766e-01	3.76526506685775e-01		2.73339855298572e+02
2.28930000000000e+02    	1.30132898038414e+02 	 -1.71647593652397e-02   -5.58787875429451e-01 	2.73363987265502e+02	 -1.57284460020058e-01	3.76486611037300e-01		2.73366120823820e+02
2.28960000000000e+02    	1.30162897804294e+02 	 -1.71820246482687e-02   -5.58746562858816e-01 	2.73390254029840e+02	 -1.57380215057296e-01	3.76446701563436e-01		2.73392387383321e+02
2.28990000000000e+02    	1.30192897570218e+02 	 -1.71992987775501e-02   -5.58705258637141e-01 	2.73416521830835e+02	 -1.57475934872514e-01	3.76406778282863e-01		2.73418654979510e+02
2.29020000000000e+02    	1.30222897336188e+02 	 -1.72165817474547e-02   -5.58663962764493e-01 	2.73442790670919e+02	 -1.57571619474752e-01	3.76366841214246e-01		2.73444923614819e+02
2.29050000000000e+02    	1.30252897102202e+02 	 -1.72338735523557e-02   -5.58622675240936e-01 	2.73469060552524e+02	 -1.57667268873050e-01	3.76326890376238e-01		2.73471193291682e+02
2.29080000000000e+02    	1.30282896868261e+02 	 -1.72511741866287e-02   -5.58581396066534e-01 	2.73495331478080e+02	 -1.57762883076452e-01	3.76286925787478e-01		2.73497464012525e+02
2.29110000000000e+02    	1.30312896634366e+02 	 -1.72684836446515e-02   -5.58540125241348e-01 	2.73521603450013e+02	 -1.57858462094003e-01	3.76246947466592e-01		2.73523735779778e+02
2.29140000000000e+02    	1.30342896400515e+02 	 -1.72858019208045e-02   -5.58498862765436e-01 	2.73547876470750e+02	 -1.57954005934752e-01	3.76206955432190e-01		2.73550008595866e+02
2.29170000000000e+02    	1.30372896166709e+02 	 -1.73031290094703e-02   -5.58457608638857e-01 	2.73574150542714e+02	 -1.58049514607749e-01	3.76166949702871e-01		2.73576282463211e+02
2.29200000000000e+02    	1.30402895932948e+02 	 -1.73204649050338e-02   -5.58416362861665e-01 	2.73600425668326e+02	 -1.58144988122048e-01	3.76126930297219e-01		2.73602557384236e+02
2.29230000000000e+02    	1.30432895699232e+02 	 -1.73378096018824e-02   -5.58375125433916e-01 	2.73626701850007e+02	 -1.58240426486704e-01	3.76086897233804e-01		2.73628833361361e+02
2.29260000000000e+02    	1.30462895465560e+02 	 -1.73551630944058e-02   -5.58333896355661e-01 	2.73652979090174e+02	 -1.58335829710775e-01	3.76046850531183e-01		2.73655110397003e+02
2.29290000000000e+02    	1.30492895231934e+02 	 -1.73725253769959e-02   -5.58292675626950e-01 	2.73679257391243e+02	 -1.58431197803321e-01	3.76006790207900e-01		2.73681388493579e+02
2.29320000000000e+02    	1.30522894998352e+02 	 -1.73898964440473e-02   -5.58251463247833e-01 	2.73705536755629e+02	 -1.58526530773406e-01	3.75966716282484e-01		2.73707667653502e+02
2.29350000000000e+02    	1.30552894764816e+02 	 -1.74072762899566e-02   -5.58210259218356e-01 	2.73731817185744e+02	 -1.58621828630095e-01	3.75926628773451e-01		2.73733947879185e+02
2.29380000000000e+02    	1.30582894531324e+02 	 -1.74246649091229e-02   -5.58169063538564e-01 	2.73758098683998e+02	 -1.58717091382456e-01	3.75886527699305e-01		2.73760229173038e+02
2.29410000000000e+02    	1.30612894297877e+02 	 -1.74420622959478e-02   -5.58127876208500e-01 	2.73784381252800e+02	 -1.58812319039558e-01	3.75846413078533e-01		2.73786511537470e+02
2.29440000000000e+02    	1.30642894064474e+02 	 -1.74594684448349e-02   -5.58086697228207e-01 	2.73810664894555e+02	 -1.58907511610474e-01	3.75806284929611e-01		2.73812794974887e+02
2.29470000000000e+02    	1.30672893831117e+02 	 -1.74768833501905e-02   -5.58045526597722e-01 	2.73836949611670e+02	 -1.59002669104279e-01	3.75766143271001e-01		2.73839079487694e+02
2.29500000000000e+02    	1.30702893597804e+02 	 -1.74943070064231e-02   -5.58004364317086e-01 	2.73863235406546e+02	 -1.59097791530051e-01	3.75725988121150e-01		2.73865365078293e+02
2.29530000000000e+02    	1.30732893364536e+02 	 -1.75117394079434e-02   -5.57963210386333e-01 	2.73889522281585e+02	 -1.59192878896868e-01	3.75685819498494e-01		2.73891651749086e+02
2.29560000000000e+02    	1.30762893131313e+02 	 -1.75291805491648e-02   -5.57922064805498e-01 	2.73915810239185e+02	 -1.59287931213814e-01	3.75645637421454e-01		2.73917939502471e+02
2.29590000000000e+02    	1.30792892898134e+02 	 -1.75466304245026e-02   -5.57880927574614e-01 	2.73942099281745e+02	 -1.59382948489971e-01	3.75605441908436e-01		2.73944228340846e+02
2.29620000000000e+02    	1.30822892665001e+02 	 -1.75640890283749e-02   -5.57839798693712e-01 	2.73968389411658e+02	 -1.59477930734428e-01	3.75565232977835e-01		2.73970518266605e+02
2.29650000000000e+02    	1.30852892431912e+02 	 -1.75815563552019e-02   -5.57798678162822e-01 	2.73994680631318e+02	 -1.59572877956272e-01	3.75525010648031e-01		2.73996809282143e+02
2.29680000000000e+02    	1.30882892198867e+02 	 -1.75990323994060e-02   -5.57757565981969e-01 	2.74020972943117e+02	 -1.59667790164596e-01	3.75484774937392e-01		2.74023101389850e+02
2.29710000000000e+02    	1.30912891965868e+02 	 -1.76165171554123e-02   -5.57716462151180e-01 	2.74047266349445e+02	 -1.59762667368492e-01	3.75444525864269e-01		2.74049394592116e+02
2.29740000000000e+02    	1.30942891732913e+02 	 -1.76340106176481e-02   -5.57675366670478e-01 	2.74073560852689e+02	 -1.59857509577058e-01	3.75404263447004e-01		2.74075688891330e+02
2.29770000000000e+02    	1.30972891500002e+02 	 -1.76515127805429e-02   -5.57634279539887e-01 	2.74099856455235e+02	 -1.59952316799391e-01	3.75363987703923e-01		2.74101984289876e+02
2.29800000000000e+02    	1.31002891267137e+02 	 -1.76690236385286e-02   -5.57593200759426e-01 	2.74126153159467e+02	 -1.60047089044592e-01	3.75323698653338e-01		2.74128280790139e+02
2.29830000000000e+02    	1.31032891034316e+02 	 -1.76865431860396e-02   -5.57552130329114e-01 	2.74152450967768e+02	 -1.60141826321764e-01	3.75283396313549e-01		2.74154578394501e+02
2.29860000000000e+02    	1.31062890801540e+02 	 -1.77040714175125e-02   -5.57511068248967e-01 	2.74178749882517e+02	 -1.60236528640012e-01	3.75243080702842e-01		2.74180877105341e+02
2.29890000000000e+02    	1.31092890568808e+02 	 -1.77216083273863e-02   -5.57470014519001e-01 	2.74205049906092e+02	 -1.60331196008444e-01	3.75202751839489e-01		2.74207176925039e+02
2.29920000000000e+02    	1.31122890336121e+02 	 -1.77391539101023e-02   -5.57428969139229e-01 	2.74231351040871e+02	 -1.60425828436169e-01	3.75162409741749e-01		2.74233477855971e+02
2.29950000000000e+02    	1.31152890103479e+02 	 -1.77567081601041e-02   -5.57387932109663e-01 	2.74257653289228e+02	 -1.60520425932299e-01	3.75122054427868e-01		2.74259779900512e+02
2.29980000000000e+02    	1.31182889870881e+02 	 -1.77742710718378e-02   -5.57346903430312e-01 	2.74283956653535e+02	 -1.60614988505949e-01	3.75081685916077e-01		2.74286083061033e+02
2.30010000000000e+02    	1.31212889638328e+02 	 -1.77918426397516e-02   -5.57305883101185e-01 	2.74310261136164e+02	 -1.60709516166236e-01	3.75041304224596e-01		2.74312387339906e+02
2.30040000000000e+02    	1.31242889405819e+02 	 -1.78094228582962e-02   -5.57264871122289e-01 	2.74336566739483e+02	 -1.60804008922278e-01	3.75000909371629e-01		2.74338692739501e+02
2.30070000000000e+02    	1.31272889173355e+02 	 -1.78270117219246e-02   -5.57223867493626e-01 	2.74362873465861e+02	 -1.60898466783195e-01	3.74960501375368e-01		2.74364999262184e+02
2.30100000000000e+02    	1.31302888940935e+02 	 -1.78446092250921e-02   -5.57182872215202e-01 	2.74389181317661e+02	 -1.60992889758112e-01	3.74920080253992e-01		2.74391306910319e+02
2.30130000000000e+02    	1.31332888708560e+02 	 -1.78622153622565e-02   -5.57141885287016e-01 	2.74415490297247e+02	 -1.61087277856154e-01	3.74879646025665e-01		2.74417615686272e+02
2.30160000000000e+02    	1.31362888476230e+02 	 -1.78798301278776e-02   -5.57100906709068e-01 	2.74441800406981e+02	 -1.61181631086449e-01	3.74839198708540e-01		2.74443925592403e+02
2.30190000000000e+02    	1.31392888243944e+02 	 -1.78974535164179e-02   -5.57059936481357e-01 	2.74468111649223e+02	 -1.61275949458127e-01	3.74798738320754e-01		2.74470236631072e+02
2.30220000000000e+02    	1.31422888011703e+02 	 -1.79150855223420e-02   -5.57018974603877e-01 	2.74494424026331e+02	 -1.61370232980319e-01	3.74758264880431e-01		2.74496548804637e+02
2.30250000000000e+02    	1.31452887779506e+02 	 -1.79327261401169e-02   -5.56978021076623e-01 	2.74520737540660e+02	 -1.61464481662160e-01	3.74717778405685e-01		2.74522862115453e+02
2.30280000000000e+02    	1.31482887547353e+02 	 -1.79503753642120e-02   -5.56937075899587e-01 	2.74547052194564e+02	 -1.61558695512787e-01	3.74677278914611e-01		2.74549176565875e+02
2.30310000000000e+02    	1.31512887315246e+02 	 -1.79680331890988e-02   -5.56896139072761e-01 	2.74573367990396e+02	 -1.61652874541339e-01	3.74636766425296e-01		2.74575492158256e+02
2.30340000000000e+02    	1.31542887083182e+02 	 -1.79856996092514e-02   -5.56855210596133e-01 	2.74599684930507e+02	 -1.61747018756955e-01	3.74596240955809e-01		2.74601808894944e+02
2.30370000000000e+02    	1.31572886851163e+02 	 -1.80033746191461e-02   -5.56814290469691e-01 	2.74626003017244e+02	 -1.61841128168780e-01	3.74555702524210e-01		2.74628126778290e+02
2.30400000000000e+02    	1.31602886619189e+02 	 -1.80210582132615e-02   -5.56773378693420e-01 	2.74652322252955e+02	 -1.61935202785959e-01	3.74515151148544e-01		2.74654445810639e+02
2.30430000000000e+02    	1.31632886387259e+02 	 -1.80387503860786e-02   -5.56732475267304e-01 	2.74678642639983e+02	 -1.62029242617639e-01	3.74474586846840e-01		2.74680765994336e+02
2.30460000000000e+02    	1.31662886155373e+02 	 -1.80564511320808e-02   -5.56691580191325e-01 	2.74704964180673e+02	 -1.62123247672969e-01	3.74434009637118e-01		2.74707087331725e+02
2.30490000000000e+02    	1.31692885923532e+02 	 -1.80741604457535e-02   -5.56650693465464e-01 	2.74731286877366e+02	 -1.62217217961102e-01	3.74393419537381e-01		2.74733409825147e+02
2.30520000000000e+02    	1.31722885691735e+02 	 -1.80918783215849e-02   -5.56609815089700e-01 	2.74757610732400e+02	 -1.62311153491191e-01	3.74352816565622e-01		2.74759733476939e+02
2.30550000000000e+02    	1.31752885459982e+02 	 -1.81096047540651e-02   -5.56568945064009e-01 	2.74783935748113e+02	 -1.62405054272391e-01	3.74312200739817e-01		2.74786058289441e+02
2.30580000000000e+02    	1.31782885228274e+02 	 -1.81273397376868e-02   -5.56528083388366e-01 	2.74810261926841e+02	 -1.62498920313862e-01	3.74271572077933e-01		2.74812384264988e+02
2.30610000000000e+02    	1.31812884996611e+02 	 -1.81450832669448e-02   -5.56487230062746e-01 	2.74836589270917e+02	 -1.62592751624764e-01	3.74230930597921e-01		2.74838711405913e+02
2.30640000000000e+02    	1.31842884764991e+02 	 -1.81628353363365e-02   -5.56446385087120e-01 	2.74862917782673e+02	 -1.62686548214258e-01	3.74190276317718e-01		2.74865039714548e+02
2.30670000000000e+02    	1.31872884533416e+02 	 -1.81805959403614e-02   -5.56405548461458e-01 	2.74889247464440e+02	 -1.62780310091508e-01	3.74149609255250e-01		2.74891369193224e+02
2.30700000000000e+02    	1.31902884301886e+02 	 -1.81983650735213e-02   -5.56364720185730e-01 	2.74915578318545e+02	 -1.62874037265683e-01	3.74108929428428e-01		2.74917699844268e+02
2.30730000000000e+02    	1.31932884070400e+02 	 -1.82161427303205e-02   -5.56323900259900e-01 	2.74941910347314e+02	 -1.62967729745950e-01	3.74068236855150e-01		2.74944031670006e+02
2.30760000000000e+02    	1.31962883838958e+02 	 -1.82339289052655e-02   -5.56283088683935e-01 	2.74968243553074e+02	 -1.63061387541479e-01	3.74027531553303e-01		2.74970364672764e+02
2.30790000000000e+02    	1.31992883607560e+02 	 -1.82517235928652e-02   -5.56242285457798e-01 	2.74994577938145e+02	 -1.63155010661444e-01	3.73986813540758e-01		2.74996698854864e+02
2.30820000000000e+02    	1.32022883376206e+02 	 -1.82695267876307e-02   -5.56201490581451e-01 	2.75020913504849e+02	 -1.63248599115020e-01	3.73946082835373e-01		2.75023034218626e+02
2.30850000000000e+02    	1.32052883144897e+02 	 -1.82873384840756e-02   -5.56160704054852e-01 	2.75047250255505e+02	 -1.63342152911382e-01	3.73905339454994e-01		2.75049370766370e+02
2.30880000000000e+02    	1.32082882913633e+02 	 -1.83051586767155e-02   -5.56119925877962e-01 	2.75073588192430e+02	 -1.63435672059711e-01	3.73864583417453e-01		2.75075708500413e+02
2.30910000000000e+02    	1.32112882682412e+02 	 -1.83229873600687e-02   -5.56079156050736e-01 	2.75099927317939e+02	 -1.63529156569187e-01	3.73823814740570e-01		2.75102047423070e+02
2.30940000000000e+02    	1.32142882451236e+02 	 -1.83408245286555e-02   -5.56038394573129e-01 	2.75126267634347e+02	 -1.63622606448993e-01	3.73783033442150e-01		2.75128387536654e+02
2.30970000000000e+02    	1.32172882220104e+02 	 -1.83586701769987e-02   -5.55997641445094e-01 	2.75152609143963e+02	 -1.63716021708315e-01	3.73742239539987e-01		2.75154728843478e+02
2.31000000000000e+02    	1.32202881989016e+02 	 -1.83765242996234e-02   -5.55956896666583e-01 	2.75178951849099e+02	 -1.63809402356339e-01	3.73701433051858e-01		2.75181071345851e+02
2.31030000000000e+02    	1.32232881757972e+02 	 -1.83943868910570e-02   -5.55916160237545e-01 	2.75205295752062e+02	 -1.63902748402254e-01	3.73660613995531e-01		2.75207415046080e+02
2.31060000000000e+02    	1.32262881526973e+02 	 -1.84122579458290e-02   -5.55875432157929e-01 	2.75231640855159e+02	 -1.63996059855252e-01	3.73619782388760e-01		2.75233759946473e+02
2.31090000000000e+02    	1.32292881296018e+02 	 -1.84301374584716e-02   -5.55834712427681e-01 	2.75257987160693e+02	 -1.64089336724525e-01	3.73578938249283e-01		2.75260106049332e+02
2.31120000000000e+02    	1.32322881065107e+02 	 -1.84480254235191e-02   -5.55794001046746e-01 	2.75284334670967e+02	 -1.64182579019269e-01	3.73538081594828e-01		2.75286453356962e+02
2.31150000000000e+02    	1.32352880834240e+02 	 -1.84659218355080e-02   -5.55753298015066e-01 	2.75310683388283e+02	 -1.64275786748681e-01	3.73497212443108e-01		2.75312801871662e+02
2.31180000000000e+02    	1.32382880603418e+02 	 -1.84838266889773e-02   -5.55712603332583e-01 	2.75337033314938e+02	 -1.64368959921960e-01	3.73456330811825e-01		2.75339151595731e+02
2.31210000000000e+02    	1.32412880372639e+02 	 -1.85017399784683e-02   -5.55671916999237e-01 	2.75363384453229e+02	 -1.64462098548307e-01	3.73415436718665e-01		2.75365502531467e+02
2.31240000000000e+02    	1.32442880141905e+02 	 -1.85196616985245e-02   -5.55631239014966e-01 	2.75389736805453e+02	 -1.64555202636926e-01	3.73374530181303e-01		2.75391854681164e+02
2.31270000000000e+02    	1.32472879911215e+02 	 -1.85375918436917e-02   -5.55590569379705e-01 	2.75416090373902e+02	 -1.64648272197020e-01	3.73333611217399e-01		2.75418208047115e+02
2.31300000000000e+02    	1.32502879680569e+02 	 -1.85555304085181e-02   -5.55549908093390e-01 	2.75442445160868e+02	 -1.64741307237797e-01	3.73292679844603e-01		2.75444562631613e+02
2.31330000000000e+02    	1.32532879449967e+02 	 -1.85734773875543e-02   -5.55509255155954e-01 	2.75468801168640e+02	 -1.64834307768467e-01	3.73251736080549e-01		2.75470918436947e+02
2.31360000000000e+02    	1.32562879219409e+02 	 -1.85914327753529e-02   -5.55468610567327e-01 	2.75495158399507e+02	 -1.64927273798239e-01	3.73210779942859e-01		2.75497275465405e+02
2.31390000000000e+02    	1.32592878988895e+02 	 -1.86093965664691e-02   -5.55427974327440e-01 	2.75521516855754e+02	 -1.65020205336327e-01	3.73169811449142e-01		2.75523633719273e+02
2.31420000000000e+02    	1.32622878758425e+02 	 -1.86273687554602e-02   -5.55387346436220e-01 	2.75547876539666e+02	 -1.65113102391946e-01	3.73128830616993e-01		2.75549993200835e+02
2.31450000000000e+02    	1.32652878528000e+02 	 -1.86453493368860e-02   -5.55346726893594e-01 	2.75574237453526e+02	 -1.65205964974311e-01	3.73087837463995e-01		2.75576353912373e+02
2.31480000000000e+02    	1.32682878297618e+02 	 -1.86633383053084e-02   -5.55306115699486e-01 	2.75600599599613e+02	 -1.65298793092643e-01	3.73046832007718e-01		2.75602715856169e+02
2.31510000000000e+02    	1.32712878067281e+02 	 -1.86813356552918e-02   -5.55265512853819e-01 	2.75626962980207e+02	 -1.65391586756161e-01	3.73005814265719e-01		2.75629079034500e+02
2.31540000000000e+02    	1.32742877836987e+02 	 -1.86993413814027e-02   -5.55224918356514e-01 	2.75653327597584e+02	 -1.65484345974087e-01	3.72964784255540e-01		2.75655443449644e+02
2.31570000000000e+02    	1.32772877606738e+02 	 -1.87173554782100e-02   -5.55184332207491e-01 	2.75679693454021e+02	 -1.65577070755646e-01	3.72923741994713e-01		2.75681809103877e+02
2.31600000000000e+02    	1.32802877376533e+02 	 -1.87353779402850e-02   -5.55143754406669e-01 	2.75706060551789e+02	 -1.65669761110065e-01	3.72882687500755e-01		2.75708175999471e+02
2.31630000000000e+02    	1.32832877146371e+02 	 -1.87534087622012e-02   -5.55103184953963e-01 	2.75732428893161e+02	 -1.65762417046570e-01	3.72841620791170e-01		2.75734544138698e+02
2.31660000000000e+02    	1.32862876916254e+02 	 -1.87714479385343e-02   -5.55062623849287e-01 	2.75758798480407e+02	 -1.65855038574394e-01	3.72800541883450e-01		2.75760913523827e+02
2.31690000000000e+02    	1.32892876686181e+02 	 -1.87894954638625e-02   -5.55022071092556e-01 	2.75785169315794e+02	 -1.65947625702766e-01	3.72759450795073e-01		2.75787284157127e+02
