0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.09190000000000e+02    	1.48251180471412e+02 	 -1.75388228350934e-01   7.26962398269194e-01 	5.17999458229159e+02	 -2.02351987265382e-01	-1.87478222475902e-01		5.18000496930373e+02
2.09220000000000e+02    	1.48281180411266e+02 	 -1.75399945570413e-01   7.26951540264783e-01 	5.18085228635473e+02	 -2.02316544696045e-01	-1.87516264440524e-01		5.18086267164652e+02
2.09250000000000e+02    	1.48311180351140e+02 	 -1.75411658798109e-01   7.26940681855440e-01 	5.18170993587857e+02	 -2.02281100461591e-01	-1.87554293919452e-01		5.18172031945071e+02
2.09280000000000e+02    	1.48341180291033e+02 	 -1.75423368035371e-01   7.26929823041905e-01 	5.18256753087057e+02	 -2.02245654564802e-01	-1.87592310916242e-01		5.18257791272373e+02
2.09310000000000e+02    	1.48371180230946e+02 	 -1.75435073283546e-01   7.26918963824922e-01 	5.18342507133818e+02	 -2.02210207008461e-01	-1.87630315434449e-01		5.18343545147304e+02
2.09340000000000e+02    	1.48401180170880e+02 	 -1.75446774543982e-01   7.26908104205231e-01 	5.18428255728884e+02	 -2.02174757795345e-01	-1.87668307477625e-01		5.18429293570607e+02
2.09370000000000e+02    	1.48431180110833e+02 	 -1.75458471818025e-01   7.26897244183574e-01 	5.18513998872999e+02	 -2.02139306928232e-01	-1.87706287049320e-01		5.18515036543028e+02
2.09400000000000e+02    	1.48461180050806e+02 	 -1.75470165107020e-01   7.26886383760690e-01 	5.18599736566909e+02	 -2.02103854409897e-01	-1.87744254153087e-01		5.18600774065312e+02
2.09430000000000e+02    	1.48491179990798e+02 	 -1.75481854412312e-01   7.26875522937319e-01 	5.18685468811358e+02	 -2.02068400243114e-01	-1.87782208792473e-01		5.18686506138202e+02
2.09460000000000e+02    	1.48521179930811e+02 	 -1.75493539735246e-01   7.26864661714201e-01 	5.18771195607091e+02	 -2.02032944430653e-01	-1.87820150971026e-01		5.18772232762444e+02
2.09490000000000e+02    	1.48551179870843e+02 	 -1.75505221077165e-01   7.26853800092073e-01 	5.18856916954853e+02	 -2.01997486975286e-01	-1.87858080692294e-01		5.18857953938781e+02
2.09520000000000e+02    	1.48581179810896e+02 	 -1.75516898439413e-01   7.26842938071673e-01 	5.18942632855388e+02	 -2.01962027879779e-01	-1.87895997959821e-01		5.18943669667960e+02
2.09550000000000e+02    	1.48611179750968e+02 	 -1.75528571823332e-01   7.26832075653740e-01 	5.19028343309439e+02	 -2.01926567146899e-01	-1.87933902777152e-01		5.19029379950723e+02
2.09580000000000e+02    	1.48641179691059e+02 	 -1.75540241230263e-01   7.26821212839008e-01 	5.19114048317753e+02	 -2.01891104779409e-01	-1.87971795147830e-01		5.19115084787815e+02
2.09610000000000e+02    	1.48671179631171e+02 	 -1.75551906661547e-01   7.26810349628216e-01 	5.19199747881074e+02	 -2.01855640780072e-01	-1.88009675075397e-01		5.19200784179982e+02
2.09640000000000e+02    	1.48701179571302e+02 	 -1.75563568118526e-01   7.26799486022099e-01 	5.19285442000146e+02	 -2.01820175151648e-01	-1.88047542563392e-01		5.19286478127967e+02
2.09670000000000e+02    	1.48731179511454e+02 	 -1.75575225602538e-01   7.26788622021391e-01 	5.19371130675713e+02	 -2.01784707896896e-01	-1.88085397615356e-01		5.19372166632515e+02
2.09700000000000e+02    	1.48761179451624e+02 	 -1.75586879114924e-01   7.26777757626827e-01 	5.19456813908520e+02	 -2.01749239018572e-01	-1.88123240234827e-01		5.19457849694371e+02
2.09730000000000e+02    	1.48791179391815e+02 	 -1.75598528657021e-01   7.26766892839141e-01 	5.19542491699311e+02	 -2.01713768519432e-01	-1.88161070425341e-01		5.19543527314277e+02
2.09760000000000e+02    	1.48821179332025e+02 	 -1.75610174230167e-01   7.26756027659067e-01 	5.19628164048831e+02	 -2.01678296402227e-01	-1.88198888190434e-01		5.19629199492980e+02
2.09790000000000e+02    	1.48851179272255e+02 	 -1.75621815835700e-01   7.26745162087337e-01 	5.19713830957824e+02	 -2.01642822669710e-01	-1.88236693533642e-01		5.19714866231223e+02
2.09820000000000e+02    	1.48881179212505e+02 	 -1.75633453474957e-01   7.26734296124683e-01 	5.19799492427034e+02	 -2.01607347324629e-01	-1.88274486458496e-01		5.19800527529751e+02
2.09850000000000e+02    	1.48911179152775e+02 	 -1.75645087149272e-01   7.26723429771838e-01 	5.19885148457206e+02	 -2.01571870369731e-01	-1.88312266968530e-01		5.19886183389307e+02
2.09880000000000e+02    	1.48941179093064e+02 	 -1.75656716859982e-01   7.26712563029532e-01 	5.19970799049084e+02	 -2.01536391807763e-01	-1.88350035067274e-01		5.19971833810636e+02
2.09910000000000e+02    	1.48971179033373e+02 	 -1.75668342608421e-01   7.26701695898496e-01 	5.20056444203412e+02	 -2.01500911641468e-01	-1.88387790758258e-01		5.20057478794483e+02
2.09940000000000e+02    	1.49001178973701e+02 	 -1.75679964395923e-01   7.26690828379460e-01 	5.20142083920935e+02	 -2.01465429873588e-01	-1.88425534045011e-01		5.20143118341591e+02
2.09970000000000e+02    	1.49031178914049e+02 	 -1.75691582223822e-01   7.26679960473153e-01 	5.20227718202397e+02	 -2.01429946506863e-01	-1.88463264931059e-01		5.20228752452705e+02
2.10000000000000e+02    	1.49061178854417e+02 	 -1.75703196093449e-01   7.26669092180304e-01 	5.20313347048542e+02	 -2.01394461544031e-01	-1.88500983419928e-01		5.20314381128569e+02
2.10030000000000e+02    	1.49091178794805e+02 	 -1.75714806006138e-01   7.26658223501643e-01 	5.20398970460113e+02	 -2.01358974987828e-01	-1.88538689515145e-01		5.20400004369927e+02
2.10060000000000e+02    	1.49121178735212e+02 	 -1.75726411963220e-01   7.26647354437895e-01 	5.20484588437856e+02	 -2.01323486840990e-01	-1.88576383220232e-01		5.20485622177523e+02
2.10090000000000e+02    	1.49151178675638e+02 	 -1.75738013966025e-01   7.26636484989790e-01 	5.20570200982514e+02	 -2.01287997106247e-01	-1.88614064538711e-01		5.20571234552101e+02
2.10120000000000e+02    	1.49181178616084e+02 	 -1.75749612015884e-01   7.26625615158052e-01 	5.20655808094832e+02	 -2.01252505786332e-01	-1.88651733474105e-01		5.20656841494405e+02
2.10150000000000e+02    	1.49211178556550e+02 	 -1.75761206114127e-01   7.26614744943409e-01 	5.20741409775553e+02	 -2.01217012883974e-01	-1.88689390029933e-01		5.20742443005180e+02
2.10180000000000e+02    	1.49241178497035e+02 	 -1.75772796262081e-01   7.26603874346586e-01 	5.20827006025422e+02	 -2.01181518401898e-01	-1.88727034209713e-01		5.20828039085168e+02
2.10210000000000e+02    	1.49271178437540e+02 	 -1.75784382461076e-01   7.26593003368307e-01 	5.20912596845182e+02	 -2.01146022342832e-01	-1.88764666016965e-01		5.20913629735115e+02
2.10240000000000e+02    	1.49301178378065e+02 	 -1.75795964712438e-01   7.26582132009298e-01 	5.20998182235578e+02	 -2.01110524709498e-01	-1.88802285455203e-01		5.20999214955764e+02
2.10270000000000e+02    	1.49331178318609e+02 	 -1.75807543017496e-01   7.26571260270282e-01 	5.21083762197353e+02	 -2.01075025504618e-01	-1.88839892527944e-01		5.21084794747860e+02
2.10300000000000e+02    	1.49361178259173e+02 	 -1.75819117377575e-01   7.26560388151983e-01 	5.21169336731252e+02	 -2.01039524730911e-01	-1.88877487238702e-01		5.21170369112145e+02
2.10330000000000e+02    	1.49391178199756e+02 	 -1.75830687794001e-01   7.26549515655123e-01 	5.21254905838019e+02	 -2.01004022391096e-01	-1.88915069590988e-01		5.21255938049364e+02
2.10360000000000e+02    	1.49421178140358e+02 	 -1.75842254268099e-01   7.26538642780425e-01 	5.21340469518397e+02	 -2.00968518487889e-01	-1.88952639588316e-01		5.21341501560261e+02
2.10390000000000e+02    	1.49451178080980e+02 	 -1.75853816801194e-01   7.26527769528610e-01 	5.21426027773130e+02	 -2.00933013024004e-01	-1.88990197234195e-01		5.21427059645580e+02
2.10420000000000e+02    	1.49481178021622e+02 	 -1.75865375394608e-01   7.26516895900398e-01 	5.21511580602962e+02	 -2.00897506002154e-01	-1.89027742532135e-01		5.21512612306064e+02
2.10450000000000e+02    	1.49511177962283e+02 	 -1.75876930049667e-01   7.26506021896512e-01 	5.21597128008637e+02	 -2.00861997425050e-01	-1.89065275485644e-01		5.21598159542457e+02
2.10480000000000e+02    	1.49541177902963e+02 	 -1.75888480767691e-01   7.26495147517670e-01 	5.21682669990899e+02	 -2.00826487295399e-01	-1.89102796098228e-01		5.21683701355504e+02
2.10510000000000e+02    	1.49571177843663e+02 	 -1.75900027550003e-01   7.26484272764593e-01 	5.21768206550491e+02	 -2.00790975615910e-01	-1.89140304373394e-01		5.21769237745947e+02
2.10540000000000e+02    	1.49601177784383e+02 	 -1.75911570397924e-01   7.26473397637999e-01 	5.21853737688157e+02	 -2.00755462389288e-01	-1.89177800314645e-01		5.21854768714530e+02
2.10570000000000e+02    	1.49631177725122e+02 	 -1.75923109312775e-01   7.26462522138606e-01 	5.21939263404641e+02	 -2.00719947618236e-01	-1.89215283925486e-01		5.21940294261998e+02
2.10600000000000e+02    	1.49661177665880e+02 	 -1.75934644295876e-01   7.26451646267132e-01 	5.22024783700687e+02	 -2.00684431305455e-01	-1.89252755209418e-01		5.22025814389093e+02
2.10630000000000e+02    	1.49691177606658e+02 	 -1.75946175348546e-01   7.26440770024295e-01 	5.22110298577038e+02	 -2.00648913453646e-01	-1.89290214169942e-01		5.22111329096559e+02
2.10660000000000e+02    	1.49721177547455e+02 	 -1.75957702472103e-01   7.26429893410811e-01 	5.22195808034438e+02	 -2.00613394065506e-01	-1.89327660810558e-01		5.22196838385140e+02
2.10690000000000e+02    	1.49751177488271e+02 	 -1.75969225667867e-01   7.26419016427396e-01 	5.22281312073630e+02	 -2.00577873143731e-01	-1.89365095134764e-01		5.22282342255580e+02
2.10720000000000e+02    	1.49781177429107e+02 	 -1.75980744937154e-01   7.26408139074766e-01 	5.22366810695359e+02	 -2.00542350691017e-01	-1.89402517146058e-01		5.22367840708623e+02
2.10750000000000e+02    	1.49811177369962e+02 	 -1.75992260281281e-01   7.26397261353637e-01 	5.22452303900367e+02	 -2.00506826710055e-01	-1.89439926847935e-01		5.22453333745010e+02
2.10780000000000e+02    	1.49841177310837e+02 	 -1.76003771701565e-01   7.26386383264721e-01 	5.22537791689399e+02	 -2.00471301203536e-01	-1.89477324243892e-01		5.22538821365487e+02
2.10810000000000e+02    	1.49871177251731e+02 	 -1.76015279199320e-01   7.26375504808734e-01 	5.22623274063197e+02	 -2.00435774174149e-01	-1.89514709337421e-01		5.22624303570797e+02
2.10840000000000e+02    	1.49901177192644e+02 	 -1.76026782775863e-01   7.26364625986389e-01 	5.22708751022506e+02	 -2.00400245624582e-01	-1.89552082132015e-01		5.22709780361682e+02
2.10870000000000e+02    	1.49931177133576e+02 	 -1.76038282432507e-01   7.26353746798398e-01 	5.22794222568068e+02	 -2.00364715557519e-01	-1.89589442631165e-01		5.22795251738887e+02
2.10900000000000e+02    	1.49961177074528e+02 	 -1.76049778170565e-01   7.26342867245475e-01 	5.22879688700628e+02	 -2.00329183975644e-01	-1.89626790838362e-01		5.22880717703155e+02
2.10930000000000e+02    	1.49991177015499e+02 	 -1.76061269991352e-01   7.26331987328330e-01 	5.22965149420927e+02	 -2.00293650881639e-01	-1.89664126757095e-01		5.22966178255229e+02
2.10960000000000e+02    	1.50021176956490e+02 	 -1.76072757896179e-01   7.26321107047675e-01 	5.23050604729711e+02	 -2.00258116278184e-01	-1.89701450390851e-01		5.23051633395853e+02
2.10990000000000e+02    	1.50051176897500e+02 	 -1.76084241886358e-01   7.26310226404220e-01 	5.23136054627723e+02	 -2.00222580167956e-01	-1.89738761743117e-01		5.23137083125770e+02
2.11020000000000e+02    	1.50081176838529e+02 	 -1.76095721963201e-01   7.26299345398677e-01 	5.23221499115704e+02	 -2.00187042553633e-01	-1.89776060817379e-01		5.23222527445723e+02
2.11050000000000e+02    	1.50111176779577e+02 	 -1.76107198128018e-01   7.26288464031753e-01 	5.23306938194400e+02	 -2.00151503437888e-01	-1.89813347617120e-01		5.23307966356455e+02
2.11080000000000e+02    	1.50141176720644e+02 	 -1.76118670382118e-01   7.26277582304160e-01 	5.23392371864552e+02	 -2.00115962823395e-01	-1.89850622145825e-01		5.23393399858709e+02
2.11110000000000e+02    	1.50171176661731e+02 	 -1.76130138726812e-01   7.26266700216604e-01 	5.23477800126905e+02	 -2.00080420712825e-01	-1.89887884406973e-01		5.23478827953230e+02
2.11140000000000e+02    	1.50201176602837e+02 	 -1.76141603163408e-01   7.26255817769793e-01 	5.23563222982202e+02	 -2.00044877108845e-01	-1.89925134404047e-01		5.23564250640760e+02
2.11170000000000e+02    	1.50231176543963e+02 	 -1.76153063693213e-01   7.26244934964437e-01 	5.23648640431185e+02	 -2.00009332014125e-01	-1.89962372140526e-01		5.23649667922042e+02
2.11200000000000e+02    	1.50261176485107e+02 	 -1.76164520317536e-01   7.26234051801240e-01 	5.23734052474599e+02	 -1.99973785431329e-01	-1.89999597619888e-01		5.23735079797819e+02
2.11230000000000e+02    	1.50291176426271e+02 	 -1.76175973037683e-01   7.26223168280910e-01 	5.23819459113185e+02	 -1.99938237363122e-01	-1.90036810845610e-01		5.23820486268834e+02
2.11260000000000e+02    	1.50321176367453e+02 	 -1.76187421854960e-01   7.26212284404152e-01 	5.23904860347688e+02	 -1.99902687812164e-01	-1.90074011821169e-01		5.23905887335831e+02
2.11290000000000e+02    	1.50351176308655e+02 	 -1.76198866770673e-01   7.26201400171671e-01 	5.23990256178850e+02	 -1.99867136781117e-01	-1.90111200550038e-01		5.23991282999553e+02
2.11320000000000e+02    	1.50381176249877e+02 	 -1.76210307786127e-01   7.26190515584173e-01 	5.24075646607414e+02	 -1.99831584272639e-01	-1.90148377035692e-01		5.24076673260742e+02
2.11350000000000e+02    	1.50411176191117e+02 	 -1.76221744902626e-01   7.26179630642361e-01 	5.24161031634123e+02	 -1.99796030289387e-01	-1.90185541281603e-01		5.24162058120141e+02
2.11380000000000e+02    	1.50441176132376e+02 	 -1.76233178121474e-01   7.26168745346940e-01 	5.24246411259722e+02	 -1.99760474834014e-01	-1.90222693291243e-01		5.24247437578494e+02
2.11410000000000e+02    	1.50471176073655e+02 	 -1.76244607443973e-01   7.26157859698611e-01 	5.24331785484951e+02	 -1.99724917909175e-01	-1.90259833068080e-01		5.24332811636544e+02
2.11440000000000e+02    	1.50501176014953e+02 	 -1.76256032871427e-01   7.26146973698078e-01 	5.24417154310554e+02	 -1.99689359517521e-01	-1.90296960615584e-01		5.24418180295033e+02
2.11470000000000e+02    	1.50531175956269e+02 	 -1.76267454405136e-01   7.26136087346044e-01 	5.24502517737275e+02	 -1.99653799661701e-01	-1.90334075937224e-01		5.24503543554703e+02
2.11500000000000e+02    	1.50561175897605e+02 	 -1.76278872046403e-01   7.26125200643208e-01 	5.24587875765856e+02	 -1.99618238344363e-01	-1.90371179036464e-01		5.24588901416299e+02
2.11530000000000e+02    	1.50591175838960e+02 	 -1.76290285796528e-01   7.26114313590272e-01 	5.24673228397039e+02	 -1.99582675568153e-01	-1.90408269916771e-01		5.24674253880563e+02
2.11560000000000e+02    	1.50621175780335e+02 	 -1.76301695656811e-01   7.26103426187937e-01 	5.24758575631568e+02	 -1.99547111335716e-01	-1.90445348581609e-01		5.24759600948237e+02
2.11590000000000e+02    	1.50651175721728e+02 	 -1.76313101628551e-01   7.26092538436903e-01 	5.24843917470186e+02	 -1.99511545649692e-01	-1.90482415034441e-01		5.24844942620064e+02
2.11620000000000e+02    	1.50681175663140e+02 	 -1.76324503713046e-01   7.26081650337869e-01 	5.24929253913635e+02	 -1.99475978512724e-01	-1.90519469278728e-01		5.24930278896788e+02
2.11650000000000e+02    	1.50711175604571e+02 	 -1.76335901911596e-01   7.26070761891533e-01 	5.25014584962658e+02	 -1.99440409927450e-01	-1.90556511317931e-01		5.25015609779150e+02
2.11680000000000e+02    	1.50741175546022e+02 	 -1.76347296225497e-01   7.26059873098595e-01 	5.25099910617998e+02	 -1.99404839896507e-01	-1.90593541155509e-01		5.25100935267894e+02
2.11710000000000e+02    	1.50771175487491e+02 	 -1.76358686656046e-01   7.26048983959750e-01 	5.25185230880397e+02	 -1.99369268422531e-01	-1.90630558794922e-01		5.25186255363762e+02
2.11740000000000e+02    	1.50801175428979e+02 	 -1.76370073204540e-01   7.26038094475698e-01 	5.25270545750598e+02	 -1.99333695508155e-01	-1.90667564239625e-01		5.25271570067497e+02
2.11770000000000e+02    	1.50831175370487e+02 	 -1.76381455872274e-01   7.26027204647135e-01 	5.25355855229344e+02	 -1.99298121156011e-01	-1.90704557493075e-01		5.25356879379841e+02
2.11800000000000e+02    	1.50861175312013e+02 	 -1.76392834660543e-01   7.26016314474756e-01 	5.25441159317377e+02	 -1.99262545368729e-01	-1.90741538558727e-01		5.25442183301537e+02
2.11830000000000e+02    	1.50891175253558e+02 	 -1.76404209570642e-01   7.26005423959258e-01 	5.25526458015440e+02	 -1.99226968148937e-01	-1.90778507440034e-01		5.25527481833327e+02
2.11860000000000e+02    	1.50921175195123e+02 	 -1.76415580603865e-01   7.25994533101335e-01 	5.25611751324276e+02	 -1.99191389499262e-01	-1.90815464140448e-01		5.25612774975954e+02
2.11890000000000e+02    	1.50951175136706e+02 	 -1.76426947761503e-01   7.25983641901683e-01 	5.25697039244626e+02	 -1.99155809422328e-01	-1.90852408663421e-01		5.25698062730161e+02
2.11920000000000e+02    	1.50981175078308e+02 	 -1.76438311044851e-01   7.25972750360994e-01 	5.25782321777234e+02	 -1.99120227920759e-01	-1.90889341012403e-01		5.25783345096689e+02
2.11950000000000e+02    	1.51011175019929e+02 	 -1.76449670455200e-01   7.25961858479964e-01 	5.25867598922841e+02	 -1.99084644997176e-01	-1.90926261190842e-01		5.25868622076282e+02
2.11980000000000e+02    	1.51041174961570e+02 	 -1.76461025993842e-01   7.25950966259283e-01 	5.25952870682191e+02	 -1.99049060654198e-01	-1.90963169202187e-01		5.25953893669681e+02
2.12010000000000e+02    	1.51071174903229e+02 	 -1.76472377662066e-01   7.25940073699646e-01 	5.26038137056025e+02	 -1.99013474894443e-01	-1.91000065049884e-01		5.26039159877629e+02
2.12040000000000e+02    	1.51101174844907e+02 	 -1.76483725461164e-01   7.25929180801744e-01 	5.26123398045086e+02	 -1.98977887720527e-01	-1.91036948737377e-01		5.26124420700868e+02
2.12070000000000e+02    	1.51131174786603e+02 	 -1.76495069392424e-01   7.25918287566268e-01 	5.26208653650117e+02	 -1.98942299135064e-01	-1.91073820268113e-01		5.26209676140141e+02
2.12100000000000e+02    	1.51161174728319e+02 	 -1.76506409457136e-01   7.25907393993909e-01 	5.26293903871859e+02	 -1.98906709140667e-01	-1.91110679645532e-01		5.26294926196190e+02
2.12130000000000e+02    	1.51191174670054e+02 	 -1.76517745656588e-01   7.25896500085358e-01 	5.26379148711056e+02	 -1.98871117739947e-01	-1.91147526873078e-01		5.26380170869757e+02
2.12160000000000e+02    	1.51221174611807e+02 	 -1.76529077992067e-01   7.25885605841303e-01 	5.26464388168448e+02	 -1.98835524935512e-01	-1.91184361954192e-01		5.26465410161584e+02
2.12190000000000e+02    	1.51251174553580e+02 	 -1.76540406464861e-01   7.25874711262436e-01 	5.26549622244779e+02	 -1.98799930729969e-01	-1.91221184892311e-01		5.26550644072413e+02
2.12220000000000e+02    	1.51281174495371e+02 	 -1.76551731076255e-01   7.25863816349444e-01 	5.26634850940790e+02	 -1.98764335125925e-01	-1.91257995690876e-01		5.26635872602987e+02
2.12250000000000e+02    	1.51311174437181e+02 	 -1.76563051827537e-01   7.25852921103015e-01 	5.26720074257224e+02	 -1.98728738125982e-01	-1.91294794353322e-01		5.26721095754048e+02
2.12280000000000e+02    	1.51341174379010e+02 	 -1.76574368719990e-01   7.25842025523837e-01 	5.26805292194822e+02	 -1.98693139732744e-01	-1.91331580883087e-01		5.26806313526337e+02
