0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.13130000000000e+02    	-7.86959716178113e+01 	 -1.08350778605554e-01   1.92880523311601e-01 	1.42157311611441e-01	 -1.65826797803092e-01	2.32210122802869e-01		1.04958504621891e+00
1.13160000000000e+02    	-7.86919801362211e+01 	 -1.13184364172426e-01   1.99493149186767e-01 	1.37359246767462e-01	 -1.72456917284719e-01	2.30434529209996e-01		1.04962327682083e+00
1.13190000000000e+02    	-7.86881056369839e+01 	 -1.18211447319692e-01   2.06049235842962e-01 	1.34066504364345e-01	 -1.79383461943321e-01	2.28322117078446e-01		1.04989677738263e+00
1.13220000000000e+02    	-7.86843013459153e+01 	 -1.23436038245729e-01   2.12537823668855e-01 	1.32594955713043e-01	 -1.86372140936993e-01	2.25881900918166e-01		1.05039927187731e+00
1.13250000000000e+02    	-7.86805118628839e+01 	 -1.28854789805465e-01   2.18948597843389e-01 	1.33228437615304e-01	 -1.93149165167541e-01	2.23142380724561e-01		1.05111794707814e+00
1.13280000000000e+02    	-7.86766743506343e+01 	 -1.34456055166262e-01   2.25272521108048e-01 	1.36204824419736e-01	 -1.99411379917175e-01	2.20154282050963e-01		1.05203828853377e+00
1.13310000000000e+02    	-7.86727201186288e+01 	 -1.40219271919849e-01   2.31502483058454e-01 	1.41704111496494e-01	 -2.04839405246407e-01	2.16991596086542e-01		1.05314984210648e+00
1.13340000000000e+02    	-7.86685765272144e+01 	 -1.46114736131488e-01   2.37633906678575e-01 	1.49839414635516e-01	 -2.09112860133315e-01	2.13750337370177e-01		1.05445210663041e+00
1.13370000000000e+02    	-7.86641691200556e+01 	 -1.52103804331817e-01   2.43665245962292e-01 	1.60651509966061e-01	 -2.11926450108973e-01	2.10544676869173e-01		1.05595965304935e+00
1.13400000000000e+02    	-7.86594238846159e+01 	 -1.58139533628317e-01   2.49598309027658e-01 	1.74107171074687e-01	 -2.13005560203335e-01	2.07500448691619e-01		1.05770558848121e+00
1.13430000000000e+02    	-7.86542695400970e+01 	 -1.64167742639244e-01   2.55438350193362e-01 	1.90101156764196e-01	 -2.12120044405428e-01	2.04746415297702e-01		1.05974263744501e+00
1.13460000000000e+02    	-7.86486397571755e+01 	 -1.70128450621323e-01   2.61193892135940e-01 	2.08461323389943e-01	 -2.09095132345171e-01	2.02404041630801e-01		1.06214137184671e+00
1.13490000000000e+02    	-7.86424752217379e+01 	 -1.75957629835199e-01   2.66876264484152e-01 	2.28956034995193e-01	 -2.03818742202995e-01	2.00576807802194e-01		1.06498544659636e+00
1.13520000000000e+02    	-7.86357254641550e+01 	 -1.81589187201633e-01   2.72498875869993e-01 	2.51302865002732e-01	 -1.96244930405061e-01	1.99340232429245e-01		1.06836404419711e+00
1.13550000000000e+02    	-7.86283503863040e+01 	 -1.86957076024739e-01   2.78076269160316e-01 	2.75177548891361e-01	 -1.86393648212532e-01	1.98733757850738e-01		1.07236205733759e+00
1.13580000000000e+02    	-7.86203214315317e+01 	 -1.91997427897476e-01   2.83623039860647e-01 	3.00222260207583e-01	 -1.74347343457144e-01	1.98755465158328e-01		1.07704880884063e+00
1.13610000000000e+02    	-7.86116223594218e+01 	 -1.96650590429741e-01   2.89152720422404e-01 	3.26052522234459e-01	 -1.60245192230542e-01	1.99360268632073e-01		1.08246629767282e+00
1.13640000000000e+02    	-7.86022496085593e+01 	 -2.00862960099365e-01   2.94676743622679e-01 	3.52262394429274e-01	 -1.44275847998345e-01	2.00461834460142e-01		1.08861805143944e+00
1.13670000000000e+02    	-7.85922122561779e+01 	 -2.04588512973035e-01   3.00203593124128e-01 	3.78427931653348e-01	 -1.26669562203704e-01	2.01938039574759e-01		1.09545965205096e+00
1.13700000000000e+02    	-7.85815316117565e+01 	 -2.07789959798051e-01   3.05738228348424e-01 	4.04109245131208e-01	 -1.07690394208004e-01	2.03639398125339e-01		1.10289188385537e+00
1.13730000000000e+02    	-7.85702405090434e+01 	 -2.10439484751717e-01   3.11281836917270e-01 	4.28851743076038e-01	 -8.76290375635306e-02	2.05399592386946e-01		1.11075724544852e+00
1.13760000000000e+02    	-7.85583823837311e+01 	 -2.12519065713612e-01   3.16831927192695e-01 	4.52187260083700e-01	 -6.67965937541101e-02	2.07047089916596e-01		1.11884029269690e+00
1.13790000000000e+02    	-7.85460102386374e+01 	 -2.14020413591647e-01   3.22382733583121e-01 	4.73635788256670e-01	 -4.55194624087587e-02	2.08416821753274e-01		1.12687197718518e+00
1.13820000000000e+02    	-7.85331856026825e+01 	 -2.14944603881545e-01   3.27925875562878e-01 	4.92708418477197e-01	 -2.41354089285221e-02	2.09361022013871e-01		1.13453785355145e+00
1.13850000000000e+02    	-7.85199775839905e+01 	 -2.15301501056966e-01   3.33451192728429e-01 	5.08911928834419e-01	 -2.99081755305212e-03	2.09758549007362e-01		1.14148979197419e+00
1.13880000000000e+02    	-7.85064621025848e+01 	 -2.15109093288618e-01   3.38947674184197e-01 	5.21755271402598e-01	 1.75608731997773e-02	2.09522270412505e-01		1.14736067969176e+00
1.13910000000000e+02    	-7.84927213668664e+01 	 -2.14392861439220e-01   3.44404409199107e-01 	5.30758058253518e-01	 3.71595453663954e-02	2.08604347069337e-01		1.15178154258050e+00
1.13940000000000e+02    	-7.84788436327757e+01 	 -2.13185304364131e-01   3.49811503051965e-01 	5.35461069051988e-01	 5.54375682054784e-02	2.06999446793732e-01		1.15440055934314e+00
1.13970000000000e+02    	-7.84649232565067e+01 	 -2.11525735436567e-01   3.55160921882840e-01 	5.35438812730101e-01	 7.20177450732320e-02	2.04746030200107e-01		1.15490355210552e+00
1.14000000000000e+02    	-7.84510610201451e+01 	 -2.09460455877744e-01   3.60447247902016e-01 	5.30314271349101e-01	 8.65100713436761e-02	2.01925857198834e-01		1.15303567622424e+00
1.14030000000000e+02    	-7.84373646713229e+01 	 -2.07043400229880e-01   3.65668336901728e-01 	5.19776113589184e-01	 9.85074345515142e-02	1.98661757614536e-01		1.14862414081295e+00
1.14060000000000e+02    	-7.84239495667366e+01 	 -2.04337336282968e-01   3.70825869744094e-01 	5.03598847772864e-01	 1.07580580335691e-01	1.95113489166760e-01		1.14160179327047e+00
1.14090000000000e+02    	-7.84109392364463e+01 	 -2.01415679026286e-01   3.75925774619423e-01 	4.81666524025256e-01	 1.13273006098490e-01	1.91471171616834e-01		1.13203119384471e+00
1.14120000000000e+02    	-7.83984655814553e+01 	 -1.98364931522639e-01   3.80978463463404e-01 	4.54000585233283e-01	 1.15097006006314e-01	1.87945350153337e-01		1.12012825463339e+00
1.14150000000000e+02    	-7.83866682748732e+01 	 -1.95287671310137e-01   3.85998770525470e-01 	4.20792135202532e-01	 1.12532967688984e-01	1.84752255031617e-01		1.10628345626447e+00
1.14180000000000e+02    	-7.83756927642692e+01 	 -1.92305825925741e-01   3.91005403735013e-01 	3.82437982674750e-01	 1.05035276048395e-01	1.82092429529942e-01		1.09107693252997e+00
1.14210000000000e+02    	-7.83656861096260e+01 	 -1.89563690771895e-01   3.96019631142562e-01 	3.39578006145163e-01	 9.20497384439351e-02	1.80120906847503e-01		1.07528132025470e+00
1.14240000000000e+02    	-7.83567898370439e+01 	 -1.87229726366557e-01   4.01062859896222e-01 	2.93128400788361e-01	 7.30488849976124e-02	1.78908088157743e-01		1.05984362193505e+00
1.14270000000000e+02    	-7.83491292208563e+01 	 -1.85495697740430e-01   4.06152796111089e-01 	2.44301350472553e-01	 4.75917599049379e-02	1.78393171309817e-01		1.04583567018128e+00
1.14300000000000e+02    	-7.83427991482434e+01 	 -1.84571405862776e-01   4.11298107983898e-01 	1.94597735416600e-01	 1.54120751984320e-02	1.78336972678663e-01		1.03436448436486e+00
1.14330000000000e+02    	-7.83378480831225e+01 	 -1.84673509118544e-01   4.16492041724971e-01 	1.45758259678976e-01	 -2.34691850799056e-02	1.78287688770724e-01		1.02644180199374e+00
1.14360000000000e+02    	-7.83342633489890e+01 	 -1.86008167729829e-01   4.21706207703497e-01 	9.96635031370393e-02	 -6.86237862844450e-02	1.77578604634531e-01		1.02282755082443e+00
1.14390000000000e+02    	-7.83319621144823e+01 	 -1.88749488568529e-01   4.26886433059325e-01 	5.81869976757883e-02	 -1.19120426422865e-01	1.75375659507550e-01		1.02388086447467e+00
1.14420000000000e+02    	-7.83307919260956e+01 	 -1.93018161342634e-01   4.31952616630542e-01 	2.30242546702534e-02	 -1.73491240062001e-01	1.70780672363939e-01		1.02946362963169e+00
1.14450000000000e+02    	-7.83305419311356e+01 	 -1.98865722601801e-01   4.36803553664558e-01 	-4.46493443041561e-03	 -2.29788568837581e-01	1.62974949361658e-01		1.03893385551118e+00
1.14480000000000e+02    	-7.83309621819148e+01 	 -2.06268471551686e-01   4.41326023026929e-01 	-2.33638786461188e-02	 -2.85733204203761e-01	1.51368580716960e-01		1.05123821374520e+00
1.14510000000000e+02    	-7.83317857669290e+01 	 -2.15131739473781e-01   4.45405976933450e-01 	-3.32354829768037e-02	 -3.38925010035052e-01	1.35715421879938e-01		1.06507907476018e+00
1.14540000000000e+02    	-7.83327484179909e+01 	 -2.25301916334772e-01   4.48939266344845e-01 	-3.40903853565723e-02	 -3.87069515892670e-01	1.16166019501463e-01		1.07911051732154e+00
1.14570000000000e+02    	-7.83336022912795e+01 	 -2.36582065145697e-01   4.51840021661788e-01 	-2.63064125897436e-02	 -4.28176646655063e-01	9.32522958567042e-02		1.09211870177498e+00
1.14600000000000e+02    	-7.83341232359714e+01 	 -2.48747370441237e-01   4.54045964178955e-01 	-1.05243524979168e-02	 -4.60704163476019e-01	6.78165664303787e-02		1.10315827283398e+00
1.14630000000000e+02    	-7.83341127266773e+01 	 -2.61558176449865e-01   4.55520877098394e-01 	1.24590230742569e-02	 -4.83637383309755e-01	4.09066527090563e-02		1.11163559677915e+00
1.14660000000000e+02    	-7.83333963748104e+01 	 -2.74769934476618e-01   4.56254921997744e-01 	4.17873589006751e-02	 -4.96510485448274e-01	1.36589604118306e-02		1.11734301480052e+00
1.14690000000000e+02    	-7.83318208623832e+01 	 -2.88140445744893e-01   4.56263511117017e-01 	7.66239336838675e-02	 -4.99381263119614e-01	-1.28134466220263e-02		1.12045395156716e+00
1.14720000000000e+02    	-7.83292507229576e+01 	 -3.01435288034585e-01   4.55585238392774e-01 	1.16211261516653e-01	 -4.92772284883169e-01	-3.75166335882835e-02		1.12148877829788e+00
1.14750000000000e+02    	-7.83255659373632e+01 	 -3.14432402452725e-01   4.54279109250475e-01 	1.59910540146992e-01	 -4.77589727910398e-01	-5.96491146422910e-02		1.12125882200910e+00
1.14780000000000e+02    	-7.83206609259925e+01 	 -3.26926648531546e-01   4.52421098615850e-01 	2.07221025034506e-01	 -4.55028696902805e-01	-7.86495977543092e-02		1.12079321350922e+00
1.14810000000000e+02    	-7.83144451863798e+01 	 -3.38734802957038e-01   4.50099965575288e-01 	2.57779789760829e-01	 -4.26471866236350e-01	-9.42180609756300e-02		1.12125185204496e+00
1.14840000000000e+02    	-7.83068454834806e+01 	 -3.49701025264124e-01   4.47412290020071e-01 	3.11343277413888e-01	 -3.93387316354554e-01	-1.06310614571469e-01		1.12382835158667e+00
1.14870000000000e+02    	-7.82978091191216e+01 	 -3.59702302819898e-01   4.44456871080778e-01 	3.67753917416139e-01	 -3.57231474968680e-01	-1.15110389704818e-01		1.12964935812012e+00
1.14900000000000e+02    	-7.82873074347307e+01 	 -3.68652943200207e-01   4.41328891165794e-01 	4.26897602368845e-01	 -3.19363606747749e-01	-1.20979053613892e-01		1.13968004616932e+00
1.14930000000000e+02    	-7.82753384720636e+01 	 -3.76506990979035e-01   4.38114495641245e-01 	4.88660010658863e-01	 -2.80978400339827e-01	-1.24396173941540e-01		1.15464794442546e+00
1.14960000000000e+02    	-7.82619277857747e+01 	 -3.83257664684597e-01   4.34886529292399e-01 	5.52890304225461e-01	 -2.43061930297059e-01	-1.25895588011748e-01		1.17499637852509e+00
1.14990000000000e+02    	-7.82471268263691e+01 	 -3.88933532325862e-01   4.31702015796209e-01 	6.19378792368230e-01	 -2.06373269388214e-01	-1.26008063755411e-01		1.20087386801649e+00
1.15020000000000e+02    	-7.82310089651545e+01 	 -3.93591943232311e-01   4.28601595656130e-01 	6.87851138188072e-01	 -1.71449958302981e-01	-1.25217386809884e-01		1.23215813533337e+00
1.15050000000000e+02    	-7.82136638471785e+01 	 -3.97310866674947e-01   4.25610702153080e-01 	7.57977190671171e-01	 -1.38631834650953e-01	-1.23933209973419e-01		1.26850606923687e+00
1.15080000000000e+02    	-7.81951910879926e+01 	 -4.00180504063201e-01   4.22741933876420e-01 	8.29389364205973e-01	 -1.08095713303175e-01	-1.22479999338369e-01		1.30941695075726e+00
1.15110000000000e+02    	-7.81756942963382e+01 	 -4.02295825153680e-01   4.19997976507724e-01 	9.01704581708541e-01	 -7.98935423399819e-02	-1.21098569969192e-01		1.35429649428417e+00
1.15140000000000e+02    	-7.81552761087164e+01 	 -4.03750711225697e-01   4.17374517014406e-01 	9.74544844405549e-01	 -5.39883952621666e-02	-1.19955597356212e-01		1.40251265445896e+00
1.15170000000000e+02    	-7.81340345429085e+01 	 -4.04633900070109e-01   4.14862786931037e-01 	1.04755347443493e+00	 -3.02850013586773e-02	-1.19156846558770e-01		1.45343861830826e+00
1.15200000000000e+02    	-7.81120606611599e+01 	 -4.05026572108488e-01   4.12451571253532e-01 	1.12040601158180e+00	 -8.65361066159515e-03	-1.18760990896265e-01		1.50648222316919e+00
1.15230000000000e+02    	-7.80894373422027e+01 	 -4.05001236219184e-01   4.10128668664533e-01 	1.19281609693468e+00	 1.10525768867593e-02	-1.18792155999197e-01		1.56110344849060e+00
1.15260000000000e+02    	-7.80662388878549e+01 	 -4.04621534633909e-01   4.07881873572601e-01 	1.26453735688631e+00	 2.89854419470753e-02	-1.19250351356893e-01		1.61682266470526e+00
1.15290000000000e+02    	-7.80425311963086e+01 	 -4.03942630364151e-01   4.05699582849739e-01 	1.33536247189539e+00	 4.52942248085894e-02	-1.20119627615170e-01		1.67322240693997e+00
1.15320000000000e+02    	-7.80183722802467e+01 	 -4.03011917662834e-01   4.03571129958802e-01 	1.40512049445096e+00	 6.01209055768088e-02	-1.21374164005783e-01		1.72994503233530e+00
1.15350000000000e+02    	-7.79938129649323e+01 	 -4.01869874518294e-01   4.01486933416229e-01 	1.47367324447876e+00	 7.35977338137973e-02	-1.22982639926777e-01		1.78668804989523e+00
1.15380000000000e+02    	-7.79688976537693e+01 	 -4.00550941489881e-01   3.99438526330472e-01 	1.54091136359219e+00	 8.58461804122598e-02	-1.24911267416469e-01		1.84319836747608e+00
1.15410000000000e+02    	-7.79436650904075e+01 	 -3.99084359519509e-01   3.97418514869590e-01 	1.60675040103379e+00	 9.69767868520198e-02	-1.27125822080684e-01		1.89926625912485e+00
1.15440000000000e+02    	-7.79181490765727e+01 	 -3.97494932246827e-01   3.95420498186489e-01 	1.67112714764516e+00	 1.07089549128324e-01	-1.29592948696943e-01		1.95471953166717e+00
1.15470000000000e+02    	-7.78923791251439e+01 	 -3.95803699234472e-01   3.93438970892856e-01 	1.73399632610894e+00	 1.16274594613433e-01	-1.32280955189439e-01		2.00941814747893e+00
1.15500000000000e+02    	-7.78663810409271e+01 	 -3.94028518864313e-01   3.91469221109989e-01 	1.79532767606056e+00	 1.24612996115845e-01	-1.35160254130819e-01		2.06324941718801e+00
1.15530000000000e+02    	-7.78401774292962e+01 	 -3.92184566361578e-01   3.89507231682345e-01 	1.85510343085154e+00	 1.32177626407821e-01	-1.38203567097142e-01		2.11612378892122e+00
1.15560000000000e+02    	-7.78137881371018e+01 	 -3.90284755545795e-01   3.87549588599281e-01 	1.91331615979838e+00	 1.39033995837431e-01	-1.41385973694123e-01		2.16797121127140e+00
1.15590000000000e+02    	-7.77872306322816e+01 	 -3.88340093935427e-01   3.85593398448757e-01 	1.96996693892106e+00	 1.45241041220282e-01	-1.44684862290276e-01		2.21873802191082e+00
1.15620000000000e+02    	-7.77605203292908e+01 	 -3.86359980682368e-01   3.83636215387786e-01 	2.02506380972843e+00	 1.50851850416770e-01	-1.48079821586122e-01		2.26838430337696e+00
1.15650000000000e+02    	-7.77336708673928e+01 	 -3.84352456064507e-01   3.81675977349625e-01 	2.07862048638823e+00	 1.55914316977412e-01	-1.51552499432380e-01		2.31688164582388e+00
1.15680000000000e+02    	-7.77066943483645e+01 	 -3.82324410265996e-01   3.79710950806183e-01 	2.13065527461028e+00	 1.60471725146251e-01	-1.55086446402066e-01		2.36421125952265e+00
1.15710000000000e+02    	-7.76796015395034e+01 	 -3.80281758121917e-01   3.77739683225867e-01 	2.18119016953477e+00	 1.64563268812375e-01	-1.58666955453008e-01		2.41036238517574e+00
1.15740000000000e+02    	-7.76524020471055e+01 	 -3.78229585500781e-01   3.75760962321122e-01 	2.23025010412875e+00	 1.68224509662075e-01	-1.62280904792227e-01		2.45533095624144e+00
1.15770000000000e+02    	-7.76251044648762e+01 	 -3.76172272093217e-01   3.73773781208435e-01 	2.27786232365332e+00	 1.71487780443511e-01	-1.65916608191821e-01		2.49911847362917e+00
1.15800000000000e+02    	-7.75977165010967e+01 	 -3.74113594585496e-01   3.71777308670545e-01 	2.32405586547188e+00	 1.74382539320960e-01	-1.69563675092599e-01		2.54173105889769e+00
1.15830000000000e+02    	-7.75702450877887e+01 	 -3.72056813522072e-01   3.69770863794300e-01 	2.36886112674742e+00	 1.76935681026821e-01	-1.73212881572809e-01		2.58317865727058e+00
1.15860000000000e+02    	-7.75426964746215e+01 	 -3.70004746593334e-01   3.67753894345193e-01 	2.41230950541159e+00	 1.79171810079283e-01	-1.76856052448971e-01		2.62347436631540e+00
1.15890000000000e+02    	-7.75150763098758e+01 	 -3.67959830611070e-01   3.65725958324079e-01 	2.45443310220470e+00	 1.81113480821228e-01	-1.80485954270308e-01		2.66263387002837e+00
1.15920000000000e+02    	-7.74873897104125e+01 	 -3.65924174041529e-01   3.63686708229241e-01 	2.49526447362483e+00	 1.82781408510641e-01	-1.84096198668150e-01		2.70067496137455e+00
1.15950000000000e+02    	-7.74596413222853e+01 	 -3.63899601641872e-01   3.61635877616381e-01 	2.53483642733280e+00	 1.84194655187824e-01	-1.87681155358238e-01		2.73761713912111e+00
1.15980000000000e+02    	-7.74318353733790e+01 	 -3.61887692478985e-01   3.59573269609914e-01 	2.57318185298492e+00	 1.85370793577454e-01	-1.91235874020064e-01		2.77348126713606e+00
1.16010000000000e+02    	-7.74039757192344e+01 	 -3.59889812390171e-01   3.57498747071513e-01 	2.61033358265015e+00	 1.86326051861561e-01	-1.94756014261025e-01		2.80828928627453e+00
1.16040000000000e+02    	-7.73760658830420e+01 	 -3.57907141764869e-01   3.55412224176969e-01 	2.64632427595125e+00	 1.87075441784546e-01	-1.98237782892491e-01		2.84206397059847e+00
1.16070000000000e+02    	-7.73481090906317e+01 	 -3.55940699378168e-01   3.53313659190704e-01 	2.68118632588441e+00	 1.87632872221972e-01	-2.01677877785307e-01		2.87482872102597e+00
1.16100000000000e+02    	-7.73201083011589e+01 	 -3.53991362884834e-01   3.51203048259899e-01 	2.71495178194679e+00	 1.88011250057586e-01	-2.05073437623916e-01		2.90660739062970e+00
1.16130000000000e+02    	-7.72920662340817e+01 	 -3.52059886481936e-01   3.49080420077584e-01 	2.74765228776102e+00	 1.88222569963970e-01	-2.08421996934965e-01		2.93742413673759e+00
1.16160000000000e+02    	-7.72639853929333e+01 	 -3.50146916165137e-01   3.46945831287298e-01 	2.77931903084915e+00	 1.88277994467004e-01	-2.11721445823776e-01		2.96730329576579e+00
1.16190000000000e+02    	-7.72358680863180e+01 	 -3.48253002935061e-01   3.44799362521401e-01 	2.80998270259362e+00	 1.88187925488760e-01	-2.14969993907989e-01		2.99626927736075e+00
1.16220000000000e+02    	-7.72077164464986e+01 	 -3.46378614253300e-01   3.42641114981606e-01 	2.83967346674217e+00	 1.87962068403815e-01	-2.18166137990482e-01		3.02434647496675e+00
