0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.92980000000000e+02    	-2.59522832592087e+02 	 -1.23338920223806e-01   1.79217196909325e-01 	-5.24852474155035e-01	 1.80005637926063e-01	-2.71341861483761e-01		1.17537166679536e+00
2.93010000000000e+02    	-2.59536278916012e+02 	 -1.18766329551260e-01   1.72279100296283e-01 	-5.30244905426722e-01	 1.78407128834238e-01	-2.72805910657819e-01		1.17788447151650e+00
2.93040000000000e+02    	-2.59549856667992e+02 	 -1.14262265487730e-01   1.65325359364898e-01 	-5.37606306986716e-01	 1.75575737868286e-01	-2.73886676620633e-01		1.18104246014704e+00
2.93070000000000e+02    	-2.59563598309429e+02 	 -1.09852936216293e-01   1.58369084436171e-01 	-5.46064740188198e-01	 1.72029255106757e-01	-2.74563033366879e-01		1.18455292173082e+00
2.93100000000000e+02    	-2.59577517572560e+02 	 -1.05550495386266e-01   1.51421524405404e-01 	-5.54789729218860e-01	 1.68243524039718e-01	-2.74857381997759e-01		1.18812630114256e+00
2.93130000000000e+02    	-2.59591611603318e+02 	 -1.01354882289228e-01   1.44491215893335e-01 	-5.63059277712538e-01	 1.64615411753009e-01	-2.74822492873090e-01		1.19149544128115e+00
2.93160000000000e+02    	-2.59605864275989e+02 	 -9.72564699735323e-02   1.37583624703662e-01 	-5.70306200319442e-01	 1.61440444256711e-01	-2.74528233715241e-01		1.19443623951696e+00
2.93190000000000e+02    	-2.59620250058939e+02 	 -9.32390871189082e-02   1.30701220570575e-01 	-5.76143118328793e-01	 1.58904507468628e-01	-2.74050524637383e-01		1.19678537146203e+00
2.93220000000000e+02    	-2.59634737929481e+02 	 -8.92830361478507e-02   1.23843865081854e-01 	-5.80367504505089e-01	 1.57087920645295e-01	-2.73463350941423e-01		1.19845119191657e+00
2.93250000000000e+02    	-2.59649294981087e+02 	 -8.53678120102969e-02   1.17009378710323e-01 	-5.82949505024391e-01	 1.55979390791878e-01	-2.72833566676644e-01		1.19941562890663e+00
2.93280000000000e+02    	-2.59663889495378e+02 	 -8.14743163587267e-02   1.10194171848765e-01 	-5.84006113256341e-01	 1.55496834621493e-01	-2.72217722287890e-01		1.19972700820882e+00
2.93310000000000e+02    	-2.59678493347343e+02 	 -7.75864490733824e-02   1.03393857905941e-01 	-5.83765795870784e-01	 1.55511809552157e-01	-2.71660169923227e-01		1.19948558776734e+00
2.93340000000000e+02    	-2.59693083677963e+02 	 -7.36920382454917e-02   9.66037987576503e-02 	-5.82527959356031e-01	 1.55874341477702e-01	-2.71192013022754e-01		1.19882473351610e+00
2.93370000000000e+02    	-2.59707643817534e+02 	 -6.97831393715861e-02   8.98195562033402e-02 	-5.80621682113797e-01	 1.56435284955753e-01	-2.70830820174618e-01		1.19789100893040e+00
2.93400000000000e+02    	-2.59722163489183e+02 	 -6.58557934079547e-02   8.30372364935117e-02 	-5.78367858191565e-01	 1.57063984045935e-01	-2.70581232472669e-01		1.19682608504323e+00
2.93430000000000e+02    	-2.59736638372027e+02 	 -6.19093784068210e-02   7.62537218161612e-02 	-5.76048246033871e-01	 1.57659857347607e-01	-2.70436588996243e-01		1.19575255008948e+00
2.93460000000000e+02    	-2.59751069154655e+02 	 -5.79457161995284e-02   6.94667875245387e-02 	-5.73883894942537e-01	 1.58157499063662e-01	-2.70381518476078e-01		1.19476469855697e+00
2.93490000000000e+02    	-2.59765460252656e+02 	 -5.39681002155558e-02   6.26751102634081e-02 	-5.72024128718026e-01	 1.58525827209783e-01	-2.70395207305665e-01		1.19392445735148e+00
2.93520000000000e+02    	-2.59779818387330e+02 	 -4.99803923538812e-02   5.58781808449356e-02 	-5.70545875027314e-01	 1.58762576223810e-01	-2.70454872920012e-01		1.19326191148720e+00
2.93550000000000e+02    	-2.59794151218889e+02 	 -4.59862995483375e-02   4.90761451372360e-02 	-5.69461851936572e-01	 1.58885911748414e-01	-2.70538921101705e-01		1.19277946058525e+00
2.93580000000000e+02    	-2.59808466195577e+02 	 -4.19888918523425e-02   4.22696035415762e-02 	-5.68735152096953e-01	 1.58925085442181e-01	-2.70629354150292e-01		1.19245842834933e+00
2.93610000000000e+02    	-2.59822769726611e+02 	 -3.79903730254915e-02   3.54594023709930e-02 	-5.68297226937786e-01	 1.58911859615285e-01	-2.70713178671627e-01		1.19226689225947e+00
2.93640000000000e+02    	-2.59837066722855e+02 	 -3.39920707912599e-02   2.86464475792403e-02 	-5.68066207320370e-01	 1.58873986135110e-01	-2.70782770311553e-01		1.19216755033318e+00
2.93670000000000e+02    	-2.59851360486786e+02 	 -2.99945837681697e-02   2.18315635170961e-02 	-5.67962861237287e-01	 1.58831429235712e-01	-2.70835331842880e-01		1.19212457890623e+00
2.93700000000000e+02    	-2.59865652882836e+02 	 -2.59980087207233e-02   1.50154086304363e-02 	-5.67922183252466e-01	 1.58795396366629e-01	-2.70871701329076e-01		1.19210866229484e+00
2.93730000000000e+02    	-2.59879944686693e+02 	 -2.20021749423106e-02   8.19844858271664e-03 	-5.67899505286396e-01	 1.58769692187833e-01	-2.70894824884281e-01		1.19209968937629e+00
2.93760000000000e+02    	-2.59894236000087e+02 	 -1.80068292290339e-02   1.38097721273919e-03 	-5.67870979339701e-01	 1.58753519136101e-01	-2.70908213811660e-01		1.19208698899239e+00
2.93790000000000e+02    	-2.59908526624962e+02 	 -1.40117402240313e-02   -5.43683157429593e-03 	-5.67829184366805e-01	 1.58744661737481e-01	-2.70914670494293e-01		1.19206736761722e+00
2.93820000000000e+02    	-2.59922816314540e+02 	 -1.00167192917295e-02   -1.22548616808432e-02 	-5.67775343571526e-01	 1.58742025454271e-01	-2.70915499799085e-01		1.19204155944517e+00
2.93850000000000e+02    	-2.59937104854087e+02 	 -6.02158090948904e-03   -1.90730031891199e-02 	-5.67710119416106e-01	 1.58746737009406e-01	-2.70910329657112e-01		1.19200994665041e+00
2.93880000000000e+02    	-2.59951391965434e+02 	 -2.02608393247700e-03   -2.58911284084212e-02 	-5.67625124966022e-01	 1.58761405859328e-01	-2.70897555269473e-01		1.19196851969089e+00
2.93910000000000e+02    	-2.59965677070215e+02 	 1.97009755639076e-03   -3.27091062083367e-02 	-5.67497131195870e-01	 1.58787625908020e-01	-2.70875310245326e-01		1.19190601045449e+00
2.93940000000000e+02    	-2.59979958981055e+02 	 5.96733037110451e-03   -3.95268566686522e-02 	-5.67286481768666e-01	 1.58822276724517e-01	-2.70842771654348e-01		1.19180295138871e+00
2.93970000000000e+02    	-2.59994235611927e+02 	 9.96587908455797e-03   -4.63444388181006e-02 	-5.66940513606064e-01	 1.58853574436424e-01	-2.70801538679528e-01		1.19163311360097e+00
2.94000000000000e+02    	-2.60008503805070e+02 	 1.39656635359624e-02   -5.31621557566334e-02 	-5.66401923657255e-01	 1.58858045331199e-01	-2.70756793978876e-01		1.19136739051176e+00
2.94030000000000e+02    	-2.60022759360935e+02 	 1.79659472000582e-02   -5.99806550665421e-02 	-5.65621142297027e-01	 1.58799597757682e-01	-2.70717964401418e-01		1.19097976687727e+00
2.94060000000000e+02    	-2.60036997331182e+02 	 2.19650154324868e-02   -6.68009990636024e-02 	-5.64570997746920e-01	 1.58631635346555e-01	-2.70698642573692e-01		1.19045460321716e+00
2.94090000000000e+02    	-2.60051212596427e+02 	 2.59599243427708e-02   -7.36246796738449e-02 	-5.63261393888109e-01	 1.58302712146872e-01	-2.70715614314774e-01		1.18979413780353e+00
2.94120000000000e+02    	-2.60065400704918e+02 	 2.99464111111711e-02   -8.04535568244970e-02 	-5.61751454837276e-01	 1.57765637120512e-01	-2.70786961664654e-01		1.18902492483354e+00
2.94150000000000e+02    	-2.60079558900710e+02 	 3.39190517124763e-02   -8.72897073389473e-02 	-5.60156653706276e-01	 1.56989271869531e-01	-2.70929374896014e-01		1.18820193332408e+00
2.94180000000000e+02    	-2.60093687225018e+02 	 3.78717304570189e-02   -9.41351833386042e-02 	-5.58648840864428e-01	 1.55971619198503e-01	-2.71154990585871e-01		1.18740923961126e+00
2.94210000000000e+02    	-2.60107789537228e+02 	 4.17984472519118e-02   -1.00991694425342e-01 	-5.57447786091408e-01	 1.54752256374930e-01	-2.71468235171904e-01		1.18675662954908e+00
2.94240000000000e+02    	-2.60121874278096e+02 	 4.56944346637808e-02   -1.07860244710973e-01 	-5.56803791532722e-01	 1.53421805331487e-01	-2.71863235174144e-01		1.18637191944842e+00
2.94270000000000e+02    	-2.60135954793530e+02 	 4.95574920783113e-02   -1.14740770934375e-01 	-5.56972043040957e-01	 1.52126028384076e-01	-2.72322300740339e-01		1.18638932088992e+00
2.94300000000000e+02    	-2.60150049059860e+02 	 5.33893765472635e-02   -1.21631837249372e-01 	-5.58180556609057e-01	 1.51062365360042e-01	-2.72815779639995e-01		1.18693463241458e+00
2.94330000000000e+02    	-2.60164178705859e+02 	 5.71970314596102e-02   -1.28530441766075e-01 	-5.60594737186728e-01	 1.50467348254760e-01	-2.73303263203446e-01		1.18810839401543e+00
2.94360000000000e+02    	-2.60178367313571e+02 	 6.09934001908332e-02   -1.35431977761651e-01 	-5.64282567001017e-01	 1.50594369808178e-01	-2.73735826045032e-01		1.18996839542054e+00
2.94390000000000e+02    	-2.60192638091627e+02 	 6.47975774214586e-02   -1.42330370782515e-01 	-5.69185115452544e-01	 1.51682698638782e-01	-2.74058854102716e-01		1.19251314132431e+00
2.94420000000000e+02    	-2.60207011133878e+02 	 6.86341056368926e-02   -1.49218387985523e-01 	-5.75097223672448e-01	 1.53920275867021e-01	-2.74215169395943e-01		1.19566810910285e+00
2.94450000000000e+02    	-2.60221500577445e+02 	 7.25313274671383e-02   -1.56088096396163e-01 	-5.81662684841426e-01	 1.57404431241191e-01	-2.74148565840283e-01		1.19927689465927e+00
2.94480000000000e+02    	-2.60236112029909e+02 	 7.65188411530583e-02   -1.62931438632614e-01 	-5.88386914865486e-01	 1.62105875785817e-01	-2.73808322551462e-01		1.20309952790601e+00
2.94510000000000e+02    	-2.60250840625184e+02 	 8.06242494784552e-02   -1.69740898416408e-01 	-5.94668044600187e-01	 1.67841821894996e-01	-2.73155439491338e-01		1.20682014176486e+00
2.94540000000000e+02    	-2.60265669988349e+02 	 8.48695101232398e-02   -1.76510237080257e-01 	-5.99844833558085e-01	 1.74263622156969e-01	-2.72170970746879e-01		1.21006556502980e+00
2.94570000000000e+02    	-2.60280572259358e+02 	 8.92672620407355e-02   -1.83235285174912e-01 	-6.03257262135436e-01	 1.80862882405038e-01	-2.70865862777303e-01		1.21243516204748e+00
2.94600000000000e+02    	-2.60295509179181e+02 	 9.38175091144145e-02   -1.89914760197290e-01 	-6.04313632958091e-01	 1.86997811409049e-01	-2.69290399018663e-01		1.21354046799207e+00
2.94630000000000e+02    	-2.60310434119042e+02 	 9.85050005506368e-02   -1.96551048664099e-01 	-6.02556935987416e-01	 1.91939034659653e-01	-2.67540209520834e-01		1.21305120165765e+00
2.94660000000000e+02    	-2.60325294863226e+02 	 1.03297584749569e-01   -2.03150842892776e-01 	-5.97723307136109e-01	 1.94931718096406e-01	-2.65755372384057e-01		1.21074251786444e+00
2.94690000000000e+02    	-2.60340036947544e+02 	 1.08145761750082e-01   -2.09725472143571e-01 	-5.89786554676389e-01	 1.95269044564241e-01	-2.64109795776994e-01		1.20653726178160e+00
2.94720000000000e+02    	-2.60354607396665e+02 	 1.12983641282754e-01   -2.16290732130948e-01 	-5.78984626907697e-01	 1.92371083795289e-01	-2.62789917991645e-01		1.20053670209372e+00
2.94750000000000e+02    	-2.60368958766178e+02 	 1.17731530106123e-01   -2.22866018761132e-01 	-5.65826098659873e-01	 1.85862841072080e-01	-2.61964581230275e-01		1.19303378469983e+00
2.94780000000000e+02    	-2.60383053443153e+02 	 1.22300395700696e-01   -2.29472636838950e-01 	-5.51076762971075e-01	 1.75645434288297e-01	-2.61751220559144e-01		1.18450437683328e+00
2.94810000000000e+02    	-2.60396868153323e+02 	 1.26598424989674e-01   -2.36131304913318e-01 	-5.35727724648118e-01	 1.61954439456519e-01	-2.62186466057425e-01		1.17557440360022e+00
2.94840000000000e+02    	-2.60410398526307e+02 	 1.30539737164718e-01   -2.42859116312000e-01 	-5.20946560785352e-01	 1.45399020487615e-01	-2.63210752216631e-01		1.16696447865189e+00
2.94870000000000e+02    	-2.60423663357382e+02 	 1.34054949336795e-01   -2.49666500183455e-01 	-5.08011944166978e-01	 1.26974469662606e-01	-2.64675189628664e-01		1.15941865060356e+00
2.94900000000000e+02    	-2.60436707885006e+02 	 1.37102728238347e-01   -2.56554943568536e-01 	-4.98230058736627e-01	 1.08039887562463e-01	-2.66373669448050e-01		1.15362937744686e+00
2.94930000000000e+02    	-2.60449605056242e+02 	 1.39680809476272e-01   -2.63516225453329e-01 	-4.92829664890324e-01	 9.02532662555648e-02	-2.68094146781516e-01		1.15017442251348e+00
2.94960000000000e+02    	-2.60462453544350e+02 	 1.41834472811196e-01   -2.70533554027710e-01 	-4.92834244110723e-01	 7.54595465134895e-02	-2.69672916506644e-01		1.14947954189077e+00
2.94990000000000e+02    	-2.60475371434856e+02 	 1.43660394487592e-01   -2.77584333035791e-01 	-4.98916454513274e-01	 6.55335104957665e-02	-2.71029458919981e-01		1.15181128540419e+00
2.95020000000000e+02    	-2.60488485179853e+02 	 1.45304276434611e-01   -2.84643583482087e-01 	-5.11251970932739e-01	 6.21872129677582e-02	-2.72162270071345e-01		1.15728912916768e+00
2.95050000000000e+02    	-2.60501914624272e+02 	 1.46951572582341e-01   -2.91686702038894e-01 	-5.29402606131530e-01	 6.67590011302852e-02	-2.73099785962856e-01		1.16589338136200e+00
2.95080000000000e+02    	-2.60515756352531e+02 	 1.48811774404937e-01   -2.98690510810929e-01 	-5.52265370958935e-01	 8.00071298101124e-02	-2.73821065370771e-01		1.17744475735452e+00
2.95110000000000e+02    	-2.60530068752306e+02 	 1.51097909790664e-01   -3.05632384644568e-01 	-5.78118225525167e-01	 1.01935925281404e-01	-2.74179349151048e-01		1.19154770405898e+00
2.95140000000000e+02    	-2.60544862404750e+02 	 1.54004007436031e-01   -3.12488245660642e-01 	-6.04772803949746e-01	 1.31685688831165e-01	-2.73867855477666e-01		1.20751599049624e+00
2.95170000000000e+02    	-2.60560098283044e+02 	 1.57683982102745e-01   -3.19230873576993e-01 	-6.29814937428941e-01	 1.67515348897180e-01	-2.72455302563664e-01		1.22432027648807e+00
2.95200000000000e+02    	-2.60575694008605e+02 	 1.62235249429637e-01   -3.25829940449368e-01 	-6.50887282850922e-01	 2.06894814083220e-01	-2.69491686854609e-01		1.24059884263824e+00
2.95230000000000e+02    	-2.60591536025939e+02 	 1.67689153994946e-01   -3.32254476451977e-01 	-6.65956980063739e-01	 2.46702363152605e-01	-2.64655026150411e-01		1.25475218196557e+00
2.95260000000000e+02    	-2.60607494137869e+02 	 1.74008371304885e-01   -3.38477518677070e-01 	-6.73519588454592e-01	 2.83498863873611e-01	-2.57891857549672e-01		1.26511203141860e+00
2.95290000000000e+02    	-2.60623434905788e+02 	 1.81089672769773e-01   -3.44481972972162e-01 	-6.72712613492907e-01	 3.13835629202212e-01	-2.49505733042031e-01		1.27015281495183e+00
2.95320000000000e+02    	-2.60639231584721e+02 	 1.88769554174906e-01   -3.50266456538648e-01 	-6.63336229068996e-01	 3.34552208510757e-01	-2.40164793877548e-01		1.26870771308176e+00
2.95350000000000e+02    	-2.60654769703099e+02 	 1.96830414241980e-01   -3.55849967545311e-01 	-6.45796430655904e-01	 3.43032601410622e-01	-2.30821148638705e-01		1.26015983039348e+00
2.95380000000000e+02    	-2.60669948484077e+02 	 2.05005980740369e-01   -3.61274356394266e-01 	-6.20994738542914e-01	 3.37406764824482e-01	-2.22552376440072e-01		1.24459123832141e+00
2.95410000000000e+02    	-2.60684678917386e+02 	 2.12986208282521e-01   -3.66603522124718e-01 	-5.90192178831821e-01	 3.16702166200842e-01	-2.16346683250907e-01		1.22287896268773e+00
2.95440000000000e+02    	-2.60698879739688e+02 	 2.20423782571876e-01   -3.71918020974824e-01 	-5.54878844062904e-01	 2.80962378462922e-01	-2.12861978161002e-01		1.19672077421876e+00
2.95470000000000e+02    	-2.60712473380164e+02 	 2.26946544460846e-01   -3.77303698000545e-01 	-5.16686813546024e-01	 2.31351134534550e-01	-2.12202431149942e-01		1.16855401352642e+00
2.95500000000000e+02    	-2.60725385432912e+02 	 2.32181865230455e-01   -3.82833848160442e-01 	-4.77389039141052e-01	 1.70243756895688e-01	-2.13778250364753e-01		1.14130818440200e+00
2.95530000000000e+02    	-2.60737552908324e+02 	 2.35798109706598e-01   -3.88547330482816e-01 	-4.39011952007602e-01	 1.01268591339925e-01	-2.16336228982995e-01		1.11793925844300e+00
2.95560000000000e+02    	-2.60748946089483e+02 	 2.37561692757348e-01   -3.94429973765158e-01 	-4.04028177586341e-01	 2.92130840213304e-02	-2.18235750660470e-01		1.10078109332788e+00
2.95590000000000e+02    	-2.60759602971698e+02 	 2.37395883022498e-01   -4.00410228493823e-01 	-3.75489468847941e-01	 -4.02974634544349e-02	-2.17953359192075e-01		1.09092616320248e+00
2.95620000000000e+02    	-2.60769664453127e+02 	 2.35418219586929e-01   -4.06376430206299e-01 	-3.56890620655577e-01	 -1.01351595958487e-01	-2.14643893362467e-01		1.08798670123906e+00
2.95650000000000e+02    	-2.60779391079287e+02 	 2.31940021925568e-01   -4.12211092392297e-01 	-3.51640973105660e-01	 -1.48391108941139e-01	-2.08491608189928e-01		1.09047698089648e+00
2.95680000000000e+02    	-2.60789147142735e+02 	 2.27432472898491e-01   -4.17826643060405e-01 	-3.62244833422520e-01	 -1.76740473712964e-01	-2.00668480350367e-01		1.09668881338132e+00
2.95710000000000e+02    	-2.60799351608226e+02 	 2.22478707180206e-01   -4.23187076945484e-01 	-3.89469104797603e-01	 -1.82945654742814e-01	-1.92915073978886e-01		1.10560911806542e+00
2.95740000000000e+02    	-2.60810405951453e+02 	 2.17725907798957e-01   -4.28308849493134e-01 	-4.31785194705839e-01	 -1.65014637620880e-01	-1.86901972834588e-01		1.11740799730706e+00
2.95770000000000e+02    	-2.60822613832109e+02 	 2.13834982068744e-01   -4.33242747224317e-01 	-4.85286591555178e-01	 -1.22705181631043e-01	-1.83569745245808e-01		1.13325084994981e+00
2.95800000000000e+02    	-2.60836112839242e+02 	 2.11417569729656e-01   -4.38043391466160e-01 	-5.44187203900563e-01	 -5.78834283428318e-02	-1.82659945157571e-01		1.15449333464113e+00
2.95830000000000e+02    	-2.60850843526400e+02 	 2.10960835182325e-01   -4.42737162886626e-01 	-6.01853379774582e-01	 2.52286509787799e-02	-1.82652286023888e-01		1.18162000370934e+00
2.95860000000000e+02    	-2.60866573067785e+02 	 2.12760840097217e-01   -4.47301875341575e-01 	-6.52082763745181e-01	 1.20200280759486e-01	-1.81211547249184e-01		1.21346514705807e+00
2.95890000000000e+02    	-2.60882965147640e+02 	 2.16892685482492e-01   -4.51667192409179e-01 	-6.90175644687472e-01	 2.19066674474792e-01	-1.75992052946809e-01		1.24711901239843e+00
2.95920000000000e+02    	-2.60899663270746e+02 	 2.23228038635150e-01   -4.55733656142374e-01 	-7.13452914091686e-01	 3.13358994616568e-01	-1.65437483475299e-01		1.27850634768532e+00
2.95950000000000e+02    	-2.60916354297878e+02 	 2.31484478827913e-01   -4.59399336330773e-01 	-7.21191509292584e-01	 3.95136499621105e-01	-1.49252887151829e-01		1.30327528585932e+00
2.95980000000000e+02    	-2.60932798835506e+02 	 2.41280199811302e-01   -4.62583270184343e-01 	-7.14193735073974e-01	 4.57743457502124e-01	-1.28452777140459e-01		1.31761218879457e+00
2.96010000000000e+02    	-2.60948833818873e+02 	 2.52174983103250e-01   -4.65240879095677e-01 	-6.94239073288690e-01	 4.96211586138282e-01	-1.05084346826335e-01		1.31880117874019e+00
2.96040000000000e+02    	-2.60964358836885e+02 	 2.63691016475816e-01   -4.67371831733425e-01 	-6.63568761930678e-01	 5.07377763057784e-01	-8.17801674444020e-02		1.30554344701468e+00
