0.00000000000000e+00    	0.00000000000000e+00 	 -5.22642316340000e-01  	4.97260947680000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.31400000000000e+01    	2.61543153536960e+01 	 -2.32527940334052e+00   2.08752903423543e+00 	4.32429355375165e+01	 -1.02841553059656e+01	4.34023587169952e+00		4.46716125932455e+01
4.31700000000000e+01    	2.61833521486991e+01 	 -2.33219386910790e+00   2.09046193196878e+00 	4.30719553872579e+01	 -1.02697872970002e+01	4.37809782747068e+00		4.45065120245843e+01
4.32000000000000e+01    	2.62123813661919e+01 	 -2.33912430369978e+00   2.09343134506451e+00 	4.28999103348552e+01	 -1.02551068712526e+01	4.41599636257080e+00		4.43403940843298e+01
4.32300000000000e+01    	2.62414028949757e+01 	 -2.34607077229515e+00   2.09643763916494e+00 	4.27268302026460e+01	 -1.02401143888846e+01	4.45392993478491e+00		4.41732889168008e+01
4.32600000000000e+01    	2.62704166225340e+01 	 -2.35303333736804e+00   2.09948118339382e+00 	4.25527456682388e+01	 -1.02248103422458e+01	4.49189694362493e+00		4.40052275143859e+01
4.32900000000000e+01    	2.62994224350434e+01 	 -2.36001205856629e+00   2.10256235025463e+00 	4.23776882850232e+01	 -1.02091953632190e+01	4.52989572873987e+00		4.38362417374052e+01
4.33200000000000e+01    	2.63284202173872e+01 	 -2.36700699258749e+00   2.10568151551876e+00 	4.22016905029180e+01	 -1.01932702308636e+01	4.56792456830370e+00		4.36663643341783e+01
4.33500000000000e+01    	2.63574098531718e+01 	 -2.37401819305181e+00   2.10883905810313e+00 	4.20247856893401e+01	 -1.01770358793654e+01	4.60598167738221e+00		4.34956289612788e+01
4.33800000000000e+01    	2.63863912247450e+01 	 -2.38104571037203e+00   2.11203535993655e+00 	4.18470081503749e+01	 -1.01604934063016e+01	4.64406520628037e+00		4.33240702039550e+01
4.34100000000000e+01    	2.64153642132185e+01 	 -2.38808959162072e+00   2.11527080581439e+00 	4.16683931521241e+01	 -1.01436440812282e+01	4.68217323887184e+00		4.31517235966934e+01
4.34400000000000e+01    	2.64443286984921e+01 	 -2.39514988039460e+00   2.11854578324069e+00 	4.14889769422101e+01	 -1.01264893545969e+01	4.72030379091247e+00		4.29786256439001e+01
4.34700000000000e+01    	2.64732845592827e+01 	 -2.40222661667643e+00   2.12186068225734e+00 	4.13087967714068e+01	 -1.01090308670078e+01	4.75845480833994e+00		4.28048138406712e+01
4.35000000000000e+01    	2.65022316731554e+01 	 -2.40931983669423e+00   2.12521589525938e+00 	4.11278909153706e+01	 -1.00912704588069e+01	4.79662416556169e+00		4.26303266936234e+01
4.35300000000000e+01    	2.65311699165594e+01 	 -2.41642957277821e+00   2.12861181679596e+00 	4.09462986964389e+01	 -1.00732101800314e+01	4.83480966373370e+00		4.24552037417513e+01
4.35600000000000e+01    	2.65600991648673e+01 	 -2.42355585321554e+00   2.13204884335613e+00 	4.07640605054614e+01	 -1.00548523007109e+01	4.87300902903289e+00		4.22794855772757e+01
4.35900000000000e+01    	2.65890192924185e+01 	 -2.43069870210297e+00   2.13552737313870e+00 	4.05812178236275e+01	 -1.00361993215271e+01	4.91121991092602e+00		4.21032138664449e+01
4.36200000000000e+01    	2.66179301725678e+01 	 -2.43785813919779e+00   2.13904780580556e+00 	4.03978132442493e+01	 -1.00172539848383e+01	4.94943988043842e+00		4.19264313702476e+01
4.36500000000000e+01    	2.66468316777372e+01 	 -2.44503417976706e+00   2.14261054221754e+00 	4.02138904944565e+01	 -9.99801928607004e+00	4.98766642842603e+00		4.17491819649920e+01
4.36800000000000e+01    	2.66757236794744e+01 	 -2.45222683443564e+00   2.14621598415207e+00 	4.00294944567566e+01	 -9.97849848547501e+00	5.02589696385453e+00		4.15715106627053e+01
4.37100000000000e+01    	2.67046060485150e+01 	 -2.45943610903309e+00   2.14986453400196e+00 	3.98446711904111e+01	 -9.95869512026302e+00	5.06412881208974e+00		4.13934636313001e+01
4.37400000000000e+01    	2.67334786548507e+01 	 -2.46666200443990e+00   2.15355659445423e+00 	3.96594679525719e+01	 -9.93861301710110e+00	5.10235921320351e+00		4.12150882144553e+01
4.37700000000000e+01    	2.67623413678037e+01 	 -2.47390451643326e+00   2.15729256814846e+00 	3.94739332191224e+01	 -9.91825630498188e+00	5.14058532030012e+00		4.10364329511513e+01
4.38000000000000e+01    	2.67911940561062e+01 	 -2.48116363553289e+00   2.16107285731363e+00 	3.92881167051620e+01	 -9.89762942845742e+00	5.17880419786791e+00		4.08575475948000e+01
4.38300000000000e+01    	2.68200365879870e+01 	 -2.48843934684723e+00   2.16489786338261e+00 	3.91020693850673e+01	 -9.87673716123349e+00	5.21701282016177e+00		4.06784831319021e+01
4.38600000000000e+01    	2.68488688312641e+01 	 -2.49573162992044e+00   2.16876798658365e+00 	3.89158435120635e+01	 -9.85558462011779e+00	5.25520806962215e+00		4.04992918001629e+01
4.38900000000000e+01    	2.68776906534444e+01 	 -2.50304045858075e+00   2.17268362550775e+00 	3.87294926372301e+01	 -9.83417727931340e+00	5.29338673533664e+00		4.03200271059937e+01
4.39200000000000e+01    	2.69065019218312e+01 	 -2.51036580079056e+00   2.17664517665132e+00 	3.85430716278665e+01	 -9.81252098504639e+00	5.33154551155065e+00		4.01407438413212e+01
4.39500000000000e+01    	2.69353025036378e+01 	 -2.51770761849900e+00   2.18065303393314e+00 	3.83566366851338e+01	 -9.79062197051434e+00	5.36968099623398e+00		3.99614980996231e+01
4.39800000000000e+01    	2.69640922661109e+01 	 -2.52506586749734e+00   2.18470758818493e+00 	3.81702453608883e+01	 -9.76848687113962e+00	5.40778968971040e+00		3.97823472911061e+01
4.40100000000000e+01    	2.69928710766601e+01 	 -2.53244049727803e+00   2.18880922661458e+00 	3.79839565736173e+01	 -9.74612274010861e+00	5.44586799335791e+00		3.96033501569348e+01
4.40400000000000e+01    	2.70216388029974e+01 	 -2.53983145089797e+00   2.19295833224146e+00 	3.77978306233817e+01	 -9.72353706417478e+00	5.48391220838748e+00		3.94245667824205e+01
4.40700000000000e+01    	2.70503953132847e+01 	 -2.54723866484670e+00   2.19715528330292e+00 	3.76119292056683e+01	 -9.70073777970040e+00	5.52191853470863e+00		3.92460586090714e+01
4.41000000000000e+01    	2.70791404762904e+01 	 -2.55466206892026e+00   2.20140045263134e+00 	3.74263154240491e+01	 -9.67773328890793e+00	5.55988306989043e+00		3.90678884454036e+01
4.41300000000000e+01    	2.71078741615560e+01 	 -2.56210158610154e+00   2.20569420700109e+00 	3.72410538015413e+01	 -9.65453247630833e+00	5.59780180822690e+00		3.88901204764086e+01
4.41600000000000e+01    	2.71365962395714e+01 	 -2.56955713244785e+00   2.21003690644477e+00 	3.70562102905579e+01	 -9.63114472526977e+00	5.63567063991606e+00		3.87128202715683e+01
4.41900000000000e+01    	2.71653065819611e+01 	 -2.57702861698663e+00   2.21442890353821e+00 	3.68718522813337e+01	 -9.60757993468538e+00	5.67348535036240e+00		3.85360547913073e+01
4.42200000000000e+01    	2.71940050616796e+01 	 -2.58451594162015e+00   2.21887054265380e+00 	3.66880486087118e+01	 -9.58384853569463e+00	5.71124161961235e+00		3.83598923917668e+01
4.42500000000000e+01    	2.72226915532184e+01 	 -2.59201900104014e+00   2.22336215918163e+00 	3.65048695571665e+01	 -9.55996150840798e+00	5.74893502193321e+00		3.81844028277829e+01
4.42800000000000e+01    	2.72513659328227e+01 	 -2.59953768265328e+00   2.22790407871833e+00 	3.63223868639423e+01	 -9.53593039857915e+00	5.78656102554571e+00		3.80096572539506e+01
4.43100000000000e+01    	2.72800280787197e+01 	 -2.60707186651846e+00   2.23249661622335e+00 	3.61406737201800e+01	 -9.51176733416449e+00	5.82411499252082e+00		3.78357282236498e+01
4.43400000000000e+01    	2.73086778713574e+01 	 -2.61462142529695e+00   2.23714007514252e+00 	3.59598047699032e+01	 -9.48748504170322e+00	5.86159217885146e+00		3.76626896859115e+01
4.43700000000000e+01    	2.73373151936553e+01 	 -2.62218622421633e+00   2.24183474649906e+00 	3.57798561067340e+01	 -9.46309686244656e+00	5.89898773471001e+00		3.74906169799978e+01
4.44000000000000e+01    	2.73659399312656e+01 	 -2.62976612104924e+00   2.24658090795223e+00 	3.56009052682069e+01	 -9.43861676815817e+00	5.93629670490231e+00		3.73195868275712e+01
4.44300000000000e+01    	2.73945519728467e+01 	 -2.63736096610807e+00   2.25137882282384e+00 	3.54230312275482e+01	 -9.41405937650196e+00	5.97351402952912e+00		3.71496773223287e+01
4.44600000000000e+01    	2.74231512103475e+01 	 -2.64497060225646e+00   2.25622873909332e+00 	3.52463143827902e+01	 -9.38943996592750e+00	6.01063454486559e+00		3.69809679169728e+01
4.44900000000000e+01    	2.74517375393038e+01 	 -2.65259486493866e+00   2.26113088836183e+00 	3.50708365430859e+01	 -9.36477448995675e+00	6.04765298446955e+00		3.68135394073996e+01
4.45200000000000e+01    	2.74803108591450e+01 	 -2.66023358222788e+00   2.26608548478648e+00 	3.48966809120973e+01	 -9.34007959076971e+00	6.08456398052873e+00		3.66474739139793e+01
4.45500000000000e+01    	2.75088710735134e+01 	 -2.66788657489432e+00   2.27109272398562e+00 	3.47239320683256e+01	 -9.31537261198027e+00	6.12136206545706e+00		3.64828548598124e+01
4.45800000000000e+01    	2.75374180905936e+01 	 -2.67555365649404e+00   2.27615278191660e+00 	3.45526759422617e+01	 -9.29067161048728e+00	6.15804167374972e+00		3.63197669458451e+01
4.46100000000000e+01    	2.75659518234530e+01 	 -2.68323463347941e+00   2.28126581372746e+00 	3.43829997902328e+01	 -9.26599536727970e+00	6.19459714410585e+00		3.61582961227345e+01
4.46400000000000e+01    	2.75944721903928e+01 	 -2.69092930533199e+00   2.28643195258437e+00 	3.42149921648297e+01	 -9.24136339706893e+00	6.23102272182768e+00		3.59985295593580e+01
4.46700000000000e+01    	2.76229791153091e+01 	 -2.69863746471848e+00   2.29165130847691e+00 	3.40487428818045e+01	 -9.21679595661548e+00	6.26731256150372e+00		3.58405556078683e+01
4.47000000000000e+01    	2.76514725280636e+01 	 -2.70635889767055e+00   2.29692396700346e+00 	3.38843429833334e+01	 -9.19231405161214e+00	6.30346072998311e+00		3.56844637652029e+01
4.47300000000000e+01    	2.76799523648633e+01 	 -2.71409338378887e+00   2.30224998813928e+00 	3.37218846975488e+01	 -9.16793944198050e+00	6.33946120964713e+00		3.55303446309660e+01
4.47600000000000e+01    	2.77084185686481e+01 	 -2.72184069647190e+00   2.30762940499026e+00 	3.35614613942531e+01	 -9.14369464543377e+00	6.37530790198304e+00		3.53782898616081e+01
4.47900000000000e+01    	2.77368710894866e+01 	 -2.72960060316968e+00   2.31306222253545e+00 	3.34031675367363e+01	 -9.11960293915472e+00	6.41099463146409e+00		3.52283921208416e+01
4.48200000000000e+01    	2.77653098849783e+01 	 -2.73737286566264e+00   2.31854841636184e+00 	3.32470986296304e+01	 -9.09568835943477e+00	6.44651514973840e+00		3.50807450262410e+01
4.48500000000000e+01    	2.77937349206613e+01 	 -2.74515724036559e+00   2.32408793139535e+00 	3.30933511627446e+01	 -9.07197569911798e+00	6.48186314012809e+00		3.49354430919871e+01
4.48800000000000e+01    	2.78221461704248e+01 	 -2.75295347865649e+00   2.32968068063196e+00 	3.29420225508411e+01	 -9.04849050269272e+00	6.51703222243850e+00		3.47925816677312e+01
4.49100000000000e+01    	2.78505436169251e+01 	 -2.76076132722961e+00   2.33532654387359e+00 	3.27932110693203e+01	 -9.02525905887334e+00	6.55201595807585e+00		3.46522568735666e+01
4.49400000000000e+01    	2.78789272520032e+01 	 -2.76858052847256e+00   2.34102536647327e+00 	3.26470157858030e+01	 -9.00230839051585e+00	6.58680785547011e+00		3.45145655311103e+01
4.49700000000000e+01    	2.79072970771037e+01 	 -2.77641082086621e+00   2.34677695809494e+00 	3.25035364876113e+01	 -8.97966624171329e+00	6.62140137579802e+00		3.43796050907142e+01
4.50000000000000e+01    	2.79356531036922e+01 	 -2.78425193940640e+00   2.35258109149288e+00 	3.23628736051642e+01	 -8.95736106192119e+00	6.65578993899961e+00		3.42474735548411e+01
4.50300000000000e+01    	2.79639953536702e+01 	 -2.79210361604627e+00   2.35843750131674e+00 	3.22251281313243e+01	 -8.93542198696847e+00	6.68996693007958e+00		3.41182693976560e+01
4.50600000000000e+01    	2.79923238597862e+01 	 -2.79996558015741e+00   2.36434588294781e+00 	3.20904015367460e+01	 -8.91387881681633e+00	6.72392570568315e+00		3.39920914809022e+01
4.50900000000000e+01    	2.80206386660399e+01 	 -2.80783755900808e+00   2.37030589137284e+00 	3.19587956812945e+01	 -8.89276198993686e+00	6.75765960093416e+00		3.38690389661486e+01
4.51200000000000e+01    	2.80489398280781e+01 	 -2.81571927825638e+00   2.37631714010174e+00 	3.18304127216236e+01	 -8.87210255419366e+00	6.79116193652129e+00		3.37492112235098e+01
4.51500000000000e+01    	2.80772274135811e+01 	 -2.82361046245596e+00   2.38237920013567e+00 	3.17053550150165e+01	 -8.85193213411956e+00	6.82442602601636e+00		3.36327077369614e+01
4.51800000000000e+01    	2.81055015026359e+01 	 -2.83151083557159e+00   2.38849159899243e+00 	3.15837250196134e+01	 -8.83228289450137e+00	6.85744518340715e+00		3.35196280063859e+01
4.52100000000000e+01    	2.81337621880944e+01 	 -2.83942012150172e+00   2.39465381979586e+00 	3.14656251911661e+01	 -8.81318750019810e+00	6.89021273082509e+00		3.34100714465057e+01
4.52400000000000e+01    	2.81620095759157e+01 	 -2.84733804460491e+00   2.40086530043629e+00 	3.13511578764771e+01	 -8.79467907213836e+00	6.92272200644702e+00		3.33041372828700e+01
4.52700000000000e+01    	2.81902437854870e+01 	 -2.85526433022660e+00   2.40712543280909e+00 	3.12404252037000e+01	 -8.77679113946306e+00	6.95496637254822e+00		3.32019244450831e+01
4.53000000000000e+01    	2.82184649499250e+01 	 -2.86319870522277e+00   2.41343356213829e+00 	3.11335289696886e+01	 -8.75955758780275e+00	6.98693922368302e+00		3.31035314574731e+01
4.53300000000000e+01    	2.82466732163503e+01 	 -2.87114089847658e+00   2.41978898639225e+00 	3.10305705246038e+01	 -8.74301260370360e+00	7.01863399496787e+00		3.30090563274118e+01
4.53600000000000e+01    	2.82748687461373e+01 	 -2.87909064140412e+00   2.42619095579827e+00 	3.09316506539966e+01	 -8.72719061524274e+00	7.05004417044074e+00		3.29185964315132e+01
4.53900000000000e+01    	2.83030517151331e+01 	 -2.88704766844506e+00   2.43263867246281e+00 	3.08368694586010e+01	 -8.71212622890196e+00	7.08116329147017e+00		3.28322483999434e+01
4.54200000000000e+01    	2.83312223138454e+01 	 -2.89501171753411e+00   2.43913129010390e+00 	3.07463262320826e+01	 -8.69785416279878e+00	7.11198496518641e+00		3.27501079990892e+01
4.54500000000000e+01    	2.83593807475961e+01 	 -2.90298253054904e+00   2.44566791390178e+00 	3.06601193369972e+01	 -8.68440917640493e+00	7.14250287290715e+00		3.26722700128354e+01
4.54800000000000e+01    	2.83875272366386e+01 	 -2.91095985373092e+00   2.45224760047380e+00 	3.05783460792271e+01	 -8.67182599691455e+00	7.17271077852995e+00		3.25988281227131e+01
4.55100000000000e+01    	2.84156620162355e+01 	 -2.91894343807250e+00   2.45886935797895e+00 	3.05011025811669e+01	 -8.66013924245764e+00	7.20260253686386e+00		3.25298747871808e+01
4.55400000000000e+01    	2.84437853366970e+01 	 -2.92693303967049e+00   2.46553214635701e+00 	3.04284836539387e+01	 -8.64938334238750e+00	7.23217210187320e+00		3.24655011203076e+01
4.55700000000000e+01    	2.84718974633750e+01 	 -2.93492842003786e+00   2.47223487770681e+00 	3.03605826689239e+01	 -8.63959245490468e+00	7.26141353480713e+00		3.24057967701288e+01
4.56000000000000e+01    	2.84999986766134e+01 	 -2.94292934637236e+00   2.47897641680744e+00 	3.02974914289004e+01	 -8.63080038231325e+00	7.29032101218958e+00		3.23508497969436e+01
4.56300000000000e+01    	2.85280892716520e+01 	 -2.95093559177768e+00   2.48575558178554e+00 	3.02393000390781e+01	 -8.62304048423784e+00	7.31888883364542e+00		3.23007465518284e+01
4.56600000000000e+01    	2.85561695584826e+01 	 -2.95894693543428e+00   2.49257114493137e+00 	3.01860967783290e+01	 -8.61634558916140e+00	7.34711142954023e+00		3.22555715556334e+01
4.56900000000000e+01    	2.85842398616561e+01 	 -2.96696316271673e+00   2.49942183366519e+00 	3.01379679709069e+01	 -8.61074790467379e+00	7.37498336841234e+00		3.22154073787313e+01
4.57200000000000e+01    	2.86123005200409e+01 	 -2.97498406525550e+00   2.50630633165500e+00 	3.00949978589561e+01	 -8.60627892684916e+00	7.40249936417815e+00		3.21803345217846e+01
4.57500000000000e+01    	2.86403518865289e+01 	 -2.98300944094109e+00   2.51322328008575e+00 	3.00572684761034e+01	 -8.60296934919566e+00	7.42965428309314e+00		3.21504312977920e+01
4.57800000000000e+01    	2.86683943276929e+01 	 -2.99103909386917e+00   2.52017127907914e+00 	3.00248595224325e+01	 -8.60084897164388e+00	7.45644315045342e+00		3.21257737156754e+01
4.58100000000000e+01    	2.86964282233918e+01 	 -2.99907283422588e+00   2.52714888926243e+00 	2.99978482411369e+01	 -8.59994661005953e+00	7.48286115702457e+00		3.21064353656625e+01
4.58400000000000e+01    	2.87244539663255e+01 	 -3.00711047811315e+00   2.53415463348355e+00 	2.99763092971460e+01	 -8.60029000678177e+00	7.50890366518664e+00		3.20924873067197e+01
4.58700000000000e+01    	2.87524719615403e+01 	 -3.01515184731430e+00   2.54118699866900e+00 	2.99603146580206e+01	 -8.60190574269992e+00	7.53456621478650e+00		3.20839979562850e+01
4.59000000000000e+01    	2.87804826258850e+01 	 -3.02319676900108e+00   2.54824443781999e+00 	2.99499334774136e+01	 -8.60481915138867e+00	7.55984452869049e+00		3.20810329825518e+01
4.59300000000000e+01    	2.88084863874193e+01 	 -3.03124507538384e+00   2.55532537214153e+00 	2.99452319813900e+01	 -8.60905423582404e+00	7.58473451803248e+00		3.20836551995507e+01
4.59600000000000e+01    	2.88364836847758e+01 	 -3.03929660330716e+00   2.56242819329783e+00 	2.99462733579030e+01	 -8.61463358820021e+00	7.60923228715422e+00		3.20919244652773e+01
4.59900000000000e+01    	2.88644749664790e+01 	 -3.04735119379394e+00   2.56955126578710e+00 	2.99531176497216e+01	 -8.62157831335933e+00	7.63333413823640e+00		3.21058975831141e+01
4.60200000000000e+01    	2.88924606902212e+01 	 -3.05540869154172e+00   2.57669292942739e+00 	2.99658216511090e+01	 -8.62990795633385e+00	7.65703657562035e+00		3.21256282067955e+01
4.60500000000000e+01    	2.89204413220999e+01 	 -3.06346894437522e+00   2.58385150194457e+00 	2.99844388085492e+01	 -8.63964043448309e+00	7.68033630982158e+00		3.21511667491671e+01
4.60800000000000e+01    	2.89484173358191e+01 	 -3.07153180266024e+00   2.59102528165296e+00 	3.00090191258230e+01	 -8.65079197468203e+00	7.70323026123717e+00		3.21825602949932e+01
4.61100000000000e+01    	2.89763892118570e+01 	 -3.07959711868385e+00   2.59821255021783e+00 	3.00396090737352e+01	 -8.66337705599280e+00	7.72571556354977e+00		3.22198525180674e+01
4.61400000000000e+01    	2.90043574366048e+01 	 -3.08766474600701e+00   2.60541157548916e+00 	3.00762515047948e+01	 -8.67740835821579e+00	7.74778956683153e+00		3.22630836028859e+01
4.61700000000000e+01    	2.90323225014795e+01 	 -3.09573453879545e+00   2.61262061439470e+00 	3.01189855731517e+01	 -8.69289671668011e+00	7.76944984035125e+00		3.23122901711457e+01
4.62000000000000e+01    	2.90602849020145e+01 	 -3.10380635113544e+00   2.61983791588050e+00 	3.01678466600921e+01	 -8.70985108359140e+00	7.79069417508811e+00		3.23675052133296e+01
