0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.23570000000000e+02    	8.01314248857426e+01 	 -4.85405773157661e+00   -1.79830794142729e+00 	2.16127225549545e+01	 -5.74364976236574e+00	-1.82613729857327e+00		2.24596096640926e+01
1.23600000000000e+02    	8.01602968843371e+01 	 -4.86171939857506e+00   -1.80074386133365e+00 	2.17557869083790e+01	 -5.76493280241751e+00	-1.83286535175738e+00		2.26032765239214e+01
1.23630000000000e+02    	8.01891751730220e+01 	 -4.86936083003810e+00   -1.80317333496866e+00 	2.18966218015249e+01	 -5.78587650233368e+00	-1.83954337692336e+00		2.27447209931196e+01
1.23660000000000e+02    	8.02180595559103e+01 	 -4.87698257528774e+00   -1.80559661229586e+00 	2.20352522792940e+01	 -5.80648756923682e+00	-1.84617210483890e+00		2.28839680200903e+01
1.23690000000000e+02    	8.02469498437816e+01 	 -4.88458516833661e+00   -1.80801393525400e+00 	2.21717026762560e+01	 -5.82677245748352e+00	-1.85275224434243e+00		2.30210418468518e+01
1.23720000000000e+02    	8.02758458537498e+01 	 -4.89216912855020e+00   -1.81042553815842e+00 	2.23059966448960e+01	 -5.84673738073344e+00	-1.85928448320909e+00		2.31559660370903e+01
1.23750000000000e+02    	8.03047474089513e+01 	 -4.89973496127367e+00   -1.81283164807814e+00 	2.24381571823973e+01	 -5.86638832328703e+00	-1.86576948897165e+00		2.32887635027613e+01
1.23780000000000e+02    	8.03336543382521e+01 	 -4.90728315842551e+00   -1.81523248519058e+00 	2.25682066560542e+01	 -5.88573105074484e+00	-1.87220790969922e+00		2.34194565293307e+01
1.23810000000000e+02    	8.03625664759715e+01 	 -4.91481419906014e+00   -1.81762826311557e+00 	2.26961668273980e+01	 -5.90477112003670e+00	-1.87860037473629e+00		2.35480667997409e+01
1.23840000000000e+02    	8.03914836616230e+01 	 -4.92232854990145e+00   -1.82001918922991e+00 	2.28220588751184e+01	 -5.92351388886503e+00	-1.88494749540466e+00		2.36746154171800e+01
1.23870000000000e+02    	8.04204057396688e+01 	 -4.92982666584914e+00   -1.82240546496404e+00 	2.29459034168509e+01	 -5.94196452460318e+00	-1.89124986567045e+00		2.37991229267276e+01
1.23900000000000e+02    	8.04493325592895e+01 	 -4.93730899045954e+00   -1.82478728608199e+00 	2.30677205299008e+01	 -5.96012801268612e+00	-1.89750806277823e+00		2.39216093359439e+01
1.23930000000000e+02    	8.04782639741658e+01 	 -4.94477595640247e+00   -1.82716484294569e+00 	2.31875297709663e+01	 -5.97800916452795e+00	-1.90372264785435e+00		2.40420941344672e+01
1.23960000000000e+02    	8.05071998422732e+01 	 -4.95222798589559e+00   -1.82953832076482e+00 	2.33053501949198e+01	 -5.99561262499801e+00	-1.90989416648118e+00		2.41605963126750e+01
1.23990000000000e+02    	8.05361400256869e+01 	 -4.95966549111761e+00   -1.83190789983309e+00 	2.34212003727029e+01	 -6.01294287948479e+00	-1.91602314924400e+00		2.42771343794667e+01
1.24020000000000e+02    	8.05650843903983e+01 	 -4.96708887460167e+00   -1.83427375575180e+00 	2.35350984083848e+01	 -6.03000426057471e+00	-1.92211011225204e+00		2.43917263792157e+01
1.24050000000000e+02    	8.05940328061407e+01 	 -4.97449852960997e+00   -1.83663605964168e+00 	2.36470619554345e+01	 -6.04680095437073e+00	-1.92815555763524e+00		2.45043899079405e+01
1.24080000000000e+02    	8.06229851462244e+01 	 -4.98189484049082e+00   -1.83899497834358e+00 	2.37571082322478e+01	 -6.06333700647376e+00	-1.93415997401805e+00		2.46151421287367e+01
1.24110000000000e+02    	8.06519412873802e+01 	 -4.98927818301904e+00   -1.84135067460882e+00 	2.38652540369744e+01	 -6.07961632764837e+00	-1.94012383697146e+00		2.47239997865134e+01
1.24140000000000e+02    	8.06809011096114e+01 	 -4.99664892472083e+00   -1.84370330727990e+00 	2.39715157616801e+01	 -6.09564269919246e+00	-1.94604760944465e+00		2.48309792220710e+01
1.24170000000000e+02    	8.07098644960531e+01 	 -5.00400742518371e+00   -1.84605303146202e+00 	2.40759094058841e+01	 -6.11141977802932e+00	-1.95193174217714e+00		2.49360963855561e+01
1.24200000000000e+02    	8.07388313328384e+01 	 -5.01135403635275e+00   -1.84839999868615e+00 	2.41784505895022e+01	 -6.12695110153901e+00	-1.95777667409272e+00		2.50393668493289e+01
1.24230000000000e+02    	8.07678015089718e+01 	 -5.01868910281343e+00   -1.85074435706412e+00 	2.42791545652301e+01	 -6.14224009214493e+00	-1.96358283267590e+00		2.51408058202729e+01
1.24260000000000e+02    	8.07967749162079e+01 	 -5.02601296206223e+00   -1.85308625143606e+00 	2.43780362303947e+01	 -6.15729006167021e+00	-1.96935063433202e+00		2.52404281515770e+01
1.24290000000000e+02    	8.08257514489373e+01 	 -5.03332594476536e+00   -1.85542582351099e+00 	2.44751101383028e+01	 -6.17210421547767e+00	-1.97508048473169e+00		2.53382483540188e+01
1.24320000000000e+02    	8.08547310040768e+01 	 -5.04062837500643e+00   -1.85776321200053e+00 	2.45703905091127e+01	 -6.18668565640591e+00	-1.98077277914053e+00		2.54342806067727e+01
1.24350000000000e+02    	8.08837134809656e+01 	 -5.04792057052357e+00   -1.86009855274660e+00 	2.46638912402527e+01	 -6.20103738851352e+00	-1.98642790273480e+00		2.55285387677697e+01
1.24380000000000e+02    	8.09126987812656e+01 	 -5.05520284293661e+00   -1.86243197884305e+00 	2.47556259164117e+01	 -6.21516232064242e+00	-1.99204623090378e+00		2.56210363836302e+01
1.24410000000000e+02    	8.09416868088676e+01 	 -5.06247549796477e+00   -1.86476362075185e+00 	2.48456078191204e+01	 -6.22906326981048e+00	-1.99762812953947e+00		2.57117866991923e+01
1.24440000000000e+02    	8.09706774698000e+01 	 -5.06973883563542e+00   -1.86709360641407e+00 	2.49338499359467e+01	 -6.24274296444328e+00	-2.00317395531428e+00		2.58008026666549e+01
1.24470000000000e+02    	8.09996706721435e+01 	 -5.07699315048438e+00   -1.86942206135587e+00 	2.50203649693228e+01	 -6.25620404745380e+00	-2.00868405594730e+00		2.58880969543555e+01
1.24500000000000e+02    	8.10286663259484e+01 	 -5.08423873174812e+00   -1.87174910878990e+00 	2.51051653450219e+01	 -6.26944907917846e+00	-2.01415877045968e+00		2.59736819552007e+01
1.24530000000000e+02    	8.10576643431557e+01 	 -5.09147586354832e+00   -1.87407486971232e+00 	2.51882632203027e+01	 -6.28248054017748e+00	-2.01959842941966e+00		2.60575697947655e+01
1.24560000000000e+02    	8.10866646375224e+01 	 -5.09870482506919e+00   -1.87639946299567e+00 	2.52696704917369e+01	 -6.29530083390674e+00	-2.02500335517776e+00		2.61397723390780e+01
1.24590000000000e+02    	8.11156671245490e+01 	 -5.10592589072787e+00   -1.87872300547780e+00 	2.53493988027353e+01	 -6.30791228926817e+00	-2.03037386209257e+00		2.62203012021046e+01
1.24620000000000e+02    	8.11446717214109e+01 	 -5.11313933033828e+00   -1.88104561204719e+00 	2.54274595507860e+01	 -6.32031716304498e+00	-2.03571025674760e+00		2.62991677529493e+01
1.24650000000000e+02    	8.11736783468923e+01 	 -5.12034540926871e+00   -1.88336739572468e+00 	2.55038638944199e+01	 -6.33251764222793e+00	-2.04101283815958e+00		2.63763831227815e+01
1.24680000000000e+02    	8.12026869213230e+01 	 -5.12754438859352e+00   -1.88568846774196e+00 	2.55786227599140e+01	 -6.34451584623817e+00	-2.04628189797858e+00		2.64519582115040e+01
1.24710000000000e+02    	8.12316973665176e+01 	 -5.13473652523914e+00   -1.88800893761696e+00 	2.56517468477470e+01	 -6.35631382905210e+00	-2.05151772068049e+00		2.65259036941735e+01
1.24740000000000e+02    	8.12607096057175e+01 	 -5.14192207212473e+00   -1.89032891322615e+00 	2.57232466388162e+01	 -6.36791358123316e+00	-2.05672058375188e+00		2.65982300271851e+01
1.24770000000000e+02    	8.12897235635349e+01 	 -5.14910127829771e+00   -1.89264850087424e+00 	2.57931324004285e+01	 -6.37931703187530e+00	-2.06189075786793e+00		2.66689474542321e+01
1.24800000000000e+02    	8.13187391658993e+01 	 -5.15627438906443e+00   -1.89496780536102e+00 	2.58614141920744e+01	 -6.39052605046253e+00	-2.06702850706350e+00		2.67380660120489e+01
1.24830000000000e+02    	8.13477563400058e+01 	 -5.16344164611611e+00   -1.89728693004583e+00 	2.59281018709955e+01	 -6.40154244864873e+00	-2.07213408889773e+00		2.68055955359500e+01
1.24860000000000e+02    	8.13767750142660e+01 	 -5.17060328765048e+00   -1.89960597690960e+00 	2.59932050975542e+01	 -6.41236798196168e+00	-2.07720775461243e+00		2.68715456651720e+01
1.24890000000000e+02    	8.14057951182596e+01 	 -5.17775954848906e+00   -1.90192504661461e+00 	2.60567333404143e+01	 -6.42300435143485e+00	-2.08224974928458e+00		2.69359258480269e+01
1.24920000000000e+02    	8.14348165826891e+01 	 -5.18491066019051e+00   -1.90424423856212e+00 	2.61186958815414e+01	 -6.43345320517062e+00	-2.08726031197304e+00		2.69987453468769e+01
1.24950000000000e+02    	8.14638393393355e+01 	 -5.19205685116003e+00   -1.90656365094802e+00 	2.61791018210296e+01	 -6.44371613983805e+00	-2.09223967585996e+00		2.70600132429363e+01
1.24980000000000e+02    	8.14928633210158e+01 	 -5.19919834675520e+00   -1.90888338081644e+00 	2.62379600817637e+01	 -6.45379470210838e+00	-2.09718806838680e+00		2.71197384409100e+01
1.25010000000000e+02    	8.15218884615418e+01 	 -5.20633536938819e+00   -1.91120352411166e+00 	2.62952794139221e+01	 -6.46369039003119e+00	-2.10210571138551e+00		2.71779296734732e+01
1.25040000000000e+02    	8.15509146956808e+01 	 -5.21346813862472e+00   -1.91352417572817e+00 	2.63510683993286e+01	 -6.47340465435383e+00	-2.10699282120480e+00		2.72345955056012e+01
1.25070000000000e+02    	8.15799419591172e+01 	 -5.22059687127977e+00   -1.91584542955914e+00 	2.64053354556591e+01	 -6.48293889978697e+00	-2.11184960883185e+00		2.72897443387544e+01
1.25100000000000e+02    	8.16089701884159e+01 	 -5.22772178151019e+00   -1.91816737854335e+00 	2.64580888405080e+01	 -6.49229448621844e+00	-2.11667628000955e+00		2.73433844149248e+01
1.25130000000000e+02    	8.16379993209864e+01 	 -5.23484308090447e+00   -1.92049011471055e+00 	2.65093366553227e+01	 -6.50147272987796e+00	-2.12147303534958e+00		2.73955238205496e+01
1.25160000000000e+02    	8.16670292950488e+01 	 -5.24196097856966e+00   -1.92281372922550e+00 	2.65590868492086e+01	 -6.51047490445473e+00	-2.12624007044132e+00		2.74461704902977e+01
1.25190000000000e+02    	8.16960600496000e+01 	 -5.24907568121560e+00   -1.92513831243060e+00 	2.66073472226125e+01	 -6.51930224217014e+00	-2.13097757595691e+00		2.74953322107346e+01
1.25220000000000e+02    	8.17250915243820e+01 	 -5.25618739323663e+00   -1.92746395388730e+00 	2.66541254308875e+01	 -6.52795593480736e+00	-2.13568573775247e+00		2.75430166238687e+01
1.25250000000000e+02    	8.17541236598504e+01 	 -5.26329631679085e+00   -1.92979074241625e+00 	2.66994289877454e+01	 -6.53643713470000e+00	-2.14036473696572e+00		2.75892312305869e+01
1.25280000000000e+02    	8.17831563971445e+01 	 -5.27040265187698e+00   -1.93211876613636e+00 	2.67432652686005e+01	 -6.54474695568115e+00	-2.14501475011019e+00		2.76339833939811e+01
1.25310000000000e+02    	8.18121896780575e+01 	 -5.27750659640903e+00   -1.93444811250274e+00 	2.67856415138090e+01	 -6.55288647399499e+00	-2.14963594916587e+00		2.76772803425716e+01
1.25340000000000e+02    	8.18412234450090e+01 	 -5.28460834628883e+00   -1.93677886834360e+00 	2.68265648318087e+01	 -6.56085672917205e+00	-2.15422850166687e+00		2.77191291734310e+01
1.25370000000000e+02    	8.18702576410165e+01 	 -5.29170809547645e+00   -1.93911111989616e+00 	2.68660422021625e+01	 -6.56865872487008e+00	-2.15879257078575e+00		2.77595368552119e+01
1.25400000000000e+02    	8.18992922096692e+01 	 -5.29880603605870e+00   -1.94144495284170e+00 	2.69040804785096e+01	 -6.57629342968156e+00	-2.16332831541495e+00		2.77985102310838e+01
1.25430000000000e+02    	8.19283270951021e+01 	 -5.30590235831573e+00   -1.94378045233962e+00 	2.69406863914279e+01	 -6.58376177790953e+00	-2.16783589024532e+00		2.78360560215805e+01
1.25460000000000e+02    	8.19573622419701e+01 	 -5.31299725078580e+00   -1.94611770306078e+00 	2.69758665512113e+01	 -6.59106467031280e+00	-2.17231544584180e+00		2.78721808273635e+01
1.25490000000000e+02    	8.19863975954244e+01 	 -5.32009090032836e+00   -1.94845678921992e+00 	2.70096274505646e+01	 -6.59820297482184e+00	-2.17676712871643e+00		2.79068911319032e+01
1.25520000000000e+02    	8.20154331010877e+01 	 -5.32718349218546e+00   -1.95079779460743e+00 	2.70419754672202e+01	 -6.60517752722656e+00	-2.18119108139876e+00		2.79401933040824e+01
1.25550000000000e+02    	8.20444687050313e+01 	 -5.33427521004153e+00   -1.95314080262037e+00 	2.70729168664784e+01	 -6.61198913183698e+00	-2.18558744250373e+00		2.79720936007231e+01
1.25580000000000e+02    	8.20735043537525e+01 	 -5.34136623608170e+00   -1.95548589629284e+00 	2.71024578036749e+01	 -6.61863856211792e+00	-2.18995634679708e+00		2.80025981690415e+01
1.25610000000000e+02    	8.21025399941521e+01 	 -5.34845675104862e+00   -1.95783315832562e+00 	2.71306043265779e+01	 -6.62512656129865e+00	-2.19429792525850e+00		2.80317130490334e+01
1.25640000000000e+02    	8.21315755735131e+01 	 -5.35554693429793e+00   -1.96018267111538e+00 	2.71573623777186e+01	 -6.63145384295846e+00	-2.19861230514237e+00		2.80594441757911e+01
1.25670000000000e+02    	8.21606110394797e+01 	 -5.36263696385231e+00   -1.96253451678313e+00 	2.71827377966548e+01	 -6.63762109158909e+00	-2.20289961003642e+00		2.80857973817567e+01
1.25700000000000e+02    	8.21896463400362e+01 	 -5.36972701645432e+00   -1.96488877720230e+00 	2.72067363221741e+01	 -6.64362896313480e+00	-2.20715995991819e+00		2.81107783989127e+01
1.25730000000000e+02    	8.22186814234873e+01 	 -5.37681726761802e+00   -1.96724553402618e+00 	2.72293635944352e+01	 -6.64947808551093e+00	-2.21139347120941e+00		2.81343928609123e+01
1.25760000000000e+02    	8.22477162384381e+01 	 -5.38390789167930e+00   -1.96960486871502e+00 	2.72506251570519e+01	 -6.65516905910181e+00	-2.21560025682844e+00		2.81566463051521e+01
1.25790000000000e+02    	8.22767507337751e+01 	 -5.39099906184526e+00   -1.97196686256254e+00 	2.72705264591214e+01	 -6.66070245723854e+00	-2.21978042624072e+00		2.81775441747897e+01
1.25820000000000e+02    	8.23057848586470e+01 	 -5.39809095024233e+00   -1.97433159672214e+00 	2.72890728571980e+01	 -6.66607882665759e+00	-2.22393408550731e+00		2.81970918207066e+01
1.25850000000000e+02    	8.23348185624460e+01 	 -5.40518372796349e+00   -1.97669915223266e+00 	2.73062696172162e+01	 -6.67129868794074e+00	-2.22806133733171e+00		2.82152945034202e+01
1.25880000000000e+02    	8.23638517947903e+01 	 -5.41227756511443e+00   -1.97906961004379e+00 	2.73221219163625e+01	 -6.67636253593702e+00	-2.23216228110477e+00		2.82321573949464e+01
1.25910000000000e+02    	8.23928845055052e+01 	 -5.41937263085876e+00   -1.98144305104114e+00 	2.73366348449008e+01	 -6.68127084016725e+00	-2.23623701294798e+00		2.82476855806134e+01
1.25940000000000e+02    	8.24219166446064e+01 	 -5.42646909346237e+00   -1.98381955607099e+00 	2.73498134079498e+01	 -6.68602404521182e+00	-2.24028562575502e+00		2.82618840608298e+01
1.25970000000000e+02    	8.24509481622824e+01 	 -5.43356712033684e+00   -1.98619920596476e+00 	2.73616625272171e+01	 -6.69062257108220e+00	-2.24430820923175e+00		2.82747577528087e+01
1.26000000000000e+02    	8.24799790088774e+01 	 -5.44066687808211e+00   -1.98858208156318e+00 	2.73721870426899e+01	 -6.69506681357671e+00	-2.24830484993452e+00		2.82863114922482e+01
1.26030000000000e+02    	8.25090091348747e+01 	 -5.44776853252825e+00   -1.99096826374027e+00 	2.73813917142843e+01	 -6.69935714462105e+00	-2.25227563130702e+00		2.82965500349715e+01
1.26060000000000e+02    	8.25380384908801e+01 	 -5.45487224877656e+00   -1.99335783342703e+00 	2.73892812234552e+01	 -6.70349391259409e+00	-2.25622063371560e+00		2.83054780585262e+01
1.26090000000000e+02    	8.25670670276058e+01 	 -5.46197819123992e+00   -1.99575087163495e+00 	2.73958601747672e+01	 -6.70747744263936e+00	-2.26013993448312e+00		2.83131001637468e+01
1.26120000000000e+02    	8.25960946958540e+01 	 -5.46908652368240e+00   -1.99814745947937e+00 	2.74011330974291e+01	 -6.71130803696263e+00	-2.26403360792138e+00		2.83194208762789e+01
1.26150000000000e+02    	8.26251214465015e+01 	 -5.47619740925829e+00   -2.00054767820262e+00 	2.74051044467931e+01	 -6.71498597511613e+00	-2.26790172536217e+00		2.83244446480694e+01
1.26180000000000e+02    	8.26541472304836e+01 	 -5.48331101055039e+00   -2.00295160919704e+00 	2.74077786058189e+01	 -6.71851151426956e+00	-2.27174435518692e+00		2.83281758588208e+01
1.26210000000000e+02    	8.26831719987788e+01 	 -5.49042748960785e+00   -2.00535933402789e+00 	2.74091598865059e+01	 -6.72188488946852e+00	-2.27556156285509e+00		2.83306188174147e+01
1.26240000000000e+02    	8.27121957023932e+01 	 -5.49754700798326e+00   -2.00777093445614e+00 	2.74092525312933e+01	 -6.72510631388056e+00	-2.27935341093121e+00		2.83317777633019e+01
1.26270000000000e+02    	8.27412182923456e+01 	 -5.50466972676935e+00   -2.01018649246111e+00 	2.74080607144297e+01	 -6.72817597902921e+00	-2.28311995911068e+00		2.83316568678632e+01
1.26300000000000e+02    	8.27702397196522e+01 	 -5.51179580663503e+00   -2.01260609026321e+00 	2.74055885433135e+01	 -6.73109405501642e+00	-2.28686126424432e+00		2.83302602357404e+01
1.26330000000000e+02    	8.27992599353114e+01 	 -5.51892540786109e+00   -2.01502981034638e+00 	2.74018400598055e+01	 -6.73386069073350e+00	-2.29057738036173e+00		2.83275919061397e+01
1.26360000000000e+02    	8.28282788902896e+01 	 -5.52605869037529e+00   -2.01745773548074e+00 	2.73968192415138e+01	 -6.73647601406110e+00	-2.29426835869340e+00		2.83236558541072e+01
1.26390000000000e+02    	8.28572965355056e+01 	 -5.53319581378709e+00   -2.01988994874504e+00 	2.73905300030536e+01	 -6.73894013205837e+00	-2.29793424769177e+00		2.83184559917796e+01
1.26420000000000e+02    	8.28863128218161e+01 	 -5.54033693742191e+00   -2.02232653354922e+00 	2.73829761972813e+01	 -6.74125313114150e+00	-2.30157509305102e+00		2.83119961696090e+01
1.26450000000000e+02    	8.29153277000016e+01 	 -5.54748222035505e+00   -2.02476757365689e+00 	2.73741616165055e+01	 -6.74341507725213e+00	-2.30519093772583e+00		2.83042801775641e+01
1.26480000000000e+02    	8.29443411207511e+01 	 -5.55463182144519e+00   -2.02721315320796e+00 	2.73640899936745e+01	 -6.74542601601559e+00	-2.30878182194903e+00		2.82953117463091e+01
1.26510000000000e+02    	8.29733530346476e+01 	 -5.56178589936752e+00   -2.02966335674118e+00 	2.73527650035421e+01	 -6.74728597288942e+00	-2.31234778324811e+00		2.82850945483596e+01
1.26540000000000e+02    	8.30023633921543e+01 	 -5.56894461264660e+00   -2.03211826921689e+00 	2.73401902638125e+01	 -6.74899495330224e+00	-2.31588885646074e+00		2.82736321992178e+01
1.26570000000000e+02    	8.30313721435990e+01 	 -5.57610811968884e+00   -2.03457797603970e+00 	2.73263693362652e+01	 -6.75055294278327e+00	-2.31940507374924e+00		2.82609282584884e+01
1.26600000000000e+02    	8.30603792391606e+01 	 -5.58327657881475e+00   -2.03704256308141e+00 	2.73113057278604e+01	 -6.75195990708260e+00	-2.32289646461396e+00		2.82469862309739e+01
1.26630000000000e+02    	8.30893846288538e+01 	 -5.59045014829084e+00   -2.03951211670393e+00 	2.72950028918268e+01	 -6.75321579228256e+00	-2.32636305590571e+00		2.82318095677527e+01
