0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.25700000000000e+02    	6.70614924115253e+01 	 -3.63491132538342e-01   -1.26445904328511e+00 	1.03033422651989e+01	 -3.47062519520189e+00	-1.95652314311823e+00		1.10919828655188e+01
1.25730000000000e+02    	6.70893760840370e+01 	 -3.72861693634005e-01   -1.26969927316138e+00 	1.04330330744099e+01	 -3.49805506885674e+00	-1.94054933962335e+00		1.12183020166154e+01
1.25760000000000e+02    	6.71172918680236e+01 	 -3.82200599853021e-01   -1.27483920724190e+00 	1.05583296474770e+01	 -3.52440430589751e+00	-1.92449062240669e+00		1.13403445631934e+01
1.25790000000000e+02    	6.71452379923724e+01 	 -3.91509226576249e-01   -1.27988270009541e+00 	1.06792522575920e+01	 -3.54970602468122e+00	-1.90835086719349e+00		1.14581257051605e+01
1.25820000000000e+02    	6.71732127904791e+01 	 -4.00788943767135e-01   -1.28483338168843e+00 	1.07958206542163e+01	 -3.57399116742804e+00	-1.89213358338590e+00		1.15716604668575e+01
1.25850000000000e+02    	6.72012146912941e+01 	 -4.10041114129302e-01   -1.28969467415110e+00 	1.09080539399273e+01	 -3.59728864596588e+00	-1.87584194368663e+00		1.16809635457205e+01
1.25880000000000e+02    	6.72292422112240e+01 	 -4.19267091774629e-01   -1.29446980703857e+00 	1.10159704654891e+01	 -3.61962547446925e+00	-1.85947881073632e+00		1.17860491819580e+01
1.25910000000000e+02    	6.72572939467919e+01 	 -4.28468221317676e-01   -1.29916183124166e+00 	1.11195877402003e+01	 -3.64102689038469e+00	-1.84304676108382e+00		1.18869310459874e+01
1.25940000000000e+02    	6.72853685679708e+01 	 -4.37645837326729e-01   -1.30377363168366e+00 	1.12189223550184e+01	 -3.66151646461355e+00	-1.82654810677080e+00		1.19836221408602e+01
1.25970000000000e+02    	6.73134648121151e+01 	 -4.46801264073778e-01   -1.30830793892438e+00 	1.13139899163381e+01	 -3.68111620191303e+00	-1.80998491477932e+00		1.20761347173140e+01
1.26000000000000e+02    	6.73415814784245e+01 	 -4.55935815535582e-01   -1.31276733977955e+00 	1.14048049886144e+01	 -3.69984663237693e+00	-1.79335902456142e+00		1.21644801994336e+01
1.26030000000000e+02    	6.73697174228828e+01 	 -4.65050795606299e-01   -1.31715428705136e+00 	1.14913810442836e+01	 -3.71772689476781e+00	-1.77667206384463e+00		1.22486691191919e+01
1.26060000000000e+02    	6.73978715536195e+01 	 -4.74147498488954e-01   -1.32147110845601e+00 	1.15737304196574e+01	 -3.73477481239108e+00	-1.75992546288457e+00		1.23287110583825e+01
1.26090000000000e+02    	6.74260428266483e+01 	 -4.83227209238820e-01   -1.32572001482438e+00 	1.16518642756493e+01	 -3.75100696212881e+00	-1.74312046731629e+00		1.24046145966599e+01
1.26120000000000e+02    	6.74542302419441e+01 	 -4.92291204436557e-01   -1.32990310764423e+00 	1.17257925623481e+01	 -3.76643873718486e+00	-1.72625814973817e+00		1.24763872645779e+01
1.26150000000000e+02    	6.74824328398207e+01 	 -5.01340752973016e-01   -1.33402238600486e+00 	1.17955239865823e+01	 -3.78108440403386e+00	-1.70933942014727e+00		1.25440355006567e+01
1.26180000000000e+02    	6.75106496975775e+01 	 -5.10377116931035e-01   -1.33807975299886e+00 	1.18610659817296e+01	 -3.79495715401229e+00	-1.69236503533112e+00		1.26075646116347e+01
1.26210000000000e+02    	6.75388799263874e+01 	 -5.19401552552444e-01   -1.34207702163007e+00 	1.19224246791155e+01	 -3.80806914994165e+00	-1.67533560730898e+00		1.26669787351617e+01
1.26240000000000e+02    	6.75671226683993e+01 	 -5.28415311280937e-01   -1.34601592027163e+00 	1.19796048804216e+01	 -3.82043156812921e+00	-1.65825161090505e+00		1.27222808042760e+01
1.26270000000000e+02    	6.75953770940319e+01 	 -5.37419640873651e-01   -1.34989809771375e+00 	1.20326100305852e+01	 -3.83205463605164e+00	-1.64111339052638e+00		1.27734725130792e+01
1.26300000000000e+02    	6.76236423994387e+01 	 -5.46415786576025e-01   -1.35372512783676e+00 	1.20814421907256e+01	 -3.84294766598965e+00	-1.62392116621008e+00		1.28205542830817e+01
1.26330000000000e+02    	6.76519178041239e+01 	 -5.55404992356182e-01   -1.35749851394150e+00 	1.21261020106732e+01	 -3.85311908484821e+00	-1.60667503899651e+00		1.28635252297420e+01
1.26360000000000e+02    	6.76802025486927e+01 	 -5.64388502196417e-01   -1.36121969276610e+00 	1.21665887007107e+01	 -3.86257646036516e+00	-1.58937499567871e+00		1.29023831287602e+01
1.26390000000000e+02    	6.77084958927201e+01 	 -5.73367561440637e-01   -1.36489003821510e+00 	1.22029000021615e+01	 -3.87132652388209e+00	-1.57202091297193e+00		1.29371243817198e+01
1.26420000000000e+02    	6.77367971127226e+01 	 -5.82343418197722e-01   -1.36851086482471e+00 	1.22350321564829e+01	 -3.87937518982377e+00	-1.55461256114174e+00		1.29677439806950e+01
1.26450000000000e+02    	6.77651055002202e+01 	 -5.91317324801770e-01   -1.37208343098546e+00 	1.22629798725296e+01	 -3.88672757200651e+00	-1.53714960712420e+00		1.29942354714598e+01
1.26480000000000e+02    	6.77934203598754e+01 	 -6.00290539331188e-01   -1.37560894194179e+00 	1.22867362916682e+01	 -3.89338799687122e+00	-1.51963161716684e+00		1.30165909149466e+01
1.26510000000000e+02    	6.78217410076968e+01 	 -6.09264327189437e-01   -1.37908855258593e+00 	1.23062929504199e+01	 -3.89936001371280e+00	-1.50205805901521e+00		1.30348008466087e+01
1.26540000000000e+02    	6.78500667692974e+01 	 -6.18239962751161e-01   -1.38252337006222e+00 	1.23216397403135e+01	 -3.90464640195420e+00	-1.48442830366550e+00		1.30488542333451e+01
1.26570000000000e+02    	6.78783969781949e+01 	 -6.27218731078257e-01   -1.38591445619625e+00 	1.23327648646187e+01	 -3.90924917549054e+00	-1.46674162670055e+00		1.30587384276409e+01
1.26600000000000e+02    	6.79067309741445e+01 	 -6.36201929711325e-01   -1.38926282976207e+00 	1.23396547916255e+01	 -3.91316958410528e+00	-1.44899720922259e+00		1.30644391185687e+01
1.26630000000000e+02    	6.79350681014935e+01 	 -6.45190870542815e-01   -1.39256946859938e+00 	1.23422942041144e+01	 -3.91640811193718e+00	-1.43119413839316e+00		1.30659402792886e+01
1.26660000000000e+02    	6.79634077075477e+01 	 -6.54186881779108e-01   -1.39583531159165e+00 	1.23406659446491e+01	 -3.91896447295249e+00	-1.41333140758741e+00		1.30632241106611e+01
1.26690000000000e+02    	6.79917491409395e+01 	 -6.63191309999745e-01   -1.39906126051519e+00 	1.23347509562934e+01	 -3.92083760335174e+00	-1.39540791616660e+00		1.30562709805724e+01
1.26720000000000e+02    	6.80200917499866e+01 	 -6.72205522323056e-01   -1.40224818176803e+00 	1.23245282183299e+01	 -3.92202565081401e+00	-1.37742246887002e+00		1.30450593585388e+01
1.26750000000000e+02    	6.80484348810315e+01 	 -6.81230908688585e-01   -1.40539690798712e+00 	1.23099746765205e+01	 -3.92252596045303e+00	-1.35937377482416e+00		1.30295657451307e+01
1.26780000000000e+02    	6.80767778767511e+01 	 -6.90268884267908e-01   -1.40850823956109e+00 	1.22910651674100e+01	 -3.92233505732933e+00	-1.34126044616393e+00		1.30097645957150e+01
1.26810000000000e+02    	6.81051200744232e+01 	 -6.99320892016848e-01   -1.41158294604568e+00 	1.22677723361268e+01	 -3.92144862532880e+00	-1.32308099625756e+00		1.29856282379710e+01
1.26840000000000e+02    	6.81334608041404e+01 	 -7.08388405383577e-01   -1.41462176748786e+00 	1.22400665470817e+01	 -3.91986148218207e+00	-1.30483383752354e+00		1.29571267825869e+01
1.26870000000000e+02    	6.81617993869559e+01 	 -7.17472931188775e-01   -1.41762541566439e+00 	1.22079157869040e+01	 -3.91756755035771e+00	-1.28651727882429e+00		1.29242280264807e+01
1.26900000000000e+02    	6.81901351329485e+01 	 -7.26576012695963e-01   -1.42059457524003e+00 	1.21712855588818e+01	 -3.91455982351767e+00	-1.26812952241770e+00		1.28868973478247e+01
1.26930000000000e+02    	6.82184673391918e+01 	 -7.35699232892208e-01   -1.42352990484990e+00 	1.21301387680952e+01	 -3.91083032817134e+00	-1.24966866044342e+00		1.28450975920732e+01
1.26960000000000e+02    	6.82467952876097e+01 	 -7.44844218001878e-01   -1.42643203811033e+00 	1.20844355963351e+01	 -3.90637008010764e+00	-1.23113267091670e+00		1.27987889481048e+01
1.26990000000000e+02    	6.82751182427007e+01 	 -7.54012641258846e-01   -1.42930158456190e+00 	1.20341333657971e+01	 -3.90116903511771e+00	-1.21251941319727e+00		1.27479288134871e+01
1.27020000000000e+02    	6.83034354491102e+01 	 -7.63206226965720e-01   -1.43213913054806e+00 	1.19791863904155e+01	 -3.89521603344587e+00	-1.19382662289603e+00		1.26924716477550e+01
1.27050000000000e+02    	6.83317461290273e+01 	 -7.72426754872252e-01   -1.43494524003236e+00 	1.19195458135633e+01	 -3.88849873731935e+00	-1.17505190617564e+00		1.26323688124586e+01
1.27080000000000e+02    	6.83600494793808e+01 	 -7.81676064909230e-01   -1.43772045535688e+00 	1.18551594306848e+01	 -3.88100356080662e+00	-1.15619273339508e+00		1.25675683965795e+01
1.27110000000000e+02    	6.83883446688047e+01 	 -7.90956062318914e-01   -1.44046529794413e+00 	1.17859714952379e+01	 -3.87271559113790e+00	-1.13724643204003e+00		1.24980150257387e+01
1.27140000000000e+02    	6.84166308343393e+01 	 -8.00268723228563e-01   -1.44318026894437e+00 	1.17119225061130e+01	 -3.86361850048497e+00	-1.11821017887283e+00		1.24236496534079e+01
1.27170000000000e+02    	6.84449070778311e+01 	 -8.09616100719996e-01   -1.44586584982983e+00 	1.16329489744435e+01	 -3.85369444703825e+00	-1.09908099122564e+00		1.23444093320990e+01
1.27200000000000e+02    	6.84731724619859e+01 	 -8.19000331455496e-01   -1.44852250293727e+00 	1.15489831674361e+01	 -3.84292396403176e+00	-1.07985571734905e+00		1.22602269622280e+01
1.27230000000000e+02    	6.85014260060253e+01 	 -8.28423642929021e-01   -1.45115067195939e+00 	1.14599528265140e+01	 -3.83128583514527e+00	-1.06053102571581e+00		1.21710310160239e+01
1.27260000000000e+02    	6.85296666808886e+01 	 -8.37888361421761e-01   -1.45375078238596e+00 	1.13657808566709e+01	 -3.81875695445077e+00	-1.04110339316364e+00		1.20767452334762e+01
1.27290000000000e+02    	6.85578934039102e+01 	 -8.47396920752919e-01   -1.45632324189439e+00 	1.12663849834757e+01	 -3.80531216875797e+00	-1.02156909174414e+00		1.19772882868699e+01
1.27320000000000e+02    	6.85861050328942e+01 	 -8.56951871930553e-01   -1.45886844068977e+00 	1.11616773736269e+01	 -3.79092409984002e+00	-1.00192417412399e+00		1.18725734099384e+01
1.27350000000000e+02    	6.86143003594917e+01 	 -8.66555893823762e-01   -1.46138675179321e+00 	1.10515642143156e+01	 -3.77556294357203e+00	-9.82164457360764e-01		1.17625079870459e+01
1.27380000000000e+02    	6.86424781017711e+01 	 -8.76211804997071e-01   -1.46387853127744e+00 	1.09359452459018e+01	 -3.75919624247325e+00	-9.62285504847593e-01		1.16469930970885e+01
1.27410000000000e+02    	6.86706368958493e+01 	 -8.85922576871151e-01   -1.46634411844767e+00 	1.08147132415077e+01	 -3.74178862748724e+00	-9.42282606187375e-01		1.15259230059357e+01
1.27440000000000e+02    	6.86987752864302e+01 	 -8.95691348401825e-01   -1.46878383596516e+00 	1.06877534260588e+01	 -3.72330152403366e+00	-9.22150754717856e-01		1.13991846002040e+01
1.27470000000000e+02    	6.87268917160620e+01 	 -9.05521442502786e-01   -1.47119798991020e+00 	1.05549428260146e+01	 -3.70369281638464e+00	-9.01884622361778e-01		1.12666567539190e+01
1.27500000000000e+02    	6.87549845128918e+01 	 -9.15416384477759e-01   -1.47358686978033e+00 	1.04161495394816e+01	 -3.68291646321038e+00	-8.81478531419927e-01		1.11282096181364e+01
1.27530000000000e+02    	6.87830518766455e+01 	 -9.25379922776777e-01   -1.47595074841862e+00 	1.02712319145187e+01	 -3.66092205564098e+00	-8.60926422857257e-01		1.09837038217934e+01
1.27560000000000e+02    	6.88110918625061e+01 	 -9.35416052450777e-01   -1.47828988186548e+00 	1.01200376211663e+01	 -3.63765430732465e+00	-8.40221820550566e-01		1.08329895698809e+01
1.27590000000000e+02    	6.88391023624874e+01 	 -9.45529041751706e-01   -1.48060450912618e+00 	9.96240259993267e+00	 -3.61305246361975e+00	-8.19357790867119e-01		1.06759056223568e+01
1.27620000000000e+02    	6.88670810838108e+01 	 -9.55723462415092e-01   -1.48289485184427e+00 	9.79814986603722e+00	 -3.58704961409754e+00	-7.98326896822906e-01		1.05122781339495e+01
1.27650000000000e+02    	6.88950255236744e+01 	 -9.66004224273278e-01   -1.48516111386915e+00 	9.62708814446504e+00	 -3.55957188876586e+00	-7.77121145921411e-01		1.03419193309574e+01
1.27680000000000e+02    	6.89229329396508e+01 	 -9.76376614986013e-01   -1.48740348070309e+00 	9.44901030559851e+00	 -3.53053751359217e+00	-7.55731930591844e-01		1.01646259961252e+01
1.27710000000000e+02    	6.89508003147598e+01 	 -9.86846345848743e-01   -1.48962211880996e+00 	9.26369156457638e+00	 -3.49985569465732e+00	-7.34149959920700e-01		9.98017772640750e+00
1.27740000000000e+02    	6.89786243160043e+01 	 -9.97419604858081e-01   -1.49181717476344e+00 	9.07088739918710e+00	 -3.46742529212264e+00	-7.12365181090563e-01		9.78833492052726e+00
1.27770000000000e+02    	6.90064012448232e+01 	 -1.00810311849234e+00   -1.49398877420765e+00 	8.87033113051002e+00	 -3.43313323446350e+00	-6.90366688589972e-01		9.58883644323897e+00
1.27800000000000e+02    	6.90341269774732e+01 	 -1.01890422402142e+00   -1.49613702059595e+00 	8.66173109696903e+00	 -3.39685260915295e+00	-6.68142618817903e-01		9.38139690044028e+00
1.27830000000000e+02    	6.90617968927482e+01 	 -1.02983095462009e+00   -1.49826199366552e+00 	8.44476733499423e+00	 -3.35844034679553e+00	-6.45680027150016e-01		9.16570344286952e+00
1.27860000000000e+02    	6.90894057836337e+01 	 -1.04089214015615e+00   -1.50036374759382e+00 	8.21908765677828e+00	 -3.31773438961897e+00	-6.22964743826680e-01		8.94141199486504e+00
1.27890000000000e+02    	6.91169477483705e+01 	 -1.05209752730893e+00   -1.50244230876865e+00 	7.98430298583900e+00	 -3.27455019929404e+00	-5.99981204120305e-01		8.70814277688830e+00
1.27920000000000e+02    	6.91444160548345e+01 	 -1.06345792370902e+00   -1.50449767308394e+00 	7.73998177170597e+00	 -3.22867640887328e+00	-5.76712247082946e-01		8.46547495392261e+00
1.27950000000000e+02    	6.91718029699184e+01 	 -1.07498537217284e+00   -1.50652980264754e+00 	7.48564325244183e+00	 -3.17986935252699e+00	-5.53138875689692e-01		8.21294019324186e+00
1.27980000000000e+02    	6.91990995423995e+01 	 -1.08669336296452e+00   -1.50853862175187e+00 	7.22074926278896e+00	 -3.12784610432490e+00	-5.29239969285329e-01		7.95001484989159e+00
1.28010000000000e+02    	6.92262953230847e+01 	 -1.09859709454155e+00   -1.51052401190972e+00 	6.94469418921491e+00	 -3.07227550712220e+00	-5.04991936801334e-01		7.67611041020207e+00
1.28040000000000e+02    	6.92533779989995e+01 	 -1.11071379669108e+00   -1.51248580568989e+00 	6.65679254057915e+00	 -3.01276644802437e+00	-4.80368296125034e-01		7.39056170386079e+00
1.28070000000000e+02    	6.92803329076530e+01 	 -1.12306313471008e+00   -1.51442377899114e+00 	6.35626341963984e+00	 -2.94885229369420e+00	-4.55339161202472e-01		7.09261223116009e+00
1.28100000000000e+02    	6.93071423805979e+01 	 -1.13566771982825e+00   -1.51633764125511e+00 	6.04221092511040e+00	 -2.87996986142234e+00	-4.29870614034719e-01		6.78139572735843e+00
1.28130000000000e+02    	6.93337848384417e+01 	 -1.14855376006022e+00   -1.51822702291616e+00 	5.71359915780025e+00	 -2.80543043749261e+00	-4.03923934254657e-01		6.45591277979261e+00
1.28160000000000e+02    	6.93602335145672e+01 	 -1.16175189779126e+00   -1.52009145908567e+00 	5.36922001201080e+00	 -2.72437892075733e+00	-3.77454656296027e-01		6.11500090423573e+00
1.28190000000000e+02    	6.93864546076787e+01 	 -1.17529829593099e+00   -1.52193036801100e+00 	5.00765127241839e+00	 -2.63573470776572e+00	-3.50411428480524e-01		5.75729596990498e+00
1.28220000000000e+02    	6.94124045253983e+01 	 -1.18923605169046e+00   -1.52374302214833e+00 	4.62720172037844e+00	 -2.53810353815061e+00	-3.22734673679462e-01		5.38118230512969e+00
1.28250000000000e+02    	6.94380256230604e+01 	 -1.20361702691366e+00   -1.52552850859825e+00 	4.22583919303827e+00	 -2.42964129457943e+00	-2.94355135667678e-01		4.98472854342520e+00
1.28280000000000e+02    	6.94632393323501e+01 	 -1.21850415231128e+00   -1.52728567397466e+00 	3.80109777306353e+00	 -2.30783452857116e+00	-2.65192645956504e-01		4.56560747668075e+00
1.28310000000000e+02    	6.94879345033919e+01 	 -1.23397406862065e+00   -1.52901304632842e+00 	3.34996508310173e+00	 -2.16912841674882e+00	-2.35156181041152e-01		4.12100504438297e+00
1.28340000000000e+02    	6.95119463590723e+01 	 -1.25011916812968e+00   -1.53070872393899e+00 	2.86877348959425e+00	 -2.00825583056474e+00	-2.04148523840675e-01		3.64755115596510e+00
1.28370000000000e+02    	6.95350154698863e+01 	 -1.26704494929047e+00   -1.53237022180082e+00 	2.35321412526472e+00	 -1.81693127868827e+00	-1.72086260065620e-01		3.14141205061109e+00
1.28400000000000e+02    	6.95566998295538e+01 	 -1.28484529368354e+00   -1.53399429721313e+00 	1.79900542595365e+00	 -1.58105730644893e+00	-1.38973487774391e-01		2.59912992349178e+00
1.28430000000000e+02    	6.95761646971213e+01 	 -1.30347337961934e+00   -1.53557699479490e+00 	1.20579136468897e+00	 -1.27406884394752e+00	-1.05189217864940e-01		2.02194188982554e+00
1.28460000000000e+02    	6.95916508237057e+01 	 -1.32204227785248e+00   -1.53711563505836e+00 	5.99009524824872e-01	 -8.40216488659001e-01	-7.27944175414309e-02		1.43877558565281e+00
1.28490000000000e+02    	6.96000144437343e+01 	 -1.33499314150031e+00   -1.53862224638933e+00 	1.50847045140500e-01	 -1.81274616667783e-01	-5.15748593436232e-02		1.02872507687525e+00
1.28520000000000e+02    	6.96044327477179e+01 	 -1.32917839167183e+00   -1.54012629509593e+00 	2.69822150765246e-01	 5.96009157742464e-01	-5.95176433504588e-02		1.19648370612661e+00
1.28550000000000e+02    	6.96146419392465e+01 	 -1.31059773422123e+00   -1.54158719626283e+00 	7.60042540688888e-01	 1.18186743525454e+00	-8.20880107272484e-02		1.72661916463276e+00
1.28580000000000e+02    	6.96299050674241e+01 	 -1.28969143371418e+00   -1.54297881866819e+00 	1.29729988439053e+00	 1.60346584105289e+00	-1.03878067673360e-01		2.29453270763497e+00
1.28610000000000e+02    	6.96480576688808e+01 	 -1.26895236166616e+00   -1.54430607523327e+00 	1.80902857221888e+00	 1.93103761035244e+00	-1.22457797004705e-01		2.83134006077462e+00
1.28640000000000e+02    	6.96679852636796e+01 	 -1.24880791633712e+00   -1.54557586115013e+00 	2.28556157654111e+00	 2.20049755013713e+00	-1.37935190695491e-01		3.32941545997984e+00
1.28670000000000e+02    	6.96891042489863e+01 	 -1.22928326435818e+00   -1.54679321595764e+00 	2.72854161186253e+00	 2.43060714530675e+00	-1.50700490252553e-01		3.79150379931816e+00
1.28700000000000e+02    	6.97110778130896e+01 	 -1.21032086570812e+00   -1.54796163782808e+00 	3.14144946840786e+00	 2.63218054681694e+00	-1.61106856229369e-01		4.22173360276625e+00
1.28730000000000e+02    	6.97336948613551e+01 	 -1.19185177314509e+00   -1.54908357204204e+00 	3.52766636611028e+00	 2.81198946491896e+00	-1.69437119485728e-01		4.62389702295159e+00
1.28760000000000e+02    	6.97568143555199e+01 	 -1.17381261860667e+00   -1.55016074586246e+00 	3.89010453987845e+00	 2.97455444626185e+00	-1.75914204961004e-01		5.00118318925293e+00
