0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.84800000000000e+01    	2.12636055781547e+01 	 1.37001995288723e+01   -4.21515329701500e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.85100000000000e+01    	2.12735546316931e+01 	 1.37063793621432e+01   -4.21705479328906e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.85400000000000e+01    	2.12835036852314e+01 	 1.37125591954141e+01   -4.21895628956312e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.85700000000000e+01    	2.12934527387698e+01 	 1.37187390286850e+01   -4.22085778583718e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.86000000000000e+01    	2.13034017923081e+01 	 1.37249188619558e+01   -4.22275928211124e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.86300000000000e+01    	2.13133508458465e+01 	 1.37310986952267e+01   -4.22466077838530e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.86600000000000e+01    	2.13232998993848e+01 	 1.37372785284976e+01   -4.22656227465935e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.86900000000000e+01    	2.13332489529232e+01 	 1.37434583617685e+01   -4.22846377093341e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.87200000000000e+01    	2.13431980064615e+01 	 1.37496381950393e+01   -4.23036526720747e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.87500000000000e+01    	2.13531470599999e+01 	 1.37558180283102e+01   -4.23226676348153e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.87800000000000e+01    	2.13630961135382e+01 	 1.37619978615811e+01   -4.23416825975559e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.88100000000000e+01    	2.13730451670766e+01 	 1.37681776948520e+01   -4.23606975602965e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.88400000000000e+01    	2.13829942206149e+01 	 1.37743575281228e+01   -4.23797125230370e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.88700000000000e+01    	2.13929432741533e+01 	 1.37805373613937e+01   -4.23987274857776e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.89000000000000e+01    	2.14028923276916e+01 	 1.37867171946646e+01   -4.24177424485182e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.89300000000000e+01    	2.14128413812300e+01 	 1.37928970279355e+01   -4.24367574112588e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.89600000000000e+01    	2.14227904347683e+01 	 1.37990768612063e+01   -4.24557723739994e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.89900000000000e+01    	2.14327394883067e+01 	 1.38052566944772e+01   -4.24747873367400e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.90200000000000e+01    	2.14426885418450e+01 	 1.38114365277481e+01   -4.24938022994805e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.90500000000000e+01    	2.14526375953834e+01 	 1.38176163610190e+01   -4.25128172622211e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.90800000000000e+01    	2.14625866489217e+01 	 1.38237961942898e+01   -4.25318322249617e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.91100000000000e+01    	2.14725357024600e+01 	 1.38299760275607e+01   -4.25508471877023e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.91400000000000e+01    	2.14824847559984e+01 	 1.38361558608316e+01   -4.25698621504429e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.91700000000000e+01    	2.14924338095367e+01 	 1.38423356941025e+01   -4.25888771131835e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.92000000000000e+01    	2.15023828630751e+01 	 1.38485155273733e+01   -4.26078920759241e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.92300000000000e+01    	2.15123319166134e+01 	 1.38546953606442e+01   -4.26269070386646e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.92600000000000e+01    	2.15222809701518e+01 	 1.38608751939151e+01   -4.26459220014052e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.92900000000000e+01    	2.15322300236901e+01 	 1.38670550271859e+01   -4.26649369641458e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.93200000000000e+01    	2.15421790772285e+01 	 1.38732348604568e+01   -4.26839519268864e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.93500000000000e+01    	2.15521281307668e+01 	 1.38794146937277e+01   -4.27029668896270e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.93800000000000e+01    	2.15620771843052e+01 	 1.38855945269986e+01   -4.27219818523676e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.94100000000000e+01    	2.15720262378435e+01 	 1.38917743602694e+01   -4.27409968151081e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.94400000000000e+01    	2.15819752913819e+01 	 1.38979541935403e+01   -4.27600117778487e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.94700000000000e+01    	2.15919243449202e+01 	 1.39041340268112e+01   -4.27790267405893e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.95000000000000e+01    	2.16018733984586e+01 	 1.39103138600821e+01   -4.27980417033299e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.95300000000000e+01    	2.16118224519969e+01 	 1.39164936933529e+01   -4.28170566660705e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.95600000000000e+01    	2.16217715055353e+01 	 1.39226735266238e+01   -4.28360716288111e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.95900000000000e+01    	2.16317205590736e+01 	 1.39288533598947e+01   -4.28550865915517e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.96200000000000e+01    	2.16416696126120e+01 	 1.39350331931656e+01   -4.28741015542922e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.96500000000000e+01    	2.16516186661503e+01 	 1.39412130264364e+01   -4.28931165170328e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.96800000000000e+01    	2.16615677196887e+01 	 1.39473928597073e+01   -4.29121314797734e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.97100000000000e+01    	2.16715167732270e+01 	 1.39535726929782e+01   -4.29311464425140e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.97400000000000e+01    	2.16814658267654e+01 	 1.39597525262491e+01   -4.29501614052546e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.97700000000000e+01    	2.16914148803037e+01 	 1.39659323595199e+01   -4.29691763679952e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.98000000000000e+01    	2.17013639338421e+01 	 1.39721121927908e+01   -4.29881913307357e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.98300000000000e+01    	2.17113129873804e+01 	 1.39782920260617e+01   -4.30072062934763e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.98600000000000e+01    	2.17212620409188e+01 	 1.39844718593326e+01   -4.30262212562169e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.98900000000000e+01    	2.17312110944571e+01 	 1.39906516926034e+01   -4.30452362189575e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.99200000000000e+01    	2.17411601479955e+01 	 1.39968315258743e+01   -4.30642511816981e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.99500000000000e+01    	2.17511092015338e+01 	 1.40030113591452e+01   -4.30832661444387e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
7.99800000000000e+01    	2.17610582550722e+01 	 1.40091911924161e+01   -4.31022811071793e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.00100000000000e+01    	2.17710073086105e+01 	 1.40153710256869e+01   -4.31212960699198e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.00400000000000e+01    	2.17809563621489e+01 	 1.40215508589578e+01   -4.31403110326604e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.00700000000000e+01    	2.17909054156872e+01 	 1.40277306922287e+01   -4.31593259954010e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.01000000000000e+01    	2.18008544692256e+01 	 1.40339105254995e+01   -4.31783409581416e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.01300000000000e+01    	2.18108035227639e+01 	 1.40400903587704e+01   -4.31973559208822e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.01600000000000e+01    	2.18207525763023e+01 	 1.40462701920413e+01   -4.32163708836228e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.01900000000000e+01    	2.18307016298406e+01 	 1.40524500253122e+01   -4.32353858463633e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.02200000000000e+01    	2.18406506833790e+01 	 1.40586298585830e+01   -4.32544008091039e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.02500000000000e+01    	2.18505997369173e+01 	 1.40648096918539e+01   -4.32734157718445e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.02800000000000e+01    	2.18605487904557e+01 	 1.40709895251248e+01   -4.32924307345851e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.03100000000000e+01    	2.18704978439940e+01 	 1.40771693583957e+01   -4.33114456973257e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.03400000000000e+01    	2.18804468975324e+01 	 1.40833491916665e+01   -4.33304606600663e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.03700000000000e+01    	2.18903959510707e+01 	 1.40895290249374e+01   -4.33494756228068e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.04000000000000e+01    	2.19003450046091e+01 	 1.40957088582083e+01   -4.33684905855474e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.04300000000000e+01    	2.19102940581474e+01 	 1.41018886914792e+01   -4.33875055482880e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.04600000000000e+01    	2.19202431116858e+01 	 1.41080685247500e+01   -4.34065205110286e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.04900000000000e+01    	2.19301921652241e+01 	 1.41142483580209e+01   -4.34255354737692e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.05200000000000e+01    	2.19401412187625e+01 	 1.41204281912918e+01   -4.34445504365098e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.05500000000000e+01    	2.19500902723008e+01 	 1.41266080245627e+01   -4.34635653992504e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.05800000000000e+01    	2.19600393258392e+01 	 1.41327878578335e+01   -4.34825803619909e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.06100000000000e+01    	2.19699883793775e+01 	 1.41389676911044e+01   -4.35015953247315e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.06400000000000e+01    	2.19799374329159e+01 	 1.41451475243753e+01   -4.35206102874721e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.06700000000000e+01    	2.19898864864542e+01 	 1.41513273576462e+01   -4.35396252502127e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.07000000000000e+01    	2.19998355399926e+01 	 1.41575071909170e+01   -4.35586402129533e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.07300000000000e+01    	2.20097845935309e+01 	 1.41636870241879e+01   -4.35776551756939e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.07600000000000e+01    	2.20197336470693e+01 	 1.41698668574588e+01   -4.35966701384344e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.07900000000000e+01    	2.20296827006076e+01 	 1.41760466907296e+01   -4.36156851011750e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.08200000000000e+01    	2.20396317541460e+01 	 1.41822265240005e+01   -4.36347000639156e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.08500000000000e+01    	2.20495808076843e+01 	 1.41884063572714e+01   -4.36537150266562e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.08800000000000e+01    	2.20595298612227e+01 	 1.41945861905423e+01   -4.36727299893968e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.09100000000000e+01    	2.20694789147610e+01 	 1.42007660238131e+01   -4.36917449521374e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.09400000000000e+01    	2.20794279682994e+01 	 1.42069458570840e+01   -4.37107599148780e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.09700000000000e+01    	2.20893770218377e+01 	 1.42131256903549e+01   -4.37297748776185e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.10000000000000e+01    	2.20993260753761e+01 	 1.42193055236258e+01   -4.37487898403591e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.10300000000000e+01    	2.21092751289144e+01 	 1.42254853568966e+01   -4.37678048030997e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.10600000000000e+01    	2.21192241824528e+01 	 1.42316651901675e+01   -4.37868197658403e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.10900000000000e+01    	2.21291732359911e+01 	 1.42378450234384e+01   -4.38058347285809e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.11200000000000e+01    	2.21391222895295e+01 	 1.42440248567093e+01   -4.38248496913215e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.11500000000000e+01    	2.21490713430678e+01 	 1.42502046899801e+01   -4.38438646540620e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.11800000000000e+01    	2.21590203966062e+01 	 1.42563845232510e+01   -4.38628796168026e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.12100000000000e+01    	2.21689694501445e+01 	 1.42625643565219e+01   -4.38818945795432e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.12400000000000e+01    	2.21789185036829e+01 	 1.42687441897928e+01   -4.39009095422838e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.12700000000000e+01    	2.21888675572212e+01 	 1.42749240230636e+01   -4.39199245050244e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.13000000000000e+01    	2.21988166107596e+01 	 1.42811038563345e+01   -4.39389394677650e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.13300000000000e+01    	2.22087656642979e+01 	 1.42872836896054e+01   -4.39579544305056e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.13600000000000e+01    	2.22187147178363e+01 	 1.42934635228763e+01   -4.39769693932461e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.13900000000000e+01    	2.22286637713746e+01 	 1.42996433561471e+01   -4.39959843559867e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.14200000000000e+01    	2.22386128249130e+01 	 1.43058231894180e+01   -4.40149993187273e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.14500000000000e+01    	2.22485618784513e+01 	 1.43120030226889e+01   -4.40340142814679e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.14800000000000e+01    	2.22585109319897e+01 	 1.43181828559598e+01   -4.40530292442085e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.15100000000000e+01    	2.22684599855280e+01 	 1.43243626892306e+01   -4.40720442069491e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
8.15400000000000e+01    	2.22784090390664e+01 	 1.43305425225015e+01   -4.40910591696896e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
