y	z	phi	r	period	thetamin	thetamax
4.87539970900000e-01	-6.96279237650000e-01	9.59931088598269e-01	8.50000000004493e-01	5.04000000000000e+03	2.24211339017358e+00	8.85757726326947e-01
6.02255258170000e-01	-8.60109646500000e-01	9.59931088593908e-01	1.04999999999798e+00	4.22000000000000e+03	2.23685280304768e+00	8.93063323860047e-01
6.30934079990000e-01	-9.01067248720000e-01	9.59931088595115e-01	1.10000000000394e+00	4.04000000000000e+03	2.23957615388266e+00	8.95632190364705e-01
6.59612901800000e-01	-9.42024850930000e-01	9.59931088598352e-01	1.14999999999596e+00	3.98000000000000e+03	2.23632489199904e+00	8.98173730480086e-01
6.88291723620000e-01	-9.82982453150000e-01	9.59931088599272e-01	1.20000000000191e+00	3.84000000000000e+03	2.23520477105485e+00	8.99871506254922e-01
7.16970545440000e-01	-1.02394005540000e+00	9.59931088613885e-01	1.25000000003243e+00	3.74000000000000e+03	2.23001939771651e+00	9.00492640179942e-01
7.45649367260000e-01	-1.06489765760000e+00	9.59931088605314e-01	1.30000000002200e+00	3.66000000000000e+03	2.23020187362788e+00	9.01678864503948e-01
7.74328189070000e-01	-1.10585525980000e+00	9.59931088603445e-01	1.35000000000583e+00	3.52000000000000e+03	2.23072033342937e+00	9.04056724473876e-01
8.03007010890000e-01	-1.14681286200000e+00	9.59931088595858e-01	1.39999999999540e+00	3.44000000000000e+03	2.23127763234091e+00	9.01822126071971e-01
8.31685832710000e-01	-1.18777046420000e+00	9.59931088588795e-01	1.44999999998497e+00	3.38000000000000e+03	2.23309534388474e+00	9.05424658133456e-01
8.60364654530000e-01	-1.22872806640000e+00	9.59931088582203e-01	1.49999999997454e+00	3.28000000000000e+03	2.22827736976883e+00	9.07279767346455e-01
8.89043476340000e-01	-1.26968566860000e+00	9.59931088581320e-01	1.54999999995837e+00	3.20000000000000e+03	2.22898709290857e+00	9.05892740851323e-01
9.17722298160000e-01	-1.31064327090000e+00	9.59931088611222e-01	1.60000000002985e+00	3.14000000000000e+03	2.22925058263600e+00	9.01496509069349e-01
9.46401119980000e-01	-1.35160087310000e+00	9.59931088604549e-01	1.65000000001942e+00	3.06000000000000e+03	2.22807139109135e+00	9.06398102556710e-01
9.75079941800000e-01	-1.39255847530000e+00	9.59931088598269e-01	1.70000000000899e+00	3.04000000000000e+03	2.22873646774077e+00	9.06830976491614e-01
1.00375876360000e+00	-1.43351607750000e+00	9.59931088601709e-01	1.74999999998708e+00	2.96000000000000e+03	2.23145337339051e+00	9.06916003305488e-01
1.03243758540000e+00	-1.47447367970000e+00	9.59931088604959e-01	1.79999999996518e+00	2.96000000000000e+03	2.23151379353318e+00	9.05853948485662e-01
1.06111640720000e+00	-1.51543128190000e+00	9.59931088608032e-01	1.84999999994327e+00	2.88000000000000e+03	2.22978236940190e+00	9.08872965824490e-01
1.08979522910000e+00	-1.55638888410000e+00	9.59931088567831e-01	1.89999999997873e+00	2.86000000000000e+03	2.22924409850769e+00	9.08862806045272e-01
1.11847405090000e+00	-1.59734648640000e+00	9.59931088601113e-01	1.95000000003874e+00	2.82000000000000e+03	2.23181164498873e+00	9.07356258437554e-01
1.14715287270000e+00	-1.63830408860000e+00	9.59931088604052e-01	2.00000000001683e+00	2.78000000000000e+03	2.22719288219799e+00	9.07030566588458e-01
1.17583169450000e+00	-1.67926169080000e+00	9.59931088606848e-01	2.04999999999493e+00	2.74000000000000e+03	2.23082099652093e+00	9.09094529392399e-01
1.20451051630000e+00	-1.72021929300000e+00	9.59931088609511e-01	2.09999999997303e+00	2.72000000000000e+03	2.23072414596079e+00	9.06481445311650e-01
1.23318933820000e+00	-1.76117689520000e+00	9.59931088573950e-01	2.15000000000848e+00	2.72000000000000e+03	2.22939520774206e+00	9.10892351640088e-01
1.26186816000000e+00	-1.80213449740000e+00	9.59931088577239e-01	2.19999999998658e+00	2.66000000000000e+03	2.22814005654332e+00	9.10992205994197e-01
1.29054698180000e+00	-1.84309209970000e+00	9.59931088605875e-01	2.25000000004659e+00	2.68000000000000e+03	2.22932029986633e+00	9.07893679418774e-01
1.31922580360000e+00	-1.88404970190000e+00	9.59931088608327e-01	2.30000000002468e+00	2.68000000000000e+03	2.22856572060325e+00	9.08937361946296e-01
1.34790462540000e+00	-1.92500730410000e+00	9.59931088610675e-01	2.35000000000278e+00	2.64000000000000e+03	2.22890660287454e+00	9.08203568346233e-01
1.37658344720000e+00	-1.96596490630000e+00	9.59931088612925e-01	2.39999999998088e+00	2.62000000000000e+03	2.22794967989900e+00	9.09947687129562e-01
1.40526226910000e+00	-2.00692250850000e+00	9.59931088581649e-01	2.45000000001633e+00	2.64000000000000e+03	2.22844482779990e+00	9.09134358082988e-01
1.43394109090000e+00	-2.04788011070000e+00	9.59931088584389e-01	2.49999999999443e+00	2.64000000000000e+03	2.22968559466370e+00	9.08394410988803e-01
1.46261991270000e+00	-2.08883771290000e+00	9.59931088587022e-01	2.54999999997252e+00	2.62000000000000e+03	2.22981045099133e+00	9.08094834585345e-01
1.49129873450000e+00	-2.12979531520000e+00	9.59931088611615e-01	2.60000000003253e+00	2.66000000000000e+03	2.22606485596797e+00	9.09488012064587e-01
1.51997755630000e+00	-2.17075291740000e+00	9.59931088613635e-01	2.65000000001063e+00	2.62000000000000e+03	2.22785099992623e+00	9.08381157904460e-01
1.54865637810000e+00	-2.21171051960000e+00	9.59931088615580e-01	2.69999999998872e+00	2.66000000000000e+03	2.22624718205376e+00	9.09871921041331e-01
1.57733520000000e+00	-2.25266812180000e+00	9.59931088587668e-01	2.75000000002418e+00	2.64000000000000e+03	2.22855702228153e+00	9.08982059896073e-01
1.60601402180000e+00	-2.29362572400000e+00	9.59931088590007e-01	2.80000000000227e+00	2.68000000000000e+03	2.22838899308523e+00	9.10460680325847e-01
1.63469284360000e+00	-2.33458332620000e+00	9.59931088592265e-01	2.84999999998037e+00	2.70000000000000e+03	2.22842500361201e+00	9.10713394296938e-01
1.66337166540000e+00	-2.37554092840000e+00	9.59931088594444e-01	2.89999999995847e+00	2.74000000000000e+03	2.22916066170940e+00	9.10337041838384e-01
1.69205048720000e+00	-2.41649853070000e+00	9.59931088615993e-01	2.95000000001848e+00	2.82000000000000e+03	2.22921137724934e+00	9.08939111197359e-01
1.72072930910000e+00	-2.45745613290000e+00	9.59931088590400e-01	3.00000000005393e+00	2.82000000000000e+03	2.22861973940117e+00	9.11781104538252e-01
1.74940813090000e+00	-2.49841373510000e+00	9.59931088592503e-01	3.05000000003203e+00	2.90000000000000e+03	2.23095438974466e+00	9.09280855192899e-01
1.77808695270000e+00	-2.53937133730000e+00	9.59931088594538e-01	3.10000000001012e+00	2.98000000000000e+03	2.22745477184588e+00	9.10430594293651e-01
1.80676577450000e+00	-2.58032893950000e+00	9.59931088596508e-01	3.14999999998822e+00	3.06000000000000e+03	2.22760240618997e+00	9.11201461248548e-01
1.83544459630000e+00	-2.62128654170000e+00	9.59931088598417e-01	3.19999999996631e+00	3.18000000000000e+03	2.22921173049081e+00	9.13163487521698e-01
1.86412341810000e+00	-2.66224414390000e+00	9.59931088600268e-01	3.24999999994441e+00	3.32000000000000e+03	2.22812015476717e+00	9.10660643922918e-01
1.89280224000000e+00	-2.70320174620000e+00	9.59931088594620e-01	3.30000000006178e+00	3.60000000000000e+03	2.22754657024306e+00	9.12155949643453e-01
1.92148106180000e+00	-2.74415934840000e+00	9.59931088596472e-01	3.35000000003988e+00	3.94000000000000e+03	2.22967962618138e+00	9.09658917432236e-01
3.75000000000000e-01	-6.49519052840000e-01	1.04719755119771e+00	7.50000000001447e-01	5.32000000000000e+03	2.15526844074269e+00	9.67377217477195e-01
4.00000000000000e-01	-6.92820323030000e-01	1.04719755119813e+00	8.00000000002121e-01	4.96000000000000e+03	2.15472800845472e+00	9.77378400786045e-01
4.25000000000000e-01	-7.36121593220000e-01	1.04719755119850e+00	8.50000000002795e-01	4.78000000000000e+03	2.15400473546957e+00	9.79514053574008e-01
4.50000000000000e-01	-7.79422863410000e-01	1.04719755119882e+00	9.00000000003469e-01	4.50000000000000e+03	2.15110591901277e+00	9.81568166704048e-01
4.75000000000000e-01	-8.22724133600000e-01	1.04719755119912e+00	9.50000000004142e-01	4.36000000000000e+03	2.14835461939612e+00	9.86319020268474e-01
5.00000000000000e-01	-8.66025403780000e-01	1.04719755119438e+00	9.99999999996156e-01	4.20000000000000e+03	2.14895620722903e+00	9.88819898789250e-01
5.50000000000000e-01	-9.52627944160000e-01	1.04719755119529e+00	1.09999999999750e+00	4.00000000000000e+03	2.15033514275810e+00	9.88764133895541e-01
5.75000000000000e-01	-9.95929214350000e-01	1.04719755119568e+00	1.14999999999818e+00	3.84000000000000e+03	2.15180489830081e+00	9.83618511555210e-01
6.00000000000000e-01	-1.03923048450000e+00	1.04719755117938e+00	1.19999999996421e+00	3.72000000000000e+03	2.14871467535352e+00	9.86170259263200e-01
6.25000000000000e-01	-1.08253175470000e+00	1.04719755118438e+00	1.24999999997354e+00	3.60000000000000e+03	2.14916356749173e+00	9.88675155815294e-01
6.50000000000000e-01	-1.12583302490000e+00	1.04719755118899e+00	1.29999999998288e+00	3.52000000000000e+03	2.14805062347291e+00	9.91960997953919e-01
6.75000000000000e-01	-1.16913429510000e+00	1.04719755119327e+00	1.34999999999221e+00	3.36000000000000e+03	2.14968818380477e+00	9.85927302912660e-01
7.00000000000000e-01	-1.21243556530000e+00	1.04719755119724e+00	1.40000000000155e+00	3.30000000000000e+03	2.14883187369577e+00	9.89939157705585e-01
7.25000000000000e-01	-1.25573683550000e+00	1.04719755120093e+00	1.45000000001088e+00	3.20000000000000e+03	2.14898266658497e+00	9.89833434468989e-01
7.50000000000000e-01	-1.29903810570000e+00	1.04719755120438e+00	1.50000000002021e+00	3.16000000000000e+03	2.14636315158647e+00	9.91558268728247e-01
7.75000000000000e-01	-1.34233937590000e+00	1.04719755120760e+00	1.55000000002955e+00	3.06000000000000e+03	2.14555463195117e+00	9.94227113359876e-01
8.00000000000000e-01	-1.38564064610000e+00	1.04719755121063e+00	1.60000000003888e+00	3.06000000000000e+03	2.14490164865506e+00	9.94948707803361e-01
8.25000000000000e-01	-1.42894191620000e+00	1.04719755118317e+00	1.64999999996161e+00	2.96000000000000e+03	2.14473023820152e+00	9.93022467720652e-01
8.50000000000000e-01	-1.47224318640000e+00	1.04719755118673e+00	1.69999999997095e+00	2.90000000000000e+03	2.14619066147629e+00	9.93682423461760e-01
8.75000000000000e-01	-1.51554445660000e+00	1.04719755119009e+00	1.74999999998028e+00	2.78000000000000e+03	2.14590788433304e+00	9.91648670286366e-01
9.00000000000000e-01	-1.55884572680000e+00	1.04719755119327e+00	1.79999999998962e+00	2.84000000000000e+03	2.14611373905278e+00	9.87992842043149e-01
9.25000000000000e-01	-1.60214699700000e+00	1.04719755119627e+00	1.84999999999895e+00	2.76000000000000e+03	2.14442936487591e+00	9.93248968997775e-01
9.50000000000000e-01	-1.64544826720000e+00	1.04719755119912e+00	1.90000000000828e+00	2.74000000000000e+03	2.14495843388827e+00	9.93931796389428e-01
9.75000000000000e-01	-1.68874953740000e+00	1.04719755120181e+00	1.95000000001762e+00	2.68000000000000e+03	2.14650304184683e+00	9.92369598937212e-01
1.00000000000000e+00	-1.73205080760000e+00	1.04719755120438e+00	2.00000000002695e+00	2.66000000000000e+03	2.14450096494617e+00	9.93144837120064e-01
1.02500000000000e+00	-1.77535207780000e+00	1.04719755120682e+00	2.05000000003629e+00	2.64000000000000e+03	2.14415809998923e+00	9.93005331768410e-01
1.05000000000000e+00	-1.81865334790000e+00	1.04719755118533e+00	2.09999999995902e+00	2.58000000000000e+03	2.14431868005863e+00	9.95192301882928e-01
1.07500000000000e+00	-1.86195461810000e+00	1.04719755118810e+00	2.14999999996835e+00	2.60000000000000e+03	2.14384999070912e+00	9.94302218419267e-01
1.10000000000000e+00	-1.90525588830000e+00	1.04719755119074e+00	2.19999999997769e+00	2.54000000000000e+03	2.14364430193097e+00	9.95882902050673e-01
1.12500000000000e+00	-1.94855715850000e+00	1.04719755119327e+00	2.24999999998702e+00	2.52000000000000e+03	2.14509827863009e+00	9.94711068472044e-01
1.15000000000000e+00	-1.99185842870000e+00	1.04719755119568e+00	2.29999999999636e+00	2.50000000000000e+03	2.14383160611586e+00	9.93926790831494e-01
1.17500000000000e+00	-2.03515969890000e+00	1.04719755119800e+00	2.35000000000569e+00	2.50000000000000e+03	2.14273264408845e+00	9.95311500950587e-01
1.20000000000000e+00	-2.07846096910000e+00	1.04719755120021e+00	2.40000000001502e+00	2.48000000000000e+03	2.14407804908295e+00	9.92829050515745e-01
1.22500000000000e+00	-2.12176223930000e+00	1.04719755120234e+00	2.45000000002436e+00	2.50000000000000e+03	2.14557879835747e+00	9.94792011101030e-01
1.25000000000000e+00	-2.16506350950000e+00	1.04719755120438e+00	2.50000000003369e+00	2.48000000000000e+03	2.14306171662302e+00	9.94677292760373e-01
1.27500000000000e+00	-2.20836477970000e+00	1.04719755120634e+00	2.55000000004303e+00	2.50000000000000e+03	2.14145764200647e+00	9.95905303128130e-01
1.30000000000000e+00	-2.25166604980000e+00	1.04719755118899e+00	2.59999999996576e+00	2.48000000000000e+03	2.14363655137572e+00	9.96213414098472e-01
1.32500000000000e+00	-2.29496732000000e+00	1.04719755119117e+00	2.64999999997509e+00	2.48000000000000e+03	2.14260426791481e+00	9.94885290033486e-01
1.35000000000000e+00	-2.33826859020000e+00	1.04719755119327e+00	2.69999999998443e+00	2.52000000000000e+03	2.14278851463785e+00	9.97053312275099e-01
1.37500000000000e+00	-2.38156986040000e+00	1.04719755119529e+00	2.74999999999376e+00	2.52000000000000e+03	2.14202513019370e+00	9.97920766192211e-01
1.40000000000000e+00	-2.42487113060000e+00	1.04719755119724e+00	2.80000000000309e+00	2.52000000000000e+03	2.14219125280838e+00	9.96576193586118e-01
1.42500000000000e+00	-2.46817240080000e+00	1.04719755119912e+00	2.85000000001243e+00	2.56000000000000e+03	2.14305987998828e+00	9.97013272221763e-01
1.45000000000000e+00	-2.51147367100000e+00	1.04719755120093e+00	2.90000000002176e+00	2.54000000000000e+03	2.14425988158937e+00	9.97044159400616e-01
1.47500000000000e+00	-2.55477494120000e+00	1.04719755120268e+00	2.95000000003110e+00	2.58000000000000e+03	2.14328643044676e+00	9.99518665028432e-01
1.50000000000000e+00	-2.59807621140000e+00	1.04719755120438e+00	3.00000000004043e+00	2.58000000000000e+03	2.14320400915146e+00	9.96946448324627e-01
1.52500000000000e+00	-2.64137748150000e+00	1.04719755118962e+00	3.04999999996316e+00	2.64000000000000e+03	2.14248130647166e+00	9.98872024490529e-01
1.55000000000000e+00	-2.68467875170000e+00	1.04719755119148e+00	3.09999999997250e+00	2.66000000000000e+03	2.14239026244156e+00	9.97774217796476e-01
1.57500000000000e+00	-2.72798002190000e+00	1.04719755119327e+00	3.14999999998183e+00	2.76000000000000e+03	2.14097060614769e+00	9.98029855613059e-01
1.60000000000000e+00	-2.77128129210000e+00	1.04719755119500e+00	3.19999999999116e+00	2.86000000000000e+03	2.14043523794123e+00	1.00039484470757e+00
1.62500000000000e+00	-2.81458256230000e+00	1.04719755119669e+00	3.25000000000050e+00	2.92000000000000e+03	2.14161835520338e+00	1.00037680481704e+00
1.65000000000000e+00	-2.85788383250000e+00	1.04719755119832e+00	3.30000000000983e+00	3.12000000000000e+03	2.13914989744425e+00	1.00010528746560e+00
1.67500000000000e+00	-2.90118510270000e+00	1.04719755119990e+00	3.35000000001917e+00	3.36000000000000e+03	2.14059895129272e+00	1.00135438049854e+00
1.70000000000000e+00	-2.94448637290000e+00	1.04719755120144e+00	3.40000000002850e+00	3.88000000000000e+03	2.14178190037843e+00	9.95817252852224e-01
2.11309130870000e-01	-4.53153893520000e-01	1.13446401379836e+00	5.00000000001370e-01	6.38000000000000e+03	2.36499574741502e+00	6.22068965149616e-01
2.53570957040000e-01	-5.43784672220000e-01	1.13446401380159e+00	5.99999999996329e-01	5.22000000000000e+03	2.34209864299049e+00	9.69804018025920e-01
3.38094609390000e-01	-7.25046229630000e-01	1.13446401379957e+00	7.99999999999535e-01	4.58000000000000e+03	2.09699928203561e+00	1.06986747666211e+00
3.59225522480000e-01	-7.70361618980000e-01	1.13446401379531e+00	8.49999999999127e-01	4.62000000000000e+03	2.06523956731383e+00	1.06952091413935e+00
4.01487348650000e-01	-8.60992397680000e-01	1.13446401379767e+00	9.49999999994085e-01	4.26000000000000e+03	2.06275100582878e+00	1.07164785769817e+00
4.22618261740000e-01	-9.06307787040000e-01	1.13446401379836e+00	1.00000000000274e+00	4.04000000000000e+03	2.06512651209638e+00	1.07218659027287e+00
4.43749174830000e-01	-9.51623176390000e-01	1.13446401379497e+00	1.05000000000233e+00	3.92000000000000e+03	2.06468904614945e+00	1.07176198370918e+00
4.64880087910000e-01	-9.96938565740000e-01	1.13446401380012e+00	1.09999999999770e+00	3.90000000000000e+03	2.06505604340562e+00	1.07061707833069e+00
4.86011001000000e-01	-1.04225395510000e+00	1.13446401380062e+00	1.15000000000635e+00	3.70000000000000e+03	2.06485836562691e+00	1.07121187620035e+00
5.07141914090000e-01	-1.08756934440000e+00	1.13446401377995e+00	1.19999999996063e+00	3.62000000000000e+03	2.06716029188378e+00	1.07742088853340e+00
5.28272827180000e-01	-1.13288473380000e+00	1.13446401379474e+00	1.25000000000554e+00	3.44000000000000e+03	2.06164541049038e+00	1.07639185227376e+00
5.49403740260000e-01	-1.17820012310000e+00	1.13446401378285e+00	1.29999999995559e+00	3.36000000000000e+03	2.06136686284141e+00	1.07606718971449e+00
5.70534653350000e-01	-1.22351551250000e+00	1.13446401379644e+00	1.35000000000050e+00	3.30000000000000e+03	2.06365729540710e+00	1.07500511492682e+00
5.91665566440000e-01	-1.26883090190000e+00	1.13446401380906e+00	1.40000000004540e+00	3.22000000000000e+03	2.06436709074654e+00	1.07448244569389e+00
6.12796479520000e-01	-1.31414629120000e+00	1.13446401379791e+00	1.44999999999546e+00	3.10000000000000e+03	2.06364064328050e+00	1.07713233284395e+00
6.33927392610000e-01	-1.35946168060000e+00	1.13446401380963e+00	1.50000000004036e+00	3.02000000000000e+03	2.06065115399667e+00	1.07798968098690e+00
6.55058305700000e-01	-1.40477706990000e+00	1.13446401379334e+00	1.54999999999464e+00	2.96000000000000e+03	2.06080549500205e+00	1.07858431306863e+00
6.76189218790000e-01	-1.45009245930000e+00	1.13446401380447e+00	1.60000000003955e+00	2.92000000000000e+03	2.06208781051387e+00	1.07867194404404e+00
6.97320131870000e-01	-1.49540784860000e+00	1.13446401379481e+00	1.64999999998960e+00	2.84000000000000e+03	2.06127670938489e+00	1.07608772216957e+00
7.18451044960000e-01	-1.54072323800000e+00	1.13446401380525e+00	1.70000000003451e+00	2.80000000000000e+03	2.06070189798126e+00	1.07766524937005e+00
7.39581958050000e-01	-1.58603862730000e+00	1.13446401379094e+00	1.74999999998878e+00	2.72000000000000e+03	2.05992590470307e+00	1.07841286254953e+00
7.60712871130000e-01	-1.63135401670000e+00	1.13446401380594e+00	1.80000000002946e+00	2.72000000000000e+03	2.06128203316222e+00	1.07898921845550e+00
7.81843784220000e-01	-1.67666940600000e+00	1.13446401379239e+00	1.84999999998374e+00	2.64000000000000e+03	2.06096428540247e+00	1.07955108559964e+00
8.02974697310000e-01	-1.72198479540000e+00	1.13446401380179e+00	1.90000000002865e+00	2.66000000000000e+03	2.06078395327850e+00	1.08056627202942e+00
8.24105610390000e-01	-1.76730018470000e+00	1.13446401379369e+00	1.94999999997870e+00	2.58000000000000e+03	2.06326181014860e+00	1.07945199948484e+00
